Wavelength [nm],0,5,10,50,100,150
285,-0.00041,0.00292,0.00723,0.03782,0.07515,0.11282
286,-0.00029,0.00352,0.00781,0.04035,0.08004,0.11995
287,0.00002,0.00388,0.00811,0.04281,0.08517,0.12735
288,-0.00015,0.00384,0.00846,0.0453,0.09037,0.13514
289,-0.00027,0.00347,0.00883,0.04759,0.09536,0.14307
290,-0.00041,0.00355,0.0092,0.05056,0.10084,0.15147
291,-0.00008,0.00408,0.00997,0.05371,0.10641,0.16005
292,-0.00012,0.004,0.0105,0.05631,0.11179,0.16846
293,-0.00004,0.00447,0.01121,0.05886,0.11727,0.17703
294,-0.00004,0.00465,0.01174,0.06163,0.12305,0.18522
295,0.00004,0.00528,0.01209,0.06469,0.12881,0.19352
296,-0.00027,0.00511,0.01227,0.06724,0.13414,0.20138
297,-0.00055,0.00525,0.01279,0.0696,0.13912,0.20876
298,-0.00061,0.00543,0.01349,0.07199,0.14378,0.21571
299,-0.00024,0.00587,0.01422,0.07443,0.14823,0.22241
300,-0.00009,0.00548,0.01459,0.07655,0.15203,0.22872
301,0,0.00559,0.01482,0.07846,0.15605,0.23462
302,0.00012,0.00543,0.01465,0.07983,0.15942,0.23977
303,0.00003,0.00604,0.0145,0.0816,0.16295,0.24446
304,0.00026,0.00624,0.01472,0.08268,0.16494,0.24845
305,-0.00022,0.00628,0.01491,0.08332,0.16682,0.25101
306,-0.0002,0.00626,0.01497,0.08402,0.16821,0.25362
307,-0.00055,0.00613,0.01502,0.0846,0.16989,0.25549
308,-0.00033,0.00611,0.01492,0.08574,0.17101,0.25753
309,-0.00054,0.00597,0.01501,0.08547,0.17131,0.25856
310,-0.00044,0.00591,0.01479,0.08514,0.171,0.25829
311,-0.0001,0.00574,0.01482,0.08472,0.1705,0.25776
312,0.00019,0.00587,0.01473,0.08466,0.17021,0.25671
313,0.00007,0.00545,0.01461,0.08463,0.16942,0.25589
314,-0.00013,0.00538,0.01454,0.08405,0.16831,0.25426
315,-0.00051,0.00497,0.01434,0.08333,0.16701,0.2527
316,-0.00029,0.00544,0.01446,0.0831,0.16624,0.25109
317,-0.00042,0.00567,0.01472,0.08257,0.16545,0.2496
318,0.00069,0.00629,0.01494,0.082,0.16405,0.24741
319,0.00036,0.00579,0.01423,0.08025,0.16169,0.24386
320,0.00027,0.0059,0.01412,0.07886,0.1592,0.2405
321,-0.00044,0.00545,0.01377,0.07756,0.15682,0.23672
322,-0.00027,0.00561,0.01388,0.07683,0.15512,0.23384
323,-0.00014,0.0052,0.01349,0.07611,0.15316,0.23064
324,-0.00015,0.00515,0.01307,0.07488,0.15148,0.22802
325,-0.00033,0.00514,0.01303,0.07423,0.14947,0.22541
326,-0.00014,0.00495,0.01276,0.07326,0.14777,0.2231
327,-0.00007,0.00485,0.01297,0.07251,0.14523,0.22
328,-0.00013,0.00477,0.0124,0.0713,0.14325,0.21668
329,-0.00028,0.00483,0.01221,0.07035,0.14128,0.21313
330,-0.00025,0.00473,0.01191,0.06953,0.13993,0.21034
331,-0.00018,0.00448,0.01207,0.06872,0.1383,0.20809
332,-0.00039,0.00435,0.0118,0.06784,0.13679,0.2058
333,-0.00041,0.00477,0.01179,0.06737,0.13561,0.20391
334,-0.00046,0.00466,0.01157,0.06647,0.13454,0.20215
335,-0.00024,0.00466,0.01166,0.066,0.13345,0.20069
336,-0.00012,0.0038,0.01126,0.06536,0.13209,0.1991
337,0.00014,0.00379,0.01104,0.06522,0.13091,0.19735
338,-0.00002,0.00378,0.01093,0.06446,0.12964,0.19583
339,-0.00006,0.00424,0.01093,0.06398,0.1291,0.19433
340,-0.00007,0.00423,0.01099,0.0635,0.12822,0.19303
341,0.00007,0.00416,0.01083,0.06329,0.12749,0.19168
342,-0.00003,0.00404,0.01076,0.06283,0.1266,0.1906
343,-0.00011,0.00402,0.01058,0.0623,0.12589,0.18955
344,-0.00033,0.00389,0.01036,0.06198,0.12529,0.18858
345,-0.00034,0.00385,0.01006,0.06161,0.12428,0.18739
346,-0.00052,0.00396,0.01003,0.06138,0.12339,0.18635
347,-0.00034,0.00423,0.01028,0.06104,0.12258,0.18518
348,-0.00023,0.0041,0.01044,0.06042,0.12178,0.18391
349,0.00027,0.00435,0.01073,0.05987,0.12099,0.18219
350,0.00029,0.0043,0.0106,0.05918,0.11982,0.18031
351,0.00023,0.00442,0.01048,0.05866,0.1186,0.17819
352,-0.00001,0.00412,0.01015,0.05801,0.11711,0.17609
353,-0.00012,0.00402,0.00996,0.05755,0.11555,0.17412
354,0.00002,0.00406,0.00984,0.05702,0.114,0.17182
355,-0.00006,0.00398,0.00971,0.05623,0.11231,0.1693
356,0.0001,0.00396,0.00956,0.05478,0.11041,0.16605
357,0.00026,0.00391,0.00956,0.05349,0.10812,0.1629
358,0.00035,0.00381,0.00926,0.05222,0.10564,0.15951
359,0.00029,0.00363,0.00901,0.05132,0.10333,0.1564
360,0.00015,0.00337,0.00871,0.05032,0.10094,0.15279
361,0.00003,0.00319,0.00857,0.04911,0.09879,0.14916
362,0.00012,0.00316,0.00824,0.0478,0.09618,0.14495
363,-0.00014,0.0031,0.00788,0.04641,0.09371,0.14109
364,0.00006,0.00327,0.00772,0.04528,0.09114,0.13693
365,0.00003,0.00317,0.0076,0.04411,0.08852,0.13309
366,0.00035,0.00344,0.00767,0.0429,0.08581,0.12928
367,0.00022,0.0032,0.00727,0.04139,0.08289,0.125
368,0.00015,0.00306,0.00705,0.03992,0.08016,0.12056
369,0.00014,0.00253,0.00662,0.03837,0.07741,0.11602
370,-0.00006,0.00231,0.00665,0.03718,0.07483,0.11227
371,-0.00001,0.0024,0.00643,0.03598,0.07224,0.10854
372,-0.00025,0.00224,0.00615,0.03446,0.06885,0.10388
373,-0.00009,0.00221,0.00558,0.03278,0.06557,0.09908
