Wavelength [nm],0,5,10,50,100,150
286,0.00014,0.00353,0.0081,0.04271,0.08474,0.12734
287,0.00008,0.00364,0.00834,0.04543,0.08934,0.13526
288,0.00031,0.00402,0.0087,0.04777,0.09431,0.14272
289,-0.00011,0.00437,0.00898,0.05003,0.09902,0.15037
290,0.00008,0.00479,0.00939,0.05278,0.1044,0.15838
291,0,0.00452,0.00956,0.05524,0.10986,0.16678
292,-0.00002,0.0046,0.00963,0.05807,0.11581,0.17508
293,-0.00024,0.00444,0.00986,0.06072,0.12096,0.18331
294,0.00012,0.00472,0.01085,0.06366,0.1268,0.19197
295,0.00004,0.00486,0.01183,0.06623,0.13187,0.20034
296,-0.00013,0.00506,0.01199,0.06865,0.13733,0.20843
297,-0.00024,0.00511,0.01221,0.07081,0.14191,0.21517
298,0.00034,0.00564,0.0125,0.07326,0.14707,0.222
299,0.00065,0.00586,0.0131,0.07517,0.15106,0.22796
300,0.00076,0.00604,0.01371,0.07777,0.15503,0.23456
301,0.00003,0.0058,0.01371,0.07921,0.15797,0.23986
302,-0.00008,0.00572,0.01371,0.08107,0.16106,0.24549
303,-0.00035,0.0059,0.01342,0.08174,0.16419,0.24935
304,-0.00035,0.00583,0.01368,0.08275,0.16642,0.25267
305,-0.00058,0.0062,0.01395,0.08337,0.16839,0.25498
306,0.00014,0.00651,0.01412,0.08403,0.16948,0.25722
307,0.00049,0.00673,0.01439,0.08479,0.17146,0.25951
308,0.0009,0.00654,0.01449,0.08546,0.17308,0.26116
309,0.00024,0.00606,0.01455,0.08584,0.17353,0.26235
310,0.00012,0.0057,0.01428,0.086,0.17308,0.263
311,-0.00025,0.00558,0.01402,0.0856,0.17176,0.26203
312,0.00017,0.00591,0.01404,0.08505,0.17119,0.2613
313,0.00052,0.00628,0.01421,0.08455,0.17012,0.25938
314,0.00084,0.00627,0.0146,0.08407,0.16971,0.25778
315,0.00098,0.00655,0.01503,0.08397,0.169,0.25667
316,0.0006,0.00679,0.01499,0.08334,0.16805,0.2552
317,0.0012,0.0071,0.01471,0.08309,0.16688,0.25397
318,0.00102,0.00701,0.01421,0.08236,0.16499,0.25038
319,0.00107,0.0061,0.01349,0.08099,0.16243,0.24654
320,0.00056,0.00592,0.01331,0.07955,0.15971,0.24253
321,0.00013,0.00512,0.01265,0.07787,0.15673,0.2388
322,-0.00005,0.00526,0.01267,0.07689,0.15478,0.23575
323,-0.00016,0.0052,0.01256,0.07577,0.15288,0.23261
324,-0.00009,0.00552,0.01249,0.07489,0.1515,0.22997
325,0.00039,0.00581,0.01249,0.07439,0.14974,0.22731
326,0.00023,0.00536,0.012,0.07327,0.14751,0.22422
327,0.00051,0.00533,0.01164,0.07237,0.14549,0.22113
328,-0.00002,0.00497,0.01132,0.07079,0.14323,0.21777
329,0.00026,0.00516,0.01148,0.06998,0.14153,0.21462
330,0.00002,0.00524,0.01171,0.06868,0.1394,0.21156
331,0.00024,0.00522,0.01151,0.06798,0.13766,0.20866
332,-0.00035,0.00488,0.01079,0.06693,0.13545,0.20618
333,-0.0005,0.0045,0.01047,0.06651,0.13396,0.20408
334,-0.00025,0.00487,0.01063,0.06592,0.13305,0.20259
335,0.00018,0.00518,0.01083,0.0656,0.13237,0.20127
