1.196691523636632670e-01,-2.634089614292935089e+00,-1.277325874434142028e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.347388851278076061e+00
8.111913732125461962e-01,-7.943635066043831294e+00,5.067321471282357770e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.244366003138468679e+00
5.991936898121290600e-01,-3.680149539668465586e+00,3.391720200252623663e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.243305453162062868e+00
3.143791388031078604e-01,-5.066000303201903421e+00,1.099891356986784086e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.227933236536439265e+00
7.466605979242246782e-02,-7.972530834783854381e+00,-2.569923629002906829e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.212033696344222200e+00
8.503938793016259101e-01,-1.450206413840910979e+00,4.850083121536748365e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.178585413291316275e+00
2.867014026918306424e-01,-5.294436555402333155e+00,1.062414683440480179e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.167520704932540454e+00
-7.067085339137452182e-01,1.268323574722010072e+00,-3.051044725967183346e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.152471934426202660e+00
2.811954447585356398e-01,-1.213545664059489937e+00,-6.900342095608360538e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.141795289868220875e+00
1.022967974416673087e-01,-2.198610968193034587e+00,-2.746410335724693841e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.141348991770541499e+00
-9.523307267645853003e-02,2.197494378272508708e+00,-6.233702473233234898e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.138770617249481809e+00
9.623475849499918411e-02,-1.265793830088334238e+00,-3.091081956795063146e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.109510301423254575e+00
-6.543313748819123976e-02,9.247749721607627649e+00,6.620829712262210620e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.107104428853620703e+00
-8.698307563441625145e-01,1.641259891306812158e+00,3.132665333291762000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.084421719435444631e+00
-7.855852873714443962e-01,1.697131368674031915e+00,-4.627743329423588570e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.055049716275393568e+00
-5.862901645010711871e-01,9.700410303222772868e-01,-8.000667822184925893e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.054643019669697646e+00
-5.334751332809837265e-01,1.709621299108492476e+00,-9.027377492653670288e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.048025241128833107e+00
5.221492231749838009e-01,-1.710161461181471942e+00,-7.878957150255389230e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.047718053813361472e+00
-8.834163429071817397e-02,7.290832937560711713e+00,6.222170400733155304e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.028944301555845930e+00
-1.045189296999821105e-01,7.083093295879847595e+00,2.851817540997847455e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.020760184486259714e+00
-1.135690899945599464e-01,2.721776849621675431e+00,3.342776074668951658e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.679153385673405774e-01
-2.377329365340481448e-01,7.211686491904112373e-01,-7.257856091383063646e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.431336239500304197e-01
-9.152042332066145924e-02,4.548099234901624044e+00,4.039439889153420005e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.430268226005428245e-01
-1.259885275703299667e-01,3.166605303512082248e+00,2.267977742050872880e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.230570381919951384e-01
-7.432591994415630454e-01,2.578070828506964229e+00,7.832598575758408899e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.674079817965654193e-01
7.512155243672267169e-01,-3.538071032938783222e+00,5.909443224238579262e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.497419769041836268e-01
7.677223493787501685e-01,-4.831819530207548397e-01,-5.740827834773305938e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.494065742474118386e-01
-5.124618406632777123e-01,2.019735463039087353e+00,-6.350581611472689403e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.464697482012895069e-01
-5.568587363156806136e-01,2.229444618550544543e+00,6.325742509861713714e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.434060155961550231e-01
-6.585702552644991936e-01,2.039247924807443546e+00,-1.812156285582262605e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.332732675657305021e-01
1.931626493154574575e-01,-3.770411721707889185e-01,-2.810294881878436790e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.142761605295260052e-01
-1.315818060616817942e-01,7.750504589142293455e+00,8.833198710066380244e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.093803155074980049e-01
-1.215198451050524264e-01,3.972667069036965870e+00,5.340366581662109979e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.887171483777292158e-01
-1.611029044038048141e-02,2.219211462114332178e+00,-5.741452840682068626e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.829779618292999066e-01
1.811646799959989451e-01,-3.827220357012632856e+00,1.564287654301017572e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.804083143252923405e-01
