,0.02,0.05,0.1,0.25,0.5,1.0,2.0,5.0,10.0
0,0.6677410639150229,0.8465444419428836,0.8901049909131471,0.928986278819101,0.9065240101560839,0.9447048783513179,0.8303072430721979,0.9035391566066217,0.8329580823209141
1,0.6143274271199396,0.7809237433636634,0.8513558343871702,0.8063170383160683,0.8741104495820712,0.8000273631135346,0.8442616798834833,0.8152782527070784,0.7619795477251989
2,0.9082557477814831,0.830307243072198,0.8231582012825339,0.9294568037642634,0.8516372043237392,0.8997790077333148,0.8773038057484214,0.8719684256002753,0.7436163952458275
3,0.620118106000835,0.7461340514670741,0.8402377445796453,0.8180221371149923,0.8393706005672922,0.8510742820389601,0.8078753266111641,0.7965288166942395,0.7712165646989503
