,0.02,0.05,0.1,0.25,0.5,1.0,2.0,5.0,10.0
0,-0.0004820712655962598,0.01277479634286293,0.03386524759806794,0.09412371229536295,0.1906577483791408,0.39324668314967287,0.7399737802176499,1.3054391048478577,1.9282705714314967
1,-0.0009641389156851627,0.011569624807302455,0.031575422644638355,0.08520545353770374,0.1923449779234372,0.39457237400809386,0.6777870774595658,1.3189372256221423,1.7706344402110767
2,-0.0003615531479049262,0.014220996882791354,0.03567301333759252,0.08882096814438517,0.192586015363989,0.398910984064063,0.5726964165123649,1.4225817270051648,1.7735267496980807
