t/hr,j/mAcm2
0.002777777777777778,49.39710227272727
0.005555555555555556,48.83180113636363
0.008333333333333333,48.52773295454546
0.011111111111111112,49.234181818181824
0.013888888888888888,48.87061363636363
0.016666666666666666,48.513005681818186
0.019444444444444445,48.2271875
0.022222222222222223,49.12781818181818
0.025,48.493159090909096
0.027777777777777776,48.32467045454546
0.030555555555555555,48.08842613636364
0.03333333333333333,49.126113636363634
0.03611111111111111,48.55613636363636
0.03888888888888889,48.404585227272726
0.041666666666666664,47.92226704545455
0.044444444444444446,48.48986931818182
0.04722222222222222,48.11019886363636
0.05,48.2296875
0.05277777777777778,47.80123863636363
0.05555555555555555,48.47273295454546
0.058333333333333334,48.239301136363636
0.06111111111111111,47.999164772727276
0.06388888888888888,48.66601704545455
0.06666666666666667,48.20679545454546
0.06944444444444445,48.01683522727273
0.07222222222222222,47.912414772727274
0.075,48.36447159090909
0.07777777777777778,48.20595454545454
0.08055555555555556,48.13375568181819
0.08333333333333333,47.698454545454545
0.08611111111111111,48.332869318181814
0.08888888888888889,48.14382954545455
0.09166666666666666,47.83882954545455
0.09444444444444444,48.704875
0.09722222222222222,48.18726704545455
0.1,48.17750568181818
0.10277777777777777,47.712363636363634
0.10555555555555556,48.57254545454545
0.10833333333333334,48.20845454545455
0.1111111111111111,48.0685625
0.11388888888888889,47.72221022727274
0.11666666666666667,48.37506818181818
0.11944444444444445,48.1103125
0.12222222222222222,47.82298863636363
0.125,47.88769886363637
0.12777777777777777,48.25438068181819
0.13055555555555556,47.88838068181818
0.13333333333333333,47.835278409090904
0.1361111111111111,48.74322727272728
0.1388888888888889,48.236965909090905
0.14166666666666666,48.05206818181818
0.14444444444444443,47.79702272727273
0.14722222222222223,48.82720454545455
0.15,48.11183522727272
0.1527777777777778,48.015102272727276
0.15555555555555556,47.841625
0.15833333333333333,47.520545454545456
0.16111111111111112,48.16277272727273
0.1638888888888889,47.83536931818182
0.16666666666666666,47.73292613636364
0.16944444444444445,48.45363068181818
