,III_H2SO4,VII,Baseline,III_H3PO4,r2
0.0,1.3558829146364196e-06,1.933026326912245e-06,-0.0006341620012446328,0.0,0.06546036731470102
0.5,2.4236281863819915e-06,7.5009908807609285e-06,-0.0011413511226499023,0.0,0.7397959874419848
1.0,3.5850113515228097e-06,1.1218071292404656e-05,-0.0008609811773414049,0.0,0.9748960529422527
1.5,4.620288628402788e-06,1.454635005635886e-05,-0.0002813036266069445,0.0,1.0425761663019946
2.0,5.185374163052985e-06,1.7797066429922296e-05,0.0002374572004782995,0.0,1.2543124855989434
2.5,5.597700525271087e-06,2.084788963349562e-05,0.0050096379271978245,0.0,1.0373527282055985
3.0,5.040151966408484e-06,2.3501660774915796e-05,0.011169906745783852,0.0,1.0200801428246555
3.5,5.316384898125836e-06,2.6617236550495442e-05,0.00487945327009297,0.0,1.0247451008083284
4.0,4.369931819057059e-06,2.8122666719156503e-05,0.014861689940316246,0.0,1.0294915842309513
4.5,6.816166509282265e-06,3.2384747209062806e-05,-0.0027273498951772565,0.0,1.1201874890857884
5.0,6.39584368601147e-06,3.514331960878013e-05,-0.00042703785170743067,0.0,0.9316333796967629
5.5,5.667249509506872e-06,3.8077168461041884e-05,0.00440189691677908,0.0,0.9110739477173553
6.0,5.254892483161182e-06,4.063172273885595e-05,0.010727543834681127,0.0,1.004710628633624
6.5,7.44310889233098e-06,4.32330832869868e-05,-0.002792278970595008,0.0,1.0230647088267302
7.0,8.32318055197734e-06,4.563272150377324e-05,-0.001985738125116861,0.0,0.8037420663646399
7.5,6.033967524550911e-06,4.87761737416991e-05,0.008490147891517356,0.0,0.9473581056965378
7.666666666666667,6.259452630089597e-06,4.4380705446206617e-05,0.00613559632125249,0.0,1.1248890026818748
7.833333333333334,3.935388250868838e-07,1.602536549682019e-06,-0.0022207398231830185,0.0,0.2929183189367524
8.0,1.78018826235344e-07,2.7508944709025867e-06,-0.002006240228751373,0.0,0.6767058991062191
8.166666666666668,4.793488886962493e-07,3.567509235653628e-06,-0.002025049630208752,0.0,0.7875137623238154
8.333333333333334,7.236038626597719e-07,4.425785443545296e-06,-0.001941358352574043,0.0,0.8821865021939943
8.5,8.644326082096092e-07,5.143885770855816e-06,-0.001737575490223484,0.0,1.045780064103002
8.666666666666668,1.144276895913618e-06,5.947073710525484e-06,-0.0014731100071925932,0.0,1.047522001497664
8.833333333333334,1.0187024760922929e-06,6.724135215175829e-06,-0.0012897444917110803,0.0,1.1582272056267209
9.0,1.1712788387986833e-06,7.497581495668836e-06,-0.00143541615165271,0.0,1.1033498407963658
9.166666666666668,1.2818166765980702e-06,8.074109516965838e-06,-0.0011785076153482442,0.0,1.0562413092790917
9.333333333333334,9.020053244160124e-07,8.733939800237512e-06,0.00034105918096239,0.0,1.0240684050627658
9.5,1.3458339848992042e-06,9.662984822376633e-06,0.0012223950984166826,0.0,0.9618331953475336
9.666666666666668,3.9609136104899986e-07,9.707165602229326e-06,0.008573498774664538,0.0,1.0638460747559604
9.833333333333334,3.060893144553379e-07,1.0781525922163623e-05,0.0101431806489202,0.0,1.0151885774020142
10.0,-9.75196687084324e-08,1.1393521163978798e-05,0.01221252378456218,0.0,0.9722706128792432
10.166666666666668,3.312443741524679e-08,8.105389611141548e-06,0.008405619352075129,0.0,1.2876038494604225
10.333333333333334,3.477395986293915e-07,1.2980501434204715e-05,0.0036780536175556123,0.0,1.0207243504005024
10.5,8.308509443592609e-08,1.3998570099498319e-05,0.004838213186052758,0.0,1.1116027476499841
10.666666666666668,-2.0060256138400475e-07,1.4605097162394436e-05,0.008789317655233598,0.0,1.0195412500936907
10.833333333333334,-9.921812207162337e-08,1.5331524469553998e-05,0.01869439604828343,0.0,0.8947785933985692
11.0,-9.350855362299866e-08,1.5668966853859686e-05,0.024376359988828703,0.0,0.8784398154001459
11.166666666666668,-9.121286041157386e-07,1.616277833416333e-05,0.03226090444091066,0.0,0.8057554759620683
11.333333333333334,-4.757628187789646e-07,1.7113225411619736e-05,0.03356976753252614,0.0,0.8126142303820988
11.5,2.6188152943237654e-08,1.8123295069709473e-05,0.03328909513878494,0.0,0.7750988225745611
11.666666666666668,3.4178885412681975e-07,1.7711357009924702e-05,0.02765682384712813,0.0,0.8857627545125564
11.833333333333332,1.815120163037769e-06,1.9711592480221092e-05,-0.0020522498468053215,0.0,0.8961026243412431
12.0,1.7356505670222997e-06,2.065687742799108e-05,-0.0017349162102211506,0.0,0.917233043655041
12.166666666666668,1.3535216794695303e-06,2.1110243500192072e-05,-5.255765960610396e-05,0.0,0.9502667680707283
12.333333333333332,1.2828187346589982e-06,2.1867408884168456e-05,0.00036399967520279016,0.0,0.9397822231451448
12.5,1.500208601755829e-06,2.2581922617662617e-05,0.0010481563870031582,0.0,0.9293829021001313
12.666666666666668,1.2793329388223024e-06,2.3301778231099032e-05,0.0023483775121184813,0.0,0.9520581049606258
12.833333333333332,8.766931810740988e-07,2.446184785579641e-05,0.0035382897567352227,0.0,0.9458901826328997
13.0,4.200864129431204e-07,2.4848198784100508e-05,0.011490762952759173,0.0,0.9118503903793629
13.166666666666668,-2.669781258289387e-07,2.5414859761147487e-05,0.016420255786276924,0.0,0.8231418239792365
13.333333333333332,-3.480813044412516e-07,2.627531472287524e-05,0.01871560104791889,0.0,0.8058133454948417
13.5,-4.0833775797172443e-07,2.6798505604909953e-05,0.02463719156217708,0.0,0.8413494301444345
13.666666666666668,-4.6561436270848143e-07,2.759891374776087e-05,0.02792740676531882,0.0,0.6907844613939885
13.833333333333332,-1.8058383519544897e-07,2.8115019238513727e-05,0.03500006931404213,0.0,0.617686071075719
14.0,2.542152450999372e-06,2.911504075505981e-05,-0.0016862820167771594,0.0,0.8333086785117952
14.166666666666668,2.560340241387634e-06,2.996786709838613e-05,-0.0015145568243593748,0.0,0.7422747362683373
14.333333333333332,2.458125328852056e-06,3.069247608072254e-05,-0.0011551801024627095,0.0,0.8001905546995984
14.5,2.0902325890249712e-06,3.1450124445909956e-05,0.00012315927551952366,0.0,0.8501787351620494
14.666666666666668,1.6539323774827518e-06,3.241674028654611e-05,0.0035576483928561474,0.0,0.8117704936493848
14.833333333333332,1.4912571236744843e-06,3.314202865542391e-05,0.005135957165256822,0.0,0.8334776591411887
15.0,1.3979302925852366e-06,3.3678859779768036e-05,0.008507065746588348,0.0,0.7824934279196729
15.166666666666668,9.023417289552008e-07,3.4535484114929053e-05,0.01353054455859696,0.0,0.7896076452883014
15.333333333333332,2.4798252652372214e-07,3.529881420423635e-05,0.016925141274468092,0.0,0.8070756840109572
15.5,9.718633769045569e-08,3.5848397066886464e-05,0.020904551441613753,0.0,0.7498301178501752
15.666666666666668,2.4757588951109348e-08,3.660300754549384e-05,0.022867381063937566,0.0,0.7735372440615736
15.833333333333332,9.489941587839439e-07,3.719469509043109e-05,0.01302061187771796,0.0,0.755140198158062
16.0,5.471928192745486e-07,3.80600022842589e-05,0.01725399221206462,0.0,0.7709618063824074
16.166666666666668,1.5651963818324913e-06,3.845221908830578e-05,0.03452596731565013,0.0,0.6293760826359005
16.333333333333332,5.3309178326909946e-08,3.9366291235645594e-05,0.038857827448694,0.0,0.5984017683290727
16.5,3.1360327825074095e-07,4.0451583438540925e-05,0.039679538881743984,0.0,0.6886787673789302
16.666666666666668,6.118264983669062e-07,4.102452079865649e-05,0.04427767777793527,0.0,0.593244441911615
16.833333333333332,1.2843342710592839e-06,4.171506307865493e-05,0.040863415842469344,0.0,0.6370295706671957
17.0,1.4487705786298664e-06,4.179161316238199e-05,0.040412696377017124,0.0,0.6270782617448135
17.166666666666668,-5.221333571469416e-06,4.379981683948199e-05,0.031393375031445014,0.0,1.1811347870376794
17.333333333333332,3.3944932224829117e-06,4.4033476911536816e-05,0.0014090290250302698,0.0,0.7104131292584371
17.5,3.3624121034117446e-06,4.4853008488147386e-05,0.0020149645340504104,0.0,0.7629390444722568
17.666666666666668,2.354456620014502e-06,4.5920367702205145e-05,0.003595715775452952,0.0,0.8292598250647459
17.833333333333332,2.2125139030667667e-06,4.605149782927901e-05,0.006754128705157495,0.0,0.8642954841817632
18.0,2.800214113863368e-06,4.693155425097741e-05,0.007276791076628598,0.0,0.7463518483217587
18.166666666666668,1.8028856346989025e-06,4.5517510906579106e-05,0.011059699592245079,0.0,0.8190398293173874
18.333333333333332,1.9099339678112083e-06,4.840405525360389e-05,0.011691144545552427,0.0,0.7294579695440936
18.5,1.9119600919367946e-06,4.921165169270446e-05,0.01942761466432676,0.0,0.6443904624493005
18.666666666666668,9.89305400887495e-07,4.991604988841204e-05,0.024270744163736063,0.0,0.6336034562226315
18.833333333333332,1.4447655489754248e-06,5.076284401313821e-05,0.027444987006041335,0.0,0.6491918224673797
19.0,4.82353835849601e-06,5.075533172882648e-05,0.03436997613353266,0.0,0.49813763137959705
19.166666666666668,1.1264955799736024e-06,5.125487797423939e-05,0.030117033487454373,0.0,0.6651374557985101
19.333333333333332,4.177218558655142e-06,5.27330508877897e-05,0.0034542793959607466,0.0,0.7022123577771558
19.5,4.1034114318782e-06,5.339280244922861e-05,0.004283523660468684,0.0,0.6597371531584968
19.666666666666668,3.709360618129821e-06,5.436778113255433e-05,0.004426580438159793,0.0,0.767173855851095
19.833333333333332,3.582588607955601e-06,5.502951219655356e-05,-0.00043437051778787524,0.0,0.7808592117562194
20.0,3.0579074611476953e-06,5.5885543549416005e-05,0.0031759093400534765,0.0,0.7870708884442139
20.166666666666668,2.6829536900986217e-06,5.6409252338518856e-05,0.005993008189521405,0.0,0.8341332504515566
20.333333333333332,2.5444275341256182e-06,5.726054401432343e-05,0.007270176560924844,0.0,0.8164542036025346
20.5,3.2303517963666717e-06,5.839903259204296e-05,0.011028922029718627,0.0,0.7742754065271134
20.666666666666668,1.9238346072654372e-06,5.8677761657277024e-05,0.015360768887083064,0.0,0.7618707322312473
20.833333333333332,1.7382272105100421e-06,5.9444153997617456e-05,0.018552309035382828,0.0,0.7557219898315699
21.0,1.6960206984967455e-06,6.0270852267582487e-05,0.018812059008386863,0.0,0.753609756682578
21.166666666666668,1.2309745766890497e-06,6.07979392962887e-05,0.03474363412209106,0.0,0.6686229074135792
21.333333333333332,2.0556168492351595e-06,6.167998271652457e-05,0.0376471393668251,0.0,0.6420377731867494
21.5,1.3613873059398472e-06,6.257662836643124e-05,0.04510012222441313,0.0,0.5762396549208677
21.666666666666668,1.0742342756779336e-06,6.292222884605383e-05,0.05003660974302434,0.0,0.6053017969034094
21.833333333333332,1.4652353155406923e-06,6.358018504694897e-05,0.049786114304547005,0.0,0.6172516025104751
22.0,2.456931208500707e-06,6.449571892842962e-05,0.043460833181426524,0.0,0.6358313016334195
22.166666666666668,4.6229895243267905e-06,6.529614224733551e-05,-0.0016498936805925456,0.0,0.7902233423826766
22.333333333333332,4.50281108327382e-06,6.612209329356406e-05,-0.0015572084263381991,0.0,0.8243501075904215
22.5,4.31562370247809e-06,6.687741567762052e-05,-0.0008908930581452316,0.0,0.807147290286875
22.666666666666668,4.1778877140560765e-06,6.759378184233142e-05,0.00047530538297481135,0.0,0.9066060689521072
22.833333333333332,3.929768337917189e-06,6.826815930413002e-05,0.0024741116930813304,0.0,0.8064377931596154
23.0,3.907341700328204e-06,6.904583876049655e-05,0.004946007705908783,0.0,0.7624059255403705
23.166666666666668,2.9221855434670416e-06,6.978257513156117e-05,0.012106868627114766,0.0,0.760010192357945
24.166666666666668,3.0413600318968577e-06,7.063963292056261e-05,0.013348994486949548,0.0,0.7843038060645348
25.166666666666668,2.5495873092169473e-06,7.448686696907617e-05,0.04939958427342009,0.0,0.556559401189347
26.166666666666668,5.061121877792484e-06,7.908555611606464e-05,0.00012664032228154303,0.0,0.7536042074444202
27.166666666666668,3.043620901388607e-06,8.355486178899403e-05,0.025330487859232014,0.0,0.8140620960819028
28.166666666666668,3.1935453738058195e-06,8.790700650612253e-05,0.06236216208216376,0.0,0.6752675961589297
29.166666666666668,4.300446615799135e-06,9.259422509215076e-05,0.016225609005762448,0.0,0.7512980809393957
30.166666666666668,-2.447972205727035e-06,9.844118516888298e-05,0.04861851733725884,0.0,0.9586586057097374
31.166666666666668,6.036622144022957e-06,0.00010150538715311642,0.029317595204821165,0.0,0.6506005384924594
32.16666666666667,5.5487400845382505e-06,0.00010675086678074565,0.01571429102682447,0.0,0.8573457394460727
33.16666666666667,5.126364851792642e-06,0.00011090615770876583,0.05578147902168868,0.0,0.6564981205001632
34.16666666666667,8.337980691188503e-06,0.00011635749969994684,0.013708264300032812,0.0,0.7337778181663004
35.16666666666667,5.855961341484339e-06,0.00012092820309198169,0.04889659235339254,0.0,0.6697229569929851
36.16666666666667,6.573863506035372e-06,0.00012503853719697953,0.06378004572502184,0.0,0.7465889104061826
37.16666666666667,9.778171393634555e-06,0.00013052605650669402,0.0008910988615013527,0.0,0.8437613959191486
38.16666666666667,6.681464814448345e-06,0.00013486197707207967,0.039030160887748445,0.0,0.7393590517904555
39.16666666666667,7.91511808373603e-06,0.00013898504607222343,0.06421837163926053,0.0,0.6713320830595477
40.16666666666667,1.1688360762836158e-05,0.0001402190710085031,0.001498770228560129,0.0,0.8057602688457072
41.16666666666667,9.404400083484917e-06,0.0001387924590804084,0.03652647384003398,0.0,0.852197661933138
42.16666666666667,1.5227345210978215e-05,0.00012969806249598297,0.06963069508103677,0.0,0.7173576354086194
43.16666666666667,2.9602824179846622e-05,0.00011535656583753934,0.06757452625618793,0.0,0.7819313348246427
44.16666666666667,4.346713092980972e-05,0.00010258192524973168,0.004569416153570187,0.0,1.202859159969965
45.16666666666667,5.081493299694752e-05,9.529725408189312e-05,0.01341164229131813,0.0,1.556966430452866
46.16666666666667,5.4369255052034255e-05,9.115715129291366e-05,0.03181086762040013,0.0,1.6083438366460834
47.16666666666667,5.6356777937167186e-05,8.885937380510292e-05,0.037462892132568246,0.0,1.9790489149276125
48.16666666666667,5.788444365768424e-05,8.724830796104801e-05,0.04901753124439153,0.0,2.2251595896244245
49.16666666666667,5.880575685400576e-05,8.654246427269334e-05,0.05628526615747948,0.0,2.457068162560349
50.16666666666667,5.9880035383126505e-05,8.50826492773854e-05,0.06253915222600084,0.0,3.2367271274132365
51.16666666666667,5.901589483878845e-05,8.439712301517885e-05,0.06777085146726836,0.0,3.8128224820258816
52.16666666666667,5.9684758168891824e-05,8.356849904691195e-05,0.06355394936597773,0.0,4.608847812036069
53.16666666666667,5.938778373860089e-05,8.265082633901169e-05,0.06885389293803042,0.0,5.063603209001182
54.16666666666667,5.998382083893155e-05,8.160819240810107e-05,0.0667958726352911,0.0,5.76496907054479
55.16666666666667,5.992871049395134e-05,8.085822968870789e-05,0.069212816164124,0.0,6.54682371381136
56.16666666666667,6.0856582827089536e-05,7.983655989491865e-05,0.06895674657340148,0.0,6.809982773054077
57.16666666666667,6.0658351928551196e-05,7.907639892407934e-05,0.07085981824579339,0.0,8.067931514134727
58.16666666666667,6.0430342917543275e-05,7.807502512611487e-05,0.06979611376910534,0.0,8.395878705884572
59.16666666666667,6.017667427410883e-05,7.781776636721203e-05,0.06801631372911521,0.0,9.46749617986613
60.16666666666667,6.077756934165221e-05,7.70162689089018e-05,0.06222767600027389,0.0,10.344543018567594
61.16666666666667,6.053902479835172e-05,7.587404161896095e-05,0.06211030154910632,0.0,11.054366813306679
62.16666666666667,5.980140562552529e-05,7.531004731606725e-05,0.06157861149965523,0.0,11.95287334931112
63.16666666666667,6.14773674841017e-05,7.455496852146072e-05,0.03598940913756503,0.0,13.766452199985453
64.16666666666667,6.154861335835455e-05,7.38343777979164e-05,0.03644666576724183,0.0,13.53928593807691
65.16666666666667,6.110333894959833e-05,7.326015375235007e-05,0.036853164551841074,0.0,14.708512668191121
66.16666666666667,6.0554885519224e-05,7.265530571057911e-05,0.03759149467602194,0.0,15.60021556119136
67.16666666666667,6.012601041542066e-05,7.204078383627668e-05,0.03809243343418653,0.0,16.392254454201105
68.16666666666667,6.0226353155034576e-05,7.140457401473865e-05,0.038669219088890996,0.0,17.167319154799443
69.16666666666667,6.006439459069261e-05,7.07448251457057e-05,0.03925567579014884,0.0,17.363552642839416
70.16666666666667,5.956021911539758e-05,7.023276460657139e-05,0.03983688551220387,0.0,18.285005830168004
71.16666666666667,5.909250750083239e-05,6.975994550219425e-05,0.040301004653086246,0.0,19.608777890047644
72.16666666666667,5.906106123223833e-05,6.93924587510224e-05,0.04096498979326752,0.0,19.916256983355417
