t/hr,j/mAcm2
0.002777777777777778,49.804170454545456
0.005555555555555556,49.262750000000004
0.008333333333333333,48.85446022727273
0.011111111111111112,48.46453409090909
0.013888888888888888,47.873136363636355
0.016666666666666666,49.05846590909091
0.019444444444444445,48.7470625
0.022222222222222223,48.38341477272727
0.025,47.841181818181816
0.027777777777777776,47.78189772727273
0.030555555555555555,48.94145454545454
0.03333333333333333,48.51325
0.03611111111111111,48.48753409090909
0.03888888888888889,47.862426136363645
0.041666666666666664,47.76716477272727
0.044444444444444446,48.78645454545454
0.04722222222222222,48.30199431818182
0.05,48.042835227272725
0.05277777777777778,47.87825568181818
0.05555555555555555,47.724005681818184
0.058333333333333334,48.56693181818183
0.06111111111111111,48.05815340909091
0.06388888888888888,47.85692045454545
0.06666666666666667,47.46317045454545
0.06944444444444445,47.14352840909091
0.07222222222222222,48.701125000000005
0.075,48.19348863636363
0.07777777777777778,47.84176136363636
0.08055555555555556,47.40898295454545
0.08333333333333333,48.158625
0.08611111111111111,48.422926136363635
0.08888888888888889,47.85547727272728
0.09166666666666666,47.88306818181818
0.09444444444444444,47.752267045454545
0.09722222222222222,47.35418181818182
0.1,48.32348863636364
0.10277777777777777,47.91069886363636
0.10555555555555556,47.74923863636364
0.10833333333333334,47.25057954545455
0.1111111111111111,47.19585227272727
0.11388888888888889,48.456937499999995
0.11666666666666667,48.04968181818181
0.11944444444444445,47.7088125
0.12222222222222222,47.36177840909091
0.125,48.8363125
0.12777777777777777,48.157460227272736
0.13055555555555556,47.54061931818181
0.13333333333333333,47.510375
0.1361111111111111,47.26504545454546
0.1388888888888889,48.631130681818185
0.14166666666666666,48.26063636363636
0.14444444444444443,47.97617045454545
0.14722222222222223,47.53934659090909
0.15,47.34971590909091
0.1527777777777778,48.25489204545455
0.15555555555555556,48.029426136363625
0.15833333333333333,47.74738636363636
0.16111111111111112,47.58872727272727
0.1638888888888889,48.83433522727273
0.16666666666666666,47.96635227272728
0.16944444444444445,47.832170454545455
0.17222222222222222,47.57576136363637
0.175,47.11660227272727
0.17777777777777778,48.49123863636364
0.18055555555555555,48.120931818181816
0.18333333333333332,47.84798863636364
0.18611111111111112,47.65346590909091
0.18888888888888888,47.39153977272728
0.19166666666666668,48.60485795454545
0.19444444444444445,47.885965909090906
0.19722222222222222,47.71060795454545
0.2,47.1251875
0.20277777777777778,47.181278409090915
0.20555555555555555,48.28433522727272
0.20833333333333334,47.73049431818182
0.2111111111111111,47.47468181818182
0.21388888888888888,47.34265909090909
0.21666666666666667,47.099681818181814
0.21944444444444444,48.09258522727273
0.2222222222222222,47.708482954545445
0.225,47.41634659090909
0.22777777777777777,47.31701704545455
0.23055555555555557,48.610693181818185
0.23333333333333334,47.941448863636374
0.2361111111111111,47.84469886363636
0.2388888888888889,47.52823295454545
0.24166666666666667,47.308170454545454
0.24444444444444444,48.514829545454546
0.24722222222222223,48.036744318181825
0.25,47.725511363636365
