t/hr,j/mAcm2
0.002777777777777778,49.587045454545446
0.005555555555555556,49.04145454545454
0.008333333333333333,49.78053409090909
0.011111111111111112,49.55450000000001
0.013888888888888888,49.68022727272728
0.016666666666666666,48.98548295454545
0.019444444444444445,48.76409090909091
0.022222222222222223,48.41680681818181
0.025,49.571068181818184
0.027777777777777776,49.08988068181818
0.030555555555555555,48.94194318181819
0.03333333333333333,48.46178409090909
0.03611111111111111,48.13283522727272
0.03888888888888889,49.63202840909091
0.041666666666666664,49.30942613636364
0.044444444444444446,48.81709659090909
0.04722222222222222,48.62146590909091
0.05,48.40242045454546
0.05277777777777778,47.90740909090909
0.05555555555555555,49.44798863636364
0.058333333333333334,48.84527272727273
0.06111111111111111,48.63035227272727
0.06388888888888888,48.160164772727285
0.06666666666666667,47.839159090909085
0.06944444444444445,49.14897727272727
0.07222222222222222,48.518460227272726
0.075,48.26713636363636
0.07777777777777778,48.00632386363637
0.08055555555555556,47.66020454545455
0.08333333333333333,49.31653977272727
0.08611111111111111,48.752232954545455
0.08888888888888889,48.44319318181818
0.09166666666666666,48.12923295454546
0.09444444444444444,47.95233522727272
0.09722222222222222,49.290715909090906
0.1,48.801443181818186
0.10277777777777777,48.17583522727273
0.10555555555555556,48.133363636363626
0.10833333333333334,47.6210625
0.1111111111111111,47.29711363636364
0.11388888888888889,49.092153409090905
0.11666666666666667,48.555198863636356
0.11944444444444445,47.98724431818182
0.12222222222222222,47.67424431818182
0.125,47.57094318181818
0.12777777777777777,48.71375
0.13055555555555556,48.37895454545454
0.13333333333333333,47.757562500000006
0.1361111111111111,47.786210227272726
0.1388888888888889,48.67553409090908
0.14166666666666666,48.85973863636364
0.14444444444444443,48.35649431818182
0.14722222222222223,48.26829545454545
0.15,48.04926704545454
0.1527777777777778,49.148210227272735
0.15555555555555556,48.51861363636363
0.15833333333333333,48.507232954545444
0.16111111111111112,48.143823863636364
0.1638888888888889,47.61897727272728
0.16666666666666666,47.62492613636364
0.16944444444444445,48.69173295454545
0.17222222222222222,48.23741477272727
0.175,48.00303409090909
0.17777777777777778,47.691573863636364
0.18055555555555555,47.66663068181818
0.18333333333333332,48.81999431818182
0.18611111111111112,48.35182954545454
0.18888888888888888,48.242204545454555
0.19166666666666668,47.7462159090909
0.19444444444444445,47.61818181818181
0.19722222222222222,48.91049431818181
0.2,48.64050568181818
0.20277777777777778,48.13735227272728
0.20555555555555555,47.84467045454546
0.20833333333333334,47.771909090909084
0.2111111111111111,48.839045454545456
0.21388888888888888,48.89582386363636
0.21666666666666667,48.401954545454544
0.21944444444444444,47.90424431818181
0.2222222222222222,47.784931818181825
0.225,49.01975568181818
0.22777777777777777,48.45893181818182
0.23055555555555557,47.96814772727273
0.23333333333333334,47.815664772727274
0.2361111111111111,47.77550568181818
0.2388888888888889,48.88700000000001
0.24166666666666667,48.62546590909091
0.24444444444444444,48.52435795454546
0.24722222222222223,48.0356875
0.25,47.59396590909091
0.25277777777777777,48.60463636363637
0.25555555555555554,48.57720454545455
0.25833333333333336,48.11846022727273
0.2611111111111111,47.69594318181817
0.2638888888888889,47.316573863636364
0.26666666666666666,49.42359659090909
0.26944444444444443,48.59046022727273
0.2722222222222222,48.415721590909094
0.275,47.87351704545455
0.2777777777777778,47.82834090909091
0.28055555555555556,47.35946022727273
0.2833333333333333,48.47109659090909
0.2861111111111111,48.06495454545454
0.28888888888888886,47.917835227272725
0.2916666666666667,47.54669318181817
0.29444444444444445,47.19710795454545
0.2972222222222222,49.43161931818182
0.3,49.006107954545456
0.30277777777777776,48.41936931818181
0.3055555555555556,48.25484090909091
0.30833333333333335,47.737750000000005
0.3111111111111111,49.02046590909091
0.3138888888888889,49.000420454545456
0.31666666666666665,48.30307954545455
0.3194444444444444,47.80477272727273
0.32222222222222224,47.565977272727274
0.325,49.10073863636364
0.3277777777777778,48.60209659090909
0.33055555555555555,48.06889204545455
0.3333333333333333,47.64939204545455
0.33611111111111114,47.28303409090909
0.3388888888888889,49.345727272727274
0.3416666666666667,48.810318181818175
0.34444444444444444,48.24664772727272
0.3472222222222222,48.05015340909091
0.35,47.76983522727273
0.3527777777777778,47.39215340909091
0.35555555555555557,48.29956818181818
0.35833333333333334,48.16099431818182
0.3611111111111111,47.76384659090909
0.3638888888888889,47.60767613636363
0.36666666666666664,47.28383522727273
0.36944444444444446,48.62071590909092
0.37222222222222223,48.230647727272725
0.375,47.70766477272728
0.37777777777777777,47.896198863636364
0.38055555555555554,47.754710227272724
0.38333333333333336,48.97701704545454
0.3861111111111111,48.46013636363637
0.3888888888888889,48.02711363636363
0.39166666666666666,47.79198863636364
0.39444444444444443,47.875147727272726
0.3972222222222222,48.6625965909091
0.4,48.30932386363636
0.4027777777777778,48.17094318181818
0.40555555555555556,47.80530681818182
0.4083333333333333,47.45539204545455
0.4111111111111111,47.250142045454545
0.41388888888888886,48.56869318181818
0.4166666666666667,48.06653409090909
0.41944444444444445,47.78841477272728
0.4222222222222222,47.51085227272727
0.425,49.086971590909094
0.42777777777777776,48.33298295454546
0.4305555555555556,48.33080681818181
0.43333333333333335,47.789130681818186
0.4361111111111111,47.392454545454534
0.4388888888888889,47.71372727272727
0.44166666666666665,48.80235795454546
0.4444444444444444,48.76232954545454
0.44722222222222224,48.071102272727266
0.45,47.59226136363636
0.4527777777777778,47.2682840909091
0.45555555555555555,48.900931818181824
0.4583333333333333,48.39007386363636
0.46111111111111114,47.86874431818182
0.4638888888888889,47.74310227272727
0.4666666666666667,47.49558522727273
0.46944444444444444,48.60966477272728
0.4722222222222222,48.33522727272728
0.475,47.81972159090909
0.4777777777777778,47.39417613636363
0.48055555555555557,47.13096590909091
0.48333333333333334,49.519022727272734
0.4861111111111111,48.48308522727273
0.4888888888888889,48.171954545454554
0.49166666666666664,47.639465909090916
0.49444444444444446,47.192204545454544
0.49722222222222223,47.811721590909094
0.5,48.6070625
0.5027777777777778,48.22889772727273
0.5055555555555555,47.959647727272724
0.5083333333333333,47.41351704545454
0.5111111111111111,47.53175568181818
0.5138888888888888,48.5799090909091
0.5166666666666667,48.63785227272727
0.5194444444444445,47.87142613636364
0.5222222222222223,47.64625
0.525,47.493477272727276
0.5277777777777778,48.7857840909091
0.5305555555555556,48.16201136363636
0.5333333333333333,47.60219886363637
0.5361111111111111,47.91140909090908
0.5388888888888889,47.63217613636364
0.5416666666666666,48.43609090909091
0.5444444444444444,48.143499999999996
0.5472222222222223,48.46175568181819
0.55,47.8748465909091
0.5527777777777778,47.53549431818182
0.5555555555555556,48.811875
0.5583333333333333,48.354329545454554
0.5611111111111111,47.870693181818176
0.5638888888888889,47.90429545454545
0.5666666666666667,47.568357954545455
0.5694444444444444,48.6246875
0.5722222222222222,48.44709090909091
0.575,47.85811363636363
0.5777777777777777,47.437704545454544
0.5805555555555556,47.20889772727272
0.5833333333333334,49.16989772727272
0.5861111111111111,48.42194318181818
0.5888888888888889,47.96457954545455
0.5916666666666667,47.557863636363635
0.5944444444444444,47.71301704545455
