t/hr,j/mAcm2
0.002777777777777778,51.05445454545455
0.005555555555555556,50.58167045454545
0.008333333333333333,49.9760625
0.011111111111111112,49.576971590909096
0.013888888888888888,51.31496590909091
0.016666666666666666,50.99696590909091
0.019444444444444445,50.50867045454545
0.022222222222222223,50.14821590909091
0.025,49.76115340909091
0.027777777777777776,49.26354545454546
0.030555555555555555,51.917875
0.03333333333333333,51.270573863636365
0.03611111111111111,50.55725568181819
0.03888888888888889,50.03891477272727
0.041666666666666664,49.53695454545455
0.044444444444444446,49.276857954545456
0.04722222222222222,48.99078977272726
0.05,50.99538636363637
0.05277777777777778,50.45764204545455
0.05555555555555555,50.474340909090905
0.058333333333333334,49.92286363636364
0.06111111111111111,49.49999431818181
0.06388888888888888,49.16592613636364
0.06666666666666667,50.71131818181818
0.06944444444444445,50.407954545454544
0.07222222222222222,50.04323295454545
0.075,49.57472159090909
0.07777777777777778,49.42407954545455
0.08055555555555556,49.03461363636364
0.08333333333333333,51.172926136363635
0.08611111111111111,50.36556250000001
0.08888888888888889,50.27952272727272
0.09166666666666666,49.8046875
0.09444444444444444,49.290738636363635
0.09722222222222222,48.95272159090909
0.1,49.062142045454536
0.10277777777777777,50.587255681818185
0.10555555555555556,50.32382386363637
0.10833333333333334,49.550681818181815
0.1111111111111111,49.213829545454544
0.11388888888888889,49.498431818181814
0.11666666666666667,51.01981818181818
0.11944444444444445,50.57496590909091
0.12222222222222222,50.05255681818182
0.125,49.62164204545454
0.12777777777777777,49.59682386363637
0.13055555555555556,49.19609090909091
0.13333333333333333,50.97576136363637
0.1361111111111111,50.47496590909091
0.1388888888888889,50.11355681818182
0.14166666666666666,49.862159090909095
0.14444444444444443,49.389250000000004
0.14722222222222223,49.00726704545454
0.15,50.98234659090908
0.1527777777777778,50.57118181818183
0.15555555555555556,50.03598863636363
0.15833333333333333,49.9121534090909
0.16111111111111112,49.31813068181818
0.1638888888888889,49.10529545454545
0.16666666666666666,50.776965909090904
0.16944444444444445,50.41801704545455
0.17222222222222222,49.773068181818175
0.175,49.24381818181818
0.17777777777777778,49.12010795454546
0.18055555555555555,48.864994318181814
0.18333333333333332,51.04363636363636
0.18611111111111112,50.142909090909086
0.18888888888888888,49.881732954545456
0.19166666666666668,49.217744318181815
0.19444444444444445,49.03163068181818
0.19722222222222222,48.58058522727273
0.2,48.618340909090904
0.20277777777777778,50.34441477272727
0.20555555555555555,49.88631818181818
0.20833333333333334,49.29243181818182
0.2111111111111111,49.1046875
0.21388888888888888,48.717982954545455
0.21666666666666667,50.94139772727273
0.21944444444444444,50.51625
0.2222222222222222,50.0424659090909
0.225,49.469107954545464
0.22777777777777777,49.10692045454545
0.23055555555555557,48.560846590909094
0.23333333333333334,48.33598295454545
0.2361111111111111,49.90797727272727
0.2388888888888889,50.132363636363635
0.24166666666666667,49.62790340909091
0.24444444444444444,49.12369886363636
0.24722222222222223,48.65660795454546
0.25,50.47239772727272
0.25277777777777777,49.97184090909091
0.25555555555555554,49.520744318181826
0.25833333333333336,49.10090909090909
0.2611111111111111,49.115892045454544
0.2638888888888889,49.99267613636363
0.26666666666666666,50.0580625
0.26944444444444443,49.658528409090906
0.2722222222222222,49.43313636363636
0.275,49.10841477272727
0.2777777777777778,48.57553409090909
0.28055555555555556,50.58475
0.2833333333333333,49.97595454545454
0.2861111111111111,49.57331250000001
0.28888888888888886,49.03339204545455
0.2916666666666667,48.846357954545454
0.29444444444444445,48.37019318181819
0.2972222222222222,49.85966477272728
0.3,49.886795454545464
0.30277777777777776,49.357352272727276
0.3055555555555556,48.974875000000004
0.30833333333333335,48.56559659090909
0.3111111111111111,50.4233125
0.3138888888888889,49.642522727272734
0.31666666666666665,49.55356818181819
0.3194444444444444,49.18673863636364
0.32222222222222224,48.650124999999996
0.325,48.52851136363637
0.3277777777777778,50.16194886363636
0.33055555555555555,49.79847159090909
0.3333333333333333,49.63095454545454
0.33611111111111114,48.96159659090909
0.3388888888888889,49.04298863636363
0.3416666666666667,48.45163636363636
0.34444444444444444,50.060522727272726
0.3472222222222222,49.463846590909085
0.35,49.45434090909092
0.3527777777777778,48.91496022727273
0.35555555555555557,48.62486363636364
0.35833333333333334,48.26080681818182
0.3611111111111111,49.57813068181817
0.3638888888888889,49.48457386363636
0.36666666666666664,48.93390340909092
0.36944444444444446,48.56102840909091
0.37222222222222223,48.15093181818182
0.375,47.93895454545454
0.37777777777777777,49.525323863636366
0.38055555555555554,49.32305113636364
0.38333333333333336,48.71902272727273
0.3861111111111111,48.41034090909091
0.3888888888888889,48.32646590909091
0.39166666666666666,49.88224431818182
0.39444444444444443,49.23760227272727
0.3972222222222222,49.04751704545454
0.4,48.952596590909096
0.4027777777777778,48.450818181818185
0.40555555555555556,48.215948863636356
0.4083333333333333,49.72992613636363
0.4111111111111111,49.433147727272726
0.41388888888888886,48.90691477272727
0.4166666666666667,48.343278409090914
0.41944444444444445,48.31419886363636
0.4222222222222222,50.27985227272727
0.425,49.41262499999999
0.42777777777777776,49.19290340909091
0.4305555555555556,48.878198863636364
0.43333333333333335,48.12622159090909
0.4361111111111111,48.62809659090908
0.4388888888888889,49.455090909090906
0.44166666666666665,49.14525568181818
0.4444444444444444,48.53722727272727
0.44722222222222224,48.49989772727273
0.45,48.01396022727273
0.4527777777777778,49.572852272727275
0.45555555555555555,48.74602840909092
0.4583333333333333,48.52201136363636
0.46111111111111114,47.94488068181819
0.4638888888888889,47.43986931818182
0.4666666666666667,47.52667613636363
0.46944444444444444,48.749806818181824
0.4722222222222222,48.13060795454546
0.475,47.677801136363634
0.4777777777777778,46.32876704545454
0.48055555555555557,45.81033522727273
0.48333333333333334,45.777
0.4861111111111111,48.155198863636365
0.4888888888888889,47.83071590909091
0.49166666666666664,47.349630681818184
0.49444444444444446,47.72540340909091
0.49722222222222223,47.61852272727273
0.5,47.480028409090906
0.5027777777777778,48.70665909090909
0.5055555555555555,48.51227272727272
0.5083333333333333,48.28456818181819
0.5111111111111111,47.792312499999994
0.5138888888888888,47.67986931818182
0.5166666666666667,49.25242045454546
0.5194444444444445,48.80531818181819
0.5222222222222223,48.33246590909091
0.525,47.8545340909091
0.5277777777777778,47.421784090909085
0.5305555555555556,46.87194886363637
0.5333333333333333,46.87328977272728
0.5361111111111111,48.217454545454544
0.5388888888888889,47.5694375
0.5416666666666666,47.18428977272727
0.5444444444444444,47.057562499999996
0.5472222222222223,46.86007386363636
0.55,48.36664772727273
0.5527777777777778,47.99013636363637
0.5555555555555556,47.74257386363636
0.5583333333333333,47.315045454545455
0.5611111111111111,47.04852272727273
0.5638888888888889,47.15685795454545
0.5666666666666667,48.83571022727273
0.5694444444444444,48.6631590909091
0.5722222222222222,48.17984659090909
0.575,48.07335227272727
0.5777777777777777,47.57393750000001
0.5805555555555556,47.6865625
0.5833333333333334,48.94773863636364
0.5861111111111111,48.69949431818182
0.5888888888888889,48.17214204545454
0.5916666666666667,47.844375
0.5944444444444444,47.7086875
0.5972222222222222,49.04598295454546
0.6,48.73070454545454
0.6027777777777777,48.44253977272728
0.6055555555555555,48.12908522727273
0.6083333333333333,47.826971590909096
0.6111111111111112,47.53521590909091
0.6138888888888889,48.960403409090915
0.6166666666666667,48.70409659090909
0.6194444444444445,48.25944886363636
0.6222222222222222,48.03000568181819
0.625,47.93319318181818
