t/hr,j/mAcm2
0.002777777777777778,66.08886363636364
0.005555555555555556,65.04170454545455
0.008333333333333333,64.52636363636364
0.011111111111111112,63.517272727272726
0.013888888888888888,65.56318181818183
0.016666666666666666,64.34477272727273
0.019444444444444445,63.84931818181818
0.022222222222222223,63.16238636363636
0.025,64.98329545454546
0.027777777777777776,63.89460227272727
0.030555555555555555,63.82176136363636
0.03333333333333333,62.98488636363636
0.03611111111111111,64.45670454545454
0.03888888888888889,63.80818181818182
0.041666666666666664,63.27301136363638
0.044444444444444446,62.8034659090909
0.04722222222222222,63.596250000000005
0.05,63.418409090909094
0.05277777777777778,63.18642045454546
0.05555555555555555,64.79840909090909
0.058333333333333334,63.43954545454546
0.06111111111111111,62.959659090909085
0.06388888888888888,62.90880681818181
0.06666666666666667,64.42227272727273
0.06944444444444445,63.63818181818181
0.07222222222222222,63.023011363636364
0.075,62.141306818181825
0.07777777777777778,63.47982954545456
0.08055555555555556,63.04971590909091
0.08333333333333333,62.85022727272728
0.08611111111111111,64.01829545454547
0.08888888888888889,63.57630681818181
0.09166666666666666,62.903522727272716
0.09444444444444444,62.385397727272725
0.09722222222222222,63.539488636363636
0.1,63.15960227272727
0.10277777777777777,62.662727272727274
0.10555555555555556,64.51988636363637
0.10833333333333334,63.66664772727272
0.1111111111111111,62.90244318181817
0.11388888888888889,62.43880681818182
0.11666666666666667,63.534488636363626
0.11944444444444445,63.000852272727265
0.12222222222222222,62.49261363636363
0.125,64.61125
0.12777777777777777,63.4622159090909
0.13055555555555556,63.056761363636376
0.13333333333333333,62.42448863636363
0.1361111111111111,63.71806818181819
0.1388888888888889,62.972045454545444
0.14166666666666666,62.961818181818174
0.14444444444444443,62.31710227272727
0.14722222222222223,63.33664772727273
0.15,62.83960227272726
0.1527777777777778,62.569374999999994
0.15555555555555556,63.70272727272727
0.15833333333333333,63.444943181818175
0.16111111111111112,62.98443181818182
0.1638888888888889,64.18227272727273
0.16666666666666666,63.84767045454545
0.16944444444444445,63.099943181818176
0.17222222222222222,63.71897727272728
0.175,63.18903409090909
0.17777777777777778,63.059659090909086
0.18055555555555555,62.569147727272735
0.18333333333333332,63.46102272727272
0.18611111111111112,63.05806818181818
0.18888888888888888,62.51045454545455
0.19166666666666668,64.09875
0.19444444444444445,63.21647727272727
0.19722222222222222,62.91403409090909
0.2,62.35579545454546
0.20277777777777778,64.19022727272727
0.20555555555555555,63.506875
0.20833333333333334,62.818238636363624
0.2111111111111111,62.22568181818182
0.21388888888888888,63.648068181818175
0.21666666666666667,62.75215909090909
0.21944444444444444,62.77039772727272
0.2222222222222222,63.77772727272726
0.225,63.23977272727273
0.22777777777777777,62.478238636363635
0.23055555555555557,63.84221590909091
0.23333333333333334,63.30664772727272
0.2361111111111111,62.304829545454545
0.2388888888888889,62.3447159090909
0.24166666666666667,63.73914772727272
0.24444444444444444,62.960170454545455
0.24722222222222223,62.64613636363636
0.25,63.90948863636364
0.25277777777777777,63.07625
0.25555555555555554,62.669318181818184
0.25833333333333336,62.432272727272725
0.2611111111111111,63.29545454545455
0.2638888888888889,62.83903409090909
0.26666666666666666,62.3984090909091
0.26944444444444443,64.00585227272727
0.2722222222222222,62.902897727272745
0.275,62.68710227272728
0.2777777777777778,64.36011363636364
0.28055555555555556,63.13926136363636
0.2833333333333333,62.59636363636364
0.2861111111111111,62.36931818181819
0.28888888888888886,63.10982954545454
0.2916666666666667,63.08835227272727
0.29444444444444445,62.393238636363634
0.2972222222222222,63.26931818181818
0.3,63.19369318181818
0.30277777777777776,63.0703409090909
0.3055555555555556,64.18051136363636
0.30833333333333335,63.230397727272724
0.3111111111111111,63.207556818181814
0.3138888888888889,64.08227272727272
0.31666666666666665,63.41460227272727
0.3194444444444444,63.0227840909091
0.32222222222222224,62.559886363636366
0.325,63.94005681818181
0.3277777777777778,63.115
0.33055555555555555,62.268181818181816
0.3333333333333333,63.84221590909091
0.33611111111111114,63.260625
0.3388888888888889,62.48204545454545
0.3416666666666667,64.16994318181818
0.34444444444444444,62.81329545454545
0.3472222222222222,62.70528409090909
0.35,62.51994318181818
0.3527777777777778,63.98022727272727
0.35555555555555557,63.240852272727274
0.35833333333333334,62.37232954545455
0.3611111111111111,63.50920454545456
0.3638888888888889,62.827329545454546
0.36666666666666664,62.54448863636364
0.36944444444444446,63.47715909090909
0.37222222222222223,63.27153409090909
0.375,63.07528409090909
0.37777777777777777,63.73710227272728
0.38055555555555554,63.18642045454546
0.38333333333333336,62.81761363636364
0.3861111111111111,62.38352272727273
0.3888888888888889,63.516647727272726
0.39166666666666666,63.38642045454546
0.39444444444444443,62.577954545454546
0.3972222222222222,63.59477272727273
0.4,62.805113636363636
0.4027777777777778,62.509147727272726
0.40555555555555556,63.88437499999999
0.4083333333333333,63.386534090909095
0.4111111111111111,62.933465909090906
0.41388888888888886,64.26630681818182
0.4166666666666667,63.349715909090904
0.41944444444444445,62.76244318181817
0.4222222222222222,62.460795454545455
0.425,63.64454545454545
0.42777777777777776,62.592045454545456
0.4305555555555556,62.349886363636365
0.43333333333333335,63.47772727272727
0.4361111111111111,63.07551136363637
0.4388888888888889,62.44642045454545
0.44166666666666665,63.65977272727273
0.4444444444444444,62.735056818181825
0.44722222222222224,62.84357954545455
0.45,63.80971590909092
0.4527777777777778,63.34528409090909
0.45555555555555555,62.43164772727272
0.4583333333333333,63.71988636363636
0.46111111111111114,62.900056818181824
0.4638888888888889,62.75096590909092
0.4666666666666667,62.21448863636363
0.46944444444444444,62.76556818181818
0.4722222222222222,63.045113636363645
0.475,62.28965909090909
0.4777777777777778,63.29897727272728
0.48055555555555557,62.87437499999999
0.48333333333333334,62.67534090909091
0.4861111111111111,64.22971590909091
0.4888888888888889,63.44897727272726
0.49166666666666664,63.046818181818175
0.49444444444444446,63.703465909090916
0.49722222222222223,63.406022727272735
0.5,63.116193181818176
0.5027777777777778,64.34789772727272
0.5055555555555555,63.77272727272727
0.5083333333333333,63.106761363636366
0.5111111111111111,62.46818181818182
0.5138888888888888,63.49045454545455
0.5166666666666667,62.64278409090908
0.5194444444444445,62.9303409090909
0.5222222222222223,63.74636363636364
0.525,63.085852272727266
0.5277777777777778,62.938181818181825
0.5305555555555556,63.884829545454544
0.5333333333333333,63.162727272727274
0.5361111111111111,62.960852272727266
0.5388888888888889,62.63948863636364
0.5416666666666666,63.43988636363636
0.5444444444444444,62.876988636363635
0.5472222222222223,64.13107954545455
0.55,63.07431818181819
0.5527777777777778,62.57522727272727
0.5555555555555556,61.91125
0.5583333333333333,63.73011363636363
0.5611111111111111,63.13142045454545
0.5638888888888889,62.85596590909091
0.5666666666666667,63.825454545454534
0.5694444444444444,63.038920454545455
0.5722222222222222,62.13380681818181
0.575,62.35670454545455
0.5777777777777777,63.726193181818175
0.5805555555555556,63.12659090909091
0.5833333333333334,62.84693181818182
0.5861111111111111,64.04017045454545
0.5888888888888889,63.21431818181818
0.5916666666666667,62.72210227272727
0.5944444444444444,64.19840909090908
0.5972222222222222,63.458977272727275
0.6,62.59357954545454
0.6027777777777777,62.270624999999995
0.6055555555555555,63.39767045454546
0.6083333333333333,63.10448863636363
0.6111111111111112,62.43295454545454
0.6138888888888889,63.58517045454547
0.6166666666666667,63.075568181818184
0.6194444444444445,62.42102272727273
0.6222222222222222,63.84653409090908
0.625,62.97886363636364
0.6277777777777778,62.82630681818181
0.6305555555555555,63.73198863636363
0.6333333333333333,63.268125
0.6361111111111111,62.74250000000001
0.6388888888888888,63.7096590909091
0.6416666666666667,63.4209090909091
0.6444444444444445,62.82159090909091
0.6472222222222223,64.1688068181818
0.65,63.42948863636364
0.6527777777777778,62.550568181818186
0.6555555555555556,62.27607954545455
0.6583333333333333,63.669715909090904
0.6611111111111111,62.88227272727273
0.6638888888888889,62.08994318181818
0.6666666666666666,63.80352272727273
0.6694444444444444,63.139375
0.6722222222222223,62.12420454545454
0.675,63.71880681818182
0.6777777777777778,63.16227272727272
0.6805555555555556,62.358863636363644
0.6833333333333333,63.26801136363637
0.6861111111111111,62.77267045454546
0.6888888888888889,62.181022727272726
0.6916666666666667,63.74431818181818
0.6944444444444444,63.703465909090916
0.6972222222222222,62.62323863636364
0.7,63.46460227272727
0.7027777777777777,62.926988636363646
0.7055555555555556,62.706363636363626
0.7083333333333334,64.06272727272727
0.7111111111111111,63.185340909090904
0.7138888888888889,62.71738636363636
0.7166666666666667,62.312329545454546
0.7194444444444444,62.9240909090909
0.7222222222222222,62.659090909090914
0.725,62.256874999999994
0.7277777777777777,62.902897727272745
0.7305555555555555,62.690625
0.7333333333333333,62.22772727272727
0.7361111111111112,63.17931818181818
0.7388888888888889,62.85386363636364
0.7416666666666667,62.364999999999995
0.7444444444444445,63.48386363636363
0.7472222222222222,63.385681818181816
0.75,62.55409090909091
0.7527777777777778,63.55238636363636
0.7555555555555555,62.83982954545454
0.7583333333333333,62.56102272727272
0.7611111111111111,63.37926136363636
0.7638888888888888,62.90511363636364
0.7666666666666667,62.39960227272727
