t/hr,j/mAcm2
0.002777777777777778,49.50296590909091
0.005555555555555556,48.928369318181815
0.008333333333333333,48.74901136363636
0.011111111111111112,50.08284659090909
0.013888888888888888,49.42731818181819
0.016666666666666666,48.95628409090909
0.019444444444444445,48.42202840909091
0.022222222222222223,48.01953977272726
0.025,48.170170454545456
0.027777777777777776,49.74552272727273
0.030555555555555555,48.99339772727273
0.03333333333333333,48.38851704545455
0.03611111111111111,47.97532954545454
0.03888888888888889,47.70077840909091
0.041666666666666664,47.75358522727273
0.044444444444444446,48.51121590909091
0.04722222222222222,48.751744318181814
0.05,48.21398863636364
0.05277777777777778,47.813931818181814
0.05555555555555555,47.451460227272726
0.058333333333333334,47.25476704545454
0.06111111111111111,47.640778409090906
0.06388888888888888,48.66804545454546
0.06666666666666667,48.04184659090908
0.06944444444444445,47.74247159090909
0.07222222222222222,47.41826136363636
0.075,47.196994318181815
0.07777777777777778,47.470670454545456
0.08055555555555556,48.929159090909096
0.08333333333333333,48.37108522727273
0.08611111111111111,47.975863636363634
0.08888888888888889,47.597767045454546
0.09166666666666666,47.48405681818182
0.09444444444444444,47.63169318181817
0.09722222222222222,48.93639204545455
0.1,48.23249431818182
0.10277777777777777,47.756130681818185
0.10555555555555556,47.558142045454545
0.10833333333333334,47.27726704545454
0.1111111111111111,47.47534659090909
0.11388888888888889,48.0245965909091
0.11666666666666667,48.38548295454545
0.11944444444444445,47.899056818181826
0.12222222222222222,47.472511363636364
0.125,47.13765909090908
0.12777777777777777,46.96063636363636
0.13055555555555556,47.26959090909091
0.13333333333333333,48.33590340909091
0.1361111111111111,47.95552272727273
0.1388888888888889,47.45719886363636
0.14166666666666666,47.23345454545455
0.14444444444444443,47.00563636363637
0.14722222222222223,47.139181818181825
0.15,48.73623863636363
0.1527777777777778,47.97875568181819
0.15555555555555556,47.52142045454544
0.15833333333333333,47.163727272727265
0.16111111111111112,47.00890340909091
0.1638888888888889,47.30339204545454
0.16666666666666666,48.13618181818182
0.16944444444444445,47.91164772727272
0.17222222222222222,47.44896590909091
0.175,47.14569318181818
0.17777777777777778,46.9956875
0.18055555555555555,47.11577840909091
0.18333333333333332,48.41347727272728
0.18611111111111112,47.69317045454546
0.18888888888888888,47.26073863636364
0.19166666666666668,47.00423295454545
0.19444444444444445,46.80556818181818
0.19722222222222222,46.89365340909091
0.2,47.98531818181818
0.20277777777777778,47.375062500000006
0.20555555555555555,46.93838068181819
0.20833333333333334,46.53340909090908
0.2111111111111111,46.9354375
0.21388888888888888,48.61316477272728
0.21666666666666667,47.961676136363636
0.21944444444444444,47.418738636363635
0.2222222222222222,47.17695454545454
0.225,47.00465909090909
0.22777777777777777,48.50915340909091
0.23055555555555557,47.806875
0.23333333333333334,47.29060795454546
0.2361111111111111,47.02659659090909
0.2388888888888889,46.926579545454544
0.24166666666666667,46.77013636363636
0.24444444444444444,47.81210795454546
0.24722222222222223,47.30453409090909
0.25,47.03275
0.25277777777777777,46.901278409090914
0.25555555555555554,46.96510795454545
0.25833333333333336,48.51304545454545
0.2611111111111111,47.75724431818182
0.2638888888888889,47.33181818181819
0.26666666666666666,47.00340340909091
0.26944444444444443,46.95079545454546
0.2722222222222222,46.89451136363636
0.275,48.02280681818182
0.2777777777777778,47.401289772727274
0.28055555555555556,46.978482954545456
0.2833333333333333,46.800613636363636
0.2861111111111111,46.812909090909095
0.28888888888888886,48.42971590909091
0.2916666666666667,47.77845454545455
0.29444444444444445,47.27819886363637
0.2972222222222222,46.984125
0.3,48.70423863636364
0.30277777777777776,47.78161931818181
0.3055555555555556,47.34615909090909
0.30833333333333335,46.99793181818182
0.3111111111111111,47.059335227272726
0.3138888888888889,46.91516477272727
0.31666666666666665,47.834965909090904
0.3194444444444444,47.2766875
0.32222222222222224,46.77192045454546
0.325,46.4807840909091
0.3277777777777778,46.64420454545454
0.33055555555555555,48.38621590909091
0.3333333333333333,47.14336931818182
0.33611111111111114,47.078812500000005
0.3388888888888889,46.77276136363637
0.3416666666666667,46.83091477272727
0.34444444444444444,48.13669886363636
0.3472222222222222,47.80643181818182
0.35,47.241755681818184
0.3527777777777778,46.93527272727272
0.35555555555555557,46.96580113636364
0.35833333333333334,48.3575965909091
0.3611111111111111,47.8941875
0.3638888888888889,47.36198863636364
0.36666666666666664,47.13696022727272
0.36944444444444446,47.29955113636364
0.37222222222222223,48.249068181818174
0.375,47.55558522727273
0.37777777777777777,47.11861931818182
0.38055555555555554,47.00028977272727
0.38333333333333336,47.19561363636364
0.3861111111111111,48.19489772727273
0.3888888888888889,47.60119886363636
0.39166666666666666,47.15719886363636
0.39444444444444443,46.98864772727273
0.3972222222222222,46.95661931818182
0.4,46.98319318181819
0.4027777777777778,47.92656818181818
0.40555555555555556,47.42248295454545
0.4083333333333333,46.97080681818182
0.4111111111111111,46.81251704545455
0.41388888888888886,46.879051136363636
0.4166666666666667,48.71934659090909
0.41944444444444445,47.8781534090909
0.4222222222222222,47.29299431818182
0.425,46.940369318181816
0.42777777777777776,46.72363068181818
0.4305555555555556,46.950874999999996
0.43333333333333335,48.33602272727273
0.4361111111111111,47.666034090909086
0.4388888888888889,47.413602272727275
0.44166666666666665,47.07556818181818
0.4444444444444444,47.35927840909091
0.44722222222222224,48.61630681818181
0.45,47.74224431818182
0.4527777777777778,47.183136363636365
0.45555555555555555,46.99820454545455
0.4583333333333333,46.96397727272728
0.46111111111111114,46.90148863636363
0.4638888888888889,48.3845
0.4666666666666667,47.642670454545446
0.46944444444444444,47.15815340909091
0.4722222222222222,46.69706818181818
0.475,46.849630681818184
0.4777777777777778,46.820982954545464
0.48055555555555557,47.66335227272727
0.48333333333333334,47.55379545454545
0.4861111111111111,47.186153409090906
0.4888888888888889,46.82271022727273
0.49166666666666664,46.79528409090909
0.49444444444444446,48.65808522727273
0.49722222222222223,47.7351875
0.5,47.56282386363637
0.5027777777777778,47.288624999999996
0.5055555555555555,47.165931818181825
0.5083333333333333,49.218625
