t/hr,j/mAcm2
0.002777777777777778,91.37909090909092
0.005555555555555556,89.26301136363637
0.008333333333333333,87.61585227272728
0.011111111111111112,90.53960227272728
0.013888888888888888,87.84420454545453
0.016666666666666666,86.61590909090908
0.019444444444444445,84.98573863636365
0.022222222222222223,86.72147727272727
0.025,84.61005681818182
0.027777777777777776,88.66687499999999
0.030555555555555555,86.40556818181818
0.03333333333333333,85.90369318181818
0.03611111111111111,85.25744318181818
0.03888888888888889,87.30875
0.041666666666666664,86.33795454545455
0.044444444444444446,85.77437500000002
0.04722222222222222,87.385
0.05,86.21471590909091
0.05277777777777778,85.66551136363637
0.05555555555555555,88.23255681818182
0.058333333333333334,87.20346590909091
0.06111111111111111,85.8719318181818
0.06388888888888888,88.33000000000001
0.06666666666666667,87.2752840909091
0.06944444444444445,86.80863636363637
0.07222222222222222,89.14982954545455
0.075,88.12625
0.07777777777777778,86.64017045454545
0.08055555555555556,89.2334659090909
0.08333333333333333,87.09579545454545
0.08611111111111111,86.07477272727272
0.08888888888888889,89.09573863636363
0.09166666666666666,87.31335227272727
0.09444444444444444,86.2865340909091
0.09722222222222222,90.18607954545455
0.1,87.615
0.10277777777777777,86.09772727272727
0.10555555555555556,88.17267045454547
0.10833333333333334,88.43352272727273
0.1111111111111111,87.08125000000001
0.11388888888888889,88.06380681818182
0.11666666666666667,87.1447159090909
0.11944444444444445,87.06090909090909
0.12222222222222222,88.53289772727274
0.125,86.96613636363637
0.12777777777777777,85.69590909090908
0.13055555555555556,88.65698863636364
0.13333333333333333,87.79943181818183
0.1361111111111111,86.34392045454545
0.1388888888888889,89.11375000000001
0.14166666666666666,87.39875
0.14444444444444443,86.45102272727273
0.14722222222222223,88.66306818181819
0.15,86.67704545454545
0.1527777777777778,85.56795454545454
0.15555555555555556,85.58727272727273
0.15833333333333333,88.21869318181818
0.16111111111111112,86.65096590909091
0.1638888888888889,85.95789772727274
0.16666666666666666,88.68653409090909
0.16944444444444445,86.26136363636364
0.17222222222222222,86.08454545454545
0.175,87.36164772727271
0.17777777777777778,86.26977272727272
0.18055555555555555,85.27784090909091
0.18333333333333332,88.05130681818183
0.18611111111111112,86.26619318181818
0.18888888888888888,85.2421590909091
0.19166666666666668,88.22181818181818
0.19444444444444445,86.14619318181818
0.19722222222222222,85.60596590909093
0.2,87.69852272727273
0.20277777777777778,87.16965909090908
0.20555555555555555,89.52210227272728
0.20833333333333334,87.65210227272728
0.2111111111111111,87.06107954545455
0.21388888888888888,89.605
0.21666666666666667,88.08926136363637
0.21944444444444444,86.20096590909091
0.2222222222222222,90.34210227272727
0.225,88.11062500000001
0.22777777777777777,86.70642045454545
0.23055555555555557,89.14448863636362
0.23333333333333334,87.30539772727273
0.2361111111111111,86.57818181818182
0.2388888888888889,88.58113636363636
0.24166666666666667,86.48551136363638
0.24444444444444444,87.07653409090908
0.24722222222222223,89.05318181818183
0.25,87.59267045454546
0.25277777777777777,85.98170454545455
0.25555555555555554,88.18710227272727
0.25833333333333336,86.94210227272727
0.2611111111111111,85.33954545454544
0.2638888888888889,88.32295454545454
0.26666666666666666,87.86414772727274
0.26944444444444443,86.98386363636362
0.2722222222222222,88.85045454545455
0.275,87.22244318181816
0.2777777777777778,86.35875
0.28055555555555556,88.36386363636363
0.2833333333333333,86.96954545454545
0.2861111111111111,85.75227272727273
0.28888888888888886,88.31363636363636
0.2916666666666667,87.08369318181818
0.29444444444444445,85.57272727272726
0.2972222222222222,88.47551136363634
0.3,86.58573863636364
0.30277777777777776,85.64903409090908
0.3055555555555556,88.57448863636364
0.30833333333333335,87.30073863636363
0.3111111111111111,86.70448863636365
0.3138888888888889,87.53159090909091
0.31666666666666665,87.01397727272726
0.3194444444444444,89.930625
0.32222222222222224,87.7240340909091
0.325,86.20494318181817
0.3277777777777778,89.20051136363637
