340.0,0.01054,0.06693,0.14801,0.17171,0.2035,0.08544,0.14734,0.18264,0.16621,0.12753,0.16672,0.21194,0.17877,0.1948,0.22453,0.24529,0.15704,0.17162,0.17168,0.18613,0.2344,0.25789,0.17669,0.18754,0.25039,0.19297,0.21305,0.27117,0.21569,0.24279,0.29737,0.19531,0.22828,0.22349,0.25455,0.31077,0.27717,0.31379,0.3161,0.32528,0.33001,0.22616,0.31589,0.35304,0.36244,0.32413,0.35241,0.395,0.37702,0.32137,0.3603,0.36716,0.36563,0.37737,0.36695,0.3779,0.43154,0.42455,0.35484,0.3534,0.42373,0.44481,0.36177,0.40785,0.43589,0.47989,0.44155,0.39034,0.44723,0.43178,0.44898,0.46281,0.44878,0.42793,0.33194,0.32624,0.3145,0.31222,0.31493,0.32253,0.30867,0.31161,0.31283,0.31508,0.33189,0.33569,0.33803,0.32504,0.33331,0.33702
341.0,0.00803,0.06664,0.14981,0.1738,0.20267,0.0845,0.14725,0.17942,0.16392,0.12651,0.1641,0.21184,0.17663,0.19492,0.22578,0.24741,0.15348,0.1694,0.17152,0.18412,0.23257,0.2565,0.17265,0.18658,0.24912,0.19204,0.21179,0.26632,0.21304,0.23776,0.29529,0.19446,0.22472,0.22356,0.25334,0.307,0.27557,0.3113,0.31296,0.32271,0.3265,0.22354,0.31469,0.34869,0.36174,0.32297,0.35135,0.38907,0.37575,0.31647,0.3562,0.36426,0.36309,0.37524,0.36543,0.37646,0.43146,0.41839,0.35001,0.34994,0.42182,0.43998,0.36123,0.40598,0.43194,0.47253,0.43682,0.38699,0.44173,0.42617,0.44537,0.45655,0.43837,0.42129,0.32683,0.31935,0.30891,0.30688,0.31053,0.31459,0.30209,0.30558,0.30625,0.30897,0.32689,0.32946,0.33328,0.31862,0.32765,0.33126
342.0,0.00658,0.06586,0.14639,0.17131,0.19875,0.07987,0.14389,0.1769,0.15941,0.12291,0.16651,0.20988,0.17233,0.19203,0.22163,0.24071,0.15287,0.16912,0.1692,0.1809,0.23022,0.25771,0.17006,0.18397,0.24661,0.18925,0.21169,0.26088,0.21126,0.23529,0.29241,0.19185,0.22198,0.21936,0.24715,0.30557,0.2726,0.30697,0.30925,0.31968,0.32487,0.22064,0.31294,0.34962,0.36079,0.31889,0.34757,0.38847,0.3701,0.31629,0.35238,0.35668,0.35873,0.37167,0.36118,0.37168,0.42696,0.41547,0.34271,0.34539,0.41391,0.43747,0.35765,0.40073,0.42766,0.46735,0.43243,0.38386,0.43865,0.42209,0.43697,0.45278,0.43253,0.41502,0.31863,0.31291,0.30265,0.30067,0.30376,0.30777,0.29467,0.29749,0.29968,0.30256,0.32007,0.32482,0.32882,0.3111,0.32259,0.32554
343.0,0.00933,0.06621,0.14686,0.16932,0.19761,0.08223,0.1484,0.18002,0.16336,0.12661,0.167,0.20986,0.17527,0.19303,0.22299,0.24268,0.15528,0.16943,0.16795,0.18224,0.2328,0.257,0.17171,0.18433,0.24486,0.19271,0.21483,0.26535,0.21411,0.23814,0.29551,0.19275,0.22514,0.2194,0.25071,0.30688,0.27426,0.30976,0.31159,0.32015,0.32522,0.22252,0.30723,0.34955,0.35764,0.32083,0.34904,0.39052,0.37083,0.31592,0.35544,0.35825,0.35888,0.37558,0.36069,0.37429,0.4299,0.41507,0.34603,0.34785,0.41763,0.43888,0.35683,0.40099,0.43059,0.47077,0.43619,0.38464,0.43829,0.42314,0.43888,0.44971,0.43158,0.41331,0.31755,0.31067,0.29966,0.29884,0.29962,0.30712,0.2921,0.29541,0.29663,0.30032,0.31535,0.3208,0.32542,0.31157,0.31921,0.32587
344.0,0.01019,0.06676,0.14645,0.17237,0.20485,0.08131,0.14807,0.17993,0.16258,0.12738,0.16297,0.20901,0.17603,0.19291,0.22225,0.24447,0.15778,0.16979,0.16757,0.18332,0.23268,0.25691,0.17304,0.18408,0.24644,0.19181,0.21217,0.26531,0.21382,0.23731,0.29418,0.19257,0.22385,0.2192,0.25226,0.30427,0.27241,0.31277,0.31132,0.31888,0.32497,0.22037,0.30757,0.34432,0.35461,0.31812,0.34907,0.38805,0.37352,0.3142,0.35374,0.35687,0.35811,0.37379,0.35943,0.37201,0.42625,0.4151,0.34254,0.34366,0.42106,0.44,0.35381,0.40136,0.42511,0.47089,0.43334,0.38227,0.4376,0.42145,0.43574,0.44602,0.42813,0.40853,0.31362,0.30928,0.29571,0.29534,0.29546,0.30306,0.28958,0.29396,0.29443,0.2948,0.31225,0.31837,0.3218,0.30605,0.31479,0.31797
345.0,0.01152,0.06823,0.15045,0.17337,0.20335,0.08135,0.14784,0.17805,0.16404,0.12688,0.16671,0.21205,0.17688,0.19224,0.22336,0.24351,0.15499,0.17111,0.16814,0.18145,0.23143,0.25504,0.17064,0.18223,0.24867,0.1899,0.2108,0.26484,0.21225,0.23556,0.29331,0.19259,0.22204,0.21916,0.24936,0.30403,0.27063,0.31008,0.31098,0.31967,0.32624,0.21793,0.30832,0.34466,0.35658,0.31719,0.34823,0.38591,0.37041,0.31291,0.35389,0.35861,0.3566,0.37303,0.36006,0.37204,0.42425,0.4109,0.34314,0.34579,0.41299,0.43635,0.35157,0.39846,0.42326,0.46705,0.43312,0.38098,0.43768,0.42145,0.42861,0.44582,0.4206,0.40972,0.31217,0.30289,0.29119,0.29198,0.29209,0.29802,0.28568,0.28919,0.28865,0.28893,0.31021,0.31301,0.31769,0.30178,0.31144,0.31632
346.0,0.00887,0.06442,0.14683,0.16622,0.19794,0.07911,0.14457,0.17704,0.15858,0.12236,0.16218,0.20616,0.17314,0.18742,0.21795,0.24137,0.14899,0.16272,0.16538,0.17646,0.22837,0.24844,0.16425,0.17836,0.24092,0.18646,0.20637,0.26008,0.21062,0.23209,0.29004,0.18715,0.21681,0.21558,0.24622,0.30081,0.26519,0.302,0.30506,0.31385,0.32018,0.21533,0.30457,0.34108,0.35249,0.31079,0.33986,0.37935,0.36134,0.30788,0.34617,0.35271,0.35016,0.36636,0.35242,0.3662,0.41758,0.40737,0.3383,0.33913,0.41004,0.42861,0.34604,0.39465,0.41861,0.45941,0.42918,0.37286,0.43166,0.41295,0.42141,0.44083,0.41513,0.40175,0.30436,0.29446,0.2834,0.28387,0.28467,0.29066,0.27757,0.27938,0.28101,0.28354,0.30383,0.30307,0.30987,0.29441,0.3056,0.30903
347.0,0.00956,0.06695,0.14579,0.16736,0.19677,0.08003,0.14287,0.17864,0.16154,0.12286,0.16042,0.20777,0.17273,0.18863,0.21748,0.24187,0.15044,0.16388,0.16434,0.17839,0.22972,0.25151,0.16408,0.17947,0.24229,0.18626,0.20769,0.25928,0.21006,0.23337,0.29122,0.18474,0.21765,0.21434,0.24607,0.30222,0.26469,0.30402,0.30537,0.31392,0.31876,0.21384,0.30579,0.34075,0.34989,0.31322,0.3389,0.37856,0.36286,0.30998,0.3457,0.35027,0.35172,0.36393,0.3541,0.367,0.41931,0.40645,0.33456,0.33768,0.41067,0.42857,0.34541,0.39199,0.41678,0.46134,0.42677,0.37303,0.42716,0.40715,0.41704,0.43627,0.41193,0.39599,0.30002,0.29104,0.28172,0.28045,0.28137,0.28969,0.27381,0.2787,0.27862,0.27857,0.3025,0.30401,0.30878,0.29308,0.30063,0.30492
348.0,0.01018,0.06573,0.14745,0.17074,0.20109,0.08106,0.14464,0.17725,0.16082,0.12412,0.16328,0.20605,0.17471,0.19092,0.2174,0.24173,0.15115,0.16418,0.16426,0.17902,0.22853,0.25031,0.16697,0.17918,0.24328,0.186,0.20666,0.25887,0.21028,0.23083,0.28866,0.18578,0.21764,0.21397,0.24412,0.30019,0.26574,0.3022,0.30661,0.31302,0.31801,0.21492,0.30147,0.34254,0.34679,0.31146,0.33983,0.3783,0.3655,0.30671,0.34558,0.35075,0.3514,0.36337,0.35462,0.36445,0.4134,0.40312,0.33763,0.34013,0.40561,0.42769,0.34535,0.38967,0.41471,0.45919,0.42572,0.37266,0.42536,0.40509,0.41783,0.43021,0.4077,0.39472,0.29739,0.28872,0.27735,0.27791,0.2777,0.28684,0.27289,0.2744,0.27375,0.27672,0.29792,0.30031,0.30544,0.29112,0.29836,0.30393
349.0,0.00721,0.06494,0.14579,0.16911,0.20016,0.0788,0.14361,0.17465,0.15907,0.11959,0.16217,0.20619,0.17216,0.18727,0.21688,0.23727,0.14901,0.1617,0.15963,0.17516,0.2238,0.24789,0.16292,0.17685,0.23926,0.18301,0.20192,0.25528,0.20663,0.2284,0.28516,0.18184,0.2145,0.21105,0.24019,0.29709,0.26406,0.29857,0.29954,0.31066,0.31363,0.21022,0.29747,0.33641,0.34633,0.30667,0.33371,0.37525,0.36068,0.30029,0.33977,0.34552,0.34627,0.35573,0.34982,0.35933,0.41102,0.39563,0.33163,0.33207,0.40046,0.42118,0.33873,0.38371,0.41341,0.45187,0.41942,0.36555,0.42027,0.40062,0.40937,0.42462,0.40258,0.38703,0.2913,0.2842,0.27141,0.27123,0.27289,0.27914,0.26529,0.26809,0.26435,0.27151,0.28971,0.29358,0.29984,0.28444,0.29305,0.29611
350.0,0.00914,0.06793,0.14695,0.1699,0.20134,0.08092,0.14548,0.17579,0.16378,0.12157,0.16566,0.2091,0.17332,0.18832,0.21843,0.23943,0.14912,0.16278,0.16212,0.17642,0.22393,0.24831,0.16401,0.17579,0.23778,0.18397,0.20507,0.25632,0.20562,0.22887,0.28448,0.18151,0.21508,0.21051,0.24018,0.29724,0.26401,0.29907,0.29979,0.31144,0.31639,0.21052,0.29693,0.33364,0.34873,0.30658,0.33384,0.37367,0.35902,0.30128,0.33729,0.34281,0.34462,0.35644,0.34678,0.35671,0.41029,0.39704,0.3317,0.32938,0.40292,0.42066,0.33822,0.38477,0.41127,0.45349,0.41595,0.36359,0.41939,0.40006,0.4081,0.42303,0.40369,0.38325,0.28929,0.28079,0.26903,0.27019,0.26907,0.27433,0.2638,0.26514,0.26487,0.27238,0.28902,0.29311,0.29625,0.28306,0.29082,0.29366
351.0,0.00767,0.06514,0.14459,0.16939,0.19911,0.07981,0.1436,0.17438,0.1577,0.11965,0.16298,0.20407,0.17098,0.18795,0.21577,0.23761,0.14824,0.15957,0.16127,0.17471,0.22191,0.24612,0.15965,0.17452,0.23495,0.18301,0.20245,0.25646,0.20151,0.22711,0.28229,0.17839,0.21141,0.20858,0.23629,0.29218,0.25927,0.29485,0.29744,0.30781,0.31089,0.20658,0.29344,0.33397,0.34087,0.3014,0.33001,0.36997,0.35301,0.2979,0.3329,0.339,0.34275,0.35132,0.33983,0.35359,0.40483,0.39341,0.32534,0.32498,0.39608,0.41769,0.33502,0.37844,0.40729,0.44588,0.41047,0.3599,0.41332,0.39136,0.40508,0.41725,0.39932,0.37979,0.28125,0.27478,0.26439,0.26131,0.2635,0.26903,0.25859,0.25968,0.25955,0.26438,0.28394,0.28586,0.29328,0.27602,0.28506,0.28966
352.0,0.00864,0.06809,0.1469,0.16967,0.1978,0.07888,0.14324,0.17551,0.15744,0.11985,0.16012,0.20309,0.17025,0.18722,0.21439,0.23688,0.14929,0.15944,0.16055,0.17515,0.22155,0.24718,0.16181,0.1732,0.23568,0.18138,0.20234,0.25762,0.20231,0.22786,0.28437,0.17893,0.21074,0.20677,0.2336,0.2916,0.25809,0.29376,0.29707,0.30507,0.30798,0.20429,0.29171,0.33353,0.34073,0.30078,0.32976,0.3694,0.35314,0.29464,0.33423,0.3366,0.33964,0.35041,0.33989,0.35203,0.40373,0.39062,0.32299,0.32375,0.39611,0.41587,0.33138,0.37725,0.40202,0.44502,0.40881,0.35696,0.40896,0.38984,0.40181,0.41533,0.39282,0.37978,0.27887,0.27545,0.26284,0.25967,0.25978,0.26664,0.25554,0.2589,0.25645,0.26425,0.28189,0.28439,0.28779,0.27129,0.2825,0.28795
353.0,0.00842,0.06697,0.14697,0.1673,0.20009,0.07793,0.14274,0.17566,0.1578,0.11902,0.15923,0.20384,0.1693,0.18587,0.21398,0.23825,0.14597,0.15891,0.15777,0.17429,0.22076,0.24537,0.16097,0.17235,0.23726,0.17931,0.19791,0.25287,0.20091,0.22481,0.28064,0.1761,0.20862,0.20561,0.23266,0.28959,0.25473,0.29233,0.29286,0.30187,0.30504,0.2013,0.2902,0.32752,0.3382,0.2994,0.32633,0.36632,0.35029,0.29383,0.32909,0.33484,0.3338,0.34596,0.33713,0.34882,0.40147,0.38694,0.31711,0.32147,0.39026,0.40851,0.32624,0.37117,0.39641,0.4387,0.40694,0.3538,0.40485,0.38825,0.39745,0.41299,0.38821,0.37262,0.27623,0.26953,0.25599,0.25405,0.25533,0.26397,0.24787,0.25418,0.25215,0.25822,0.27306,0.27647,0.28382,0.26751,0.2762,0.28237
354.0,0.00732,0.06636,0.14346,0.16587,0.19815,0.07667,0.1398,0.17298,0.15691,0.11633,0.15897,0.20158,0.16915,0.18439,0.21376,0.23269,0.14245,0.15729,0.15589,0.17038,0.22144,0.24353,0.15732,0.17243,0.23486,0.17641,0.19617,0.24864,0.19796,0.22265,0.27731,0.17235,0.20421,0.20223,0.22972,0.28482,0.25186,0.28745,0.28888,0.29832,0.30231,0.19899,0.28785,0.32435,0.3349,0.29619,0.32359,0.36357,0.34741,0.28961,0.32389,0.32742,0.32896,0.34294,0.33324,0.34558,0.39714,0.37994,0.31487,0.3155,0.38638,0.4037,0.32053,0.36766,0.38973,0.43619,0.40069,0.34784,0.40057,0.38195,0.38989,0.40417,0.38306,0.36709,0.26821,0.2595,0.2506,0.2519,0.24848,0.25829,0.24306,0.24748,0.24623,0.25114,0.26733,0.27185,0.27828,0.26521,0.27207,0.27935
355.0,0.00821,0.06896,0.14505,0.16627,0.19713,0.07754,0.14042,0.17322,0.15505,0.11625,0.1584,0.20008,0.16869,0.18526,0.21218,0.23277,0.14215,0.15474,0.15512,0.1694,0.22172,0.24559,0.15511,0.17052,0.23325,0.17586,0.19631,0.24992,0.1943,0.2223,0.27466,0.17342,0.20375,0.20137,0.22897,0.2872,0.25086,0.28597,0.28832,0.29816,0.3,0.19559,0.28621,0.32181,0.33147,0.29227,0.32032,0.36259,0.34449,0.28573,0.32188,0.32502,0.32756,0.338,0.33104,0.34308,0.39379,0.3759,0.31233,0.31114,0.38324,0.40125,0.31947,0.36476,0.38828,0.43154,0.39554,0.3453,0.39839,0.38259,0.38738,0.39995,0.37986,0.36485,0.26497,0.25935,0.24709,0.24609,0.24804,0.25691,0.24164,0.24461,0.24366,0.25042,0.26609,0.27096,0.27483,0.26239,0.27048,0.27602
356.0,0.00828,0.06885,0.14678,0.1655,0.19611,0.07557,0.14064,0.17521,0.15389,0.11905,0.15636,0.20225,0.16681,0.18444,0.21408,0.23492,0.14426,0.15439,0.15501,0.17029,0.22028,0.24127,0.15699,0.16808,0.23378,0.17399,0.19401,0.24892,0.19496,0.21921,0.27327,0.16928,0.2009,0.19778,0.23051,0.28509,0.24825,0.28592,0.28883,0.29588,0.29982,0.19461,0.28116,0.32064,0.32942,0.29014,0.31951,0.35756,0.34193,0.2818,0.32144,0.3274,0.32792,0.33723,0.32648,0.34168,0.3882,0.37337,0.30846,0.30849,0.37807,0.39921,0.31611,0.35855,0.38533,0.4281,0.39042,0.34153,0.3974,0.37631,0.38162,0.39338,0.37281,0.35831,0.26111,0.25395,0.24188,0.24497,0.24352,0.25232,0.23944,0.24308,0.24082,0.24496,0.26425,0.26748,0.27271,0.25798,0.26574,0.271
357.0,0.00918,0.06565,0.14488,0.16906,0.19409,0.07412,0.14117,0.17265,0.15217,0.11756,0.155,0.20167,0.1654,0.18113,0.20947,0.23435,0.14187,0.15302,0.15291,0.16874,0.21469,0.23889,0.15295,0.16408,0.22808,0.17141,0.19137,0.24641,0.19194,0.21777,0.26951,0.16739,0.19838,0.19362,0.2239,0.27929,0.2452,0.28299,0.28159,0.29356,0.29619,0.19069,0.27688,0.31497,0.32275,0.28651,0.3156,0.35244,0.33777,0.27874,0.31658,0.32037,0.32101,0.3328,0.32141,0.33229,0.3832,0.36796,0.30334,0.30237,0.37543,0.39153,0.30917,0.35487,0.37971,0.42095,0.38506,0.33387,0.3874,0.36864,0.37838,0.39119,0.36842,0.3542,0.25527,0.24937,0.23893,0.2402,0.23817,0.24419,0.23436,0.23766,0.23636,0.23929,0.2578,0.2615,0.26533,0.25217,0.25973,0.26587
358.0,0.00996,0.06747,0.14593,0.16747,0.19592,0.07463,0.14055,0.17251,0.15348,0.11606,0.15381,0.19632,0.16447,0.17934,0.20859,0.23234,0.13881,0.1512,0.1488,0.16522,0.2139,0.23688,0.15096,0.16445,0.22437,0.16921,0.18837,0.24259,0.19063,0.21417,0.26776,0.1659,0.19558,0.19235,0.22277,0.27785,0.24059,0.27818,0.28066,0.28884,0.29208,0.1852,0.27389,0.30799,0.32032,0.28136,0.30946,0.3487,0.33163,0.27681,0.31144,0.31755,0.31442,0.32608,0.31708,0.32659,0.37821,0.36547,0.29874,0.29989,0.36721,0.38644,0.30484,0.35088,0.37527,0.41861,0.37911,0.32901,0.38229,0.36421,0.37209,0.38785,0.36285,0.34789,0.25025,0.2435,0.23544,0.23188,0.23406,0.24045,0.22723,0.23218,0.23099,0.23789,0.25397,0.25648,0.26239,0.24605,0.25631,0.2622
359.0,0.0081,0.06545,0.14712,0.16464,0.19548,0.07528,0.13798,0.16931,0.15284,0.11471,0.1551,0.19723,0.16328,0.17871,0.20849,0.22983,0.1385,0.14823,0.14616,0.16396,0.21286,0.23584,0.14708,0.16034,0.22429,0.16558,0.18683,0.24028,0.18532,0.21113,0.26642,0.1617,0.192,0.18946,0.21876,0.27307,0.23689,0.27394,0.27671,0.282,0.2869,0.18151,0.2675,0.30733,0.3166,0.27696,0.3052,0.34183,0.32408,0.26977,0.30701,0.31399,0.30854,0.32115,0.31085,0.32259,0.37454,0.36028,0.29247,0.29218,0.36339,0.38191,0.30111,0.34473,0.36864,0.40978,0.37469,0.32339,0.37624,0.35671,0.36674,0.37913,0.35653,0.34257,0.24742,0.23832,0.2308,0.22681,0.22866,0.2357,0.2221,0.22794,0.22836,0.23225,0.24721,0.25044,0.25623,0.24144,0.25197,0.25834
360.0,0.00731,0.06302,0.14425,0.16451,0.19016,0.07311,0.13705,0.17172,0.15234,0.11371,0.15303,0.1951,0.162,0.17573,0.20421,0.22496,0.13568,0.14658,0.1459,0.16084,0.20914,0.23242,0.14414,0.15718,0.21881,0.16507,0.18375,0.23601,0.18137,0.20981,0.26142,0.15649,0.18869,0.18656,0.21664,0.2705,0.23464,0.2698,0.27175,0.27868,0.28147,0.17835,0.26343,0.30241,0.31396,0.27302,0.30015,0.33839,0.32183,0.26578,0.3007,0.30535,0.30546,0.31394,0.30353,0.31857,0.36863,0.35377,0.28816,0.2847,0.35583,0.37368,0.29107,0.33845,0.36281,0.4041,0.36634,0.31923,0.37144,0.35135,0.36075,0.37359,0.35196,0.33749,0.24234,0.23254,0.22294,0.22256,0.22356,0.23069,0.21717,0.22302,0.22255,0.2262,0.24238,0.24693,0.25218,0.23829,0.24717,0.25293
361.0,0.00829,0.0645,0.14277,0.16389,0.1907,0.07166,0.13633,0.16961,0.15123,0.11164,0.15103,0.19144,0.15964,0.17442,0.20389,0.22547,0.13234,0.14722,0.1431,0.15833,0.20851,0.22874,0.14402,0.1549,0.21766,0.16114,0.18172,0.23474,0.18142,0.20601,0.25832,0.15355,0.18616,0.18203,0.21138,0.26697,0.23052,0.26881,0.26857,0.27563,0.27883,0.174,0.26073,0.29958,0.3065,0.26821,0.29692,0.3346,0.31692,0.25859,0.29565,0.2963,0.29967,0.31112,0.30107,0.31222,0.36219,0.35037,0.2821,0.27984,0.35,0.36892,0.28312,0.33149,0.35343,0.40157,0.36321,0.31203,0.36361,0.34607,0.35693,0.36916,0.34768,0.33111,0.23699,0.22899,0.2176,0.21786,0.21831,0.22701,0.21226,0.21866,0.21639,0.22136,0.23789,0.24356,0.25077,0.23266,0.24435,0.24755
362.0,0.00782,0.06265,0.14384,0.1624,0.18857,0.07021,0.13426,0.16648,0.14584,0.10967,0.14736,0.19156,0.15706,0.1737,0.20264,0.22411,0.12998,0.14193,0.14033,0.15546,0.20144,0.22545,0.14125,0.14964,0.21334,0.15789,0.17819,0.23024,0.17654,0.1988,0.25528,0.14869,0.18121,0.17795,0.20683,0.26431,0.22677,0.2641,0.26211,0.27217,0.27306,0.16884,0.25632,0.2914,0.29995,0.26291,0.29187,0.32625,0.31019,0.25283,0.29158,0.29303,0.29549,0.30467,0.29428,0.30493,0.35616,0.34289,0.27372,0.27605,0.34265,0.36115,0.27672,0.32542,0.34628,0.38906,0.35374,0.30363,0.35971,0.34076,0.35128,0.36124,0.34268,0.32535,0.2288,0.22284,0.21203,0.21157,0.21149,0.22214,0.20734,0.21249,0.2117,0.21485,0.23285,0.23725,0.24293,0.22899,0.23584,0.24345
363.0,0.00863,0.06233,0.14331,0.16534,0.19113,0.06916,0.13355,0.16617,0.14958,0.11012,0.14789,0.19056,0.15729,0.17282,0.20003,0.22245,0.13048,0.14236,0.13927,0.15396,0.20143,0.22589,0.1387,0.14866,0.21325,0.15596,0.17759,0.22718,0.17307,0.19936,0.25343,0.14836,0.17839,0.17543,0.20351,0.26038,0.22435,0.26027,0.25942,0.26988,0.27185,0.16558,0.25452,0.28565,0.29752,0.25816,0.28841,0.32461,0.30867,0.25113,0.28823,0.29013,0.28886,0.29865,0.29049,0.30132,0.35221,0.33844,0.26997,0.26948,0.34099,0.35651,0.27236,0.3203,0.34249,0.38454,0.34967,0.29708,0.35323,0.33391,0.34848,0.35892,0.33727,0.32553,0.22581,0.21892,0.20929,0.20804,0.20956,0.21658,0.20414,0.20689,0.2087,0.211,0.23191,0.23357,0.23681,0.22699,0.23326,0.23933
364.0,0.01064,0.06228,0.1438,0.16629,0.19351,0.06898,0.13456,0.16607,0.14787,0.10848,0.14647,0.19075,0.15487,0.17505,0.19902,0.21951,0.12901,0.13888,0.13609,0.1524,0.20028,0.22624,0.13549,0.14884,0.21284,0.15227,0.17443,0.22554,0.17244,0.19818,0.25137,0.14715,0.17847,0.17447,0.2015,0.25718,0.22207,0.25614,0.25662,0.2667,0.26901,0.16018,0.25153,0.28412,0.29458,0.25427,0.28451,0.31946,0.30356,0.24621,0.28529,0.28671,0.28724,0.29837,0.28769,0.29868,0.34863,0.33461,0.26385,0.26342,0.33536,0.3527,0.26942,0.31289,0.33735,0.38037,0.34165,0.29138,0.34926,0.33073,0.34247,0.35425,0.33214,0.31721,0.22024,0.21595,0.20424,0.20395,0.20531,0.21082,0.19883,0.20194,0.2022,0.20866,0.22698,0.22905,0.23603,0.22195,0.23042,0.2353
365.0,0.01033,0.06405,0.14449,0.16499,0.19239,0.07198,0.13635,0.16797,0.14853,0.10585,0.15103,0.19118,0.15631,0.17542,0.19996,0.21951,0.12693,0.14008,0.13675,0.15124,0.19996,0.22285,0.13398,0.14437,0.21036,0.15319,0.17177,0.2241,0.17265,0.19486,0.25054,0.14383,0.17399,0.17116,0.19861,0.25178,0.21586,0.25597,0.25301,0.2612,0.26703,0.15744,0.24686,0.28303,0.29042,0.2512,0.27934,0.31468,0.29942,0.24311,0.27886,0.28454,0.28217,0.29041,0.27892,0.29311,0.34263,0.32726,0.2615,0.25819,0.33001,0.34616,0.26474,0.30782,0.33046,0.37433,0.3376,0.28677,0.34154,0.32756,0.33933,0.34713,0.32796,0.31361,0.21621,0.20907,0.19984,0.19863,0.20232,0.20868,0.19692,0.20094,0.20035,0.20467,0.22113,0.228,0.23203,0.21939,0.22666,0.2327
366.0,0.00807,0.0641,0.14288,0.163,0.19205,0.07009,0.1348,0.16417,0.14375,0.10502,0.14451,0.18685,0.15223,0.17193,0.19649,0.21628,0.12483,0.13504,0.13526,0.1495,0.19654,0.21819,0.13313,0.14067,0.20516,0.15058,0.16777,0.2197,0.16753,0.19152,0.24552,0.14003,0.16823,0.16708,0.1934,0.24818,0.21042,0.24827,0.24899,0.25688,0.26168,0.15309,0.24107,0.27779,0.28321,0.24552,0.27324,0.30924,0.29437,0.2356,0.2727,0.27174,0.27513,0.28352,0.27192,0.28565,0.33462,0.32232,0.25207,0.24934,0.3226,0.33715,0.25473,0.3017,0.32321,0.36595,0.33205,0.27873,0.33295,0.32046,0.33003,0.34211,0.31847,0.30905,0.20976,0.20333,0.19651,0.19223,0.19654,0.20267,0.18933,0.19701,0.19532,0.19811,0.21605,0.22232,0.22703,0.2138,0.2223,0.22775
367.0,0.00956,0.0637,0.14315,0.16415,0.18946,0.07,0.13412,0.16532,0.14532,0.10319,0.14562,0.18749,0.15017,0.17016,0.19527,0.21627,0.12466,0.13409,0.13343,0.14486,0.19397,0.21573,0.12922,0.1385,0.20582,0.14643,0.16394,0.21946,0.1635,0.18808,0.24341,0.13645,0.16683,0.16378,0.19157,0.24688,0.20787,0.24575,0.24581,0.25361,0.25798,0.15085,0.2348,0.27162,0.27741,0.24078,0.26893,0.30917,0.28768,0.23059,0.26882,0.26885,0.27036,0.28077,0.26805,0.2798,0.32905,0.31881,0.24735,0.24581,0.31419,0.33234,0.2475,0.29507,0.31685,0.36223,0.32469,0.27221,0.32813,0.3125,0.32521,0.3379,0.31423,0.30222,0.20641,0.1981,0.19112,0.19013,0.19135,0.19826,0.18479,0.19268,0.19036,0.19763,0.21206,0.21808,0.22047,0.20909,0.2185,0.22316
368.0,0.01012,0.06307,0.14215,0.16108,0.18827,0.07003,0.12974,0.16533,0.14221,0.10159,0.14277,0.18518,0.14871,0.16867,0.19329,0.21116,0.12109,0.13135,0.13132,0.1439,0.19212,0.21304,0.12747,0.1368,0.201,0.14271,0.16183,0.21262,0.16021,0.18411,0.23968,0.135,0.16447,0.16052,0.18691,0.23902,0.20349,0.24208,0.24137,0.24836,0.25471,0.14613,0.23165,0.26898,0.27276,0.23404,0.26285,0.30387,0.2832,0.22483,0.26269,0.26412,0.26554,0.27329,0.26304,0.27404,0.32343,0.31235,0.23974,0.24001,0.30912,0.32769,0.23979,0.2873,0.31126,0.35258,0.31626,0.26563,0.32414,0.30666,0.31913,0.33182,0.31075,0.29685,0.2005,0.1935,0.18436,0.18614,0.18671,0.1946,0.18202,0.18604,0.18635,0.19155,0.20986,0.21486,0.2198,0.20504,0.21561,0.21763
369.0,0.00887,0.06324,0.14182,0.15768,0.18603,0.06594,0.1293,0.16194,0.13832,0.10114,0.13853,0.18346,0.14745,0.16531,0.18928,0.20978,0.11843,0.12807,0.12806,0.14066,0.1882,0.21136,0.12477,0.13302,0.19874,0.13868,0.15896,0.20892,0.15566,0.18007,0.23549,0.1296,0.16,0.15427,0.18149,0.23413,0.19975,0.23623,0.23593,0.24336,0.24646,0.13877,0.22792,0.26306,0.26896,0.23106,0.2564,0.29648,0.27866,0.21716,0.25529,0.25652,0.25939,0.26515,0.25469,0.26716,0.31561,0.30513,0.23368,0.23365,0.30043,0.31939,0.23444,0.27828,0.30294,0.34605,0.30817,0.25721,0.31558,0.29814,0.30968,0.32573,0.30324,0.29141,0.19425,0.18905,0.17868,0.17945,0.18207,0.18874,0.17553,0.18188,0.18157,0.18745,0.20407,0.20986,0.21434,0.20035,0.20924,0.21521
