,III_H2SO4,VII,Baseline,III_H3PO4,r2
18.833333333333336,1.4978076477412647e-05,0.0006286461704957612,0.03362962957665061,0.0,24.439083507754894
18.916666666666668,1.473551120500978e-05,0.0006292661121754111,0.034602230593433675,0.0,10.48383885866011
19.0,1.4878096317303995e-05,0.0006297304236833837,0.03714607117603579,0.0,24.467674915073207
19.083333333333336,1.4552385254322937e-05,0.0006304134892617694,0.039369850626308565,0.0,23.987747070621072
19.166666666666668,1.620154444439446e-05,0.000630357827766248,0.04042460523337299,0.0,20.2846875265864
19.25,1.5159570961701179e-05,0.0006300696813648975,0.0408655397134401,0.0,19.160723840262005
19.333333333333336,1.5446614265065023e-05,0.0006313379884014517,0.03932191479813197,0.0,22.918788099904717
19.416666666666668,1.3740824014808648e-05,0.0006318462692254753,0.04120387738157492,0.0,26.232711308625063
19.5,1.551822166293955e-05,0.0006325947544044098,0.038935213874698525,0.0,19.388876766706623
19.583333333333336,1.6359466682163956e-05,0.0006318578406890772,0.027307875109628,0.0,23.095696584558358
19.666666666666668,1.690293280550192e-05,0.0006330708024516442,0.02596228189432669,0.0,22.813860701098882
19.75,9.750420424718903e-06,0.0006350826119755264,0.02442793504751699,0.0,15.999099566797245
19.833333333333336,1.7570707654403486e-05,0.0006337163228691331,0.013064665368358687,0.0,15.24428592398637
19.916666666666668,1.7623082994758646e-05,0.0006342057278558739,0.013052698537057289,0.0,19.62230360303366
20.0,1.729646861122122e-05,0.000634813302014634,0.01450932866956902,0.0,26.00577087808382
20.083333333333336,1.7320110423453062e-05,0.0006350668327660823,0.01570301330208223,0.0,15.091264420385217
20.166666666666668,1.698026564840956e-05,0.0006354934793382736,0.016526522124374287,0.0,28.084282824101763
20.25,1.720014271625105e-05,0.0006360611613944287,0.018885148192606453,0.0,13.511372435414577
20.333333333333336,1.686290768056683e-05,0.0006362854876332427,0.020081668533654635,0.0,24.706497134492764
20.416666666666668,1.656707218264159e-05,0.000636769030464652,0.020567354698297846,0.0,28.204869592419644
20.5,1.642712384224496e-05,0.0006373639879758805,0.021879080266032896,0.0,22.496375231754964
20.583333333333336,1.6555705415264684e-05,0.0006377998441340631,0.022023916583359577,0.0,11.585963793082293
20.666666666666668,1.6570971173840212e-05,0.0006384493440669414,0.0238191867120249,0.0,25.138060552112965
20.75,1.6232887210285856e-05,0.0006384977267438923,0.02794224058685653,0.0,25.314286198020778
20.833333333333336,1.6223904813916002e-05,0.0006391491940583892,0.029917879932848307,0.0,26.497688327803054
20.916666666666668,1.6133321556932194e-05,0.0006401343863881455,0.03163940350349267,0.0,22.906406748674556
21.0,1.6056933067124863e-05,0.0006400945317712736,0.03550149662575739,0.0,19.782965626878962
21.083333333333336,1.5706916965082764e-05,0.0006400186899475157,0.03701811404410025,0.0,24.502905512762553
21.166666666666668,1.648463617368501e-05,0.00064069346763103,0.03428284027565313,0.0,17.212592174885028
21.25,1.6068108785207296e-05,0.0006407675810978841,0.03732074998868044,0.0,27.022337370708772
21.333333333333336,1.678727024434406e-05,0.0006414878148913891,0.03924114890995253,0.0,36.07719838993154
21.416666666666668,1.6508640693612196e-05,0.0006418112194728561,0.0398274279052013,0.0,20.059575172165193
21.5,1.5776651127253822e-05,0.0006425465573464828,0.040578823530793486,0.0,18.544801709318083
21.583333333333336,1.6702079952580306e-05,0.0006324268818286265,0.03160102124145471,0.0,26.498512296368297
21.666666666666668,1.9352629691455635e-05,0.0006428051168072619,0.012063470877716314,0.0,20.846330775470328
21.75,1.9277055013070822e-05,0.0006433247258142636,0.0127337982588866,0.0,21.262930338332026
21.833333333333336,1.9053500856270715e-05,0.0006437258570018167,0.013690828536731394,0.0,37.68820014980984
21.916666666666668,1.9268773212598663e-05,0.0006443498892666446,0.014137181850107811,0.0,24.538868781263382
22.916666666666668,1.939667856458675e-05,0.0006445179434866147,0.015211695494667212,0.0,23.77730390645104
23.916666666666668,2.0913814979813044e-05,0.0006493853129361979,0.018674758214099575,0.0,24.103034115404135
24.916666666666668,2.092549912689671e-05,0.0006548227507614093,0.01682236466323263,0.0,22.98472148312615
25.916666666666668,2.166545552649965e-05,0.0006592487622098939,0.035680619508067175,0.0,28.14606354932185
26.916666666666668,2.346902812836642e-05,0.0006638744618126205,0.019379556383388855,0.0,28.003536422717474
27.916666666666668,2.582887642940483e-05,0.0006674080211427029,0.011613871575953887,0.0,29.231692105814133
28.916666666666668,2.6092353471876863e-05,0.0006710156129296425,0.019897311067534517,0.0,29.939791223746568
29.916666666666668,2.9361855438381757e-05,0.0006714885669699665,0.008548316725172578,0.0,32.96513238228144
30.916666666666668,3.7792674344082575e-05,0.0006609537478790446,0.03619285055009509,0.0,27.367135530277903
31.916666666666668,7.251677133846388e-05,0.000631667123220613,0.00980319337644981,0.0,26.293622818222918
32.91666666666667,8.459531889590652e-05,0.0006184294641986273,0.012199233055506098,0.0,32.70020711331543
33.91666666666667,8.793418706952265e-05,0.0006097606503505824,0.027598685222382683,0.0,38.12206333114226
34.91666666666667,9.058623894072618e-05,0.0005975600564967878,0.03400440614133678,0.0,36.93375430283173
35.91666666666667,9.188562934564566e-05,0.0005876976234036953,0.03513643064860669,0.0,31.695410880436214
36.91666666666667,9.492927552268889e-05,0.0005784356683616074,0.03707694862798076,0.0,30.43399660650146
37.91666666666667,9.662999595519408e-05,0.0005697169009712161,0.03618640532839754,0.0,35.37218140726799
38.91666666666667,9.917882525339836e-05,0.0005609222820668701,0.03645415642623116,0.0,29.606805868196343
39.91666666666667,0.00010134703197456846,0.0005531448403968672,0.03965777808154402,0.0,33.41582618464815
40.91666666666667,0.00010323832626935077,0.0005458144725298448,0.04105118894872661,0.0,35.862495312345494
41.91666666666667,0.00010466253286818665,0.0005394494640660904,0.04851272688497676,0.0,33.27803229725476
42.91666666666667,0.00010597463686608168,0.0005331763343937514,0.048481428016779814,0.0,34.452708237486604
43.91666666666667,0.00010723192075287956,0.0005270940214492385,0.04797773250867827,0.0,35.83537152185504
44.91666666666667,0.00010896623803061665,0.000521551890716776,0.04884700596721644,0.0,27.47770692969149
45.91666666666667,0.00010990295671414556,0.0005162532410906836,0.05021791201108022,0.0,31.242483397394007
46.91666666666667,0.00011224404512373456,0.0005105012657110337,0.04674769939121717,0.0,47.41929267250498
47.91666666666667,0.00011350284619805185,0.0005049196704283657,0.04596517809738293,0.0,10.86783522556461
48.91666666666667,0.00011453143383964816,0.0004993433744805871,0.04493806812887036,0.0,30.003021685650225
49.91666666666667,0.00011562910087927581,0.0004943030403116753,0.04637844056504148,0.0,29.51769554140745
50.91666666666667,0.00011676004507241362,0.000489546863604304,0.04739736029308498,0.0,30.061730357792186
51.91666666666667,0.00011733354953175788,0.0004848701233830068,0.04719338744171836,0.0,29.31926559710194
52.91666666666667,0.00011820824740657739,0.00048007321406848085,0.04780924028799728,0.0,29.215474053787336
53.91666666666667,0.00011981994860170168,0.00047580284257974376,0.04593262238198732,0.0,28.05949394095208
54.91666666666667,0.00012076580696558402,0.0004718410297587074,0.04609216567849836,0.0,28.60658830180211
55.91666666666667,0.00012197000640707318,0.0004676877140814415,0.045363072104839336,0.0,26.37982798485384
56.91666666666667,0.0001223802862390787,0.00046332290282484294,0.046145740454602194,0.0,27.39864505718172
57.91666666666667,0.00012392927527531169,0.0004586455212002497,0.04340928275417088,0.0,27.966160582768183
58.91666666666667,0.00012573092351449343,0.0004536544614367989,0.04278647303219692,0.0,22.380983981554817
59.91666666666667,0.0001271613181943211,0.0004486131453832501,0.04232734018469189,0.0,28.360648809669787
60.91666666666667,0.00012903014002377814,0.00044352212906504176,0.04246638438025309,0.0,25.970285994703694
61.91666666666667,0.00013121472115992558,0.0004380549255823982,0.04424144189726315,0.0,23.952909936601312
62.91666666666667,0.00013330982961707425,0.0004322830084251289,0.045374659765863114,0.0,20.766895255359717
63.91666666666667,0.00013481785939626758,0.0004268989402498094,0.04562128317220592,0.0,16.6823015492764
64.91666666666667,0.00013726103561494422,0.0004221256344420695,0.04662510319209702,0.0,24.973835841249244
65.91666666666667,0.00013937166999750195,0.0004173633956864812,0.025021568849153717,0.0,40.123978438973374
66.91666666666667,0.00014210807468005763,0.0004126845752743851,0.021149870343161528,0.0,21.508970872225238
67.91666666666667,0.00014434818647011017,0.0004078239315025187,0.020898745639045063,0.0,23.89845758875912
68.91666666666667,0.0001460493230492127,0.0004030507200822899,0.021356578824421553,0.0,25.085517098382336
69.91666666666667,0.00014750573160678,0.00039944668508046623,0.022735259241174345,0.0,23.207319495798266
70.91666666666667,0.0001486462708166675,0.00039651390882908537,0.023146564833241574,0.0,20.15344965580941
71.91666666666667,0.0001498097865358787,0.00039294115193564316,0.022470179566780466,0.0,24.93769633185542
72.91666666666667,0.0001516820793393687,0.00038883900294061285,0.012913331873061361,0.0,26.28176043311776
73.91666666666667,0.00015309816764610281,0.00038458073984627624,0.01254852301253399,0.0,23.249140515694286
74.91666666666667,0.00015418837611846917,0.0003803829848716222,0.012196891733076238,0.0,24.332802720840842
75.91666666666667,0.00015535631923600958,0.0003758834356419694,0.01235043006420148,0.0,21.126493927208013
76.91666666666667,0.0001567928189785109,0.0003715033056055525,0.01308260490731073,0.0,23.56563302076602
77.91666666666667,0.00015845354498291347,0.0003668327322420392,0.013125371230803949,0.0,21.59859531914374
78.91666666666667,0.00015957187121824236,0.0003624398650499996,0.013371021910720106,0.0,20.255955738840044
79.91666666666667,0.00016132255000990875,0.00035805992494514867,0.012968342290108065,0.0,23.344645738624095
80.91666666666667,0.00016216685701468892,0.0003543014595210677,0.013966543601306789,0.0,21.261541208156817
81.91666666666667,0.0001628065418926595,0.00035140313417731295,0.014024727006479061,0.0,22.07648260813935
82.91666666666667,0.0001632326897815327,0.0003485197701760223,0.014301264903390107,0.0,22.969492946765868
83.91666666666667,0.00016375899851660023,0.00034525857336977693,0.014002196258998388,0.0,20.49518444249662
84.91666666666667,0.00016415049593199356,0.0003423485163395508,0.014074892224175106,0.0,22.101521672904774
85.91666666666667,0.00016452283565414973,0.0003393278402479129,0.014434891411097495,0.0,20.504741029955376
86.91666666666667,0.00016520486449344058,0.0003362420735591138,0.014632666849477099,0.0,21.666351381476037
87.91666666666667,0.00016567416274315547,0.0003329397009468297,0.014830512767025343,0.0,18.745032933180745
88.91666666666667,0.00016585724151816866,0.0003298765950410535,0.014675567040358481,0.0,21.824905611507855
89.91666666666667,0.00016610071897553747,0.00032672138648650397,0.015371729300495199,0.0,33.89155979927006
90.91666666666667,0.0001663665376741369,0.0003238323926925994,0.01587031449953519,0.0,19.811486716979473
91.91666666666667,0.00016633300715906006,0.00032094894160251334,0.01626885206055457,0.0,19.380055731786424
