t/hr,j/mAcm2
0.002777777777777778,49.332130681818185
0.005555555555555556,49.45207386363637
0.008333333333333333,49.039295454545446
0.011111111111111112,48.68664204545455
0.013888888888888888,49.81860795454545
0.016666666666666666,49.08888068181818
0.019444444444444445,48.90788068181818
0.022222222222222223,48.49526136363636
0.025,48.29910227272727
0.027777777777777776,48.21956250000001
0.030555555555555555,49.51415909090909
0.03333333333333333,49.19247727272727
0.03611111111111111,48.73403409090909
0.03888888888888889,48.370443181818175
0.041666666666666664,48.07722727272727
0.044444444444444446,49.42943181818182
0.04722222222222222,48.573397727272734
0.05,48.219176136363636
0.05277777777777778,48.138931818181824
0.05555555555555555,48.20123295454545
0.058333333333333334,47.78692613636363
0.06111111111111111,48.91531818181818
0.06388888888888888,48.65351136363636
0.06666666666666667,48.28573863636365
0.06944444444444445,48.2293125
0.07222222222222222,48.11724431818181
0.075,47.87524431818182
0.07777777777777778,49.18335795454546
0.08055555555555556,48.70261363636364
0.08333333333333333,48.52375
0.08611111111111111,48.472130681818186
0.08888888888888889,48.29655681818182
0.09166666666666666,48.03985227272727
0.09444444444444444,49.40262500000001
0.09722222222222222,49.233937499999996
0.1,49.02410227272727
0.10277777777777777,48.866778409090905
0.10555555555555556,48.608619318181816
0.10833333333333334,49.86253409090909
0.1111111111111111,49.55786363636363
0.11388888888888889,49.157511363636374
0.11666666666666667,48.84958522727273
0.11944444444444445,48.51667045454545
0.12222222222222222,48.47381818181818
0.125,49.92438068181819
0.12777777777777777,49.648920454545454
0.13055555555555556,49.13676704545455
0.13333333333333333,48.88525568181819
0.1361111111111111,48.73824431818181
0.1388888888888889,49.95527272727273
0.14166666666666666,49.58498295454546
0.14444444444444443,49.30869318181818
0.14722222222222223,48.94438636363636
0.15,48.79421022727273
0.1527777777777778,50.34390909090909
0.15555555555555556,49.69111931818182
0.15833333333333333,49.40685795454545
0.16111111111111112,48.935863636363635
0.1638888888888889,48.969585227272724
0.16666666666666666,48.59476704545455
0.16944444444444445,49.905375
0.17222222222222222,49.54255681818182
0.175,49.25657386363636
0.17777777777777778,48.85550568181819
0.18055555555555555,48.54573295454545
0.18333333333333332,48.406625000000005
0.18611111111111112,49.64776704545454
0.18888888888888888,49.37290909090908
0.19166666666666668,48.963784090909094
0.19444444444444445,48.76624431818181
0.19722222222222222,48.594801136363635
0.2,49.763988636363635
0.20277777777777778,49.59348295454546
0.20555555555555555,49.287306818181825
0.20833333333333334,48.968284090909094
0.2111111111111111,48.82123295454546
0.21388888888888888,50.08959090909091
0.21666666666666667,49.76657954545454
0.21944444444444444,49.46939204545455
0.2222222222222222,49.211971590909094
0.225,49.14449431818182
0.22777777777777777,49.75221022727273
0.23055555555555557,50.27418181818182
0.23333333333333334,49.887125000000005
0.2361111111111111,49.622164772727274
0.2388888888888889,49.25124431818182
0.24166666666666667,48.9927840909091
0.24444444444444444,50.247238636363626
0.24722222222222223,50.061068181818186
0.25,49.72336931818182
0.25277777777777777,49.357818181818175
0.25555555555555554,49.00095454545455
0.25833333333333336,48.810284090909086
0.2611111111111111,50.161687500000006
0.2638888888888889,49.92522727272728
0.26666666666666666,49.49822727272726
0.26944444444444443,49.20436931818181
0.2722222222222222,48.939096590909095
0.275,50.34341477272727
0.2777777777777778,49.96772727272727
0.28055555555555556,49.71424431818181
0.2833333333333333,49.36148295454545
0.2861111111111111,49.131465909090906
0.28888888888888886,49.01780681818182
0.2916666666666667,49.97828977272727
0.29444444444444445,49.73547727272727
0.2972222222222222,49.47276704545455
0.3,49.17271590909091
0.30277777777777776,49.04828977272728
0.3055555555555556,50.12989204545455
0.30833333333333335,49.799426136363635
0.3111111111111111,49.42290340909091
0.3138888888888889,49.10235227272728
0.31666666666666665,48.84335795454546
0.3194444444444444,50.06914772727273
0.32222222222222224,49.803914772727275
0.325,49.60067613636363
