t/hr,j/mAcm2
0.002777777777777778,50.52879545454545
0.005555555555555556,50.19973863636364
0.008333333333333333,49.93723295454545
0.011111111111111112,49.49136363636364
0.013888888888888888,49.342693181818184
0.016666666666666666,49.96125568181819
0.019444444444444445,49.808818181818175
0.022222222222222223,49.59819886363637
0.025,49.22028977272727
0.027777777777777776,49.01105113636363
0.030555555555555555,49.730284090909095
0.03333333333333333,49.572551136363636
0.03611111111111111,49.23017613636363
0.03888888888888889,48.89669318181818
0.041666666666666664,48.84682386363636
0.044444444444444446,49.45327840909091
0.04722222222222222,49.236301136363636
0.05,49.04359659090909
0.05277777777777778,48.726772727272724
0.05555555555555555,49.60041477272728
0.058333333333333334,49.06975568181818
0.06111111111111111,48.943107954545454
0.06388888888888888,48.775397727272725
0.06666666666666667,48.559647727272726
0.06944444444444445,49.365914772727265
0.07222222222222222,49.21960795454545
0.075,48.86804545454545
0.07777777777777778,48.57525568181818
0.08055555555555556,48.37197159090909
0.08333333333333333,49.313227272727275
0.08611111111111111,48.938840909090914
0.08888888888888889,48.70154545454545
0.09166666666666666,48.49915909090908
0.09444444444444444,48.27102272727273
0.09722222222222222,48.08578409090909
0.1,48.708823863636354
0.10277777777777777,48.478500000000004
0.10555555555555556,48.223948863636366
0.10833333333333334,47.923198863636365
0.1111111111111111,48.682573863636364
0.11388888888888889,48.57886931818181
0.11666666666666667,48.30515340909091
0.11944444444444445,48.09094886363636
0.12222222222222222,47.91631250000001
0.125,48.68179545454546
0.12777777777777777,48.483312500000004
0.13055555555555556,48.20813636363636
0.13333333333333333,48.03578977272727
0.1361111111111111,48.83444318181818
0.1388888888888889,48.48018181818182
0.14166666666666666,48.56073295454546
0.14444444444444443,48.106306818181814
0.14722222222222223,47.84789772727272
0.15,48.66622727272727
0.1527777777777778,48.47863068181819
0.15555555555555556,48.25664204545455
0.15833333333333333,47.9020284090909
0.16111111111111112,47.685551136363635
0.1638888888888889,48.42735795454546
0.16666666666666666,48.18896590909091
0.16944444444444445,47.92734090909091
0.17222222222222222,47.68659659090908
0.175,48.45077272727272
0.17777777777777778,48.19983522727273
0.18055555555555555,47.849056818181815
0.18333333333333332,47.68513068181819
0.18611111111111112,48.0385625
0.18888888888888888,48.31159090909092
0.19166666666666668,48.055397727272734
0.19444444444444445,47.75671022727273
0.19722222222222222,48.595988636363636
0.2,48.42365340909091
0.20277777777777778,48.07123863636364
0.20555555555555555,47.87371590909091
0.20833333333333334,48.940090909090905
0.2111111111111111,48.62192045454545
0.21388888888888888,48.17501136363636
0.21666666666666667,47.98767613636364
0.21944444444444444,48.79414204545456
0.2222222222222222,48.5035340909091
0.225,48.1549375
0.22777777777777777,47.83123295454545
0.23055555555555557,47.81520454545454
0.23333333333333334,48.72829545454546
0.2361111111111111,48.38494886363636
0.2388888888888889,48.04631818181818
0.24166666666666667,47.81678409090909
0.24444444444444444,48.61259090909091
0.24722222222222223,48.22273863636364
0.25,47.97408522727273
0.25277777777777777,47.823818181818176
0.25555555555555554,48.619130681818184
0.25833333333333336,48.30621022727273
0.2611111111111111,47.91428409090909
0.2638888888888889,47.71901136363636
0.26666666666666666,48.90188636363637
0.26944444444444443,48.51682386363636
0.2722222222222222,48.117926136363636
0.275,47.84475568181818
0.2777777777777778,48.71602840909091
0.28055555555555556,48.42392045454546
0.2833333333333333,48.079198863636364
0.2861111111111111,47.875375000000005
0.28888888888888886,47.43053977272727
0.2916666666666667,48.598636363636366
0.29444444444444445,48.16225
0.2972222222222222,47.97115909090909
0.3,47.69984659090909
0.30277777777777776,48.53051136363636
0.3055555555555556,48.12101136363636
0.30833333333333335,47.83135227272727
0.3111111111111111,47.761232954545456
0.3138888888888889,48.47969318181818
0.31666666666666665,48.13833522727273
0.3194444444444444,47.87644886363637
0.32222222222222224,47.64530113636364
0.325,48.50539204545454
0.3277777777777778,48.35729545454546
0.33055555555555555,47.8520965909091
0.3333333333333333,47.587954545454544
0.33611111111111114,48.75610227272727
0.3388888888888889,48.22532386363636
0.3416666666666667,47.96541477272727
0.34444444444444444,47.716181818181816
0.3472222222222222,48.73373295454546
0.35,48.28339204545454
0.3527777777777778,47.981517045454545
0.35555555555555557,47.67558522727273
0.35833333333333334,47.40019318181819
0.3611111111111111,48.22285795454546
0.3638888888888889,47.97256818181818
0.36666666666666664,47.66286931818182
0.36944444444444446,47.496249999999996
0.37222222222222223,48.31005681818182
0.375,47.99372159090909
0.37777777777777777,47.977914772727274
0.38055555555555554,48.71264772727273
0.38333333333333336,48.19399431818182
0.3861111111111111,47.89807386363636
0.3888888888888889,47.5959034090909
0.39166666666666666,48.499238636363636
0.39444444444444443,48.333625000000005
0.3972222222222222,47.93340340909091
0.4,47.59814772727273
0.4027777777777778,48.66423863636364
0.40555555555555556,48.475119318181825
0.4083333333333333,48.04003409090909
0.4111111111111111,47.71536363636364
0.41388888888888886,47.60767613636363
0.4166666666666667,48.48528977272728
0.41944444444444445,48.18630681818182
0.4222222222222222,47.88826136363636
0.425,48.761943181818175
0.42777777777777776,48.44685227272727
0.4305555555555556,48.18180681818182
0.43333333333333335,47.876982954545454
0.4361111111111111,48.90383522727273
0.4388888888888889,48.459323863636364
0.44166666666666665,48.218931818181815
0.4444444444444444,47.700829545454546
0.44722222222222224,47.54150568181818
0.45,48.525744318181815
0.4527777777777778,48.23194318181819
0.45555555555555555,48.03003977272727
0.4583333333333333,47.77575
0.46111111111111114,48.73770454545454
0.4638888888888889,48.66798295454545
0.4666666666666667,48.36003977272727
0.46944444444444444,48.11141477272727
0.4722222222222222,47.91059659090909
0.475,49.06830681818182
0.4777777777777778,48.46086931818183
0.48055555555555557,48.366897727272736
0.48333333333333334,48.07398295454546
0.4861111111111111,47.825312499999995
0.4888888888888889,48.744499999999995
0.49166666666666664,48.614642045454545
0.49444444444444446,48.307267045454545
0.49722222222222223,47.97317613636363
0.5,47.77325568181818
0.5027777777777778,48.80968181818182
0.5055555555555555,48.59264204545455
0.5083333333333333,48.376363636363635
0.5111111111111111,48.138948863636365
0.5138888888888888,47.741125000000004
0.5166666666666667,48.78848863636364
0.5194444444444445,48.42573863636363
0.5222222222222223,48.25214204545454
0.525,48.077159090909085
0.5277777777777778,47.63668181818181
0.5305555555555556,47.38810795454545
0.5333333333333333,48.39860227272727
0.5361111111111111,48.278693181818184
0.5388888888888889,48.01211363636364
0.5416666666666666,47.69990909090909
0.5444444444444444,47.48717045454545
0.5472222222222223,48.45350000000001
0.55,48.10240340909091
0.5527777777777778,47.91692613636364
0.5555555555555556,47.604625
0.5583333333333333,47.42284090909091
0.5611111111111111,48.46764204545455
