t/hr,j/mAcm2
0.002777777777777778,67.52698863636364
0.005555555555555556,66.30727272727272
0.008333333333333333,69.50028409090908
0.011111111111111112,70.74005681818183
0.013888888888888888,69.59272727272726
0.016666666666666666,68.56221590909091
0.019444444444444445,70.67073863636364
0.022222222222222223,69.18829545454545
0.025,69.03
0.027777777777777776,68.83352272727274
0.030555555555555555,69.65880681818182
0.03333333333333333,68.84170454545455
0.03611111111111111,68.55289772727274
0.03888888888888889,69.72500000000001
0.041666666666666664,68.79960227272727
0.044444444444444446,68.81767045454545
0.04722222222222222,70.38085227272728
0.05,69.46744318181817
0.05277777777777778,68.69551136363637
0.05555555555555555,68.46659090909091
0.058333333333333334,69.62551136363636
0.06111111111111111,68.9038068181818
0.06388888888888888,68.71096590909092
0.06666666666666667,69.93517045454546
0.06944444444444445,69.14880681818182
0.07222222222222222,68.50642045454545
0.075,70.77250000000001
0.07777777777777778,69.4415909090909
0.08055555555555556,68.76926136363636
0.08333333333333333,68.65897727272728
0.08611111111111111,70.0299431818182
0.08888888888888889,69.24363636363637
0.09166666666666666,68.63289772727272
0.09444444444444444,70.05352272727274
0.09722222222222222,69.08318181818183
0.1,72.598125
0.10277777777777777,75.1086931818182
0.10555555555555556,73.7634659090909
0.10833333333333334,73.05147727272727
0.1111111111111111,72.77937499999999
0.11388888888888889,73.85261363636364
0.11666666666666667,72.95301136363635
0.11944444444444445,71.9671590909091
0.12222222222222222,73.60261363636364
0.125,73.03357954545454
0.12777777777777777,72.69255681818181
0.13055555555555556,74.04784090909091
0.13333333333333333,73.10573863636364
0.1361111111111111,68.34494318181818
0.1388888888888889,69.81897727272728
0.14166666666666666,69.04306818181817
0.14444444444444443,68.44886363636363
0.14722222222222223,70.14488636363636
0.15,69.17670454545456
0.1527777777777778,68.49085227272728
0.15555555555555556,68.41204545454546
0.15833333333333333,69.98198863636364
0.16111111111111112,69.19102272727274
0.1638888888888889,68.88823863636364
0.16666666666666666,70.29085227272728
0.16944444444444445,69.43227272727272
0.17222222222222222,68.59011363636364
0.175,68.43687500000001
0.17777777777777778,69.47068181818182
0.18055555555555555,68.5378409090909
0.18333333333333332,68.16960227272726
0.18611111111111112,69.57477272727272
0.18888888888888888,68.94130681818181
0.19166666666666668,68.34022727272728
0.19444444444444445,70.46136363636363
0.19722222222222222,69.13164772727272
0.2,68.49420454545455
0.20277777777777778,67.958125
0.20555555555555555,69.25784090909092
0.20833333333333334,68.43414772727273
0.2111111111111111,68.05056818181819
0.21388888888888888,69.11210227272728
0.21666666666666667,68.5103409090909
0.21944444444444444,68.25573863636365
0.2222222222222222,73.49460227272728
0.225,73.09761363636363
0.22777777777777777,68.16522727272728
0.23055555555555557,69.70789772727272
0.23333333333333334,68.97164772727272
0.2361111111111111,68.32772727272727
0.2388888888888889,67.77886363636364
0.24166666666666667,69.23431818181818
0.24444444444444444,68.40380681818182
0.24722222222222223,67.91823863636365
0.25,69.71147727272728
0.25277777777777777,68.99380681818182
0.25555555555555554,73.15198863636363
0.25833333333333336,75.12335227272727
0.2611111111111111,73.74380681818181
0.2638888888888889,72.7940340909091
0.26666666666666666,72.48505681818183
0.26944444444444443,73.85431818181819
0.2722222222222222,72.78403409090909
0.275,72.26039772727272
0.2777777777777778,74.27744318181819
0.28055555555555556,73.40045454545454
0.2833333333333333,72.56454545454547
0.2861111111111111,74.08664772727272
0.28888888888888886,73.35681818181817
0.2916666666666667,72.8384090909091
0.29444444444444445,74.87505681818182
0.2972222222222222,73.57465909090908
0.3,72.80607954545454
0.30277777777777776,71.9784659090909
0.3055555555555556,73.24409090909091
0.30833333333333335,72.34710227272727
0.3111111111111111,71.88232954545455
0.3138888888888889,73.72511363636363
0.31666666666666665,72.93926136363636
0.3194444444444444,72.5450568181818
0.32222222222222224,74.2484659090909
0.325,73.3459659090909
0.3277777777777778,72.74147727272727
0.33055555555555555,74.52085227272725
0.3333333333333333,73.27534090909093
0.33611111111111114,72.68511363636364
0.3388888888888889,74.1252840909091
0.3416666666666667,73.08732954545455
0.34444444444444444,72.67750000000001
0.3472222222222222,73.87988636363636
0.35,72.60045454545455
0.3527777777777778,71.99994318181818
0.35555555555555557,73.81590909090909
0.35833333333333334,72.73494318181818
0.3611111111111111,72.4921590909091
0.3638888888888889,73.98147727272728
0.36666666666666664,72.55039772727272
0.36944444444444446,72.39784090909092
0.37222222222222223,74.53755681818181
0.375,73.4959659090909
0.37777777777777777,72.78982954545454
0.38055555555555554,74.8625
0.38333333333333336,73.73704545454545
0.3861111111111111,73.0865340909091
0.3888888888888889,74.7159090909091
0.39166666666666666,73.28744318181818
0.39444444444444443,72.30556818181819
0.3972222222222222,74.70005681818184
0.4,73.56920454545455
0.4027777777777778,72.95443181818183
0.40555555555555556,74.32363636363635
0.4083333333333333,73.0415340909091
0.4111111111111111,72.46159090909089
0.41388888888888886,74.13085227272728
0.4166666666666667,72.92823863636363
0.41944444444444445,72.53789772727272
0.4222222222222222,74.34096590909091
0.425,73.22744318181819
0.42777777777777776,72.68232954545455
0.4305555555555556,74.67852272727272
0.43333333333333335,73.4653409090909
0.4361111111111111,72.81301136363636
0.4388888888888889,74.8603409090909
0.44166666666666665,73.50465909090909
0.4444444444444444,72.8640909090909
0.44722222222222224,75.14204545454547
0.45,73.69602272727273
0.4527777777777778,72.97880681818182
0.45555555555555555,72.50460227272727
0.4583333333333333,73.81397727272726
0.46111111111111114,72.98056818181819
0.4638888888888889,72.50181818181818
0.4666666666666667,73.98732954545454
0.46944444444444444,73.216875
0.4722222222222222,75.24892045454546
0.475,73.88079545454545
0.4777777777777778,73.18392045454546
0.48055555555555557,72.52215909090908
0.48333333333333334,73.94443181818183
0.4861111111111111,73.29448863636365
0.4888888888888889,72.50096590909091
0.49166666666666664,74.22045454545454
0.49444444444444446,72.26329545454544
0.49722222222222223,71.3349431818182
0.5,73.73085227272728
0.5027777777777778,72.73920454545454
0.5055555555555555,72.049375
0.5083333333333333,73.66363636363637
0.5111111111111111,72.82772727272727
0.5138888888888888,72.11119318181818
0.5166666666666667,73.72085227272727
0.5194444444444445,72.80096590909092
0.5222222222222223,72.31136363636364
0.525,74.32704545454546
0.5277777777777778,73.10011363636363
0.5305555555555556,72.60926136363636
0.5333333333333333,73.85613636363638
0.5361111111111111,72.98392045454545
0.5388888888888889,72.42750000000001
0.5416666666666666,74.14357954545453
0.5444444444444444,72.97812499999999
0.5472222222222223,72.47727272727272
0.55,73.71164772727273
0.5527777777777778,72.91056818181819
0.5555555555555556,72.13863636363637
0.5583333333333333,73.75460227272728
0.5611111111111111,72.56267045454545
0.5638888888888889,72.32960227272727
0.5666666666666667,74.14698863636364
0.5694444444444444,73.176875
