t/hr,j/mAcm2
0.002777777777777778,51.221346590909086
0.005555555555555556,50.58328409090908
0.008333333333333333,50.09646590909092
0.011111111111111112,50.83201704545454
0.013888888888888888,50.310573863636364
0.016666666666666666,49.87536363636363
0.019444444444444445,49.590852272727275
0.022222222222222223,50.254670454545455
0.025,49.84449431818182
0.027777777777777776,49.50308522727273
0.030555555555555555,50.20560795454545
0.03333333333333333,49.83111363636364
0.03611111111111111,49.47277272727273
0.03888888888888889,49.30032954545454
0.041666666666666664,49.8985625
0.044444444444444446,49.50413068181818
0.04722222222222222,49.18485795454546
0.05,49.927625000000006
0.05277777777777778,49.58463636363636
0.05555555555555555,49.22546590909091
0.058333333333333334,50.054835227272726
0.06111111111111111,49.705403409090906
0.06388888888888888,49.306414772727265
0.06666666666666667,49.06011931818181
0.06944444444444445,49.74469318181818
0.07222222222222222,49.40693181818182
0.075,49.07905681818181
0.07777777777777778,49.95461931818182
0.08055555555555556,49.52097159090909
0.08333333333333333,49.15301136363636
0.08611111111111111,48.90774431818182
0.08888888888888889,49.63226704545454
0.09166666666666666,49.281784090909085
0.09444444444444444,48.95381818181818
0.09722222222222222,49.8602840909091
0.1,49.446931818181824
0.10277777777777777,49.10455681818182
0.10555555555555556,48.837369318181814
0.10833333333333334,49.56092045454545
0.1111111111111111,49.206926136363634
0.11388888888888889,48.870625
0.11666666666666667,49.7154375
0.11944444444444445,49.33144318181817
0.12222222222222222,48.96371022727273
0.125,48.736982954545454
0.12777777777777777,49.45453977272727
0.13055555555555556,49.09264204545454
0.13333333333333333,48.75928977272728
0.1361111111111111,49.61214772727273
0.1388888888888889,49.26352272727272
0.14166666666666666,48.90539204545455
0.14444444444444443,48.7124659090909
0.14722222222222223,49.382988636363635
0.15,49.02725568181818
0.1527777777777778,48.72156250000001
0.15555555555555556,49.46441477272727
0.15833333333333333,49.132994318181815
0.16111111111111112,48.790068181818185
0.1638888888888889,49.778613636363644
0.16666666666666666,49.25899431818181
0.16944444444444445,48.90516477272728
0.17222222222222222,48.65640340909091
0.175,49.404897727272726
0.17777777777777778,49.05881818181818
0.18055555555555555,48.733409090909085
0.18333333333333332,49.57934090909091
0.18611111111111112,49.189392045454554
0.18888888888888888,48.832369318181804
0.19166666666666668,48.580403409090906
0.19444444444444445,49.303562500000005
0.19722222222222222,48.963863636363634
0.2,48.65733522727273
0.20277777777777778,49.538926136363635
0.20555555555555555,49.130625
0.20833333333333334,48.785261363636366
0.2111111111111111,48.502460227272735
0.21388888888888888,49.310107954545465
0.21666666666666667,48.97011931818182
0.21944444444444444,48.68475568181818
0.2222222222222222,49.49910795454546
0.225,49.13255681818182
0.22777777777777777,48.792136363636374
0.23055555555555557,48.57905113636363
0.23333333333333334,49.29923863636363
0.2361111111111111,48.93265340909091
0.2388888888888889,48.62822159090909
0.24166666666666667,49.4159034090909
0.24444444444444444,49.13344886363636
0.24722222222222223,48.793363636363644
0.25,48.63143181818182
0.25277777777777777,49.23223295454546
0.25555555555555554,48.87686363636364
0.25833333333333336,48.59963636363637
0.2611111111111111,49.357795454545446
0.2638888888888889,49.00506818181818
0.26666666666666666,48.68442045454545
0.26944444444444443,49.50889772727273
0.2722222222222222,49.106210227272726
0.275,48.76222727272727
0.2777777777777778,48.53671022727273
0.28055555555555556,49.22508522727273
0.2833333333333333,48.90165909090909
0.2861111111111111,48.65896590909091
0.28888888888888886,49.4011534090909
0.2916666666666667,49.05651704545455
0.29444444444444445,48.71936931818181
0.2972222222222222,49.541528409090915
0.3,49.18108522727272
0.30277777777777776,48.85836363636364
0.3055555555555556,48.621119318181826
0.30833333333333335,49.29636931818182
0.3111111111111111,48.952971590909094
0.3138888888888889,48.65427272727273
0.31666666666666665,49.44168181818182
0.3194444444444444,49.12882386363636
0.32222222222222224,48.791960227272725
0.325,48.60510795454545
0.3277777777777778,49.27041477272727
0.33055555555555555,48.91159090909091
0.3333333333333333,48.642147727272715
0.33611111111111114,49.39545454545455
0.3388888888888889,49.059909090909095
0.3416666666666667,48.7506875
0.34444444444444444,49.34110227272728
0.3472222222222222,49.17919886363636
0.35,48.825784090909096
0.3527777777777778,48.57269886363636
0.35555555555555557,49.365164772727276
0.35833333333333334,49.051630681818175
0.3611111111111111,48.724085227272724
0.3638888888888889,49.594164772727275
0.36666666666666664,49.16944886363636
0.36944444444444446,48.847375
0.37222222222222223,48.593056818181815
0.375,49.309676136363635
0.37777777777777777,48.976875
0.38055555555555554,48.65980113636364
0.38333333333333336,49.50188068181818
0.3861111111111111,49.12265909090909
0.3888888888888889,48.773738636363646
0.39166666666666666,48.54276136363636
0.39444444444444443,49.28554545454545
0.3972222222222222,48.964051136363636
0.4,48.65893749999999
0.4027777777777778,49.482142045454545
0.40555555555555556,49.11657386363637
0.4083333333333333,48.77260795454545
0.4111111111111111,48.543039772727276
0.41388888888888886,49.26230113636365
0.4166666666666667,48.90966477272727
0.41944444444444445,48.59292613636364
0.4222222222222222,49.403999999999996
0.425,49.05415909090909
0.42777777777777776,48.71005681818182
0.4305555555555556,48.54079545454545
0.43333333333333335,49.205903409090915
0.4361111111111111,48.89485227272728
0.4388888888888889,48.591329545454535
0.44166666666666665,49.35255113636364
0.4444444444444444,49.027090909090916
0.44722222222222224,48.68553977272727
0.45,48.55129545454546
0.4527777777777778,49.15739204545455
0.45555555555555555,48.804835227272726
0.4583333333333333,48.55684090909091
0.46111111111111114,49.27009659090909
0.4638888888888889,48.92988636363637
0.4666666666666667,48.64565909090909
0.46944444444444444,49.48434090909091
0.4722222222222222,49.1148125
0.475,48.76198863636363
0.4777777777777778,48.525005681818186
0.48055555555555557,49.231448863636366
0.48333333333333334,48.888431818181814
0.4861111111111111,48.59194886363636
0.4888888888888889,49.35730113636364
0.49166666666666664,49.02370454545455
0.49444444444444446,48.68972159090909
0.49722222222222223,48.502244318181816
0.5,49.12532954545455
0.5027777777777778,48.806329545454545
0.5055555555555555,48.548670454545466
0.5083333333333333,49.29417045454546
0.5111111111111111,48.95811363636364
0.5138888888888888,48.65959090909091
0.5166666666666667,49.49033522727273
0.5194444444444445,49.10060795454545
0.5222222222222223,48.76710227272727
