t/hr,j/mAcm2
0.002777777777777778,49.77457386363637
0.005555555555555556,50.53630681818182
0.008333333333333333,50.07884659090909
0.011111111111111112,49.51973863636363
0.013888888888888888,49.32505113636363
0.016666666666666666,50.518875
0.019444444444444445,50.05858522727273
0.022222222222222223,49.530994318181826
0.025,49.53117613636364
0.027777777777777776,49.082397727272735
0.030555555555555555,50.28736931818181
0.03333333333333333,49.94203409090909
0.03611111111111111,49.42467613636364
0.03888888888888889,49.181630681818184
0.041666666666666664,50.416642045454545
0.044444444444444446,49.83948295454545
0.04722222222222222,49.319193181818186
0.05,49.14105113636364
0.05277777777777778,48.91914772727272
0.05555555555555555,49.92015340909091
0.058333333333333334,49.781630681818186
0.06111111111111111,49.26556818181818
0.06388888888888888,49.06723295454545
0.06666666666666667,50.339238636363646
0.06944444444444445,49.63523295454546
0.07222222222222222,49.20335795454545
0.075,49.186221590909085
0.07777777777777778,48.78274999999999
0.08055555555555556,49.92107386363636
0.08333333333333333,49.660215909090915
0.08611111111111111,49.25961363636364
0.08888888888888889,48.938534090909094
0.09166666666666666,50.07000568181818
0.09444444444444444,49.543306818181826
0.09722222222222222,49.51477840909091
0.1,48.90347159090909
0.10277777777777777,48.758892045454544
0.10555555555555556,49.76464204545454
0.10833333333333334,49.36081818181819
0.1111111111111111,49.00553409090909
0.11388888888888889,49.05313068181819
0.11666666666666667,49.87758522727273
0.11944444444444445,49.391943181818185
0.12222222222222222,49.14539772727273
0.125,48.97955113636363
0.12777777777777777,49.973806818181814
0.13055555555555556,49.44846022727272
0.13333333333333333,48.979068181818185
0.1361111111111111,49.118857954545454
0.1388888888888889,48.911471590909095
0.14166666666666666,49.656039772727276
0.14444444444444443,49.40517045454546
0.14722222222222223,49.0943125
0.15,48.77147159090909
0.1527777777777778,50.111363636363635
0.15555555555555556,49.489687499999995
0.15833333333333333,49.13617613636363
0.16111111111111112,48.96608522727273
0.1638888888888889,49.79134090909092
0.16666666666666666,49.60881818181818
0.16944444444444445,49.118551136363635
0.17222222222222222,48.827113636363634
0.175,48.815744318181814
0.17777777777777778,49.74354545454545
0.18055555555555555,49.405215909090906
0.18333333333333332,48.9575625
0.18611111111111112,48.93761931818182
0.18888888888888888,49.82698863636363
0.19166666666666668,49.217000000000006
0.19444444444444445,49.21760227272727
0.19722222222222222,49.02046590909091
0.2,49.764465909090916
0.20277777777777778,49.36384659090909
0.20555555555555555,49.08643181818182
0.20833333333333334,48.96901136363636
0.2111111111111111,49.80810795454546
0.21388888888888888,49.49639772727273
0.21666666666666667,49.11086363636364
0.21944444444444444,49.094125
0.2222222222222222,48.79925568181818
0.225,49.549363636363644
0.22777777777777777,49.341193181818184
0.23055555555555557,49.02707386363636
0.23333333333333334,48.83844318181818
0.2361111111111111,49.49403977272727
0.2388888888888889,49.11068181818182
0.24166666666666667,48.931846590909096
0.24444444444444444,48.862198863636365
0.24722222222222223,49.815125
0.25,49.34368181818182
0.25277777777777777,49.075193181818186
0.25555555555555554,48.94498295454545
0.25833333333333336,49.84189772727274
0.2611111111111111,49.45724431818182
0.2638888888888889,49.205693181818184
0.26666666666666666,49.00504545454545
0.26944444444444443,49.81683522727273
0.2722222222222222,49.59432954545455
0.275,49.11993181818182
0.2777777777777778,49.018210227272725
0.28055555555555556,49.87205113636364
0.2833333333333333,49.60714204545455
0.2861111111111111,49.19805681818182
0.28888888888888886,49.142960227272724
0.2916666666666667,49.984375
0.29444444444444445,49.58107954545454
0.2972222222222222,49.351113636363635
0.3,49.02834090909091
0.30277777777777776,49.93868750000001
0.3055555555555556,49.564477272727274
0.30833333333333335,49.39486931818182
0.3111111111111111,49.03736931818182
0.3138888888888889,49.92480113636364
0.31666666666666665,49.52465909090909
0.3194444444444444,49.234181818181824
0.32222222222222224,49.02411363636364
0.325,49.93955113636363
0.3277777777777778,49.650085227272726
0.33055555555555555,49.55143181818182
0.3333333333333333,49.11452272727273
0.33611111111111114,50.17826704545454
0.3388888888888889,49.582562499999995
0.3416666666666667,49.41999431818182
0.34444444444444444,49.13989204545454
0.3472222222222222,50.203056818181814
0.35,49.63952272727273
0.3527777777777778,49.470590909090916
0.35555555555555557,49.031454545454544
0.35833333333333334,48.85788068181818
0.3611111111111111,49.724579545454546
0.3638888888888889,49.533426136363644
0.36666666666666664,49.20732954545454
0.36944444444444446,50.17603409090909
0.37222222222222223,49.762869318181814
0.375,49.41740340909091
0.37777777777777777,49.11552272727273
0.38055555555555554,49.93560227272728
0.38333333333333336,49.70761931818181
