,III_H2SO4,VII,Baseline,III_H3PO4,r2
29.0,3.818406332777202e-05,0.00017415490536708367,0.11592624550995748,0.0,72.0855759444265
30.0,4.4701172600921495e-05,0.00017950720948094136,0.1407153071402888,0.0,117.18497613563912
31.0,4.4879961481234434e-05,0.00018399473465767504,0.13055010815048082,0.0,203.85481017748037
32.0,4.721445273935103e-05,0.0001883540764582347,0.15958784104990104,0.0,104.0229175944796
33.0,4.585551348935481e-05,0.00019545726267224423,0.1510877279960698,0.0,73.7230215009793
34.0,3.81764173635008e-05,0.00020238803346570068,0.10116709428437043,0.0,132.77377894200154
35.0,4.4875686152323436e-05,0.00020324118877130946,0.13135568545362167,0.0,51.35974376258515
36.0,5.2238245669973226e-05,0.0002103396627246557,0.16644677587757045,0.0,57.62005895269669
37.0,4.2047987979842833e-05,0.00021883653754410805,0.1306715353034395,0.0,141.0621515769975
38.0,4.0794911899831196e-05,0.00022340874930755586,0.09987773042076295,0.0,137.48139116531632
39.0,4.663192816021709e-05,0.0002273225953644505,0.12009904538468777,0.0,103.47286369967678
40.0,5.448971014794298e-05,0.00023085894262724134,0.15330460461903994,0.0,82.01111992725767
41.0,4.557342271789122e-05,0.0002384912455295418,0.12933454357862978,0.0,84.3897705326438
42.0,4.381877771797038e-05,0.00024123653995442794,0.0918371113891807,0.0,188.96365370753472
43.0,4.772294644190862e-05,0.00024244953646245887,0.1105232283331613,0.0,78.79976608014277
44.0,6.170412990325012e-05,0.00023254462885971298,0.1473954962195835,0.0,190.3910562192221
45.0,9.87646084999432e-05,0.00020111858628706048,0.18828692549263437,0.0,135.75909914799414
46.0,0.0001066711881019098,0.0001829628690080872,0.09613992987586939,0.0,99.29214960589822
47.0,0.00011638044195267341,0.00017678260553609718,0.09658223941975945,0.0,317.6215663386381
48.0,0.00012032830570993682,0.00017268543290908665,0.094540578031743,0.0,360.23034226841617
49.0,0.00011925218158654013,0.00016963489207207617,0.10054356526048007,0.0,213.47699872408342
50.0,0.00012053241120985518,0.00016677607806932479,0.09920520890545852,0.0,122.42091165051576
51.0,0.00012133716309628071,0.00016372907615127018,0.10241130647694123,0.0,168.7404265573501
52.0,0.0001195650374468094,0.00016138394841800396,0.09909402363288249,0.0,274.8283463656609
53.0,0.00012195741389218445,0.00015961734713087548,0.11365469179940917,0.0,332.1585255010912
54.0,0.00011828421223926751,0.00015646416286344648,0.10306026751562675,0.0,245.28102401308317
55.0,0.00011904925431827396,0.0001547464081690825,0.10247558173199565,0.0,246.6195149961955
56.0,0.00011982276706493737,0.00015235904466667086,0.10088834263314175,0.0,202.1848397280579
57.0,0.0001180702361017439,0.00015037588031886783,0.10165060948141656,0.0,227.7060643531896
58.0,0.00011831060299760563,0.00014874165467579437,0.10304421497041558,0.0,84.54145570270106
59.0,0.00011801207766025099,0.0001470227236821969,0.10470920383123883,0.0,241.99016740219292
60.0,0.00011808678221717412,0.0001457652969553295,0.10518206479738863,0.0,122.88417932009295
61.0,0.00011803340035376118,0.00014399742199266505,0.10687290122647077,0.0,149.95057323283274
62.0,0.00011783546880549716,0.0001429003760454155,0.10803592399095253,0.0,287.46000674882606
63.0,0.0001182834635162224,0.00014180540774088793,0.10793369248151762,0.0,128.323196585517
64.0,0.0001188783306654141,0.00014050518407200606,0.10973110722954305,0.0,218.76236258401832
65.0,0.00011822602771478736,0.00013952330329176213,0.1121233870968695,0.0,262.51136998239116
66.0,0.00011735516560404056,0.00013877684047513666,0.11198401926065644,0.0,492.77607328632
67.0,0.00011769965145123168,0.000137989504826149,0.11321948448545982,0.0,172.9715274651641
68.0,0.00011691184753687604,0.00013768973872189074,0.11391324890295684,0.0,120.8275206323105
69.0,0.00011585947532415959,0.000137394306416547,0.11399583744616691,0.0,428.5109226010661
70.0,0.00011550789707067565,0.00013697784048081053,0.11562628195961618,0.0,353.3861447861168
71.0,0.00011457794520215055,0.00013635343162867708,0.11626062556842043,0.0,334.3599278658335
72.0,0.00011430006065592564,0.0001362034316798979,0.12143102732884972,0.0,181.28642802725082
73.0,0.00011464166690362942,0.0001358088731792901,0.11893884377620141,0.0,213.15843158966968
74.0,0.00011285804113648679,0.00013532951818071357,0.11970455547333975,0.0,136.56369606917167
75.0,0.00011227053647823374,0.0001352081256563207,0.12919320585095148,0.0,195.4578751929543
76.0,0.00011180095945019131,0.00013435831463818907,0.12295283314879722,0.0,239.01489767898173
77.0,0.00011220884153675384,0.00013409378570550614,0.12107271956090945,0.0,147.6062749961975
78.0,0.0001119416719857408,0.00013394822408547291,0.12034953177145682,0.0,300.76978958355136
79.0,0.00011120290692999726,0.00013374660784035348,0.11943779337544987,0.0,210.0147365108842
80.0,0.00010956465416165114,0.00013357782899762926,0.12139118432121362,0.0,233.95613447201623
81.0,0.00010929320762556751,0.00013333587631670938,0.12256868073622812,0.0,132.13968345536702
82.0,0.00010831922788773332,0.0001330743702227228,0.1233679982175492,0.0,150.4661583033648
83.0,0.00010891646272930069,0.00013274224143153499,0.12302950161804002,0.0,80.11610631997489
84.0,0.00010872845258554953,0.00013277902435688182,0.123907847226228,0.0,86.16053887831974
85.0,0.00010695857324849166,0.0001327448425703735,0.12348074823232866,0.0,246.16314562306704
86.0,0.00010602611317988923,0.0001326404344431491,0.12480663422449198,0.0,173.6223005565172
87.0,0.00010442388651631432,0.00013263140487549115,0.1327103172425665,0.0,250.69754826720282
88.0,9.400056922230923e-05,0.0001335402889447933,0.14406962518528005,0.0,314.508515263608
89.0,0.00010423722863740984,0.00013213969664355703,0.12672100633784503,0.0,111.53496503376383
90.0,0.00010399726012626124,0.00013218406868439805,0.13924561655048107,0.0,301.73462956603817
91.0,0.0001028502268708251,0.0001318192784814486,0.12783371116284512,0.0,292.76247552460285
92.0,0.00010177551964653498,0.0001316115537873893,0.12860761367072052,0.0,152.42858367697534
93.0,0.00010119356059285571,0.00013170616184526735,0.13384580241303645,0.0,248.07695721033173
94.0,0.00010194813155827668,0.00013129542271966436,0.12962360424228528,0.0,255.561418518799
