t/hr,j/mAcm2
0.002777777777777778,62.478238636363635
0.005555555555555556,64.36960227272726
0.008333333333333333,62.79670454545455
0.011111111111111112,61.751250000000006
0.013888888888888888,61.90960227272726
0.016666666666666666,63.64710227272728
0.019444444444444445,61.13551136363637
0.022222222222222223,62.73653409090908
0.025,63.445795454545454
0.027777777777777776,65.40488636363636
0.030555555555555555,64.12732954545454
0.03333333333333333,63.02267045454546
0.03611111111111111,63.00181818181817
0.03888888888888889,64.98244318181818
0.041666666666666664,63.93971590909092
0.044444444444444446,62.370568181818186
0.04722222222222222,62.319318181818176
0.05,63.223465909090905
0.05277777777777778,62.30681818181818
0.05555555555555555,62.654318181818184
0.058333333333333334,62.7427840909091
0.06111111111111111,64.1346590909091
0.06388888888888888,63.483011363636365
0.06666666666666667,63.06096590909091
0.06944444444444445,62.98789772727273
0.07222222222222222,64.65352272727272
0.075,63.592272727272736
0.07777777777777778,63.12125
0.08055555555555556,62.94903409090909
0.08333333333333333,64.51590909090908
0.08611111111111111,63.709886363636365
0.08888888888888889,63.55806818181818
0.09166666666666666,63.21960227272727
0.09444444444444444,64.61051136363636
0.09722222222222222,63.565454545454536
0.1,62.717499999999994
0.10277777777777777,63.019772727272716
0.10555555555555556,64.46210227272728
0.10833333333333334,63.83988636363637
0.1111111111111111,63.08602272727272
0.11388888888888889,62.84397727272728
0.11666666666666667,64.43511363636362
0.11944444444444445,63.156022727272735
0.12222222222222222,62.76079545454545
0.125,62.531079545454546
0.12777777777777777,63.97
0.13055555555555556,63.616818181818175
0.13333333333333333,63.10289772727272
0.1361111111111111,62.38846590909091
0.1388888888888889,64.96375
0.14166666666666666,63.75414772727272
0.14444444444444443,62.98357954545454
0.14722222222222223,63.55369318181818
0.15,64.80971590909091
0.1527777777777778,64.1706818181818
0.15555555555555556,63.38107954545455
0.15833333333333333,63.303125
0.16111111111111112,64.63892045454546
0.1638888888888889,63.58340909090909
0.16666666666666666,63.41011363636363
0.16944444444444445,62.937329545454546
0.17222222222222222,65.05113636363636
0.175,63.96880681818182
0.17777777777777778,63.74937500000001
0.18055555555555555,63.796874999999986
0.18333333333333332,65.02892045454544
0.18611111111111112,64.2084090909091
0.18888888888888888,63.433409090909095
0.19166666666666668,63.39119318181818
0.19444444444444445,64.8527840909091
0.19722222222222222,63.80460227272727
0.2,63.18750000000001
0.20277777777777778,63.61988636363637
0.20555555555555555,64.94613636363636
0.20833333333333334,64.11357954545454
0.2111111111111111,63.45289772727272
0.21388888888888888,66.1934659090909
0.21666666666666667,64.89892045454546
0.21944444444444444,64.1625
0.2222222222222222,63.67534090909091
0.225,63.49272727272727
0.22777777777777777,64.6325
0.23055555555555557,63.87784090909091
0.23333333333333334,63.12426136363636
0.2361111111111111,65.84232954545455
0.2388888888888889,64.25238636363636
0.24166666666666667,63.40875
0.24444444444444444,63.771136363636366
0.24722222222222223,65.72522727272727
0.25,64.404375
0.25277777777777777,64.09789772727272
0.25555555555555554,63.180170454545454
0.25833333333333336,66.02130681818181
0.2611111111111111,64.55369318181818
0.2638888888888889,63.8609090909091
0.26666666666666666,63.535624999999996
0.26944444444444443,63.23153409090909
0.2722222222222222,64.05926136363637
0.275,63.200624999999995
0.2777777777777778,63.45698863636363
0.28055555555555556,65.2065909090909
0.2833333333333333,64.11375
0.2861111111111111,63.209375
0.28888888888888886,62.83784090909091
0.2916666666666667,64.95522727272727
0.29444444444444445,63.9603409090909
0.2972222222222222,63.29022727272728
0.3,63.023011363636364
0.30277777777777776,64.85772727272727
0.3055555555555556,63.63102272727272
0.30833333333333335,63.18392045454545
0.3111111111111111,62.91215909090909
0.3138888888888889,62.6502840909091
0.31666666666666665,63.961818181818174
0.3194444444444444,63.068011363636366
0.32222222222222224,63.280795454545455
0.325,64.68920454545454
0.3277777777777778,63.933920454545465
0.33055555555555555,63.10670454545454
0.3333333333333333,63.07551136363637
0.33611111111111114,64.85909090909091
0.3388888888888889,63.835795454545455
0.3416666666666667,62.90522727272728
0.34444444444444444,62.27488636363636
0.3472222222222222,64.46125
0.35,63.42306818181819
0.3527777777777778,63.36772727272727
0.35555555555555557,62.972329545454535
0.35833333333333334,64.34386363636364
0.3611111111111111,63.59806818181818
0.3638888888888889,63.215284090909094
0.36666666666666664,63.33
0.36944444444444446,64.27147727272728
0.37222222222222223,63.44653409090908
0.375,63.16170454545454
0.37777777777777777,62.81380681818182
0.38055555555555554,64.18556818181818
0.38333333333333336,63.20335227272727
0.3861111111111111,62.43284090909091
0.3888888888888889,63.005340909090904
0.39166666666666666,64.40409090909091
0.39444444444444443,63.40755681818182
0.3972222222222222,62.58221590909091
0.4,63.058636363636374
0.4027777777777778,64.47999999999999
0.40555555555555556,63.48039772727274
0.4083333333333333,63.16255681818182
0.4111111111111111,62.60142045454545
0.41388888888888886,63.98806818181818
0.4166666666666667,63.075568181818184
0.41944444444444445,62.47142045454546
0.4222222222222222,62.23801136363636
