t/hr,j/mAcm2
0.002777777777777778,49.708073863636365
0.005555555555555556,49.58234090909091
0.008333333333333333,49.15689204545454
0.011111111111111112,49.07123863636364
0.013888888888888888,50.54797159090909
0.016666666666666666,50.09581818181819
0.019444444444444445,49.533409090909096
0.022222222222222223,48.54978409090909
0.025,48.45121022727273
0.027777777777777776,48.163284090909094
0.030555555555555555,49.71548295454545
0.03333333333333333,49.497426136363636
0.03611111111111111,49.24721590909091
0.03888888888888889,48.93775
0.041666666666666664,48.805142045454545
0.044444444444444446,48.630511363636366
0.04722222222222222,49.94313636363636
0.05,49.55356818181819
0.05277777777777778,49.27557954545454
0.05555555555555555,48.85164772727273
0.058333333333333334,48.803431818181814
0.06111111111111111,48.54519318181818
0.06388888888888888,49.928011363636365
0.06666666666666667,49.77016477272727
0.06944444444444445,49.44014204545455
0.07222222222222222,49.28988636363636
0.075,48.93837500000001
0.07777777777777778,48.62219886363637
0.08055555555555556,50.15230681818181
0.08333333333333333,49.77045454545454
0.08611111111111111,49.26904545454546
0.08888888888888889,48.95479545454546
0.09166666666666666,48.805471590909086
0.09444444444444444,48.452875
0.09722222222222222,49.77540340909092
0.1,49.3535625
0.10277777777777777,49.093875000000004
0.10555555555555556,48.82284090909091
0.10833333333333334,48.574642045454546
0.1111111111111111,50.043710227272726
0.11388888888888889,49.733204545454555
0.11666666666666667,49.383511363636366
0.11944444444444445,48.828
0.12222222222222222,48.661125
0.125,48.606511363636365
0.12777777777777777,49.85001704545455
0.13055555555555556,49.44340909090909
0.13333333333333333,49.185062499999994
0.1361111111111111,48.77746590909091
0.1388888888888889,48.59494318181818
0.14166666666666666,50.178159090909084
0.14444444444444443,49.69772727272728
0.14722222222222223,49.35536931818181
0.15,48.959090909090904
0.1527777777777778,48.560664772727264
0.15555555555555556,48.49807954545454
0.15833333333333333,49.85421590909091
0.16111111111111112,49.43850568181818
0.1638888888888889,49.09532386363636
0.16666666666666666,48.915107954545455
0.16944444444444445,48.668778409090905
0.17222222222222222,48.25521022727273
0.175,49.690017045454546
0.17777777777777778,49.18261363636363
0.18055555555555555,48.9619375
0.18333333333333332,48.6815625
0.18611111111111112,48.45639204545455
0.18888888888888888,50.07901136363637
0.19166666666666668,49.512130681818185
0.19444444444444445,49.124238636363636
0.19722222222222222,49.053670454545454
0.2,48.56771022727273
0.20277777777777778,48.203943181818175
0.20555555555555555,50.03007954545455
0.20833333333333334,49.495596590909095
0.2111111111111111,49.27225
0.21388888888888888,48.85466477272727
0.21666666666666667,48.51858522727272
0.21944444444444444,48.36199431818182
0.2222222222222222,49.81568181818183
0.225,49.40593181818182
0.22777777777777777,49.08572727272728
0.23055555555555557,48.7527840909091
0.23333333333333334,48.486374999999995
0.2361111111111111,49.83780681818181
0.2388888888888889,49.43930681818181
0.24166666666666667,49.217471590909085
0.24444444444444444,48.81458522727273
0.24722222222222223,48.4022840909091
0.25,48.19338068181818
0.25277777777777777,49.568051136363636
0.25555555555555554,49.31103409090909
0.25833333333333336,49.05193181818182
0.2611111111111111,48.71009090909091
0.2638888888888889,48.38971022727272
0.26666666666666666,49.90846022727273
0.26944444444444443,49.50513636363636
0.2722222222222222,49.130755681818194
0.275,48.740278409090905
0.2777777777777778,48.53389204545454
0.28055555555555556,48.35694886363637
0.2833333333333333,49.650426136363635
0.2861111111111111,49.3895284090909
0.28888888888888886,49.174431818181816
0.2916666666666667,48.70474431818182
0.29444444444444445,48.383551136363636
0.2972222222222222,48.36080113636365
0.3,49.513034090909095
0.30277777777777776,49.04095454545454
0.3055555555555556,48.91886931818181
0.30833333333333335,48.58184090909091
0.3111111111111111,48.26796590909091
0.3138888888888889,49.828278409090906
0.31666666666666665,49.12327272727272
0.3194444444444444,48.84550568181818
0.32222222222222224,48.612034090909084
0.325,48.48327272727273
0.3277777777777778,48.326045454545465
0.33055555555555555,49.39613636363637
0.3333333333333333,49.37630113636363
0.33611111111111114,49.04018750000001
0.3388888888888889,48.70251704545454
0.3416666666666667,48.59780681818182
0.34444444444444444,49.985386363636366
0.3472222222222222,49.57186363636364
0.35,49.29028977272727
0.3527777777777778,48.992107954545446
0.35555555555555557,48.8148125
0.35833333333333334,48.46932386363637
0.3611111111111111,49.73219318181818
0.3638888888888889,49.44650568181819
0.36666666666666664,49.00110227272727
0.36944444444444446,48.72420454545454
0.37222222222222223,48.48588068181818
0.375,49.553386363636356
0.37777777777777777,48.48607386363637
0.38055555555555554,48.11111363636364
0.38333333333333336,46.99488636363636
0.3861111111111111,48.950562500000004
0.3888888888888889,50.85180113636365
0.39166666666666666,50.55589204545455
0.39444444444444443,50.2281875
0.3972222222222222,50.04227840909092
0.4,49.60052272727273
0.4027777777777778,48.932613636363634
0.40555555555555556,50.59551704545455
0.4083333333333333,50.35746590909091
0.4111111111111111,50.003693181818186
0.41388888888888886,49.7223125
0.4166666666666667,49.11725
0.41944444444444445,50.633198863636366
0.4222222222222222,50.74455681818182
0.425,50.33807954545454
0.42777777777777776,49.960125
0.4305555555555556,49.958937500000005
0.43333333333333335,51.36479545454546
0.4361111111111111,50.76601704545454
0.4388888888888889,50.364000000000004
0.44166666666666665,49.983914772727275
0.4444444444444444,49.845738636363635
0.44722222222222224,51.17399431818181
0.45,50.83843181818182
0.4527777777777778,50.53031818181818
0.45555555555555555,50.1005
0.4583333333333333,49.8325625
0.46111111111111114,51.33625568181818
0.4638888888888889,50.823068181818186
0.4666666666666667,50.66498295454546
0.46944444444444444,50.347272727272724
0.4722222222222222,49.92757386363636
0.475,49.86966477272727
0.4777777777777778,50.73894318181818
0.48055555555555557,50.30017045454546
0.48333333333333334,49.989676136363634
0.4861111111111111,49.781409090909094
0.4888888888888889,50.34426136363636
0.49166666666666664,50.44527272727273
0.49444444444444446,49.967903409090916
0.49722222222222223,50.06889204545455
0.5,49.91152840909092
0.5027777777777778,49.62905113636363
0.5055555555555555,50.75425
0.5083333333333333,50.35817613636364
0.5111111111111111,50.04978977272727
0.5138888888888888,49.87804545454546
0.5166666666666667,49.695505681818176
0.5194444444444445,51.024988636363645
0.5222222222222223,50.624500000000005
0.525,50.18494886363636
0.5277777777777778,49.90864772727273
0.5305555555555556,49.85904545454545
0.5333333333333333,50.958375000000004
0.5361111111111111,50.559653409090906
0.5388888888888889,50.308505681818176
0.5416666666666666,49.95077272727273
0.5444444444444444,49.70025568181818
0.5472222222222223,51.19684090909091
0.55,50.74006818181818
0.5527777777777778,50.33321022727272
0.5555555555555556,50.00713636363636
0.5583333333333333,49.889039772727266
0.5611111111111111,51.21877840909091
0.5638888888888889,50.85962500000001
0.5666666666666667,50.53857954545455
0.5694444444444444,50.15570454545455
0.5722222222222222,49.96076704545454
0.575,51.134534090909085
0.5777777777777777,50.867051136363635
0.5805555555555556,50.47557954545454
0.5833333333333334,50.22536931818182
0.5861111111111111,50.043460227272725
0.5888888888888889,51.45042613636364
0.5916666666666667,51.075346590909085
0.5944444444444444,50.54086931818181
0.5972222222222222,50.26292613636363
0.6,50.107488636363634
0.6027777777777777,51.25724431818181
0.6055555555555555,50.949778409090904
0.6083333333333333,50.58388068181819
0.6111111111111112,50.23818181818182
0.6138888888888889,49.96603977272727
0.6166666666666667,51.51548295454545
0.6194444444444445,50.88885227272728
0.6222222222222222,50.7631875
0.625,50.44539772727273
0.6277777777777778,50.02013636363636
0.6305555555555555,51.36048863636364
0.6333333333333333,51.11675
0.6361111111111111,50.65163068181819
0.6388888888888888,50.30299431818182
0.6416666666666667,50.22199431818182
0.6444444444444445,51.353852272727266
0.6472222222222223,51.22813636363637
0.65,50.86027272727272
0.6527777777777778,50.474573863636365
0.6555555555555556,50.24526136363637
0.6583333333333333,51.58432954545455
0.6611111111111111,51.13749431818182
0.6638888888888889,50.81401136363636
0.6666666666666666,50.555437500000004
0.6694444444444444,50.2384375
0.6722222222222223,51.56648863636364
0.675,51.28153977272727
0.6777777777777778,51.070164772727274
0.6805555555555556,50.55315909090908
0.6833333333333333,50.515744318181824
0.6861111111111111,50.22685227272727
0.6888888888888889,51.6820625
0.6916666666666667,51.452187499999994
0.6944444444444444,51.004431818181814
0.6972222222222222,50.73794886363636
0.7,50.41910227272728
0.7027777777777777,51.69930113636363
0.7055555555555556,51.16825000000001
0.7083333333333334,50.93827272727272
0.7111111111111111,50.707102272727276
0.7138888888888889,50.452363636363636
0.7166666666666667,51.74360227272727
0.7194444444444444,51.39455113636364
0.7222222222222222,51.076125
0.725,50.898494318181825
0.7277777777777777,50.41878977272727
0.7305555555555555,51.742556818181825
0.7333333333333333,51.359068181818174
0.7361111111111112,51.001414772727266
0.7388888888888889,50.82751136363636
0.7416666666666667,50.55021022727273
0.7444444444444445,51.81567613636364
0.7472222222222222,51.33523863636364
0.75,50.976761363636356
0.7527777777777778,50.72872159090909
0.7555555555555555,50.58775568181817
0.7583333333333333,51.95104545454546
0.7611111111111111,51.61138068181818
0.7638888888888888,51.23352840909091
0.7666666666666667,50.80275
0.7694444444444445,50.58418181818181
0.7722222222222223,52.07485795454545
0.775,51.53574431818181
0.7777777777777778,51.17423863636364
0.7805555555555556,50.724568181818185
0.7833333333333333,50.509210227272725
0.7861111111111111,51.943352272727275
0.7888888888888889,51.53164772727273
0.7916666666666666,51.38519318181818
0.7944444444444444,50.930346590909096
0.7972222222222223,50.59179545454546
0.8,51.958107954545454
0.8027777777777778,51.607982954545456
0.8055555555555556,51.17782954545455
0.8083333333333333,51.07415909090909
0.8111111111111111,50.61411931818182
0.8138888888888889,50.334011363636364
0.8166666666666667,51.707170454545455
0.8194444444444444,51.140840909090905
0.8222222222222222,50.87865909090909
0.825,50.78369318181819
0.8277777777777777,50.361085227272724
0.8305555555555556,51.831806818181825
0.8333333333333334,51.34428977272727
0.8361111111111111,50.882971590909094
0.8388888888888889,50.585
0.8416666666666667,50.41438068181819
0.8444444444444444,51.707738636363636
0.8472222222222222,51.20436931818182
0.85,50.9456875
0.8527777777777777,50.57951704545454
0.8555555555555555,50.46142613636364
0.8583333333333333,51.63565909090909
0.8611111111111112,51.19755681818181
0.8638888888888889,50.842676136363636
0.8666666666666667,50.676738636363645
0.8694444444444445,50.47087500000001
0.8722222222222222,51.66590909090909
0.875,51.11356249999999
0.8777777777777778,50.855392045454536
0.8805555555555555,50.635357954545455
0.8833333333333333,50.532971590909085
0.8861111111111111,51.60468181818182
0.8888888888888888,51.11117045454545
0.8916666666666667,50.89052840909091
0.8944444444444445,50.56226704545455
0.8972222222222223,50.24921590909091
0.9,51.69352272727273
0.9027777777777778,51.32782386363637
0.9055555555555556,50.90885795454547
0.9083333333333333,50.68352840909091
0.9111111111111111,50.434238636363645
0.9138888888888889,51.56110795454545
0.9166666666666666,51.300568181818186
0.9194444444444444,51.12231818181819
0.9222222222222223,50.697585227272725
0.925,50.36693181818182
0.9277777777777778,51.8343409090909
0.9305555555555556,51.388573863636374
0.9333333333333333,51.03606818181818
0.9361111111111111,50.754670454545455
0.9388888888888889,50.674431818181816
0.9416666666666667,51.853846590909086
0.9444444444444444,51.38050568181818
0.9472222222222222,51.2142215909091
0.95,50.71513636363637
0.9527777777777777,50.49009659090909
0.9555555555555556,51.83244886363636
0.9583333333333334,51.38402272727272
0.9611111111111111,51.11465340909091
0.9638888888888889,50.66981818181818
0.9666666666666667,50.578698863636355
0.9694444444444444,52.041636363636364
0.9722222222222222,51.70042613636364
0.975,51.35748863636364
0.9777777777777777,50.882994318181815
0.9805555555555555,50.52419886363636
0.9833333333333333,50.50665340909091
0.9861111111111112,51.73580113636364
0.9888888888888889,51.359852272727274
0.9916666666666667,50.96584659090909
0.9944444444444445,50.65155113636363
0.9972222222222222,50.54614204545454
1.0,51.73402272727272
1.0027777777777778,51.15231818181818
1.0055555555555555,50.92233522727272
1.0083333333333333,50.7836590909091
1.011111111111111,50.58021022727273
1.0138888888888888,51.69525
1.0166666666666666,51.454448863636365
1.0194444444444444,51.15222159090909
1.0222222222222221,50.731215909090906
1.025,50.57339772727272
1.0277777777777777,51.83830113636363
1.0305555555555554,51.24782386363636
1.0333333333333334,50.962835227272734
1.0361111111111112,50.71160795454546
1.038888888888889,50.50632386363636
1.0416666666666667,51.70795454545454
1.0444444444444445,51.499613636363634
1.0472222222222223,51.09561931818181
1.05,50.6775625
1.0527777777777778,50.52980113636364
1.0555555555555556,51.76975568181818
1.0583333333333333,51.376022727272726
1.0611111111111111,51.15844318181818
1.0638888888888889,50.78057386363636
1.0666666666666667,50.46000568181818
1.0694444444444444,51.87745454545454
1.0722222222222222,51.51182386363636
1.075,51.17400568181818
1.0777777777777777,50.839375
1.0805555555555555,50.52317613636364
1.0833333333333333,51.94825
1.086111111111111,51.7491875
1.0888888888888888,51.158198863636365
1.0916666666666666,50.75726136363636
1.0944444444444446,50.357903409090916
1.0972222222222223,52.055465909090906
1.1,51.538522727272735
1.1027777777777779,51.12580113636364
1.1055555555555556,50.69261363636364
1.1083333333333334,50.44651704545455
1.1111111111111112,50.349125
1.113888888888889,51.58693749999999
1.1166666666666667,51.136625
1.1194444444444445,50.68432954545455
1.1222222222222222,50.49361931818182
1.125,50.15619886363636
1.1277777777777778,51.386301136363635
1.1305555555555555,50.95177272727272
1.1333333333333333,50.688056818181806
1.136111111111111,50.24227272727273
1.1388888888888888,50.04007386363636
1.1416666666666666,51.25259659090909
1.1444444444444444,51.09350568181818
1.1472222222222221,50.76339772727274
1.15,50.2194034090909
1.1527777777777777,50.041880681818185
1.1555555555555554,51.07423863636363
1.1583333333333334,50.78357954545454
1.1611111111111112,50.269607954545464
1.163888888888889,50.03832954545455
1.1666666666666667,49.72155113636363
1.1694444444444445,49.87286931818182
1.1722222222222223,50.05700568181819
1.175,49.49886363636364
1.1777777777777778,49.97601136363637
1.1805555555555556,49.70608522727273
1.1833333333333333,50.63923295454545
1.1861111111111111,50.64720454545454
1.1888888888888889,50.48619886363637
1.1916666666666667,50.17482386363636
1.1944444444444444,50.32657386363636
1.1972222222222222,51.23753977272727
1.2,50.78905113636363
1.2027777777777777,50.46721022727274
1.2055555555555555,50.241340909090916
1.2083333333333333,50.37258522727272
