t/hr,j/mAcm2
0.002777777777777778,50.2114715909091
0.005555555555555556,51.78004545454546
0.008333333333333333,50.96307954545454
0.011111111111111112,50.44051704545454
0.013888888888888888,50.158857954545454
0.016666666666666666,49.961664772727275
0.019444444444444445,49.43724999999999
0.022222222222222223,48.91849431818182
0.025,50.33501136363636
0.027777777777777776,50.07225568181819
0.030555555555555555,49.44923863636363
0.03333333333333333,49.01847159090909
0.03611111111111111,48.94735795454545
0.03888888888888889,50.93313636363636
0.041666666666666664,50.09533522727273
0.044444444444444446,50.19894318181817
0.04722222222222222,49.42064772727272
0.05,49.1288465909091
0.05277777777777778,48.6903125
0.05555555555555555,48.29365340909091
0.058333333333333334,50.55549431818182
0.06111111111111111,50.01936931818182
0.06388888888888888,49.51857954545455
0.06666666666666667,48.95796022727272
0.06944444444444445,48.75293181818183
0.07222222222222222,48.13557386363637
0.075,49.88490340909091
0.07777777777777778,49.803011363636365
0.08055555555555556,49.36192045454546
0.08333333333333333,48.75191477272727
0.08611111111111111,48.654590909090906
0.08888888888888889,50.51343181818182
0.09166666666666666,49.835755681818185
0.09444444444444444,49.51344886363637
0.09722222222222222,49.123982954545454
0.1,48.78604545454546
0.10277777777777777,48.583988636363635
0.10555555555555556,50.36276704545455
0.10833333333333334,50.00003977272728
0.1111111111111111,49.299255681818174
0.11388888888888889,48.91316477272727
0.11666666666666667,48.70730681818181
0.11944444444444445,48.44744886363637
0.12222222222222222,50.438477272727276
0.125,50.026045454545454
0.12777777777777777,49.53618181818182
0.13055555555555556,48.93497727272727
0.13333333333333333,48.50810795454546
0.1361111111111111,48.33327272727273
0.1388888888888889,50.26319886363637
0.14166666666666666,49.713409090909096
0.14444444444444443,49.18668181818182
0.14722222222222223,48.86603409090909
0.15,48.253789772727266
0.1527777777777778,47.932232954545455
0.15555555555555556,50.053159090909084
0.15833333333333333,50.12357954545455
0.16111111111111112,49.28844318181818
0.1638888888888889,48.62070454545455
0.16666666666666666,48.40425568181817
0.16944444444444445,47.83834659090909
0.17222222222222222,50.263642045454546
0.175,49.98091477272727
0.17777777777777778,49.34129545454546
0.18055555555555555,48.77766477272728
0.18333333333333332,48.699079545454545
0.18611111111111112,48.225585227272724
0.18888888888888888,50.32681818181819
0.19166666666666668,50.10351136363636
0.19444444444444445,49.40925
0.19722222222222222,48.96949431818182
0.2,48.63885227272727
0.20277777777777778,50.50934659090909
0.20555555555555555,49.80239772727273
0.20833333333333334,49.538659090909086
0.2111111111111111,48.957482954545455
0.21388888888888888,48.76053409090909
0.21666666666666667,48.63842045454547
0.21944444444444444,50.138630681818185
0.2222222222222222,49.845062500000004
0.225,49.33902840909091
0.22777777777777777,48.66826136363636
0.23055555555555557,48.421977272727275
0.23333333333333334,48.19410227272727
0.2361111111111111,50.05934090909091
0.2388888888888889,49.6461875
0.24166666666666667,49.597039772727264
0.24444444444444444,48.907539772727276
0.24722222222222223,48.35373863636364
0.25,48.457164772727275
0.25277777777777777,50.16223295454545
0.25555555555555554,49.68556818181818
0.25833333333333336,48.93128409090908
0.2611111111111111,48.520193181818186
0.2638888888888889,48.40872159090908
0.26666666666666666,48.434096590909085
0.26944444444444443,50.275982954545455
0.2722222222222222,49.99549431818182
0.275,49.31565340909091
0.2777777777777778,48.78530681818182
0.28055555555555556,48.787892045454534
0.2833333333333333,48.54232954545454
0.2861111111111111,50.599022727272725
0.28888888888888886,50.06194886363636
0.2916666666666667,49.33523863636364
0.29444444444444445,48.59984090909091
0.2972222222222222,48.36228977272727
0.3,48.615522727272726
0.30277777777777776,50.65375
0.3055555555555556,49.953
0.30833333333333335,49.61389204545454
0.3111111111111111,48.89961363636364
0.3138888888888889,48.408170454545456
0.31666666666666665,48.694829545454546
0.3194444444444444,48.3579375
0.32222222222222224,50.055289772727264
0.325,49.79372727272727
0.3277777777777778,49.077085227272725
0.33055555555555555,48.70090340909092
0.3333333333333333,48.57930681818182
0.33611111111111114,48.00632954545454
0.3388888888888889,50.705107954545454
0.3416666666666667,49.47710795454545
0.34444444444444444,49.310812500000004
0.3472222222222222,48.80384090909091
0.35,48.31352840909091
0.3527777777777778,48.024198863636364
0.35555555555555557,47.75704545454545
0.35833333333333334,50.10307386363637
0.3611111111111111,49.43187499999999
0.3638888888888889,49.41750568181818
0.36666666666666664,49.11214772727272
0.36944444444444446,48.84745454545454
0.37222222222222223,48.424392045454546
0.375,50.16166477272727
0.37777777777777777,50.16911363636363
0.38055555555555554,49.35040909090909
0.38333333333333336,48.84529545454545
0.3861111111111111,48.20092613636363
0.3888888888888889,48.13658522727273
0.39166666666666666,50.10064772727274
0.39444444444444443,49.595732954545454
0.3972222222222222,48.88760795454546
0.4,49.02939772727273
0.4027777777777778,48.490823863636365
0.40555555555555556,48.04168181818181
0.4083333333333333,49.74202272727273
0.4111111111111111,49.20710795454546
0.41388888888888886,48.68068181818182
0.4166666666666667,48.46377272727273
0.41944444444444445,47.976698863636365
0.4222222222222222,50.39947727272727
0.425,49.65924431818181
0.42777777777777776,49.51488068181818
0.4305555555555556,48.784715909090906
0.43333333333333335,48.62210795454546
0.4361111111111111,48.27423863636364
0.4388888888888889,50.304960227272716
0.44166666666666665,49.56542045454545
0.4444444444444444,48.94621590909092
0.44722222222222224,48.759210227272725
0.45,48.06389772727273
0.4527777777777778,48.37155113636363
0.45555555555555555,49.64635227272727
0.4583333333333333,49.20343181818181
0.46111111111111114,48.94425568181818
0.4638888888888889,48.443999999999996
0.4666666666666667,50.852034090909086
0.46944444444444444,49.88251136363637
0.4722222222222222,49.344562499999995
0.475,48.70938636363637
0.4777777777777778,48.80544886363636
0.48055555555555557,50.59552840909092
0.48333333333333334,49.505840909090914
0.4861111111111111,49.158755681818185
0.4888888888888889,48.93544886363636
0.49166666666666664,48.83169886363636
0.49444444444444446,48.32879545454545
0.49722222222222223,49.92317613636364
0.5,49.5207215909091
0.5027777777777778,48.68586931818182
0.5055555555555555,48.77156818181819
0.5083333333333333,48.28514772727273
0.5111111111111111,50.42669886363637
0.5138888888888888,49.79164772727273
0.5166666666666667,49.25656818181819
0.5194444444444445,48.75149999999999
0.5222222222222223,48.31269886363636
0.525,50.22375
0.5277777777777778,49.70894318181818
0.5305555555555556,49.03139204545455
0.5333333333333333,48.317562499999994
0.5361111111111111,48.044534090909096
0.5388888888888889,48.037272727272736
0.5416666666666666,49.70558522727273
0.5444444444444444,49.37355113636364
0.5472222222222223,48.96109659090909
0.55,48.246125
0.5527777777777778,48.11568181818182
0.5555555555555556,50.16167045454545
0.5583333333333333,49.7057840909091
0.5611111111111111,49.22414204545455
0.5638888888888889,48.685227272727275
0.5666666666666667,48.345392045454545
0.5694444444444444,49.93409090909091
0.5722222222222222,50.06480113636364
0.575,49.29330113636363
0.5777777777777777,48.64729545454545
0.5805555555555556,48.44120454545455
0.5833333333333334,50.31284090909091
0.5861111111111111,49.77917045454546
0.5888888888888889,49.039375
0.5916666666666667,48.54455681818182
0.5944444444444444,48.651267045454546
0.5972222222222222,50.04632954545454
0.6,49.750698863636366
0.6027777777777777,48.87287499999999
0.6055555555555555,48.78094886363637
0.6083333333333333,48.32348295454546
0.6111111111111112,47.98467045454546
0.6138888888888889,49.99638068181818
0.6166666666666667,49.21429545454546
0.6194444444444445,48.65653977272728
0.6222222222222222,48.05555681818183
