,III_H2SO4,VII,Baseline,III_H3PO4,r2
0.0,9.860828474569754e-07,1.9636063180034533e-06,0.0008252880851678149,0.0,0.09614264075561936
0.08333333333333333,7.883959174901307e-07,3.230232833101599e-06,0.0006487907622237049,0.0,0.32423178576683864
0.16666666666666666,-9.681985418243267e-07,0.00034338876015545076,-0.000470121500984855,0.0,3.7822595374381
0.25,6.955759899288632e-07,0.0003430251773676505,-0.00037781127127129046,0.0,1.9133390662708425
0.3333333333333333,2.01423297171402e-06,0.00034307551048775995,-0.0003974248649237317,0.0,3.7277951983624704
0.41666666666666663,2.8587455125599864e-06,0.00034327445602771946,-0.00029689172825193903,0.0,3.0582424323208586
0.5,3.5892702053369835e-06,0.00034346477151582294,-7.184410371146703e-05,0.0,3.117187890498651
0.5833333333333333,4.1690226914099475e-06,0.0003437805230761129,-0.0002575668034168906,0.0,3.239596991326645
0.6666666666666666,4.675022765029568e-06,0.00034407945064263135,-0.0004654753394840617,0.0,3.433025606820948
0.75,5.268487917993008e-06,0.00034441672022525097,-0.0005300103317651563,0.0,3.12685834750912
0.8333333333333333,5.818254189574023e-06,0.0003447019310842112,-0.00036212830350005725,0.0,4.55885100141944
0.9166666666666666,6.295741035115743e-06,0.0003450669058851168,-0.0008065887616353128,0.0,13.677493216817872
1.0,6.628212563587007e-06,0.0003455062709829759,-0.0008637533475893413,0.0,4.160105870952383
1.0833333333333333,6.796140018385268e-06,0.0003458738189836811,6.393452514125316e-05,0.0,4.640273854661615
1.1666666666666665,7.582554388202087e-06,0.0003461777938804848,-0.0004947862616879915,0.0,4.1626275339520875
2.1666666666666665,7.691785389059817e-06,0.0003466583631611621,-0.00038582394563658703,0.0,4.043549456417009
3.1666666666666665,1.0780923150994175e-05,0.00035212166507500527,-0.00010094438143227106,0.0,3.160114674119701
4.166666666666666,1.0487143586914314e-05,0.000357580555574109,0.020036419013636012,0.0,5.52309837670727
5.166666666666666,1.4223867488826182e-05,0.0003635101390547508,-0.0014002901452044047,0.0,5.691634729772659
6.166666666666666,1.2004432185018886e-05,0.0003692760139717866,0.017976146595981506,0.0,3.9252522794714353
7.166666666666666,1.5477049841821264e-05,0.00037507655741863015,-0.0010992202636393319,0.0,5.601989013219887
8.166666666666666,1.491903909068453e-05,0.00038086903750740353,0.0016951927074833034,0.0,3.7543024628718467
9.166666666666666,1.586469511750855e-05,0.0003867208350108982,-0.0004856907788402542,0.0,4.236148564094166
10.166666666666666,1.4573188775411521e-05,0.0003923671518455857,0.011559555594320495,0.0,4.945712647742295
11.166666666666666,1.564123125287639e-05,0.00039799166658258524,0.0020248640612667308,0.0,4.1502956134760725
12.166666666666666,1.561543832184181e-05,0.00040336626170918525,0.00490791443790493,0.0,7.81008601713593
13.166666666666666,1.6074902538191395e-05,0.0004092363594266458,0.0009540226390772991,0.0,4.276464242192399
14.166666666666666,1.6664819088126306e-05,0.000414510693518762,-0.0013023209335913963,0.0,3.2979164055857395
15.166666666666666,1.6182212283979276e-05,0.000419870984934377,0.0015317168517473704,0.0,6.596606829706881
16.166666666666668,1.7319398241723864e-05,0.00042503877872423633,-0.0007383786509339194,0.0,8.665823452630558
17.166666666666668,1.7647179972653634e-05,0.00043029416545504535,-0.0017592864062909482,0.0,6.229334189153256
18.166666666666668,1.7646503607584688e-05,0.0004355582278358042,-0.0018659475744575158,0.0,8.108706213443783
19.166666666666668,1.7868700147227385e-05,0.00044057031812383103,-0.0017417966898797962,0.0,8.472917180172123
20.166666666666668,1.7330333413102576e-05,0.0004453545925826139,0.005746358234427861,0.0,5.967196885928063
21.166666666666668,1.8289677507892193e-05,0.00045018488391248104,-0.0008053571080207467,0.0,9.308701437364212
22.166666666666668,1.8924413026089902e-05,0.0004549673509589656,-0.0006289399075465594,0.0,10.374883208717359
23.166666666666668,1.8197935606809307e-05,0.00045966956082884577,0.004836528599304371,0.0,11.149846923024725
24.166666666666668,1.953459745303014e-05,0.0004645354648500009,-0.0007966926916455873,0.0,9.846556698884072
25.166666666666668,1.8813661836722556e-05,0.0004689957511285869,0.00421430765294794,0.0,6.934624801307143
26.166666666666668,1.951967284451289e-05,0.00047342355142422144,0.0014657389129059865,0.0,8.553164289921098
27.166666666666668,1.9287745435116784e-05,0.00047858267978023814,0.01035404600796024,0.0,10.380388444192032
28.166666666666668,2.0269210684620383e-05,0.00048255422133613535,0.0029112870290941032,0.0,10.93336947938909
29.166666666666668,1.9736751279042587e-05,0.0004872890461545812,0.015549562894104618,0.0,10.545258247861018
30.166666666666668,2.1656292095072387e-05,0.0004916259856431725,0.0008284127980542794,0.0,13.922205776790713
31.166666666666668,2.0247132866714123e-05,0.0004960521205169486,0.011270251371213296,0.0,9.726056016799259
32.166666666666664,2.2868281642928894e-05,0.0004998593536894693,-0.0014042555360413219,0.0,13.091362362900208
33.166666666666664,2.1514551316801752e-05,0.0005047336810774027,0.0059588115865934765,0.0,12.45775879241235
34.166666666666664,2.174947233346163e-05,0.0005085564888277963,0.03177903322436712,0.0,12.923974104397109
35.166666666666664,2.3959222567291503e-05,0.0005130416121845104,0.00032368205352235327,0.0,11.899520579266264
36.166666666666664,2.3328379535583257e-05,0.0005169502202609345,0.023269618487431778,0.0,15.500828197443093
37.166666666666664,2.595843202738672e-05,0.0005208729360899877,-0.0017525303112869404,0.0,13.49943250531963
38.166666666666664,2.4841139974214682e-05,0.0005241378443796847,0.009199032177790048,0.0,12.977865078555459
39.166666666666664,2.5577427176715617e-05,0.000525323677132435,0.034853133814681955,0.0,14.091019784212278
40.166666666666664,3.039718929148557e-05,0.0005206554233247497,0.016418903509758387,0.0,16.17925372029994
41.166666666666664,6.010775964290905e-05,0.0004908895294813374,0.0294891984164191,0.0,15.722396431380206
42.166666666666664,7.704022297152458e-05,0.0004738119364086349,0.037747946345890133,0.0,19.1627438255567
43.166666666666664,8.176223666248852e-05,0.0004617123751824523,0.02562497720350959,0.0,21.803807350870485
44.166666666666664,9.339697435536146e-05,0.0004536536913303603,0.0027328810518704345,0.0,20.71992893332826
45.166666666666664,9.550934794949639e-05,0.0004453266891619811,0.005325441290092488,0.0,20.291324160832843
46.166666666666664,9.793847334063143e-05,0.0004375214017949911,0.006536447526206005,0.0,22.246141090125725
47.166666666666664,9.952781573194125e-05,0.0004301373043308304,0.009541310323565743,0.0,18.423960338174062
48.166666666666664,0.0001006366986616134,0.00042333945757952517,0.00844205718241882,0.0,19.279891937380555
49.166666666666664,0.00010176813237044808,0.00041622198362557355,0.008025061677184411,0.0,32.944434768476015
50.166666666666664,0.00010372578570829572,0.00040927406137561303,0.010380711693745824,0.0,19.881551482867824
51.166666666666664,0.00010474121889951854,0.0004027845822906163,0.013836521762755944,0.0,17.760931301056463
52.166666666666664,0.00010535571458743108,0.0003962450858724063,0.015667237866319256,0.0,14.845227300294823
53.166666666666664,0.00010639078346784292,0.000389978247051028,0.01586915094164427,0.0,14.027571814813735
54.166666666666664,0.00010793517769198449,0.00038496671659501877,0.018134318036816467,0.0,15.885249659828387
55.166666666666664,0.00010737340803061272,0.00037956948621186885,0.043495939435984864,0.0,17.201521407506245
56.166666666666664,0.00010819466355926477,0.00037454632899091433,0.04437585816615988,0.0,16.168860841502845
57.166666666666664,0.00010930960453874207,0.0003695917580553388,0.046623548303946216,0.0,14.850825582648108
58.166666666666664,0.00010991914460811723,0.00036508152785743393,0.04707547468365284,0.0,16.25863232471006
59.166666666666664,0.00011074640097200247,0.00036032393798397794,0.04607700652343135,0.0,13.288342544949739
60.166666666666664,0.00011149317164421457,0.0003560718356624284,0.04639622253678378,0.0,16.811992289063078
61.166666666666664,0.00011194285974621364,0.00035234858436367545,0.05014372515962931,0.0,13.118182568154118
62.166666666666664,0.00011264487395905199,0.00034873221859464773,0.048819017898791756,0.0,12.923891738989804
63.166666666666664,0.00011285290805517334,0.0003452337705412062,0.04892799634204245,0.0,14.063115504554995
64.16666666666667,0.0001130041849318078,0.00034172626789006813,0.04988208461162794,0.0,13.589557525777701
65.16666666666667,0.00011334059473337277,0.00033810847406350714,0.050604616019641356,0.0,10.60212275486527
66.16666666666667,0.00011338064748570404,0.00033437675615236034,0.049472553599329984,0.0,13.407001008333808
67.16666666666667,0.00011384684058523051,0.0003309749450980032,0.04773197838528777,0.0,24.177802398636825
68.16666666666667,0.00011375267325939102,0.00032743455594395286,0.04841555784184411,0.0,14.427455161170894
69.16666666666667,0.00011360726986495922,0.00032420259685215336,0.049143101573162956,0.0,11.57422212564202
70.16666666666667,0.00011435785475701509,0.0003209951557755163,0.05148690915136074,0.0,15.490970168112215
