t/hr,j/mAcm2
0.002777777777777778,49.69375568181819
0.005555555555555556,50.49075
0.008333333333333333,49.699346590909094
0.011111111111111112,49.61304545454546
0.013888888888888888,48.957835227272724
0.016666666666666666,49.89177840909091
0.019444444444444445,49.33632386363636
0.022222222222222223,48.92268181818182
0.025,48.68293181818182
0.027777777777777776,49.48864204545455
0.030555555555555555,48.99623863636364
0.03333333333333333,48.618249999999996
0.03611111111111111,48.56373863636363
0.03888888888888889,49.286
0.041666666666666664,48.819198863636366
0.044444444444444446,48.60161363636364
0.04722222222222222,48.53773295454545
0.05,49.19291477272728
0.05277777777777778,48.604181818181814
0.05555555555555555,48.34215340909091
0.058333333333333334,48.01645454545455
0.06111111111111111,48.81140909090909
0.06388888888888888,48.440875
0.06666666666666667,48.22792045454545
0.06944444444444445,49.692386363636366
0.07222222222222222,48.825312499999995
0.075,48.44210227272727
0.07777777777777778,48.17019886363636
0.08055555555555556,48.02982954545454
0.08333333333333333,49.09600000000001
0.08611111111111111,48.64064772727272
0.08888888888888889,48.27944886363636
0.09166666666666666,48.21044318181818
0.09444444444444444,48.980625
0.09722222222222222,48.57363636363636
0.1,48.163602272727275
0.10277777777777777,47.862977272727264
0.10555555555555556,49.33729545454546
0.10833333333333334,48.799295454545465
0.1111111111111111,48.69271590909091
0.11388888888888889,48.28922159090909
0.11666666666666667,49.00911931818182
0.11944444444444445,48.54019886363636
0.12222222222222222,48.264329545454544
0.125,48.05046022727272
0.12777777777777777,48.952102272727274
0.13055555555555556,48.48436363636364
0.13333333333333333,48.21290909090909
0.1361111111111111,48.06163068181819
0.1388888888888889,48.526954545454544
0.14166666666666666,48.33264204545455
0.14444444444444443,48.59130113636363
0.14722222222222223,49.324602272727276
0.15,48.71495454545455
0.1527777777777778,48.41495454545455
0.15555555555555556,48.0768125
0.15833333333333333,49.333460227272724
0.16111111111111112,48.54241477272727
0.1638888888888889,48.13348295454545
0.16666666666666666,47.8059090909091
0.16944444444444445,47.75361363636364
0.17222222222222222,48.380602272727266
0.175,48.357113636363636
0.17777777777777778,48.24547159090909
0.18055555555555555,47.83292045454546
0.18333333333333332,48.72382386363636
0.18611111111111112,48.717420454545454
0.18888888888888888,48.39218181818181
0.19166666666666668,48.06769318181818
0.19444444444444445,48.823147727272726
0.19722222222222222,48.35359090909091
0.2,48.454511363636364
0.20277777777777778,47.98435795454545
0.20555555555555555,48.62000568181817
0.20833333333333334,48.21403409090908
0.2111111111111111,48.182215909090914
0.21388888888888888,47.80402272727273
0.21666666666666667,49.26508522727273
0.21944444444444444,48.81730113636363
0.2222222222222222,48.33203409090909
0.225,48.201698863636366
0.22777777777777777,48.79632386363637
0.23055555555555557,48.444011363636356
0.23333333333333334,48.230971590909085
0.2361111111111111,47.79620454545454
0.2388888888888889,48.871971590909084
0.24166666666666667,48.33314204545454
0.24444444444444444,48.10643749999999
0.24722222222222223,47.934017045454546
0.25,49.15860227272727
0.25277777777777777,48.51699999999999
0.25555555555555554,48.02892045454546
0.25833333333333336,47.746562499999996
0.2611111111111111,48.66894318181818
0.2638888888888889,48.36199431818182
0.26666666666666666,48.02948295454546
0.26944444444444443,48.70884090909091
0.2722222222222222,48.49663068181819
0.275,48.54517613636364
0.2777777777777778,48.30009090909091
0.28055555555555556,49.14963636363636
0.2833333333333333,48.482749999999996
0.2861111111111111,48.16601704545454
0.28888888888888886,47.925085227272724
0.2916666666666667,47.627022727272724
0.29444444444444445,48.463210227272725
0.2972222222222222,48.09299431818182
0.3,47.8343125
0.30277777777777776,49.2751875
0.3055555555555556,48.69226704545455
0.30833333333333335,48.150352272727275
0.3111111111111111,47.82980113636364
0.3138888888888889,48.97034659090909
0.31666666666666665,48.55586363636364
0.3194444444444444,48.379369318181816
0.32222222222222224,47.901863636363636
0.325,49.00039204545454
0.3277777777777778,48.27075568181819
0.33055555555555555,48.11561363636363
0.3333333333333333,48.25620454545454
0.33611111111111114,49.14071590909091
0.3388888888888889,48.57776136363636
0.3416666666666667,48.69772159090908
0.34444444444444444,48.14898295454546
0.3472222222222222,49.10219886363636
0.35,48.4672840909091
0.3527777777777778,48.20114204545455
0.35555555555555557,48.002272727272725
0.35833333333333334,48.87350568181818
0.3611111111111111,48.21891477272727
0.3638888888888889,48.05707386363636
0.36666666666666664,47.865784090909095
0.36944444444444446,49.20396590909091
0.37222222222222223,48.48660795454545
0.375,48.1123465909091
0.37777777777777777,48.022096590909086
0.38055555555555554,48.90214204545455
0.38333333333333336,48.492034090909094
0.3861111111111111,47.909960227272734
0.3888888888888889,47.72385227272727
0.39166666666666666,48.24816477272728
0.39444444444444443,48.40982386363637
0.3972222222222222,48.280113636363645
0.4,48.01021590909091
0.4027777777777778,49.008346590909085
0.40555555555555556,48.54747727272728
0.4083333333333333,48.14366477272728
0.4111111111111111,47.92798863636364
0.41388888888888886,48.86632954545455
0.4166666666666667,48.07654545454545
0.41944444444444445,47.97555113636364
0.4222222222222222,47.83828977272728
0.425,49.16342045454545
0.42777777777777776,48.55093181818182
0.4305555555555556,47.94980113636363
0.43333333333333335,47.76414772727273
0.4361111111111111,49.15515340909091
0.4388888888888889,48.41580113636364
0.44166666666666665,47.934920454545455
0.4444444444444444,47.65116477272727
0.44722222222222224,47.52013068181818
0.45,49.09539772727272
0.4527777777777778,48.51433522727273
0.45555555555555555,48.13251136363637
0.4583333333333333,49.15473863636363
0.46111111111111114,48.71630681818182
0.4638888888888889,48.24677272727273
0.4666666666666667,47.87082954545454
0.46944444444444444,49.139909090909086
0.4722222222222222,48.55567045454545
0.475,48.37040340909091
0.4777777777777778,48.08352840909092
0.48055555555555557,49.01560795454545
0.48333333333333334,48.47068181818182
0.4861111111111111,48.24222727272727
0.4888888888888889,47.929511363636365
0.49166666666666664,49.07921590909092
0.49444444444444446,48.49872727272728
0.49722222222222223,48.04752840909091
0.5,48.314693181818186
0.5027777777777778,48.9484375
0.5055555555555555,48.669301136363636
0.5083333333333333,48.12759090909091
0.5111111111111111,47.97506249999999
0.5138888888888888,48.93257954545455
0.5166666666666667,48.3019715909091
0.5194444444444445,47.82764204545455
0.5222222222222223,47.93384090909091
0.525,49.01435795454546
0.5277777777777778,48.35089204545455
0.5305555555555556,48.06853977272727
0.5333333333333333,47.76753409090909
0.5361111111111111,49.08127840909091
0.5388888888888889,48.69587500000001
0.5416666666666666,48.442085227272734
0.5444444444444444,48.086914772727276
0.5472222222222223,48.09614772727273
0.55,48.366727272727275
0.5527777777777778,48.23205681818182
0.5555555555555556,47.86613068181818
0.5583333333333333,49.27335795454546
0.5611111111111111,48.53512500000001
0.5638888888888889,48.58865340909091
0.5666666666666667,48.04571022727273
0.5694444444444444,47.86186931818182
0.5722222222222222,48.70977272727273
0.575,48.387125000000005
