E vs SHE,j / mAcm2
1.607744,-0.08011897727272727
1.608112,0.04401780113636364
1.630817,0.11350488636363636
1.650819,0.11860488636363636
1.6703270000000001,0.15646801136363636
1.690546,0.21154238636363637
1.710472,0.29436130681818184
