6.895769877843813678e-01,-5.739277065306831460e+00,5.722057720759350374e+00,4.579969510592846182e-02,9.439649042075903829e-02,5.940529236496276955e-01,-2.156664584783476446e+00
6.165529812486010286e-01,-3.315536327661919636e+00,-6.740291259010799951e-01,3.374101218045468809e-01,5.739181961962257494e-01,7.721557527625219075e-01,-1.417313977811827996e+00
-2.812710377643220516e-01,2.122153130789714570e+00,-1.278345742116938633e+00,6.540614028569518013e-01,3.277365163347618626e-01,4.863302607099241337e-01,-1.415557415878891945e+00
5.853327166751620680e-01,1.654942094728102386e+00,-1.472141718433561675e+00,3.958543157325304929e-01,2.668663574241182945e-01,7.590072743149478551e-01,-1.269241188755185989e+00
-1.153879535602662099e-01,7.102697007363123483e+00,1.922425710723532077e+00,3.252059070696804999e-01,9.204884566360356235e-01,5.307868065941727664e-01,-1.189037012102487134e+00
-8.780199182401086100e-01,-3.347981142471550875e+00,-8.590602356270180096e+00,3.130287999195009441e-01,3.694705023037365699e-01,3.494120694319655662e-01,-1.126300795132322285e+00
-7.013250019325724116e-01,1.941248485770941112e+00,2.238600672330270935e-01,1.805403515166322803e-01,6.524034726889677005e-02,9.504101629246597405e-02,-1.106154127655028407e+00
-2.719128585196880499e-01,-5.849241443951491704e-01,-5.231144069294546561e+00,1.437331972199047403e-01,2.307451010732829433e-01,1.478243610614273229e-01,-1.071762495904267753e+00
-4.566235258574651845e-01,2.045508834539953025e+00,1.507408438509862947e+00,3.503607938281968481e-01,4.198671992718915336e-01,3.391139936897599183e-01,-1.066462929873517540e+00
-1.377151011837263184e-01,2.539765890243155244e+00,-7.398114949867440338e-01,2.787766572717216285e-01,7.184483413263373919e-01,9.578327465807185970e-01,-1.024274742686371198e+00
-5.916533333280384888e-01,3.259821679048029441e+00,-7.995829157907937912e+00,6.047292741357285228e-01,6.436479447968874723e-01,4.347602551364728174e-01,-9.908136793202501069e-01
1.491669829943569336e-01,-6.363504988768493575e+00,1.174570781363395433e+00,1.756577720871626558e-01,3.506779765848490604e-01,3.074100991345755096e-01,-9.898407694850888117e-01
9.322542066197825328e-02,-7.094016103285483155e-01,-3.532366928136376760e-01,8.107595948717138956e-01,2.989415266746442978e-01,5.839073921678193946e-01,-9.745933035954885693e-01
-9.326962085147008086e-01,2.715987769205832070e+00,3.921534719177903749e+00,2.712251523019280075e-01,1.309681198062773722e-01,1.774619679541915573e-01,-9.700604236417070814e-01
-8.592521179295850020e-01,5.775297382913331390e+00,2.165398309622694750e+00,3.106310116790885201e-01,5.676153403312341750e-01,2.558630240532020483e-01,-9.051988451147073844e-01
-5.099764616197204337e-01,3.238908523481556223e+00,4.945787970526957622e+00,9.463503661442241865e-01,5.714602165885221963e-01,1.381299983251098595e-01,-9.006884451074028686e-01
6.582818677246546901e-01,-5.800464819673134542e+00,8.657946891673597989e+00,7.584181041150430680e-01,5.772994315241243291e-01,2.195424598843138675e-01,-8.489232394638849266e-01
-7.881472161874856219e-01,1.534320406511531232e+00,-1.985525207686644755e+00,2.903582966046993064e-01,5.944665136091984436e-01,2.782590088070681644e-01,-8.453624541799618086e-01
-1.141108589733781375e-01,-6.566313984731174003e+00,6.580442240855166602e+00,6.978262976167609599e-01,6.989742797002456154e-01,3.270388756603576641e-01,-8.330189280547176667e-01
-1.847538426873898132e-01,3.252811840864293647e+00,6.468525667004367818e+00,6.291664724863560432e-01,2.303705387384471504e-01,6.674570946202859067e-01,-8.326188983972059310e-01
-9.052297294911175740e-01,-2.443119265298618892e+00,6.285781131978351866e+00,6.781519858178561844e-01,2.569023335389937213e-01,8.883609765208466680e-02,-8.317690097376589931e-01
-7.345482348561035435e-01,-7.950628682972971095e-01,1.334114735282261321e+00,2.169297385292127123e-01,4.655782951480925136e-01,3.712908500412345769e-01,-8.317216886119759289e-01
7.898816426513144417e-01,-4.372142940449281312e+00,7.012033071239256898e+00,7.265695201264624759e-01,4.350925005230348308e-01,8.176519356823732654e-01,-8.304207368124810751e-01
4.060709028541158450e-01,3.674492298991509642e+00,7.069591437531038025e+00,6.658800983582784383e-01,5.710798374072174610e-01,8.723942254030837562e-01,-8.297893182017879177e-01
1.710921895596098086e-01,-1.891492628209633375e+00,-2.820062343644026193e+00,5.991254064032961457e-01,9.705767005588584739e-01,2.187528406545924398e-01,-8.296118674980096364e-01
-1.686661316134052679e-02,7.357614893658359634e-01,6.768146263766179338e+00,7.345991628399950457e-01,2.825467502985416490e-01,7.364040830503723045e-01,-8.288042916337373667e-01
-2.004452099408200461e-01,-7.889406931376220733e+00,5.590818795442469735e+00,9.250790830183313052e-01,5.597913415240884927e-01,3.808923731476511199e-01,-8.218801048221565653e-01
4.648114607367648254e-02,3.385417325348212270e+00,6.459028849601031297e+00,7.610543870070621830e-01,4.255903226872406186e-01,7.189859102513030953e-01,-8.202996552878653036e-01
5.551876616187665370e-01,-2.018090749185583732e+00,5.139883644440088162e+00,6.273434379348704626e-01,6.603489197242616848e-01,9.474272227737463581e-01,-8.176780785853002831e-01
7.135663490931285491e-01,7.230509506303239853e-01,-3.154325359987967481e+00,5.371230035202119169e-01,2.738533119770524271e-01,8.644638263545052492e-01,-8.127476587300173083e-01
7.372466221690423538e-01,-1.398567435640936107e+00,3.043102135792821183e+00,6.824191887937095524e-01,4.464150654666169671e-01,2.997547189974563708e-01,-8.126635277136177171e-01
4.291475133169617706e-01,-7.583175500192798069e+00,5.069457864888873289e+00,7.943819742930096073e-01,8.035083643134814935e-01,6.493857020893717413e-01,-8.047778493349008189e-01
3.878212013162225524e-01,-9.185751624369622448e+00,3.247934589839083230e+00,8.010682529522995532e-01,5.453744662804086429e-01,4.530796780133023449e-01,-8.004510349600588714e-01
-5.722884070464485662e-01,3.666556127789200037e+00,9.121992404214013916e+00,5.912672928449506093e-01,6.684117265488097592e-01,3.289852541542457876e-01,-7.987545131605670035e-01
-7.803754744424740153e-03,3.136028509123462982e+00,-1.232744546911282990e+00,5.527174053258897546e-01,6.713680132778884202e-01,6.635896832169601023e-01,-7.965967175113386478e-01
6.652140331806892792e-01,-8.102436827945769249e-01,5.464818439574059994e+00,5.855034301106025740e-01,3.763873516869570834e-01,7.928662133799008194e-01,-7.951404735974786364e-01
2.926166393662656962e-01,-5.925141543763322360e+00,5.469466308310819258e+00,8.116317233219436655e-01,1.157403797556679215e-01,9.371417048063028776e-01,-7.942673365694231657e-01
-1.046298334195867596e-01,-5.788548193402021091e-02,4.860321034163767706e+00,5.883528743860808596e-01,9.657849860047320600e-01,7.144422418583911139e-01,-7.896176749019186980e-01
-2.991932278362786635e-01,6.885935181331146460e+00,3.705908861325784009e+00,1.823585204725072240e-01,4.684769546881993874e-01,3.311596737227375797e-01,-7.893315122551837204e-01
-2.153570702504836731e-02,1.685205161804821383e+00,6.775412283552848081e+00,5.761527501512266891e-01,3.931944669509851997e-01,4.960064417872055431e-01,-7.889020595377265188e-01
-1.665399203663791017e-01,-8.418978784975728047e-01,-9.138258710104718574e+00,2.161047589525607604e-01,6.871649654668684493e-01,1.227831454539617395e-01,-7.867659047702485475e-01
1.923685545566691246e-01,-7.060029767286146729e-02,5.690995269951343971e+00,5.725907939022423232e-01,9.443352470665175025e-01,7.565048562138354526e-01,-7.864186240721851018e-01
-6.675252134650353497e-01,3.370096452063520154e+00,-8.851927912792186603e+00,6.457139840651425766e-01,7.164755279220015316e-01,4.748482101895422081e-01,-7.823654010859065755e-01
1.951623424379496097e-01,7.028003062439913684e-01,-8.974901560280713397e+00,7.275712176625581673e-01,3.322482689225643715e-01,3.242080690997360959e-01,-7.773862954832339023e-01
7.970720881707518135e-01,-7.483131104361227415e+00,-8.100767285076141633e+00,7.966970100390495801e-01,7.956484259556105831e-01,1.483245481731494397e-01,-7.768748603591911772e-01
1.201822490542880928e-02,-4.466541800867497081e+00,-5.937617919999905958e+00,2.558563206968904602e-01,8.548219905455548551e-01,1.285425197636066996e-01,-7.730292878570365067e-01
8.670283377821264015e-01,-6.675295501356346861e+00,8.872606413450380813e+00,7.268999175139243540e-01,9.392966440014827167e-01,2.264050650121481878e-01,-7.664300787940017123e-01
9.202625187709170262e-01,2.123169717531425693e+00,-7.062539292378433586e+00,7.447003591992050753e-01,4.946154687480052159e-01,4.030123863885753943e-02,-7.663506386546887761e-01
-8.319149011046970132e-01,-9.752889560150201920e-01,7.188144993232052471e+00,8.679988639367944847e-01,7.258164465713606850e-01,9.496510591228572995e-01,-7.663079862610480131e-01
1.648606758169175457e-01,7.353462664734657928e+00,3.208893553259870579e+00,7.229076050065526005e-01,7.862134785153287453e-01,5.634711785353921920e-01,-7.662722160999468901e-01
-5.680405247421556059e-01,-5.971058570217865125e+00,-7.832394827060524811e+00,5.205807024368115377e-01,7.557770411719140213e-01,7.718210308229026539e-01,-7.654851610442585663e-01
7.318960951638724399e-01,9.252900748102277362e+00,7.143080398679000353e+00,7.077563868738073749e-01,5.434008232231183344e-01,3.702986578386847638e-01,-7.644796824569932703e-01
4.228469587551251241e-01,8.789288910348311390e+00,-1.028174583562881939e+00,7.713891705559589029e-01,5.289746711445282301e-01,1.359445763553327469e-01,-7.631563018174644109e-01
4.451321148011921913e-01,-5.595166274140115803e+00,8.303645783221650589e+00,8.499440009946498398e-01,5.368670081080485490e-01,7.618697991126238689e-02,-7.631322105749480667e-01
8.854987371464417834e-02,4.157824314504326324e+00,-7.159627382525489914e+00,6.714884645787750905e-01,2.644075687863821078e-01,3.104453822929467144e-01,-7.586523581106544567e-01
8.210065524540253179e-01,-3.571355083514117013e+00,1.028381323328411145e+00,7.981886840777929759e-01,9.000642824593865221e-01,5.057867837003469091e-01,-7.561956538072341916e-01
