1.008698606021292132e-01,-2.442725590679492242e+00,-5.721755124862100139e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.093143304643804825e+00
-3.641402353708205197e-01,1.845073361465678907e+00,-1.434906368183895831e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.641963307799042981e-01
-4.945323931945576623e-01,6.647408615787853137e+00,8.901870586332645274e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.637648215883705349e-01
-4.085784606017204279e-01,3.154230973500178337e+00,4.580729601395554518e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.581978876878102458e-01
8.708746040397932209e-01,-7.982278878603460193e+00,6.918759402725362939e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.489456935708064034e-01
-3.277703710932505787e-01,7.181275584276567869e+00,7.693646142573906666e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.156926394990939855e-01
6.817265395101412828e-03,6.676292974891905985e+00,7.671793352103264851e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.623091315663313994e-01
7.746842668843072488e-01,-2.159571767751581106e+00,-7.640816563060941036e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.534006227142391321e-01
-8.979076640004947096e-01,3.438676207122970396e-01,9.382385288059328587e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.358852045842867451e-01
1.841303467416053330e-01,-2.776276282186577404e+00,2.361128348918988262e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.357872587841211010e-01
3.199556991584104892e-01,-4.577226941083412548e+00,4.392015302317608949e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.264262648570751768e-01
4.375058404149034796e-01,-2.498978454861267018e+00,6.532203532913467114e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250976274036534663e-01
3.926205197703578342e-01,-5.948070113120841107e+00,6.669589633321029609e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250281585028659492e-01
-4.200378820611245789e-01,-7.206529962194609951e+00,9.344354522972794896e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.249965357474795757e-01
-1.671863827355223320e-01,-3.827448813936575878e+00,5.655328278690983090e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.249653985958528501e-01
5.447470973275836403e-01,1.064598950046262704e+00,6.328906509151693172e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.126010408778657990e-01
7.624765546697309659e-01,2.971075589067462275e-01,-2.272738241067495668e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.852716732119672471e-01
4.503839189238629803e-01,7.951275519613543175e-01,2.191732488136557411e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.543312403381217335e-01
4.933707893699357250e-02,9.199326545117727960e+00,2.796963718989824432e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.529403695606305069e-01
8.174192823603674274e-01,1.196317730844971283e+00,3.417802790884723052e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.446775437493390548e-01
-7.222094504378062663e-01,-1.711422937609656802e+00,1.150187001651763463e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.401777396211522086e-01
-9.293551321066179094e-01,-1.942921427530562850e+00,-7.369986491361270708e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.394505139326325249e-01
5.600658866609795616e-01,2.688433345593583823e+00,-4.896123090526598887e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.385037582699353287e-01
3.424974075976177090e-01,7.328972047339643581e+00,-1.286375504672450099e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382961308165443493e-01
3.488713454681655612e-01,9.010462918549995592e+00,-5.328597848429246220e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382960870963109157e-01
4.748361014289839144e-01,6.442913675743948687e+00,-3.639437822076639684e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959849601862468e-01
8.429088365400789762e-01,6.535101727377514713e+00,4.881696230181296059e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959770206914074e-01
4.642739115372120917e-01,7.122471128906735061e+00,-1.633389300938166144e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959565626961096e-01
7.332726420547805990e-01,8.090060519673611950e+00,-5.640263888789183611e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959481264270929e-01
-6.557048197390736854e-01,-3.864481315637222636e+00,-1.507917781715967243e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382144298830669804e-01
-8.117469960410657048e-01,-8.969382020411512002e+00,-4.729951968681707974e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.379401080614099939e-01
-6.732972574297960699e-01,-3.762612109150951234e+00,8.196039964521273369e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.272868657271313264e-01
-6.320948883114345662e-01,-5.983126998514571859e+00,6.522570466345141149e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.023317318055472214e-01
-3.676234265467636098e-01,-4.406906814184238463e+00,4.230939434055436266e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.801080585710628457e-01
