-9.173764176044363339e-02,9.269944464673763207e+00,-6.043477011523429532e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.126644106649046684e+00
3.216530266519059822e-01,-1.045338678352555339e+00,-5.661012771824132095e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.086390879931240727e+00
1.235197909127134785e-01,-7.017670525085630828e+00,-2.549503161115840300e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.127120288023338190e-01
-3.134300685535185149e-02,9.023814768736290404e+00,1.415456989730750070e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.649985816324303745e-01
6.001997713240101451e-01,-6.488456523345577764e+00,5.494864019464388960e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.490416215106789899e-01
8.355751008306566696e-01,-8.261869096316200256e+00,9.157353472113168635e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.255234576000418878e-01
6.239908611644451319e-01,-3.126608044155153365e+00,8.348675102517074009e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250539020136858026e-01
-1.762702250608827459e-02,1.427638445955596858e+00,6.069661044531285299e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250138103653475108e-01
2.566734740003411286e-01,2.258739903843787200e-01,-5.457480254881912352e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.928919035877068033e-01
5.615116222451346228e-01,3.065803284065304890e-01,-1.503454232799151802e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.843359307992316065e-01
4.479223153969258409e-02,4.666531163205204891e+00,4.298497501510230023e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.687072195671992514e-01
8.984279957784702120e-02,1.377843240372123024e+00,-4.236553316675614411e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.455778759726181759e-01
8.501967264235601451e-01,1.438445920825843771e+00,5.163392743897510684e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.419932688012559563e-01
3.156526679080218223e-01,3.485810596721834465e+00,7.566576965569082880e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.383298853640277937e-01
-2.503799702417329742e-01,-5.714487507793148957e+00,-8.974967464285700913e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.383018651812889521e-01
5.280920050831610091e-01,6.019228320822471723e+00,-1.199263202093685532e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382960444982672676e-01
3.661150723143964392e-01,8.242176637119314364e+00,-1.627890204850820366e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382960195771448797e-01
5.263797731091055532e-01,6.841690763238705841e+00,2.272943153796342930e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959621255167582e-01
6.130953087287827064e-01,6.855218374616707244e+00,3.610807543933289843e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959617447349077e-01
9.065520273953437957e-01,8.618261273699161507e+00,-1.257392048740592072e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959475461922327e-01
5.268158914460707720e-01,9.050816035583515884e+00,-2.282801885145384624e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.382959475352123491e-01
-7.963707215126636374e-01,-3.287600406807383635e+00,1.665793644932960227e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.358860473369662980e-01
1.607537404571457440e-01,-3.502134294578473916e+00,-7.673024958906998094e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.848593626702638604e-01
-1.764095858935708083e-01,8.291290665665018267e+00,-6.693264119318959260e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.524321742314798778e-01
-2.705063643534552087e-01,3.168477140665890701e+00,-3.695563061910411840e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.937937364173531796e-01
-2.408419597490677466e-01,-4.607332261049484678e+00,1.986646484402234680e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.029851025169601975e-01
-4.836937773029715837e-01,5.183712603458632273e+00,-3.448823842472847012e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.061476809997600329e-01
-7.026460799720587458e-01,7.358049908820378349e+00,-1.021394627655517473e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.025216642389857880e-01
6.770339681478081406e-01,-6.596383091571382806e+00,-2.954152137755291285e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.601070183581782574e-02
5.891584517268089183e-01,-5.367518519302366897e+00,-1.572453304082617187e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.237838113609812440e-02
-9.173764176044363339e-02,9.269944464673763207e+00,-6.043477011523429532e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.126644106649046684e+00
3.216530266519059822e-01,-1.045338678352555339e+00,-5.661012771824132095e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.086390879931240727e+00
1.235197909127134785e-01,-7.017670525085630828e+00,-2.549503161115840300e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.127120288023338190e-01
-3.134300685535185149e-02,9.023814768736290404e+00,1.415456989730750070e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.649985816324303745e-01
-3.134300685535185149e-02,9.269944464673763207e+00,1.415456989730750070e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.649985814748200053e-01
-3.134300685535185149e-02,9.269944464673763207e+00,7.566576965569082880e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.649985811081859488e-01
6.001997713240101451e-01,-6.488456523345577764e+00,5.494864019464388960e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.490416215106789899e-01
8.355751008306566696e-01,-8.261869096316200256e+00,9.157353472113168635e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.255234576000418878e-01
-2.503799702417329742e-01,3.485810596721834465e+00,9.157353472113168635e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.251502506788370939e-01
6.239908611644451319e-01,-3.126608044155153365e+00,8.348675102517074009e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250539020136858026e-01
-1.762702250608827459e-02,1.427638445955596858e+00,6.069661044531285299e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.250138103653475108e-01
1.235197909127134785e-01,1.377843240372123024e+00,9.157353472113168635e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.249973916990679612e-01
4.479223153969258409e-02,-7.017670525085630828e+00,5.163392743897510684e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.249969440411880850e-01
-3.134300685535185149e-02,-1.045338678352555339e+00,6.069661044531285299e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.249966267835389333e-01
-9.173764176044363339e-02,-3.126608044155153365e+00,4.298497501510230023e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.248255495613193933e-01
2.566734740003411286e-01,2.258739903843787200e-01,-5.457480254881912352e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.928919035877068033e-01
