-2.268502473736581093e-01,1.818096955211778720e+00,-1.814667342751453694e+00,7.506995238580753682e-01,9.764176607516472650e-02,6.518154519894456822e-01,-1.499234615190262909e+00
-9.301811397669623727e-01,4.886247667494514335e-01,5.128921440907870277e+00,7.456602005777070996e-01,1.671973450852458631e-01,9.617027268687925456e-01,-1.063767512340628496e+00
-9.350252784950574547e-02,6.078172205746817269e+00,-9.000031642250714725e+00,5.863702559222455646e-01,6.516214712572261369e-01,1.614147956749859003e-01,-9.673635628363790318e-01
2.612335837371748681e-01,-5.748787676796418555e-01,5.299665771087910926e+00,3.419151545765700129e-01,3.322902936098695581e-01,8.754833845165999051e-02,-9.035590086728835235e-01
1.295891360024470362e-02,-8.223887401597263391e+00,3.414647127453311892e+00,7.741563504750027525e-01,6.843511163490823002e-01,4.418075216691138563e-01,-8.313308773359453507e-01
-1.191311983407715713e-01,1.588174233816155301e+00,1.516847949953670227e-01,6.323385562885236455e-01,8.256768590829491883e-01,6.931030954879843220e-01,-8.111582516565339906e-01
9.417364958159444299e-01,-3.859617582202627961e+00,-9.556618800167882011e-01,5.442171408523837073e-01,5.131204368148583050e-01,8.743369051243631285e-01,-7.647267663112583547e-01
-8.003088711703736369e-01,5.491145611951282035e+00,5.554543159061031687e+00,6.373210282053389797e-01,7.992421897372313788e-01,4.049259303232089491e-01,-7.603295973330770341e-01
4.712761892169385902e-01,-2.027932821864466550e+00,3.801182016382351758e+00,4.334067583688777647e-01,7.610166433497557170e-01,1.283663622705873419e-01,-7.419153663955725397e-01
-3.826192963353483023e-01,-7.776606703062062032e+00,-6.093815240136871481e+00,9.384896189500501196e-01,8.486458492333842640e-01,9.724822445073895150e-01,-7.335685004289655975e-01
-8.470495140824363389e-02,8.290882897946389107e+00,2.326794189835805771e+00,7.604713648671590498e-01,2.494634925999623110e-01,6.405190061407618485e-01,-7.304191671157678201e-01
-1.523169030329907248e-01,6.989749453564781945e+00,5.238444506096366915e+00,3.666796114105781434e-01,4.731801338119395184e-01,9.002503155454437689e-01,-7.266582035451847332e-01
-1.523469679011466571e-01,7.644559558289687473e-01,-5.640368466298295580e+00,6.557668521820995133e-01,3.306056409597013523e-01,1.012968564561448903e-01,-7.230498015506804377e-01
