-3.044951193382926524e-01,6.503358580179854798e+00,7.434331695061738188e+00,1.427601325349946437e-01,9.043935802579916583e-01,6.475686141432888121e-01,-8.907093587811515389e-01
-7.553087301214324034e-01,-3.380581610292348049e+00,-5.789051561508951060e+00,7.295588895920168682e-02,1.728362429005916301e-01,2.010183173573559801e-01,-8.853307502339008428e-01
4.976106666397694944e-02,-2.233688336602663860e+00,-8.609263463382138326e+00,3.468401010744179835e-01,4.010643793006689051e-01,3.130543636808180707e-01,-8.852002334424710073e-01
-2.860527174062705846e-01,2.593997006165111863e+00,7.114914424966523043e-01,6.739300424139810231e-01,4.786810908758657446e-01,1.552892754525313501e-01,-8.783341167083756895e-01
-1.454309434572931270e-02,7.015822587725047299e+00,-2.428942733781043195e+00,6.316175912065887799e-01,2.645439815895354041e-01,7.717092712194809634e-01,-8.646889707260960733e-01
-2.716462204865022212e-02,7.279859182408944918e+00,3.141354230530590819e-01,5.225615544037973681e-01,7.702433810895532584e-01,6.975704729457914421e-01,-8.602466162445806530e-01
-3.447962950393753667e-01,6.818331035559738851e+00,5.537387079099298504e+00,1.703819537791074756e-01,3.525227906229759789e-01,4.477250704954021665e-01,-8.443940194394400356e-01
-1.495414309562242972e-01,5.840751076345296333e-01,-7.427403221790862986e+00,5.534479740513716939e-01,5.944401701060973986e-01,5.679982881733717237e-01,-8.437890828172260882e-01
-6.573859241707769030e-02,8.646594779408466991e+00,-5.585395882111122923e+00,2.628834230492237412e-01,1.899187166670407434e-01,3.400528917334910695e-01,-8.424533831634387626e-01
-2.599709172649199429e-01,-6.086682996824920089e+00,7.312005469325059792e+00,6.947572417856969773e-01,4.848327151634896914e-01,5.992027516138787036e-01,-8.421874667429822825e-01
3.694419153303409864e-01,-4.466619346524494105e+00,9.431800492582429030e+00,7.002994458075529893e-01,3.306916137024756841e-02,6.120821042213981933e-01,-8.329692823462366835e-01
-8.479112131095014604e-01,5.664752375576842525e+00,7.385544725829946699e+00,6.945373792596051254e-01,2.518527997291531983e-01,8.551967117671888108e-02,-8.326195192953689261e-01
2.691416581077028525e-01,2.145665194399222209e+00,6.116353940011598489e+00,6.847144661920486763e-01,4.920521755886256288e-01,7.741025859982363366e-01,-8.324410599855760484e-01
6.948064301419152322e-01,-7.804229244260167064e+00,7.057259843072283267e+00,6.810443014282104857e-01,2.411248830033959623e-01,9.337554226982744954e-01,-8.320994738576152905e-01
2.954654804546976710e-01,1.904705466092582178e-01,6.258897679952952764e+00,7.161938673525599652e-01,2.820068572955184427e-01,5.287643904516842186e-01,-8.319399730625478551e-01
3.331475912542569695e-01,-2.900743386372408583e+00,7.658162387866873644e-01,6.783250549469074242e-01,3.044648570774549645e-02,9.511554796220609287e-01,-8.317940364748223070e-01
1.610806004311569062e-01,-4.333994105514419104e+00,8.286746977761282551e+00,6.716999648077729423e-01,4.493626595668629431e-01,9.411680063474064939e-01,-8.308446712835161341e-01
9.189592889177637947e-01,-7.776935401359558853e+00,5.751543558736824657e+00,1.215934540124877783e-01,1.933668906292862477e-01,6.298051308394576608e-01,-8.296038315992693146e-01
-3.064951966599270827e-01,1.896981182495884877e+00,7.476218332406165956e+00,7.529258214262587456e-01,1.760241694255122447e-01,9.450901798841893076e-02,-8.236087021128841723e-01
5.830673306541482859e-01,-1.910444882952690993e+00,1.006523087048287746e+00,6.411960504886075052e-01,6.418508035279455459e-01,8.531430979503517031e-01,-8.230256814298745338e-01
-2.873140383264082276e-01,-5.292210047849021937e-01,3.091426032400086399e+00,1.771546202002982628e-01,3.238161300421683042e-01,7.275058155492849510e-01,-8.214761689382007459e-01
7.945974147584606850e-01,-5.439126104145892704e+00,6.412181619894452567e+00,7.622796251982371096e-01,4.521147038366433168e-01,8.810596845017322210e-01,-8.201995122242309311e-01
2.362049802899446327e-01,-4.052278191400161766e+00,6.100194440591959477e+00,6.314044312128573866e-01,4.573968972782588849e-01,6.303528380913175910e-01,-8.193633703941258783e-01
9.140993117985973804e-01,-7.749533751020445393e+00,5.810405964237899568e+00,6.283770651139282126e-01,8.008464541689476190e-01,7.558785919229996653e-01,-8.181158456223868169e-01
-4.892207795644111790e-01,1.183219594376787587e+00,6.809379166388803029e+00,6.245800398329862668e-01,3.163643493528994211e-01,4.121809730675085603e-02,-8.164782486066477496e-01
-9.030178310022352051e-01,-3.214335388960538609e+00,-8.198906901699642091e+00,4.358737530122816506e-01,1.378652382190300729e-01,3.333138480942204329e-01,-8.162318250288432830e-01
7.678474821907466108e-02,-8.845153251432646968e-01,-7.858038724868494640e+00,1.918933825277518990e-01,3.831494932133471809e-01,9.298617335696630626e-01,-8.124054933117716981e-01
7.681633435102845908e-01,2.206418398404685899e+00,8.248493262360405254e+00,5.537564379641970458e-01,1.180255821257133464e-01,4.121248127297618691e-01,-8.102307812233487949e-01
8.713401637361228858e-03,9.042496534808968534e+00,-4.342026366098760803e+00,6.625915674650598719e-01,5.130797663128365826e-01,3.154863201085065794e-01,-8.102108741630356104e-01
4.857222415102422364e-01,-5.782804429999959694e+00,-6.542894667238663420e-01,7.877155932264117144e-01,6.306872377217808134e-01,9.217953575172790348e-01,-8.084369060207269309e-01
7.009572053656378809e-01,-7.591483312002667461e+00,1.644179920989115029e+00,6.056043539871662773e-01,5.805163648715422342e-01,7.744276731378811895e-01,-8.071301115769990986e-01
-1.783384792906227423e-01,4.867748494626371603e+00,-3.482657560187733203e+00,1.492028525013891493e-01,8.590676382366402297e-01,5.158598094300237413e-02,-8.035666010519533220e-01
-5.621564179189850741e-01,-6.842717735014178793e+00,3.888210966809555469e+00,5.866922878893496840e-01,4.660269205051205121e-01,1.734034902017804747e-01,-7.960074820373068682e-01
9.321759093403159113e-01,-4.742668753721050123e+00,-7.585972277780803630e+00,8.092333723826931058e-01,4.584070133909612932e-01,9.125948245894160982e-01,-7.957241586024625946e-01
8.047728276552503779e-01,1.966740499875272441e+00,-3.379031931375270581e+00,8.106372695234597137e-01,2.131448747952695566e-01,9.238325851731737925e-01,-7.948985279885982802e-01
7.821453095384953702e-01,-8.160133925225892426e+00,1.256219190063017077e+00,6.609772939336625575e-01,5.886712146549976099e-01,5.496321770627173864e-01,-7.928722578423211820e-01
-5.838952260230685365e-01,-7.159942892232828981e+00,5.700390283147333648e+00,5.696108392192774650e-01,8.237400215547077131e-01,3.729963903253049606e-01,-7.883171013275737105e-01
