9.776790102590293685e-02,-5.705312094020651870e+00,-2.593008264105791660e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.876373949783402884e+00
8.097697710536500004e-02,-2.985073084010083644e+00,-2.728402418906513915e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.336490711452340774e+00
6.874550020821239560e-01,-2.757038672498074661e+00,4.088324805093666470e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.242423049607443319e+00
6.757332378158298347e-01,-2.338621667580591534e+00,3.867654802916724588e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.234277408724240299e+00
5.284265120359952217e-01,-4.547542891963707312e+00,2.589900600025492050e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.227014839360075937e+00
7.888674815746621327e-01,-3.774492894605842253e+00,5.138675078591612433e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.214061522543888438e+00
5.759858010730372069e-01,-5.474054459536987771e+00,3.375371435928742336e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.207388618582644568e+00
8.006008079883355499e-01,-2.325768421195721025e+00,4.742068790024463354e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.199975581661900215e+00
8.066853237218229999e-01,-7.314292335722981875e+00,5.358604308838605945e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.192985128300247499e+00
7.588448518169073065e-01,-7.057962109115237581e+00,4.419721934338658897e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.190714919184219012e+00
2.033351190123235952e-01,-8.729373290777274974e+00,-2.933757796476343938e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.179794897176754231e+00
4.825608323880059558e-01,-1.379347214397875776e+00,1.706879512763521678e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.170178991448041161e+00
