Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.4712828,9.161458333,-3.266671967,1.592725265,46.65881504,-12.32380868,33.97665703,12.63401228,6.671316609,2.480688312
1.472312167,9.208287233,-3.2846171,1.593123066,46.89731211,-12.39150828,34.16440555,12.68476084,6.70818103,2.49065279
1.473282267,9.2494052,-3.2813974,1.593538622,47.10672371,-12.37936168,34.13071988,12.9278581,6.701566848,2.538384939
1.4742997,9.2960383,-3.305900167,1.59392713,47.34422358,-12.47180053,34.38707674,12.90900111,6.751902518,2.534682369
1.475295267,9.342481933,-3.3237939,1.594296327,47.58075851,-12.53930622,34.57428749,12.95832529,6.788661349,2.544367171
1.4762949,9.3829368,-3.325299567,1.594750359,47.78679297,-12.54498648,34.59004033,13.14860692,6.791754418,2.581728969
1.4772827,9.431127867,-3.357873133,1.595088222,48.03222748,-12.66787314,34.93083684,13.05324492,6.858669813,2.56300464
1.4783427,9.474712067,-3.358250233,1.595560417,48.25419947,-12.66929578,34.9347822,13.27127155,6.859444484,2.605814169
1.479347333,9.5173836,-3.365274967,1.595989553,48.4715233,-12.69579721,35.00827751,13.41510006,6.87387529,2.634054897
1.480278867,9.5648406,-3.3876803,1.59628105,48.71321925,-12.78032331,35.24269027,13.42238326,6.919902234,2.635484953
1.481293533,9.607851033,-3.395030967,1.596715649,48.93226908,-12.80805435,35.31959562,13.56452774,6.935002599,2.663395021
1.4823167,9.656764367,-3.417962933,1.597079138,49.18138206,-12.89456722,35.5595182,13.57371813,6.982111398,2.665199555
1.483282467,9.700240133,-3.423299967,1.597458561,49.4028018,-12.91470165,35.61535618,13.73929989,6.993075187,2.697711533
1.4842817,9.739047067,-3.4096759,1.597934419,49.60044343,-12.86330366,35.47281624,14.07948146,6.965087469,2.764506185
1.485296367,9.784553933,-3.431918133,1.598335349,49.83220745,-12.94721445,35.70552258,14.07853915,7.010779359,2.764321161
1.486311133,9.8313051,-3.4567066,1.598719599,50.07030863,-13.04073113,35.96486854,14.05729436,7.061701938,2.760149748
1.487298767,9.878471367,-3.472184833,1.599071116,50.31052389,-13.09912413,36.12680745,14.13557071,7.093498644,2.77551931
1.4883016,9.922362833,-3.476938867,1.599482,50.53406078,-13.11705914,36.17654588,14.30936917,7.103264784,2.809644636
1.489289233,9.9684152,-3.487179467,1.59984854,50.768603,-13.15569271,36.28368677,14.43677051,7.124301897,2.83465989
1.4903053,10.0061179,-3.473540067,1.600356123,50.96062083,-13.10423687,36.1409864,14.77148871,7.096282679,2.900381807
1.491277067,10.05799093,-3.5102223,1.600628296,51.2248074,-13.24262384,36.52476928,14.6518924,7.171638448,2.876899073
1.4923053,10.09792647,-3.4950692,1.601117932,51.42819693,-13.18545743,36.36623203,15.01381917,7.140509659,2.947963395
1.4933083,10.14779427,-3.5242726,1.601448381,51.68217095,-13.29562983,36.67176863,14.9622566,7.200501771,2.937839083
1.494294767,10.18864307,-3.531997933,1.601883934,51.8902117,-13.32477434,36.75259388,15.08947209,7.216371808,2.962817845
1.495271767,10.2359553,-3.554598633,1.60222285,52.13117036,-13.41003747,36.98905063,15.093974,7.262800091,2.963701796
1.4962503,10.28029867,-3.559886933,1.602603339,52.35700874,-13.42998805,37.04437875,15.26448427,7.273663768,2.997181486
1.497258533,10.32708533,-3.579508133,1.602980576,52.59529072,-13.50401076,37.24966289,15.29748211,7.313971308,3.003660612
1.498284667,10.36755333,-3.5762654,1.603460931,52.80139207,-13.49177727,37.21573623,15.53751012,7.307309809,3.050790111
1.499294233,10.41560433,-3.598619767,1.60382245,53.04611323,-13.57611109,37.44961575,15.54835176,7.353232053,3.052918867
1.500280833,10.45739433,-3.598876567,1.604245442,53.25894746,-13.57707989,37.45230249,15.75849925,7.353759593,3.094181327
1.501292367,10.505027,-3.623131433,1.604614569,53.50153807,-13.66858352,37.70606573,15.74732661,7.403586006,3.091987581
1.502308067,10.54999067,-3.636890033,1.605023859,53.73053561,-13.72048905,37.85001321,15.83237667,7.431850094,3.108687159
1.5032849,10.59936667,-3.665636833,1.605334775,53.98200492,-13.8289389,38.1507727,15.7830865,7.490904219,3.099009034
1.5042633,10.64101133,-3.663879633,1.605751527,54.19409897,-13.8223097,38.13238823,16.01356502,7.487294429,3.144263491
1.5052626,10.68350333,-3.662719,1.606177752,54.41050845,-13.81793111,38.12024526,16.24211746,7.484910158,3.189139763
1.5063335,10.73692167,-3.6575942,1.606528216,54.68256515,-13.79859735,38.06662774,16.56779168,7.474382357,3.253085897
1.5073944,10.788363,-3.711639167,1.606895344,54.94455309,-14.00248676,38.63206586,16.26434151,7.585406131,3.193503456
1.508401867,10.83189533,-3.7074813,1.607315705,55.16626093,-13.98680085,38.58856474,16.52955046,7.576864687,3.245577233
1.5094078,10.87209,-3.713313033,1.607779546,55.37097021,-14.00880157,38.64957846,16.67324602,7.58884473,3.273791857
1.510351,10.91901667,-3.736840967,1.608089862,55.6099652,-14.09756278,38.89573626,16.66608321,7.637177815,3.272385439
1.5113868,10.95977733,-3.7341217,1.608575936,55.81755708,-14.08730411,38.8672863,16.90212506,7.631591666,3.318732255
1.5124012,11.01538167,-3.761086533,1.608840419,56.10074697,-14.18903133,39.1494022,16.90319904,7.686985123,3.318943131
1.513502767,11.061394,-3.756299167,1.609321433,56.33508531,-14.17097056,39.09931503,17.18762455,7.677150507,3.37479008
1.514507367,11.108684,-3.7663614,1.609688248,56.57593074,-14.20893123,39.20458978,17.32319523,7.697821203,3.401409384
1.515504267,11.15673333,-3.784032,1.610037123,56.82064341,-14.27559513,39.38946603,17.38303165,7.734121655,3.413158265
1.5165056,11.19985133,-3.788859067,1.610456938,57.04024107,-14.29380566,39.43996856,17.55212678,7.744037826,3.446360094
1.517520167,11.24123767,-3.784604567,1.610913341,57.25101944,-14.27775518,39.39545643,17.80741728,7.73529787,3.496486383
1.518548833,11.294956,-3.8053898,1.611217527,57.52460402,-14.35616931,39.61291911,17.86353919,7.777996667,3.50750592
1.5195728,11.33841633,-3.7925851,1.611655358,57.74594517,-14.30786245,39.47895168,18.21884777,7.751692161,3.577270759
1.5205948,11.38680533,-3.8129647,1.612024752,57.99238774,-14.38474629,39.69217047,18.25207155,7.793557672,3.583794249
1.5215822,11.43754033,-3.861253167,1.612327906,58.25077837,-14.5669188,40.19738198,18.00525066,7.892755953,3.535330967
1.522586033,11.48028433,-3.862348467,1.612755265,58.46847127,-14.57105092,40.20884141,18.21148413,7.895006011,3.575824909
1.523616033,11.52337967,-3.8578834,1.613204053,58.68795348,-14.55420606,40.16212626,18.4776815,7.885833491,3.628092762
1.524554367,11.56962967,-3.870180767,1.613518628,58.92350225,-14.60059896,40.29078579,18.58457074,7.911095789,3.649080464
1.525577967,11.61498133,-3.875116433,1.613930585,59.15447585,-14.6192192,40.34242453,18.7639056,7.921235056,3.684292864
1.5265847,11.65885167,-3.880086267,1.614345654,59.3779051,-14.63796834,40.39442073,18.93533864,7.931444511,3.717953743
1.5275873,11.70759133,-3.900729967,1.614690918,59.6261336,-14.71584852,40.61040264,18.96758524,7.973852558,3.724285362
1.528596767,11.74977167,-3.902249933,1.615131513,59.84095578,-14.72158273,40.62630508,19.16650497,7.976975003,3.763343251
1.529605067,11.79724333,-3.918073667,1.615499578,60.08272642,-14.78127916,40.79185874,19.24272196,8.009481463,3.778308457
1.5305936,11.837227,-3.9250673,1.615948865,60.28636109,-14.80766326,40.86502868,19.37318669,8.023848381,3.803925206
1.531579267,11.88650233,-3.9468387,1.616269972,60.53731771,-14.88979779,41.09280899,19.396363,8.068573045,3.808475875
1.532575033,11.931467,-3.949097267,1.616659315,60.76632035,-14.89831843,41.11643894,19.60173569,8.073212785,3.848800802
1.5335945,11.97701933,-3.9568868,1.617064433,60.99831593,-14.92770513,41.19793587,19.75223434,8.089214708,3.878351212
1.534573933,12.020465,-3.968346267,1.617457929,61.21958238,-14.97093699,41.31782898,19.85360767,8.11275572,3.898255866
1.535579,12.06566267,-3.981556033,1.61785343,61.44977167,-15.020772,41.45603437,19.94559157,8.139892348,3.916316905
1.536591767,12.11147933,-3.991053133,1.618248282,61.68311349,-15.05660065,41.55539649,20.07957128,8.1594021,3.94262382
1.537589467,12.154523,-3.9924496,1.618665466,61.90233257,-15.06186894,41.57000683,20.28418002,8.162270841,3.982798746
1.538585533,12.20084667,-4.007024767,1.619036781,62.13825651,-15.11685504,41.72249753,20.36761326,8.192212389,3.999180864
1.5396117,12.246179,-4.0176939,1.619451566,62.36913165,-15.15710529,41.83412188,20.48686404,8.214129832,4.022595755
1.540586867,12.28355967,-4.007455767,1.619922592,62.55950938,-15.11848103,41.72700681,20.78435685,8.193097786,4.081008467
1.541583167,12.33725133,-4.0473755,1.62019477,62.83295815,-15.26908175,42.14466159,20.64015084,8.275104303,4.052693617
1.5425842,12.37998733,-4.039239067,1.620619437,63.0506103,-15.23838634,42.05953526,20.94292932,8.258389748,4.112144172
1.5436103,12.420925,-4.034687667,1.621093425,63.25910364,-15.22121578,42.01191686,21.19904106,8.249039875,4.162431712
1.5446305,12.47040733,-4.065233367,1.621446273,63.51111451,-15.33645213,42.33149709,21.13147169,8.311789453,4.149164467
1.5455986,12.51918767,-4.0720927,1.621756489,63.75955012,-15.36232957,42.40326193,21.30814247,8.32588048,4.183853773
1.546600867,12.56057033,-4.0756105,1.622200641,63.97030982,-15.37560078,42.44006644,21.48209766,8.333107045,4.218009875
1.5476001,12.596655,-4.047797433,1.622713213,64.15408709,-15.27067353,42.14907601,21.95686536,8.275971074,4.311230513
1.548563367,12.647648,-4.0891598,1.622988754,64.4137917,-15.42671672,42.58182414,21.78382183,8.360941171,4.277253416
1.549576267,12.695482,-4.094418067,1.623356533,64.65740769,-15.44655399,42.63683804,21.97242392,8.37174315,4.314285437
1.550571667,12.74715567,-4.116361467,1.623655027,64.9205789,-15.52933741,42.86641788,22.00601529,8.416821151,4.320881102
1.551605333,12.78568067,-4.103589033,1.62416912,65.11678465,-15.48115227,42.73278804,22.33585089,8.390582931,4.385644323
1.552625767,12.82818633,-4.108260967,1.624616294,65.33326373,-15.49877756,42.7816675,22.5034505,8.400180414,4.418552506
1.553580067,12.873788,-4.1273085,1.624955579,65.56551057,-15.57063606,42.98094973,22.53641511,8.43930948,4.425025107
1.554563367,12.92247267,-4.141664967,1.625282285,65.81345896,-15.6247971,43.13115231,22.63416092,8.468801756,4.444217497
1.5555745,12.971414,-4.168415233,1.625633363,66.06271454,-15.72571484,43.41102334,22.60354548,8.523754432,4.438206154
1.556592733,13.01377767,-4.1619167,1.626080252,66.27847042,-15.70119855,43.34303332,22.88729138,8.510404592,4.493919662
1.5575928,13.05325067,-4.15089,1.626547959,66.47950429,-15.65959935,43.22766797,23.20369059,8.487752605,4.556044648
1.558607567,13.107882,-4.1859743,1.626825931,66.75773873,-15.79195797,43.59473269,23.11486032,8.559825763,4.538602824
1.559576167,13.148752,-4.1811681,1.627243331,66.96588745,-15.77382616,43.54444847,23.37329325,8.549952457,4.589346129
1.5605951,13.18407167,-4.166547133,1.62778592,67.14576861,-15.71866727,43.3914786,23.70614429,8.519916822,4.654701431
1.561626367,13.23907867,-4.210647233,1.628075326,67.42591631,-15.88503879,43.8528699,23.52490069,8.610511004,4.61911425
1.562612033,13.28088,-4.2027647,1.628497232,67.63880825,-15.85530124,43.77039996,23.82026256,8.594318033,4.677108554
1.5635922,13.329759,-4.216345667,1.628818184,67.88774637,-15.90653664,43.91248898,23.92711167,8.622217211,4.698088376
1.564626667,13.37991633,-4.2372303,1.629176195,68.14319497,-15.98532576,44.13099162,23.96405763,8.665120204,4.705342716
1.565596633,13.42044167,-4.226265433,1.62959961,68.34958832,-15.94395983,44.01627319,24.28516941,8.642595241,4.768393013
1.5666315,13.47327233,-4.259685833,1.629921967,68.61865207,-16.07004125,44.36592958,24.20457676,8.711250273,4.752568647
1.567621533,13.518897,-4.2659014,1.630296676,68.85101604,-16.09349002,44.4309591,24.37191122,8.724018819,4.785424767
1.568588367,13.55519867,-4.248366967,1.630773921,69.03589848,-16.02733982,44.24750748,24.74024528,8.687998093,4.857747161
1.569606167,13.60321767,-4.2644094,1.631144104,69.28045667,-16.08786132,44.41534925,24.81696169,8.720953826,4.872810428
1.570615,13.64020733,-4.256770433,1.63165407,69.46884305,-16.05904264,44.3354276,25.08526972,8.70526121,4.92549271
1.5716227,13.68890533,-4.266859667,1.632004997,69.71685935,-16.09710517,44.44098483,25.22772879,8.725987372,4.953464548
1.5726212,13.736905,-4.273918133,1.632356141,69.96131907,-16.12373386,44.51483308,25.39834027,8.740487476,4.986964111
1.5735855,13.78150433,-4.2880637,1.632718945,70.18846108,-16.17709926,44.66282915,25.47748621,8.769546504,5.002504416
1.574623533,13.82721133,-4.290155567,1.633140543,70.42124438,-16.18499101,44.68471502,25.68838363,8.773843794,5.043914126
1.575579067,13.87790167,-4.314523233,1.633412433,70.67940752,-16.27692018,44.93965842,25.69160338,8.823901931,5.044546323
1.576585767,13.91586533,-4.3074848,1.63390713,70.87275444,-16.25036707,44.86601977,25.95858894,8.809442981,5.096968939
1.577588367,13.95836233,-4.3065697,1.634336587,71.08918937,-16.24691478,44.85644566,26.18459799,8.807563105,5.141345815
1.578580933,14.00824067,-4.332060667,1.634656461,71.34321704,-16.3430817,45.12314143,26.17192989,8.85992882,5.138858433
1.579581733,14.05469433,-4.3366596,1.635030756,71.57980307,-16.36043158,45.17125715,26.3604002,8.869376341,5.17586458
1.580573233,14.10109533,-4.352126467,1.635396461,71.81612087,-16.41878171,45.33307713,26.43489801,8.901149695,5.190492225
1.581613967,14.14272333,-4.349518933,1.635875771,72.02813004,-16.40894456,45.30579617,26.67418814,8.895793078,5.237476842
1.582597033,14.19155667,-4.360976667,1.636200239,72.27683558,-16.45216987,45.42567115,26.80301871,8.91933053,5.262772723
1.5835903,14.24625933,-4.4011181,1.636455749,72.55543332,-16.60360697,45.84564544,26.66164216,9.001792481,5.235013439
1.584628067,14.28409267,-4.3807192,1.63698327,72.74811646,-16.52665032,45.63222472,27.06774601,8.959887324,5.31475193
1.585590067,14.32886467,-4.386421033,1.637341445,72.97613785,-16.54816099,45.69187938,27.23611275,8.971600515,5.347810738
1.586608367,14.37465233,-4.403490533,1.637742222,73.20933198,-16.61255719,45.8704667,27.29071955,9.006666136,5.358532784
1.587594633,14.40626567,-4.358240433,1.63830213,73.37033698,-16.44184719,45.39704368,27.92514758,8.913709527,5.483102727
1.588613367,14.459911,-4.405677967,1.638597367,73.64354978,-16.62080947,45.89335242,27.70205164,9.011159748,5.439297839
1.589617667,14.515778,-4.432501933,1.638848207,73.92807741,-16.72200526,46.17399453,27.70593716,9.066263825,5.440060762
1.590596867,14.55782133,-4.4176272,1.639260383,74.14220185,-16.66588901,46.01836965,28.07568647,9.035706881,5.512661039
1.591604733,14.59881367,-4.424493133,1.6397154,74.3509736,-16.69179135,46.09020354,28.21262433,9.049811466,5.539548788
1.592579,14.64408733,-4.425087467,1.640079075,74.58154995,-16.69403353,46.09642168,28.43698255,9.051032396,5.583601524
1.593577067,14.68658367,-4.421727967,1.640504008,74.7979815,-16.68135952,46.06127336,28.68856241,9.044131025,5.632999228
1.5946139,14.735454,-4.4434872,1.640881744,75.04687548,-16.76344815,46.28892638,28.70980337,9.088830695,5.637169891
1.5956083,14.77742567,-4.431589133,1.641310086,75.26063492,-16.71856164,46.16444448,29.04804472,9.064388674,5.70358358
1.596606233,14.82310233,-4.435385233,1.641691993,75.49326373,-16.73288276,46.20416066,29.24095734,9.072186945,5.741461975
1.597614133,14.875745,-4.4654875,1.641989919,75.76137,-16.84644622,46.51910153,29.19412275,9.134025586,5.732266001
1.598574767,14.922529,-4.478080267,1.642319592,75.9996384,-16.89395355,46.65085164,29.30064104,9.159894719,5.753180867
1.5995827,14.971194,-4.4995758,1.642671197,76.24748663,-16.97504735,46.87574573,29.32359517,9.204052675,5.757687912
1.6005876,15.01269533,-4.487884233,1.643116382,76.45885069,-16.93093988,46.75342431,29.65728066,9.180034863,5.823207057
1.601615867,15.050997,-4.4774011,1.643628087,76.65391902,-16.89139133,46.64374595,29.96202735,9.158499517,5.883044069
1.602598367,15.10042133,-4.5084667,1.643944018,76.9056345,-17.00858905,46.96876557,29.8887232,9.222317119,5.868650801
1.6035944,15.14509567,-4.504399133,1.644337543,77.13315848,-16.9932438,46.9262092,30.15880355,9.213961177,5.921681076
1.6045918,15.202277,-4.5361026,1.644563758,77.42437993,-17.11284793,47.25790241,30.1183318,9.279089139,5.913734448
1.605578133,15.23319467,-4.4957048,1.645133115,77.58184195,-16.96044366,46.83524592,30.6984503,9.196100537,6.027640716
1.6065896,15.29232367,-4.560110733,1.645347128,77.88298277,-17.20342073,47.50908424,30.3257528,9.328408691,5.954461562
1.607578267,15.33100067,-4.5358941,1.645814171,78.07996265,-17.11206134,47.25572101,30.77609592,9.27866082,6.042886433
1.6085755,15.37314667,-4.5309639,1.646242995,78.29460997,-17.09346173,47.20413946,31.04232478,9.268532783,6.09516047
1.6096041,15.427129,-4.576834667,1.646543554,78.56953909,-17.26651325,47.68405612,30.83733724,9.362764419,6.054911168
1.610577667,15.46888433,-4.563450367,1.64695398,78.78219676,-17.21601979,47.5440247,31.19002633,9.33526925,6.12416167
1.6116011,15.51478833,-4.5673213,1.647358321,79.01598336,-17.23062323,47.58452382,31.38331382,9.343221251,6.162113669
1.612574733,15.56384567,-4.5865547,1.647670335,79.26582973,-17.30318293,47.78575065,31.43193335,9.38273214,6.171660114
1.6135722,15.60475933,-4.5677686,1.648116012,79.47420083,-17.23231071,47.58920363,31.83685148,9.344140133,6.251165787
1.614600933,15.65554233,-4.592377033,1.648459852,79.73283592,-17.3251482,47.84666602,31.83802418,9.394692873,6.251396047
1.615625867,15.695677,-4.5781315,1.648943503,79.93723962,-17.27140567,47.69762406,32.19146983,9.365428485,6.320795102
1.616624567,15.748024,-4.609637567,1.649236216,80.20384008,-17.39026509,48.027252,32.12844235,9.43015093,6.308419656
1.617604933,15.784692,-4.592803633,1.649722054,80.39058824,-17.32675759,47.85112926,32.49131325,9.395569231,6.379669356
1.618565633,15.83170433,-4.607529633,1.650048714,80.63001952,-17.38231272,48.00519804,32.57667576,9.425820634,6.396430286
1.619587767,15.87312067,-4.5845604,1.650512279,80.84095068,-17.29565926,47.76488556,33.0279194,9.378635279,6.485031975
1.620590767,15.91951533,-4.593713933,1.65088957,81.07723623,-17.33019177,47.86065315,33.16843735,9.397439247,6.512622674
1.621590967,15.971477,-4.620355433,1.65118898,81.3418742,-17.43069919,48.13938622,33.15434226,9.452168485,6.509855102
1.622595733,16.01065,-4.602695467,1.651665434,81.54138019,-17.3640754,47.95462122,33.53861324,9.415889877,6.585306709
1.6236106,16.05716733,-4.622062867,1.652052937,81.77829047,-17.43714063,48.15725001,33.57289473,9.45567604,6.59203788
1.624626933,16.10550267,-4.649089033,1.652417387,82.02445972,-17.53909923,48.44000761,33.53630639,9.511195494,6.58485376
1.625625633,16.14526733,-4.635032967,1.652879795,82.22697903,-17.48607148,48.29294792,33.88588539,9.482320324,6.653493596
1.626584867,16.19358533,-4.645690467,1.653187379,82.47306001,-17.52627784,48.40445056,34.02046372,9.504213868,6.679918052
1.627587833,16.23387867,-4.624437967,1.653646923,82.67827179,-17.4461009,48.18209917,34.44802689,9.460555173,6.763870081
1.6285788,16.28829833,-4.662320967,1.65390395,82.95542823,-17.58901787,48.57844491,34.3288376,9.538377658,6.740467262
1.6296016,16.33193167,-4.658901833,1.654338282,83.17765045,-17.57611889,48.54267269,34.58683204,9.531353783,6.79112447
1.630583933,16.3677,-4.650058133,1.654838219,83.35981665,-17.54275525,48.45014668,34.86152425,9.513186301,6.845060286
1.631600467,16.425213,-4.692083833,1.655079094,83.65272727,-17.70130091,48.88983485,34.71474669,9.599519074,6.816240513
1.632592833,16.46411533,-4.6680816,1.655546798,83.85085477,-17.61075037,48.63871475,35.16399429,9.550211642,6.904450278
1.633607033,16.51794667,-4.697356533,1.655834993,84.12501485,-17.72119264,48.94499976,35.13186937,9.610350703,6.89814255
1.634562233,16.563415,-4.698501133,1.656176976,84.35658263,-17.72551075,48.95697498,35.35146192,9.612702038,6.941259549
1.635589067,16.60277567,-4.684868167,1.656672966,84.55704439,-17.67407917,48.81434192,35.69455674,9.584696037,7.008626217
1.6365835,16.65698667,-4.714965967,1.656936273,84.8331381,-17.78762578,49.12923606,35.65575632,9.646525501,7.001007752
1.6375848,16.701737,-4.7110103,1.65733404,85.06104915,-17.77270268,49.08785044,35.92505298,9.638399434,7.053884153
1.6385959,16.75149533,-4.721711633,1.657674066,85.31446567,-17.81307441,49.19981168,36.06650826,9.660383024,7.081658896
1.639635967,16.794487,-4.721971667,1.658134319,85.53341991,-17.81405541,49.20253225,36.28274194,9.660917207,7.12411638
1.6406507,16.833372,-4.711023967,1.658624623,85.73145913,-17.77275424,49.08799342,36.59531998,9.638427509,7.185491078
1.641690167,16.88705867,-4.736969,1.658940035,86.00488244,-17.87063417,49.35943981,36.59729691,9.691726006,7.185879247
1.6426907,16.925046,-4.707761133,1.659428246,86.19834989,-17.76044491,49.05385647,37.09634769,9.631724719,7.283867868
1.643699133,16.980921,-4.7469902,1.659683112,86.48291826,-17.90844003,49.46428525,36.97048728,9.712312409,7.259155178
1.644671267,17.01873333,-4.724750533,1.660145283,86.67549444,-17.82453893,49.23160576,37.39574295,9.666625791,7.342654129
1.645683733,17.06857367,-4.7539266,1.66048557,86.92932858,-17.93460822,49.53685639,37.34432646,9.726561752,7.332558501
1.646684233,17.10853067,-4.7528248,1.660947183,87.13282743,-17.93045158,49.52532896,37.55935275,9.724298341,7.374778912
1.6476706,17.152027,-4.749681167,1.661346929,87.35435192,-17.91859194,49.49243912,37.81376707,9.717840422,7.424733165
1.648686167,17.19793733,-4.753317667,1.661743318,87.58817078,-17.93231096,49.53048551,38.00953955,9.72531083,7.46317309
1.649623833,17.25154867,-4.7738048,1.661957947,87.86121042,-18.00960048,49.74482936,38.06823534,9.767397244,7.474698009
1.650638733,17.29439433,-4.7714804,1.662395002,88.0794211,-18.00083148,49.72051064,38.31076474,9.762622264,7.522318657
1.651667167,17.34440267,-4.7921807,1.662748989,88.33411086,-18.07892519,49.93708471,38.34888042,9.805146583,7.529802671
1.652680667,17.38149333,-4.777209433,1.66326226,88.52301163,-18.02244476,49.78044987,38.69441603,9.774391332,7.597648588
1.653667733,17.41674333,-4.746169867,1.663773922,88.70253798,-17.90534525,49.45570262,39.19868964,9.71062721,7.69666271
1.654681533,17.473898,-4.789358633,1.664016896,88.99362363,-18.06827869,49.90755922,39.03791868,9.799349253,7.665095334
1.655626,17.51849067,-4.785809067,1.664359956,89.22073169,-18.05488764,49.87042236,39.3021636,9.792057431,7.716979822
1.656645333,17.55246933,-4.7682179,1.66492103,89.39378321,-17.98852341,49.68637717,39.65926031,9.755920158,7.787095762
1.657611367,17.60409667,-4.7953539,1.665190783,89.65671844,-18.09089637,49.97028388,39.63828884,9.811665241,7.782978013
1.658669267,17.64985433,-4.7868967,1.665631565,89.88975978,-18.05899083,49.88180158,39.95981248,9.79429174,7.84610918
1.659619067,17.69973933,-4.804469267,1.665908582,90.14382141,-18.12528489,50.06565217,40.03002351,9.830390803,7.859895117
1.660670767,17.75214833,-4.835516767,1.666253459,90.41073763,-18.24241433,50.39048242,39.97210949,9.894171222,7.848523698
1.6616503,17.785448,-4.797231667,1.666783891,90.58033104,-18.09798041,49.98992976,40.54225555,9.815522709,7.960471878
1.662631267,17.84018367,-4.820479233,1.667026656,90.85909685,-18.18568391,50.23315427,40.57779686,9.86327984,7.967450413
1.663661833,17.87595167,-4.8026681,1.667574832,91.04126135,-18.11848983,50.04680771,40.94630792,9.826690693,8.03980756
1.664641267,17.92066767,-4.803061167,1.667951195,91.26899754,-18.11997271,50.05092011,41.1699317,9.827498164,8.083716089
1.665650533,17.97840433,-4.839489133,1.668181787,91.56304728,-18.25740044,50.43204276,41.08285879,9.902331596,8.066619324
1.6666808,18.01921067,-4.816040833,1.668661712,91.77087174,-18.16893965,50.18671811,41.53600791,9.854162101,8.155595152
1.667675933,18.06962367,-4.831063433,1.668976942,92.02762244,-18.22561374,50.34389002,41.6355867,9.885022806,8.175147448
1.668685233,18.11725033,-4.846419167,1.669343917,92.2701825,-18.2835446,50.50454729,41.71748948,9.916567861,8.191229059
1.669670667,18.16082667,-4.848492967,1.669741651,92.49211442,-18.29136819,50.52624414,41.91772455,9.920828037,8.230545216
1.670666833,18.20936167,-4.862484133,1.670083242,92.73930057,-18.3441511,50.67262482,42.01853002,9.949569884,8.25033837
1.671664433,18.253919,-4.8690181,1.670479912,92.96622867,-18.36880107,50.74098556,42.17709739,9.962992515,8.281473072
1.672652433,18.29410867,-4.843046533,1.670925888,93.17091249,-18.27082104,50.46926157,42.65350519,9.90963951,8.375015743
1.6736644,18.345254,-4.8747018,1.671248074,93.43139292,-18.39024333,50.8004505,42.5827967,9.974668455,8.361132132
1.674665467,18.38394467,-4.8611539,1.671727333,93.62844241,-18.33913268,50.65870744,42.92158925,9.946837205,8.427654048
1.675664567,18.428141,-4.868869767,1.672130372,93.85353196,-18.36824147,50.73943364,43.06595259,9.962687796,8.455999791
1.676660033,18.467345,-4.851091233,1.672597107,94.05319582,-18.30117038,50.55342815,43.45162194,9.926165618,8.531725969
1.677649367,18.51790933,-4.863010233,1.672904496,94.31071726,-18.34613586,50.67812907,43.58444246,9.950650643,8.557805277
1.678651533,18.55821867,-4.8608554,1.673363024,94.51601053,-18.33800656,50.65558442,43.81228038,9.946224001,8.602541252
1.6796523,18.60962733,-4.879031033,1.673670459,94.7778321,-18.40657575,50.84574451,43.88394186,9.983561935,8.616611985
1.680683733,18.654603,-4.890081867,1.674095321,95.00689076,-18.44826599,50.96136235,43.99738268,10.0062635,8.638886089
1.681661233,18.691553,-4.8695331,1.674574489,95.19507512,-18.37074395,50.74637368,44.40055572,9.964050471,8.718049115
1.6826781,18.74691,-4.900767167,1.674844774,95.47700535,-18.48857723,51.07315585,44.35570377,10.02821415,8.709242435
1.6836634,18.779938,-4.8462717,1.675384636,95.64521518,-18.28298827,50.50300444,45.09406501,9.916264922,8.854219665
1.6846638,18.83049633,-4.879568433,1.675703173,95.90270605,-18.40860314,50.85136699,45.00319334,9.984665908,8.836377012
1.685662,18.878041,-4.886835933,1.676060154,96.14484848,-18.43602042,50.92740222,45.16930054,9.999595425,8.868992161
1.686657433,18.91769333,-4.8545343,1.676520809,96.34679569,-18.31415966,50.58945077,45.70919919,9.933238659,8.975001261
1.6876257,18.963797,-4.864709233,1.676867291,96.58159919,-18.35254549,50.69590463,45.83754883,9.954140874,9.000202713
1.688670333,19.01367933,-4.888128,1.677239178,96.83564723,-18.44089486,50.94092029,45.84658121,10.0022497,9.001976221
1.689656067,19.05388333,-4.883390267,1.677682693,97.04040404,-18.42302134,50.8913524,46.10090592,9.992517043,9.051912877
1.690644867,19.10162167,-4.884282767,1.678027662,97.28353281,-18.42638838,50.90069006,46.33469702,9.994350493,9.09781776
1.6916566,19.14108933,-4.869967633,1.678507109,97.48453951,-18.37238327,50.75091992,46.68547386,9.964943127,9.166692793
1.6926153,19.189509,-4.8890478,1.678812789,97.73113827,-18.44436488,50.95054357,46.73244898,10.00413923,9.175916356
1.693667167,19.233792,-4.885900633,1.679267425,97.95666921,-18.43249192,50.91761677,46.99090672,9.997674053,9.226664534
1.694644967,19.263534,-4.845692633,1.679844105,98.10814362,-18.28080369,50.49694604,47.56305186,9.915075354,9.339005233
1.695612567,19.31568767,-4.878052233,1.680108326,98.37375944,-18.40288314,50.83550395,47.49010977,9.981551201,9.324683053
