Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.458544367,8.3803919,-3.000811433,1.578360926,42.68088566,-11.32082632,31.18538043,11.48113133,6.123249448,2.254320137
1.459543133,8.4229053,-3.0137971,1.578729715,42.89740413,-11.3698159,31.32173738,11.56129284,6.150023135,2.27005985
1.460511667,8.467391333,-3.0359169,1.579039039,43.1239691,-11.4532648,31.55400797,11.55558723,6.195629465,2.268939553
1.461568933,8.498881333,-3.0192449,1.579629677,43.28434598,-11.3903682,31.37894241,11.89102967,6.161255341,2.334803676
1.4625189,8.546222667,-3.053682567,1.579878124,43.52545285,-11.52028735,31.74055766,11.77052129,6.232258497,2.311141854
1.463523467,8.589028067,-3.0769673,1.580248386,43.74345845,-11.60813106,31.98506072,11.74402383,6.280266672,2.305939079
1.464528,8.6217508,-3.055438533,1.580768023,43.91011357,-11.52691188,31.75899632,12.13674335,6.235878927,2.383049557
1.4655818,8.669518767,-3.0846696,1.581113981,44.15339326,-11.63718867,32.06593929,12.07308007,6.296147179,2.370549272
1.4665142,8.708601633,-3.0891838,1.581467238,44.3524402,-11.65421889,32.11334098,12.22472532,6.305454501,2.400324817
1.467523333,8.751723633,-3.1100727,1.581837375,44.57205823,-11.73302411,32.33268641,12.22499792,6.348522977,2.400378341
1.468556233,8.800980567,-3.142172267,1.58214037,44.82292114,-11.85412256,32.66975027,12.13879697,6.414705466,2.383452785
1.469528633,8.842555367,-3.147578633,1.5824967,45.03465937,-11.87451855,32.72652023,12.29376524,6.425852246,2.413880805
1.470557367,8.879185967,-3.149200733,1.582982629,45.22121704,-11.88063807,32.74355321,12.46328994,6.429196672,2.447166979
1.4715598,8.917034467,-3.153890367,1.583424211,45.41397742,-11.89833013,32.79279705,12.60680647,6.4388657,2.475346451
1.472514567,8.963946033,-3.181177833,1.583683826,45.65289551,-12.00127451,33.0793311,12.55919051,6.495126662,2.465997056
1.4735361,9.003278733,-3.178272167,1.584122515,45.85321484,-11.99031262,33.04881993,12.790021,6.489135794,2.511320624
1.4745341,9.0477737,-3.194163,1.584461173,46.07982531,-12.05026219,33.2156828,12.84976861,6.521899318,2.523052067
1.475590833,9.0889403,-3.203423267,1.584907886,46.28948459,-12.08519737,33.31292091,12.96218978,6.540992021,2.545125964
1.4765536,9.1283649,-3.211049333,1.585286446,46.49027196,-12.11396738,33.39299899,13.08289908,6.556715351,2.568827234
1.4775302,9.167948433,-3.221622367,1.585676484,46.69186877,-12.15385508,33.5040219,13.17347297,6.5785147,2.586611418
1.478531433,9.2013549,-3.207423,1.586182689,46.86200611,-12.10028672,33.35492041,13.4927118,6.549238622,2.649293963
1.479537133,9.2565175,-3.263010567,1.586370972,47.14294627,-12.30999572,33.93862174,13.18995062,6.663848379,2.589846805
1.4805296,9.294519467,-3.255540133,1.586800312,47.33648824,-12.28181285,33.86017791,13.46193643,6.648445932,2.643251219
1.481547833,9.3340861,-3.2598598,1.587232234,47.53799898,-12.29810918,33.90553689,13.61808819,6.657352168,2.673911617
1.4825609,9.3770539,-3.2752013,1.58760859,47.75683168,-12.35598634,34.06663144,13.67582634,6.688983083,2.685248502
1.4835382,9.421318733,-3.295102533,1.587929959,47.9822701,-12.4310655,34.2756058,13.69229039,6.7300152,2.688481218
1.484552067,9.461641667,-3.300519367,1.588346307,48.18763263,-12.45150099,34.33248566,13.84077307,6.74118356,2.717635792
1.485522433,9.499964833,-3.302152733,1.588748788,48.38281046,-12.45766301,34.34963695,14.01879961,6.744551215,2.752591303
1.486543333,9.5398214,-3.308038633,1.58917908,48.58579781,-12.47986809,34.41144227,14.15998163,6.756686691,2.780312394
1.4875284,9.582218567,-3.328440333,1.589535891,48.8017243,-12.5568353,34.62567183,14.16167857,6.798750664,2.780645588
1.488549633,9.619155633,-3.328654467,1.590009779,48.9898428,-12.55764314,34.62792035,14.34754855,6.799192161,2.817141157
1.4895138,9.662880867,-3.3482689,1.59032601,49.21253306,-12.63164032,34.83388315,14.36427601,6.839632957,2.820425594
1.4905363,9.698358067,-3.341421767,1.590822797,49.39321654,-12.60580891,34.76198433,14.61685831,6.825515622,2.870020129
1.4915095,9.739153267,-3.350361833,1.591191481,49.6009843,-12.6395361,34.85586015,14.73075024,6.843948141,2.89238281
1.492494,9.789045667,-3.3865683,1.591436658,49.85508361,-12.77612819,35.23604882,14.60466088,6.918598187,2.867625165
1.4935213,9.821747867,-3.362427167,1.591979366,50.02163416,-12.68505363,34.98255308,15.02470718,6.868824296,2.950101255
1.4945252,9.873370733,-3.410815167,1.592218301,50.28454664,-12.86760164,35.49065483,14.77951791,6.968590077,2.901958341
1.495522,9.914590933,-3.426571633,1.592604287,50.49447891,-12.9270443,35.65610677,14.82399823,7.001076565,2.910692053
1.496518233,9.945792733,-3.389300033,1.593138161,50.653388,-12.7864339,35.26473359,15.37428051,6.924230441,3.018739977
1.497518567,9.981926867,-3.388473433,1.593603047,50.8374172,-12.78331548,35.25605382,15.56698948,6.922526167,3.056578384
1.4984935,10.04067437,-3.454612033,1.59370744,51.13661506,-13.03282919,35.95054706,15.1716941,7.058889915,2.978962136
1.499517167,10.0727625,-3.427702833,1.594255614,51.3000382,-12.93131185,35.66798502,15.61767928,7.003408859,3.066531326
1.5005755,10.12466293,-3.463976833,1.59454487,51.56436432,-13.06815873,36.04888283,15.50110758,7.078198144,3.043642474
1.5016501,10.1731962,-3.4776097,1.594900288,51.81154163,-13.11958992,36.19203575,15.60513198,7.10630622,3.064067665
1.502602133,10.20870913,-3.469834433,1.595326078,51.9924071,-13.09025704,36.11039099,15.86764221,7.090275271,3.115611547
1.5036144,10.25711427,-3.502132733,1.595621062,52.23893184,-13.21210523,36.44954167,15.77501627,7.156867507,3.097424445
1.504595833,10.29103863,-3.4803,1.596099793,52.41170682,-13.12973931,36.22028544,16.17704747,7.111853047,3.176363271
1.505618733,10.34162943,-3.526925733,1.596373021,52.66936304,-13.30563901,36.70988239,15.94510675,7.207985407,3.13082171
1.506607167,10.3744401,-3.506584333,1.596875255,52.836466,-13.22889928,36.49628602,16.32580608,7.16604576,3.205572024
1.507617733,10.422353,-3.529297033,1.597175832,53.08048383,-13.31458495,36.7347824,16.33132753,7.212874525,3.20665616
1.508567067,10.45739807,-3.520569633,1.597605856,53.25896647,-13.28166006,36.64313969,16.60145288,7.194880479,3.259695272
1.5096024,10.494301,-3.522947233,1.59809435,53.44691113,-13.29062977,36.66810586,16.76443137,7.199782585,3.291696099
1.510604267,10.542578,-3.552734633,1.598380832,53.6927833,-13.40300537,36.98089065,16.69751875,7.261197878,3.278557806
1.511613667,10.58392533,-3.5571755,1.598777533,53.90336304,-13.41975893,37.02752229,16.86146685,7.270354002,3.310749015
1.512596733,10.623463,-3.5662822,1.599174717,54.10472625,-13.45411476,37.12314787,16.96720449,7.289130084,3.331510601
1.5136208,10.66299233,-3.577926067,1.599613025,54.30604702,-13.49804228,37.24541515,17.04625798,7.313137264,3.347032754
1.514607433,10.70607633,-3.589662067,1.599961226,54.52547152,-13.54231738,37.36864988,17.14244774,7.337334404,3.365919614
1.515631733,10.74925167,-3.6062785,1.600345739,54.74536117,-13.60500434,37.54313196,17.18785531,7.371593961,3.37483539
1.516621567,10.78968133,-3.6069336,1.600736472,54.95126729,-13.60747576,37.55001089,17.38688251,7.372944638,3.41391438
1.517634067,10.826443,-3.6083993,1.601204225,55.13849249,-13.61300524,37.56540158,17.55871701,7.3759666,3.447654085
1.518619567,10.87666367,-3.653533833,1.601445539,55.39426364,-13.78327926,38.03934007,17.34054967,7.469024423,3.404816928
1.519620933,10.91124933,-3.6331229,1.601934404,55.57040659,-13.70627721,37.82501356,17.73101912,7.426941413,3.481485605
1.520625267,10.952117,-3.64838,1.602333146,55.77854342,-13.76383597,37.98522186,17.77894765,7.458398313,3.490896372
1.5216221,10.99129,-3.649277467,1.602749501,55.9780494,-13.76722174,37.99464578,17.96902972,7.460248699,3.528218986
1.5226221,11.035366,-3.6676042,1.603096368,56.2025261,-13.83636096,38.18708699,18.00106521,7.498034531,3.534509154
1.523600267,11.077949,-3.6714495,1.603443526,56.41939903,-13.8508677,38.22746485,18.17756028,7.505962723,3.569163962
1.524595,11.11517367,-3.6723976,1.603886652,56.60898226,-13.85444449,38.23742044,18.35718792,7.507917504,3.604433847
1.525619367,11.15513033,-3.6744236,1.604318927,56.81247942,-13.86208775,38.2586946,18.53941091,7.512094686,3.640213332
1.526624133,11.197569,-3.689134167,1.604694823,57.02861727,-13.91758466,38.41316399,18.60107937,7.54242475,3.652321935
1.5275988,11.24409333,-3.706109767,1.604980077,57.26556319,-13.98162661,38.59141753,18.65977176,7.577424832,3.663846186
1.528606,11.292042,-3.7404793,1.605276758,57.50976318,-14.11128872,38.95231735,18.54307193,7.648287511,3.640932173
1.529626533,11.32487167,-3.7194767,1.60581081,57.67696291,-14.03205455,38.731778,18.93081101,7.60498461,3.717064741
1.5305927,11.37542967,-3.7530965,1.606027791,57.93445208,-14.15888822,39.08480519,18.835273,7.674301498,3.698305853
1.531625233,11.41459733,-3.7411848,1.606479925,58.13393091,-14.11395028,38.9597255,19.1598315,7.649742102,3.762032916
1.532611667,11.45387533,-3.751034733,1.606884324,58.33397165,-14.15111002,39.06315545,19.2564423,7.670050573,3.781002445
1.533714,11.50751733,-3.778038767,1.607191772,58.60716747,-14.25298512,39.34671329,19.24608028,7.725727155,3.778967863
1.534799833,11.556998,-3.787748033,1.607544385,58.85916985,-14.28961419,39.44866616,19.39612979,7.745745601,3.808430083
1.535794533,11.599236,-3.798293667,1.607913188,59.07428571,-14.32939852,39.55940136,19.50051045,7.767488458,3.828925227
1.536833867,11.63884033,-3.798652833,1.608365651,59.27598846,-14.33075351,39.56317282,19.69844174,7.768228983,3.867789035
1.537820033,11.67757433,-3.801221867,1.608777844,59.47325864,-14.34044542,39.59014914,19.86873559,7.773525784,3.901226234
1.538840967,11.72650267,-3.832875567,1.609073741,59.72244801,-14.4598618,39.92253115,19.78554296,7.838788992,3.88489136
1.5398201,11.767509,-3.834465733,1.609445229,59.93129106,-14.46586084,39.93922881,19.97768835,7.842067578,3.922619107
1.5408519,11.81091867,-3.8525639,1.60983377,60.15237416,-14.53413777,40.12926995,20.00873032,7.879382154,3.928714197
1.5418323,11.84708733,-3.844190133,1.610278211,60.33657924,-14.502547,40.04134059,20.28086474,7.862117225,3.982147793
1.5428399,11.88259067,-3.836413533,1.610759711,60.51739581,-14.47320909,39.95968183,20.54334007,7.846083528,4.033684824
1.5438171,11.92549933,-3.849408233,1.611101076,60.73592734,-14.52223274,40.09613364,20.6254198,7.872875839,4.049801179
1.544834733,11.97246167,-3.873559233,1.611422806,60.97510398,-14.61334453,40.34973299,20.61099709,7.922670073,4.046969279
1.5458237,12.00885733,-3.871483167,1.611872449,61.16046516,-14.60551238,40.3279331,20.81815816,7.918389664,4.087645354
1.546810433,12.04439833,-3.868860533,1.612332524,61.34147356,-14.59561826,40.30039394,21.02670571,7.912982351,4.128593667
1.547825267,12.09279067,-3.900341967,1.612630264,61.58793311,-14.71438475,40.63096705,20.94259216,7.977890381,4.11207797
1.548802733,12.141647,-3.9311065,1.612883761,61.83675579,-14.83044667,40.9540123,20.86836959,8.041320316,4.097504369
1.5498191,12.176458,-3.9129974,1.613384287,62.01404635,-14.76212849,40.76385636,21.23581608,8.003983197,4.169652487
1.5507989,12.21500133,-3.9107283,1.613792939,62.21034547,-14.75356811,40.74002951,21.45594206,7.999304795,4.212874223
1.551804533,12.25575267,-3.9114429,1.614194705,62.41788982,-14.75626401,40.74753322,21.6559827,8.000778148,4.252152203
1.5528011,12.29238067,-3.9024396,1.614648506,62.60443426,-14.72229826,40.65299341,21.93706695,7.982215256,4.307343096
1.553812067,12.325396,-3.906109033,1.61517024,62.77257958,-14.73614152,40.69152456,22.06668111,7.989780848,4.332792837
1.5548432,12.371879,-3.920493767,1.615512573,63.009315,-14.7904092,40.84257251,22.15236858,8.019439113,4.349617571
1.555839,12.413865,-3.932466967,1.61588621,63.22314744,-14.83557916,40.96829798,22.24047556,8.044125309,4.366917376
1.5568428,12.45612333,-3.935325,1.616263812,63.43836686,-14.84636134,40.99830897,22.42568399,8.050017967,4.403283051
1.557849367,12.49739067,-3.937973033,1.616658866,63.64853917,-14.85635128,41.02611484,22.60805043,8.055477649,4.439090702
1.558844167,12.536469,-3.9359285,1.61707459,63.84756303,-14.8486381,41.00464607,22.82854306,8.051262256,4.482384429
1.559837233,12.57774833,-3.944040867,1.617455966,64.05779645,-14.87924272,41.08983057,22.95359198,8.067988233,4.506937785
1.560834533,12.627496,-3.971172033,1.617716088,64.31115865,-14.98159744,41.37472339,22.92206136,8.123926937,4.500746748
1.561887167,12.67069567,-3.987366667,1.618128575,64.53117223,-15.04269313,41.54477633,22.972022,8.157316832,4.51055652
1.562820767,12.706469,-3.983595767,1.618532074,64.71336389,-15.02846707,41.50517971,23.19381028,8.149542037,4.554104648
1.563831733,12.74745433,-3.982148833,1.618935706,64.92209999,-15.02300839,41.48998608,23.41774001,8.146558767,4.59807325
1.564812633,12.80009167,-4.028431633,1.619136608,65.1901791,-15.19761434,41.97598203,23.19982317,8.241984072,4.555285279
1.5658429,12.84345667,-4.031972467,1.619524278,65.41103472,-15.21097245,42.01316281,23.383498,8.249284519,4.591349833
1.566858867,12.885888,-4.048270933,1.619911483,65.62713522,-15.27245985,42.18430606,23.42845525,8.282888496,4.600177189
1.567813,12.92341967,-4.0469566,1.62030946,65.81828198,-15.26750141,42.17050481,23.63340327,8.28017862,4.640418732
1.5688283,12.96651933,-4.047057933,1.620686094,66.03778627,-15.2678837,42.17156887,23.8518435,8.280387547,4.683309471
1.569806133,13.00880667,-4.066009667,1.6210373,66.25315338,-15.33938079,42.37057294,23.86820654,8.319461997,4.686522354
1.570810433,13.061237,-4.1091222,1.62126467,66.52017825,-15.50202663,42.82327927,23.68252508,8.408350885,4.650063799
1.571796033,13.098846,-4.0982658,1.621692967,66.71171887,-15.46106991,42.70928084,23.98806412,8.385967294,4.710056391
1.572832067,13.141141,-4.1152339,1.622102259,66.92712503,-15.52508356,42.88745563,24.0252955,8.420951913,4.717366772
1.573819633,13.17817933,-4.108867033,1.622540979,67.11575927,-15.501064,42.82059988,24.2807855,8.407824786,4.767532232
1.574797,13.208341,-4.080013633,1.6230714,67.26937102,-15.39221199,42.51762262,24.7373745,8.348335202,4.857183482
1.575831033,13.26773967,-4.146653033,1.623225244,67.57188524,-15.64361502,43.21737455,24.34013679,8.485731493,4.779185858
1.576849167,13.30203933,-4.1269888,1.623735114,67.7465716,-15.56942996,43.01088882,24.72130888,8.44518802,4.854028998
1.577901133,13.342626,-4.137673133,1.624185654,67.95327731,-15.60973755,43.12308045,24.81582296,8.467216847,4.872586838
1.578816167,13.389517,-4.154429367,1.624405841,68.19209065,-15.67295192,43.29903051,24.87868624,8.501764641,4.884930043
1.579815967,13.42527633,-4.1361889,1.624875747,68.37421102,-15.60413815,43.10749515,25.25234197,8.464156673,4.958297345
1.5808192,13.464752,-4.137216333,1.625294017,68.57525847,-15.60801424,43.11828379,25.44260078,8.466275022,4.995654663
1.5818439,13.505146,-4.1413691,1.625720145,68.78098294,-15.62368091,43.16189022,25.60471882,8.474837145,5.02748654
1.582874467,13.547282,-4.147352833,1.626126326,68.99557932,-15.64625508,43.22472285,25.75648257,8.487174332,5.057285352
1.5838493,13.58487567,-4.155619333,1.626544084,69.18704185,-15.67744118,43.31152585,25.8611421,8.5042181,5.077835251
1.584849267,13.617119,-4.1342435,1.627066258,69.35125541,-15.59679896,43.08706733,26.24981418,8.460145671,5.154151014
1.585808433,13.66457433,-4.167229833,1.627322216,69.59294287,-15.72124282,43.43344276,26.14512622,8.528156485,5.133595533
1.5868176,13.713066,-4.192341233,1.627612817,69.83990833,-15.81597779,43.69712686,26.12840756,8.579930859,5.130312825
1.587805767,13.75137067,-4.183769067,1.628033372,70.03499194,-15.78363854,43.60711419,26.41350384,8.562256872,5.186291479
1.5888586,13.78749067,-4.178360867,1.628550967,70.21894916,-15.76323562,43.55032499,26.65425026,8.551106312,5.233562039
1.589804567,13.83778133,-4.2013498,1.62875171,70.47507682,-15.84996341,43.79172198,26.66898094,8.598504611,5.236454407
1.590789267,13.88103933,-4.207242633,1.629095399,70.69538749,-15.87219464,43.85360011,26.82741348,8.610654382,5.267562636
1.591781733,13.91837133,-4.2142565,1.629534667,70.88551736,-15.89865507,43.92724973,26.94389372,8.625115485,5.290433533
1.592813867,13.958534,-4.213830633,1.629971657,71.09006366,-15.89704845,43.92277789,27.15291187,8.624237439,5.331474246
1.5938087,13.999668,-4.221742533,1.630356953,71.29955691,-15.92689679,44.00585738,27.27932563,8.640550096,5.356295588
1.5948265,14.03814667,-4.225597067,1.630804563,71.4955267,-15.94143836,44.04633219,27.43482061,8.648497325,5.386827026
1.595842933,14.08914233,-4.254825333,1.631065326,71.75524489,-16.05170458,44.35324576,27.38762523,8.708759804,5.377560214
1.596780433,14.13260433,-4.268699733,1.631358791,71.97659452,-16.10404698,44.49893492,27.4632857,8.737365871,5.392416147
1.597826767,14.16590267,-4.2393112,1.631911699,72.14618114,-15.99317614,44.19033846,27.94146878,8.676772956,5.486307395
1.5988116,14.223445,-4.299274467,1.632043851,72.43924115,-16.21939286,44.81998715,27.6048801,8.800404478,5.420218207
1.599814767,14.253696,-4.2744402,1.632598748,72.59330787,-16.1257034,44.55921311,28.01972086,8.749201494,5.501672191
1.600832833,14.30914133,-4.3263344,1.632795207,72.87568797,-16.32147885,45.10413198,27.75718209,8.856196314,5.450122704
1.601834933,14.33245867,-4.265822533,1.633451783,72.9944419,-16.09319249,44.46872266,28.51134533,8.731433695,5.598202656
1.602812067,14.377443,-4.285332133,1.633762324,73.22354469,-16.16679418,44.67358466,28.53558613,8.771658347,5.602962337
1.603840767,14.42374367,-4.303920733,1.634104925,73.4593515,-16.23692132,44.86877562,28.57620198,8.809984093,5.610937258
1.6048285,14.46928733,-4.3249281,1.634417777,73.69130295,-16.31617346,45.08936502,28.58756402,8.853296822,5.613168196
1.605823767,14.50758733,-4.313040733,1.634845502,73.88636279,-16.27132732,44.96454085,28.90744803,8.828787596,5.675977422
1.606830233,14.54723233,-4.315357367,1.635264496,74.08827264,-16.28006703,44.98886683,29.08503191,8.833564002,5.710846016
1.607832267,14.58985267,-4.327219333,1.635634967,74.30533571,-16.32481734,45.11342429,29.17753752,8.858020858,5.729009493
1.6088277,14.626873,-4.318880767,1.63608182,74.49387828,-16.29335936,45.02586455,29.45363983,8.840828505,5.78322218
1.609800233,14.67222733,-4.3372655,1.636382278,74.72486546,-16.3627174,45.2189148,29.49157676,8.878733921,5.790671097
1.610792567,14.70893233,-4.326985133,1.636830704,74.91180205,-16.3239338,45.11096505,29.7864631,8.857537988,5.84857203
1.611814833,14.751378,-4.342862367,1.637223997,75.12797555,-16.38383207,45.27768511,29.83591654,8.890273471,5.858282213
1.612813467,14.80202167,-4.381868133,1.637472176,75.38590103,-16.53098477,45.68726804,29.68425909,8.970695079,5.828504273
1.6138143,14.836998,-4.364504,1.637954718,75.56403361,-16.46547704,45.50493467,30.04472504,8.934893923,5.899281761
1.614811367,14.86687167,-4.333689133,1.638509107,75.71617859,-16.34922524,45.1813609,30.52044379,8.871360212,5.992689139
1.615842933,14.919298,-4.367328833,1.638763802,75.98318309,-16.47613398,45.53459704,30.43421215,8.94071813,5.975757555
1.616783833,14.963151,-4.381951233,1.639054874,76.20652406,-16.53129827,45.68814063,30.50400953,8.970866413,5.989462271
1.6177967,14.99818067,-4.363196367,1.639548659,76.38492827,-16.46054388,45.49120377,30.8793506,8.932197861,6.06316049
1.6188596,15.038864,-4.378843867,1.6400087,76.59212631,-16.51957546,45.6555115,30.9222409,8.964459683,6.071582001
1.6198594,15.07628033,-4.378800633,1.640454053,76.78268568,-16.51941236,45.65505753,31.11325425,8.964370545,6.109087473
1.620845867,15.117472,-4.378647867,1.640830127,76.99247263,-16.51883603,45.65345339,31.32464534,8.964055573,6.150594112
1.621841933,15.162415,-4.395611933,1.641160214,77.22136491,-16.58283447,45.83158582,31.37540519,8.999031876,6.160560809
1.6228117,15.20818867,-4.406342733,1.641451691,77.45448773,-16.62331736,45.94426538,31.49584846,9.021156506,6.184209845
1.623836367,15.26214367,-4.446592633,1.641676834,77.72927765,-16.77516367,46.36691241,31.34799133,9.104143253,6.155178099
1.624782567,15.29042867,-4.410543267,1.642203898,77.87333164,-16.63916425,45.98837338,31.87058435,9.029817114,6.257789237
1.6258361,15.33839667,-4.4489317,1.642546625,78.11763008,-16.783988,46.39147396,31.71178222,9.108965911,6.22660844
1.626834433,15.377095,-4.4413084,1.642971514,78.31471861,-16.75522843,46.31142493,31.98891978,9.093248286,6.281024399
1.627801833,15.41815133,-4.445227533,1.643330527,78.52381631,-16.77001371,46.35257808,32.15686433,9.101328706,6.314000312
1.6287864,15.45721967,-4.434680167,1.643736167,78.72278924,-16.73022283,46.24182468,32.46659065,9.079582276,6.374815075
1.629832667,15.49620133,-4.436908667,1.64420479,78.92132077,-16.73863005,46.26522521,32.64172166,9.08417697,6.409202048
1.630784067,15.53832467,-4.4430042,1.644531992,79.13585264,-16.76162599,46.32923181,32.79224694,9.096744665,6.438757686
1.631780433,15.56729633,-4.420234767,1.645099047,79.28340379,-16.67572629,46.09013969,33.17889019,9.049798929,6.514675089
1.632845,15.61868967,-4.449093667,1.64540205,79.54514727,-16.78459904,46.3931747,33.13759867,9.109299852,6.506567499
1.6338135,15.66598267,-4.4634994,1.645669747,79.78600798,-16.83894594,46.54444316,33.22719091,9.139001415,6.524158936
1.634869267,15.71435667,-4.490701033,1.646008691,80.03237416,-16.9415665,46.83007592,33.18792434,9.195085407,6.516448945
1.635815867,15.757868,-4.491553533,1.646310526,80.25397504,-16.94478264,46.83902766,33.40057349,9.19684308,6.558202604
1.636828333,15.79368,-4.4850271,1.646792319,80.43636364,-16.92016109,46.77049636,33.65149337,9.183386961,6.607470724
1.637831533,15.82843867,-4.4655904,1.647280453,80.61338766,-16.84683442,46.56639986,34.03261389,9.143312613,6.682303738
1.638860533,15.87595367,-4.492448967,1.64760536,80.855379,-16.94816074,46.84843022,33.99257488,9.198689274,6.674442077
1.6398852,15.91648633,-4.492723867,1.6480294,81.06180969,-16.94919782,46.85131683,34.19611896,9.199256059,6.714407959
1.640929433,15.96068833,-4.502133033,1.648418633,81.2869281,-16.98469473,46.95011848,34.32243573,9.218655763,6.739210255
1.641894233,16.00198367,-4.5059444,1.648771505,81.49724302,-16.99907345,46.99014001,34.49272911,9.226513991,6.77264736
1.6428825,16.04837433,-4.539378767,1.64907234,81.73350819,-17.12520756,47.34122004,34.37791425,9.295448555,6.750103463
1.6439138,16.085678,-4.5238822,1.649550862,81.92349376,-17.06674539,47.1784972,34.73062266,9.263497926,6.819357759
1.644926067,16.11818367,-4.5031225,1.650081448,82.08904337,-16.98842759,46.96050844,35.11416103,9.220695833,6.894665518
1.645886167,16.16998067,-4.548555067,1.650274003,82.35284271,-17.15982596,47.43757646,34.90089236,9.314368137,6.852790214
1.646914733,16.21076867,-4.543660167,1.65069816,82.56057381,-17.14135952,47.3861772,35.16002271,9.304275893,6.903670458
1.647884567,16.250733,-4.5423015,1.651075788,82.76411001,-17.13623383,47.37191042,35.37782569,9.301474611,6.946436074
1.648921933,16.276463,-4.497742,1.651731879,82.89515152,-16.96812917,46.90401011,35.97676751,9.209602385,7.0640383
1.6498863,16.32066733,-4.532104967,1.652041211,83.12028181,-17.0977665,47.26484097,35.84106694,9.280451524,7.037393493
1.65084,16.36742433,-4.5411126,1.65230205,83.3584127,-17.13174859,47.35942629,35.98461251,9.299023351,7.065578666
1.651895067,16.39980333,-4.512984133,1.652877314,83.52331721,-17.02563147,47.06406125,36.44488205,9.241028427,7.155952591
1.652875467,16.450614,-4.553767367,1.653104785,83.7820932,-17.17948982,47.4923086,36.2754107,9.325114793,7.122676892
1.653871267,16.48947933,-4.5454882,1.653524665,83.98003226,-17.14825593,47.4053726,36.56028576,9.308044909,7.178612108
1.654869367,16.52817367,-4.5452757,1.65394938,84.17710042,-17.14745426,47.40314123,36.75958529,9.30760678,7.217744572
1.655897933,16.567987,-4.544959667,1.654387979,84.37986758,-17.14626199,47.39982269,36.96567099,9.306955186,7.258209499
1.6568741,16.61377567,-4.557670267,1.654685634,84.6130668,-17.19421386,47.53329129,37.06540162,9.333161744,7.277791607
1.6578952,16.67169767,-4.6095978,1.654848427,84.90806044,-17.39011506,48.07856017,36.81512636,9.44022529,7.228650061
1.658925467,16.70081967,-4.563996933,1.655447154,85.05637722,-17.21808176,47.59972491,37.4422784,9.346205987,7.351791364
1.659935233,16.73627433,-4.553787867,1.655931542,85.23694593,-17.17956716,47.49252386,37.73004817,9.32515706,7.408294958
1.6608807,16.78365533,-4.583726867,1.656174901,85.47825482,-17.29251468,47.80690053,37.65698038,9.38688492,7.393948098
1.6618952,16.82342833,-4.588593667,1.656600031,85.68081657,-17.31087511,47.85800472,37.80843794,9.396919228,7.42368679
1.662864967,16.85798,-4.576548933,1.6570578,85.85678635,-17.26543529,47.73152812,38.11088433,9.372085545,7.483072139
1.663880733,16.886097,-4.5404807,1.657656919,85.99998472,-17.1293647,47.35279097,38.63281985,9.297720508,7.585554177
1.664884633,16.937767,-4.581467967,1.657895156,86.26313725,-17.28399278,47.78318079,38.46558257,9.382227548,7.552717137
1.665905,16.98248733,-4.591479467,1.658252842,86.49089551,-17.32176205,47.88830728,38.58821433,9.402869134,7.576795883
1.666910533,17.01339,-4.562305133,1.658800449,86.64828113,-17.2116993,47.58196004,39.05194719,9.342717855,7.66784983
1.6678823,17.07645567,-4.619571033,1.658837688,86.96947118,-17.42773997,48.18328485,38.77181244,9.460787979,7.612845372
1.668915833,17.11311667,-4.602015033,1.659327966,87.15618369,-17.36150841,47.99893677,39.14287301,9.424591236,7.685703116
1.669847433,17.142875,-4.5736078,1.659818597,87.30774128,-17.25433961,47.70064453,39.59272285,9.366021553,7.774031131
1.670863167,17.18911467,-4.597046067,1.660149136,87.54323742,-17.34276254,47.94675977,39.58210374,9.414346282,7.77194607
1.6718986,17.22891567,-4.589186533,1.660594785,87.74594177,-17.31311176,47.86423017,39.8673377,9.398141593,7.827951758
1.672880667,17.27945333,-4.628570233,1.660827967,88.00332739,-17.46169025,48.27778161,39.71117188,9.479342419,7.797288599
1.673889467,17.315032,-4.621782467,1.661309551,88.18452763,-17.4360828,48.20650616,39.96364756,9.465347485,7.846862199
1.674887833,17.35323033,-4.616214567,1.661741882,88.37906969,-17.4150774,48.14804002,40.21665577,9.453867658,7.89654036
1.675902033,17.396625,-4.619292267,1.662113045,88.60007639,-17.4266883,48.18035764,40.40534486,9.460213222,7.933589463
1.676879733,17.432904,-4.610963333,1.662553151,88.78484339,-17.39526666,48.09289906,40.67757043,9.44304073,7.987040955
1.677893233,17.47509833,-4.624988533,1.662941401,88.99973686,-17.44817797,48.2401717,40.74519126,9.471957714,8.000318304
1.6789141,17.516955,-4.625243967,1.663342022,89.21291062,-17.44914161,48.2428539,40.95568282,9.472484363,8.041648321
1.6799297,17.566527,-4.640909967,1.663623047,89.46537815,-17.50824298,48.40735589,41.04364836,9.504784328,8.058920356
1.680926533,17.60386833,-4.6322263,1.664066544,89.65555556,-17.47548308,48.31617241,41.32500925,9.486880452,8.114165566
1.681916633,17.64023067,-4.626725333,1.664517815,89.84074697,-17.4547302,48.2584091,41.56796397,9.475538627,8.161869725
1.682894867,17.68551767,-4.6549465,1.664824971,90.07139122,-17.56119704,48.55474754,41.50226978,9.533724679,8.148970672
1.683936,17.72839267,-4.657641733,1.665230768,90.28975129,-17.57136505,48.58304903,41.69232836,9.539281678,8.186288673
