Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.004536767,0.021323616,-0.022003605,1.248220786,0.108600031,-0.083010546,0.080031136,0.022152985,0.015714114,0.004349739
1.005562133,0.021490522,-0.021879206,1.24924368,0.109450076,-0.082541238,0.081351999,0.021682167,0.015973465,0.004257294
1.006536733,0.021690843,-0.021307084,1.250215311,0.110470298,-0.080382859,0.08742673,0.016627658,0.017166238,0.003264841
1.007550233,0.021808371,-0.021875504,1.25122707,0.11106886,-0.082527274,0.0813913,0.02326165,0.015981182,0.004567425
1.008558267,0.021894306,-0.018432656,1.25223383,0.111506524,-0.069538824,0.117947141,-0.012856527,0.023158921,-0.002524379
1.009484233,0.021861473,-0.021676927,1.253160283,0.111339307,-0.081778124,0.083499774,0.021423624,0.016395181,0.004206529
1.010514267,0.022038644,-0.021608987,1.254187691,0.112241628,-0.081521811,0.084221162,0.021604556,0.016536825,0.004242055
1.011523567,0.022395733,-0.021697151,1.255191699,0.114060263,-0.081854421,0.083285035,0.024359318,0.016353017,0.004782952
1.012570133,0.022559232,-0.021507485,1.256235843,0.114892958,-0.081138888,0.085298895,0.023178153,0.016748438,0.00455103
1.0135299,0.022631745,-0.021581376,1.257194535,0.115262261,-0.081417648,0.084514328,0.024332023,0.016594388,0.004777593
1.0145169,0.022886718,-0.021445352,1.258177757,0.116560827,-0.080904485,0.085958619,0.024186298,0.016877975,0.00474898
1.0155589,0.022722892,-0.021394162,1.259222185,0.11572647,-0.080711366,0.086502152,0.022808408,0.016984698,0.004478431
1.0164887,0.022823154,-0.021464997,1.260150499,0.116237095,-0.080978598,0.085750028,0.024071157,0.016837018,0.004726372
1.017557933,0.023175319,-0.021467275,1.261214514,0.118030654,-0.080987192,0.085725841,0.025888904,0.016832269,0.005083286
1.018602467,0.023195268,-0.021351255,1.262258751,0.118132252,-0.080549495,0.086957735,0.024758607,0.017074151,0.004861353
1.019502233,0.023409152,-0.021443604,1.263155349,0.119221552,-0.08089789,0.085977181,0.026828461,0.01688162,0.005267768
1.020519167,0.023493625,-0.021250501,1.26417103,0.119651771,-0.080169394,0.088027525,0.025208337,0.017284204,0.004949657
1.021582467,0.023588601,-0.021167226,1.265232923,0.120135476,-0.079855232,0.088911729,0.024807837,0.017457818,0.004871019
1.022464167,0.023439754,-0.021284015,1.266116829,0.119377409,-0.080295828,0.087671677,0.025289823,0.017214334,0.004965657
1.023563067,0.023811597,-0.021127426,1.267210218,0.121271186,-0.07970508,0.089334331,0.025520945,0.017540796,0.005011038
1.024621233,0.023979132,-0.021174517,1.268265903,0.122124429,-0.079882738,0.088834314,0.026874206,0.017442617,0.00527675
1.025514467,0.025240255,-0.02126713,1.269140448,0.128547263,-0.080232128,0.087850961,0.034280392,0.017249536,0.006730955
1.026560367,0.024456429,-0.021121041,1.270197963,0.124555281,-0.079680994,0.089402121,0.02873725,0.017554107,0.005642559
1.027632867,0.024431147,-0.021097475,1.271270838,0.124426517,-0.079592087,0.089652348,0.028358259,0.017603239,0.005568144
1.028550133,0.024286363,-0.021024419,1.27219025,0.12368914,-0.079316479,0.090428044,0.026845186,0.017755546,0.005271052
1.0296173,0.024394953,-0.020930872,1.273255807,0.124242187,-0.078963566,0.091421314,0.026404963,0.017950575,0.005184614
1.030606033,0.024745061,-0.020753695,1.274239353,0.126025264,-0.078295147,0.09330257,0.026306785,0.01831996,0.005165337
1.031542,0.024789237,-0.020867651,1.275174665,0.126250252,-0.078725058,0.09209259,0.027741752,0.01808238,0.005447093
1.032592567,0.024892586,-0.02093317,1.2762237,0.126776601,-0.078972234,0.091396917,0.028963775,0.017945785,0.005687037
1.0335987,0.025075781,-0.020679584,1.277227119,0.127709604,-0.078015559,0.094089469,0.027204225,0.018474467,0.00534155
1.0346033,0.025073669,-0.020808181,1.27823175,0.127698851,-0.078500702,0.092724038,0.028558903,0.018206365,0.005607541
1.035611433,0.024981403,-0.020741395,1.279241251,0.127228942,-0.078248747,0.093433162,0.02737987,0.018345601,0.005376037
1.0365309,0.025382874,-0.020797301,1.280154768,0.129273613,-0.078459654,0.092839568,0.030018136,0.018229049,0.005894061
1.0376041,0.025450079,-0.020732966,1.281226972,0.129615883,-0.078216948,0.093522661,0.029677313,0.018363174,0.00582714
1.0385748,0.025788082,-0.020805415,1.282192664,0.131337318,-0.078490265,0.092753414,0.032167995,0.018212133,0.006316186
1.039594667,0.025711774,-0.020634667,1.283213661,0.130948685,-0.077846106,0.094566392,0.029966383,0.018568111,0.005883899
1.0406728,0.025785329,-0.020572202,1.284290704,0.131323297,-0.07761045,0.095229644,0.029677743,0.018698341,0.005827225
1.0415908,0.025764905,-0.012356507,1.285209007,0.131219277,-0.046616013,0.182463124,-0.057659757,0.035826634,-0.011321493
1.042562567,0.025942441,-0.020111769,1.286178143,0.132123458,-0.075873427,0.100118474,0.025589075,0.019658262,0.005024415
1.043633333,0.026170169,-0.019932135,1.287245535,0.133283266,-0.075195741,0.102025813,0.024841543,0.020032768,0.004877637
1.044570367,0.026304852,-0.020464117,1.288180573,0.1339692,-0.077202691,0.096377276,0.031176014,0.018923678,0.00612141
1.045626233,0.026328867,-0.020388996,1.289236083,0.134091503,-0.076919291,0.097174903,0.03050069,0.019080292,0.005988811
1.046688033,0.026664277,-0.020521203,1.290292913,0.13579973,-0.077418051,0.095771148,0.033612673,0.018804665,0.006599848
1.047568467,0.026489587,-0.02031243,1.291175935,0.134910045,-0.076630435,0.097987883,0.030506253,0.019239921,0.005989903
1.048574767,0.026577453,-0.020375794,1.292180933,0.135357542,-0.076869485,0.097315079,0.031626553,0.019107816,0.006209874
1.049625633,0.026919567,-0.020492689,1.29322673,0.13709991,-0.077310482,0.0960739,0.0346101,0.01886411,0.006795693
1.050554033,0.026998152,-0.020506411,1.294153966,0.137500136,-0.077362249,0.095928202,0.035156024,0.018835502,0.006902885
1.051633133,0.027245162,-0.020490535,1.295229405,0.138758144,-0.077302353,0.096096777,0.036245458,0.018868602,0.007116796
1.052651867,0.027313171,-0.020487637,1.296247131,0.139104512,-0.077291419,0.096127551,0.036561052,0.018874645,0.007178763
1.053564333,0.02737397,-0.020384717,1.297158697,0.139414158,-0.076903148,0.097220337,0.035777911,0.019089213,0.007024993
1.054567133,0.02715055,-0.020495384,1.298164807,0.138276291,-0.077320646,0.096045294,0.035815087,0.018858493,0.007032292
1.0556007,0.027703309,-0.019022172,1.299190183,0.141091463,-0.071762824,0.111687719,0.022987834,0.021929884,0.004513661
1.056615133,0.027774231,-0.019571267,1.300203566,0.141452666,-0.073834334,0.105857478,0.029179278,0.020785116,0.005729351
1.057628733,0.027864335,-0.020373841,1.30121583,0.141911563,-0.076862115,0.097335823,0.03815983,0.019111889,0.007492683
1.058613267,0.028055038,-0.019732597,1.302197538,0.142882803,-0.074442965,0.104144491,0.032322402,0.020448771,0.006346504
1.059590333,0.028280585,-0.020231916,1.303171262,0.1440315,-0.07632669,0.098842772,0.038772819,0.019407778,0.007613043
1.060586833,0.028130332,-0.020287156,1.304169989,0.143266269,-0.076535089,0.098256233,0.038594126,0.019292611,0.007577957
1.061565267,0.028307112,-0.020278552,1.305145802,0.1441666,-0.076502631,0.098347586,0.039403105,0.019310549,0.0077368
1.062622833,0.028714353,-0.020207111,1.306197334,0.146240655,-0.076233113,0.099106142,0.040718604,0.019459491,0.007995098
1.063648,0.02887857,-0.020270311,1.307220068,0.147077004,-0.076471539,0.098435093,0.042226001,0.019327731,0.008291075
1.064568133,0.028967382,-0.020175754,1.308138885,0.147529322,-0.076114816,0.099439088,0.041674324,0.019524865,0.008182754
1.0656329,0.029211958,-0.020160618,1.309200027,0.148774934,-0.076057714,0.099599801,0.042759224,0.019556421,0.008395774
1.066563633,0.029251192,-0.020165459,1.310130179,0.148974751,-0.076075977,0.099548398,0.043010443,0.019546328,0.0084451
1.067569467,0.029238775,-0.020234775,1.311136197,0.148911508,-0.076337477,0.098812412,0.043683187,0.019401817,0.008577194
1.0686341,0.029596375,-0.020192872,1.312195531,0.150732749,-0.076179394,0.099257333,0.045059507,0.019489177,0.008847434
1.0696079,0.02977181,-0.020115348,1.313166731,0.15162623,-0.075886928,0.100080476,0.045129845,0.019650801,0.008861245
1.070553567,0.030018999,-0.020174094,1.314108735,0.152885149,-0.076108553,0.099456714,0.047012525,0.019528326,0.009230909
1.071617367,0.030209846,-0.020086203,1.315169707,0.153857124,-0.075776976,0.100389934,0.04705128,0.019711564,0.009238519
1.072554733,0.030387521,-0.020136446,1.316104441,0.154762013,-0.075966523,0.099856458,0.048489646,0.019606815,0.009520942
1.073558167,0.030280764,-0.020197288,1.317109456,0.154218304,-0.076196055,0.099210441,0.048591953,0.01947997,0.00954103
1.0746332,0.030598834,-0.020094253,1.318179776,0.155838217,-0.075807345,0.10030446,0.049117848,0.019694781,0.009644289
1.0756134,0.030972942,-0.02007833,1.319154433,0.157743531,-0.075747274,0.100473529,0.050854092,0.019727977,0.009985201
1.0765681,0.031109951,-0.0200774,1.320107102,0.158441309,-0.075743764,0.100483408,0.051541991,0.019729917,0.01012027
1.077576733,0.031278675,-0.019980165,1.321113235,0.159300613,-0.075376937,0.101515839,0.051368864,0.019932635,0.010086277
1.078589133,0.031675599,-0.020020867,1.322119754,0.161322124,-0.075530488,0.101083671,0.053822543,0.019847779,0.010568056
1.079588467,0.031648993,-0.020008861,1.323119481,0.161186619,-0.075485198,0.10121114,0.05355957,0.019872807,0.010516422
1.0806456,0.031816133,-0.020017066,1.324174138,0.162037858,-0.07551615,0.101124025,0.054497923,0.019855702,0.010700667
1.081618167,0.032324461,-0.020122795,1.325139172,0.164626741,-0.075915021,0.100001407,0.058209425,0.019635276,0.011429421
1.082598833,0.032456541,-0.020053949,1.326117881,0.165299419,-0.075655296,0.100732401,0.058151109,0.019778807,0.01141797
1.083548667,0.032795513,-0.020023659,1.327062692,0.167025784,-0.075541022,0.101054022,0.059555852,0.019841957,0.011693791
1.084592533,0.033076281,-0.019888792,1.328102398,0.168455724,-0.075032227,0.102486021,0.059553793,0.02012313,0.011693387
1.085626267,0.033199341,-0.019812633,1.329134308,0.16908246,-0.07474491,0.103294671,0.059371879,0.020281909,0.011657668
1.086599667,0.03329591,-0.019936368,1.330106277,0.169574279,-0.075211711,0.101980866,0.061177503,0.020023943,0.012012203
1.087615467,0.03377719,-0.019998351,1.331114945,0.172025415,-0.075445547,0.101322738,0.064286768,0.01989472,0.012622707
1.0885909,0.034042203,-0.019956972,1.332086451,0.173375109,-0.075289442,0.101762092,0.065197107,0.019980987,0.012801452
1.089513567,0.034468361,-0.02009739,1.333002803,0.175545511,-0.07581918,0.10027115,0.06885845,0.01968824,0.013520357
1.0906121,0.034733396,-0.019941025,1.334097409,0.17689532,-0.07522928,0.101931419,0.068547991,0.020014234,0.013459398
1.0916489,0.035072404,-0.019551201,1.335129185,0.178621871,-0.073758633,0.106070536,0.066135425,0.02082695,0.012985691
1.092599433,0.035058151,-0.020135747,1.33607993,0.178549278,-0.075963885,0.099863882,0.072269486,0.019608273,0.014190114
1.093572467,0.035428003,-0.019592386,1.337047483,0.180432914,-0.073914009,0.105633234,0.068383771,0.020741085,0.013427153
1.094565167,0.035928976,-0.019806354,1.338032759,0.182984343,-0.074721221,0.103361344,0.073207089,0.020295,0.014374212
1.095524467,0.036158852,-0.020065533,1.338988653,0.18415509,-0.075698995,0.10060941,0.07712977,0.019754658,0.01514443
1.0965974,0.036472481,-0.020066533,1.340056939,0.185752384,-0.075702769,0.100598788,0.078737687,0.019752572,0.015460145
1.097674467,0.036894477,-0.020186993,1.341127752,0.187901587,-0.076157215,0.099319755,0.082165923,0.019501434,0.016133279
1.0986028,0.03717229,-0.020173936,1.342051969,0.189316476,-0.076107955,0.099458396,0.08344217,0.019528656,0.01638387
1.0996004,0.037332126,-0.019972483,1.3430472,0.190130514,-0.075347959,0.101597398,0.082117206,0.019948649,0.016123713
1.100548433,0.037871471,-0.019521581,1.343987241,0.192877367,-0.073646888,0.106385043,0.080076414,0.020888703,0.015723004
1.101520067,0.0381701,-0.020151292,1.344954449,0.19439827,-0.076022529,0.099698827,0.088283533,0.019575865,0.017334472
1.102611733,0.038765441,-0.020066338,1.346037294,0.19743031,-0.075702035,0.100600854,0.090413546,0.019752978,0.0177527
1.103637067,0.03898433,-0.020180359,1.347059384,0.198545096,-0.076132187,0.099390197,0.09273899,0.019515265,0.018209301
1.104582067,0.039282919,-0.020116266,1.347999959,0.200065797,-0.075890391,0.100070728,0.09357916,0.019648887,0.018374268
1.105556433,0.039502742,-0.019689596,1.348971069,0.201185344,-0.074280742,0.104601066,0.090168368,0.020538419,0.017704559
1.106549733,0.039907439,-0.019527724,1.349958372,0.203246444,-0.073670065,0.10631981,0.090510725,0.020875895,0.017771781
1.107567,0.040431237,-0.020157869,1.350967876,0.205914119,-0.076047342,0.099628992,0.099869218,0.019562153,0.019609321
1.108605933,0.040763936,-0.020187828,1.35200188,0.207608534,-0.076160366,0.099310888,0.101881736,0.019499693,0.020004479
1.109630733,0.041121858,-0.020254148,1.353021376,0.209431412,-0.076410563,0.09860671,0.104408792,0.019361428,0.020500666
1.110596467,0.041639529,-0.020325745,1.353979438,0.212067884,-0.07668067,0.097846498,0.107805476,0.01921216,0.021167605
1.1115566,0.04178567,-0.01957196,1.354937406,0.212812172,-0.073836948,0.105850119,0.100546143,0.020783671,0.019742235
1.112518567,0.042030955,-0.020203954,1.355895738,0.214061397,-0.076221202,0.099139665,0.108505823,0.019466073,0.021305118
1.1136312,0.042699003,-0.020413065,1.356998472,0.217463726,-0.077010093,0.096919341,0.114128475,0.019030113,0.022409126
1.114594833,0.0430341,-0.020408652,1.35795714,0.219170361,-0.076993443,0.096966202,0.115788249,0.019039314,0.022735023
1.1156111,0.043590188,-0.020448056,1.358965166,0.222002485,-0.077142099,0.096547812,0.119038764,0.018957163,0.023373261
1.116640467,0.043975932,-0.02034053,1.359988817,0.223967059,-0.076736445,0.097689519,0.11986163,0.019181337,0.023534831
1.11756,0.044289267,-0.020466614,1.360903707,0.225562859,-0.077212108,0.09635077,0.122796179,0.018918474,0.02411103
1.118550267,0.044364162,-0.020555194,1.361892864,0.225944292,-0.077546286,0.095410233,0.124118149,0.018733799,0.024370599
1.119633833,0.044943579,-0.020631725,1.362967844,0.228895231,-0.077835005,0.094597636,0.127881685,0.018574246,0.025109569
1.120574433,0.045419282,-0.02040489,1.363901395,0.231317963,-0.076979251,0.097006145,0.127895908,0.019047157,0.025112361
1.1215911,0.045861922,-0.020716014,1.364911503,0.233572306,-0.078152994,0.093702659,0.133453738,0.018398517,0.026203641
1.1226293,0.046187125,-0.02080828,1.365944884,0.235228546,-0.078501075,0.092722988,0.136089648,0.018206159,0.026721202
1.123511067,0.046694912,-0.020848524,1.366819126,0.237814678,-0.078652899,0.092295681,0.139103087,0.018122257,0.027312891
1.1245506,0.046844915,-0.020704466,1.367856436,0.238578633,-0.078109426,0.093825281,0.138337442,0.018422594,0.027162557
1.1256263,0.047270442,-0.020895205,1.368925831,0.240745821,-0.078829007,0.091800029,0.142529883,0.018024936,0.027985743
1.126601067,0.047885687,-0.020873588,1.369891481,0.243879233,-0.078747456,0.092029552,0.145433771,0.018070003,0.028555921
1.127605333,0.048342653,-0.020887978,1.370888976,0.246206533,-0.078801743,0.091876762,0.147913861,0.018040002,0.029042887
1.128586,0.048836801,-0.021059236,1.37186232,0.248723205,-0.079447831,0.090058357,0.152248939,0.017682958,0.029894079
1.1295589,0.049251885,-0.021038367,1.372829069,0.250837206,-0.0793691,0.090279941,0.154141354,0.017726467,0.030265655
1.1306039,0.049515276,-0.021257273,1.373870166,0.25217864,-0.080194942,0.08795562,0.157807111,0.017270086,0.030985426
1.1315802,0.049740811,-0.021429745,1.374843124,0.25332728,-0.080845607,0.086124332,0.160787038,0.016910513,0.031570535
1.1326293,0.050331741,-0.021392206,1.375883467,0.256336854,-0.080703986,0.086522921,0.163398024,0.016988775,0.032083202
1.1336,0.050736694,-0.021335243,1.376848167,0.258399256,-0.08048909,0.087127745,0.164855602,0.017107533,0.032369397
1.1345576,0.051219133,-0.021392453,1.377798618,0.260856292,-0.080704918,0.086520298,0.167920085,0.01698826,0.032971109
1.135595533,0.051672527,-0.021590681,1.378829833,0.263165404,-0.081452754,0.084415524,0.17233397,0.016574988,0.033837775
1.136604667,0.052141065,-0.02158525,1.379832023,0.265551644,-0.081432265,0.084473189,0.174662545,0.016586311,0.034294991
1.1376023,0.05232276,-0.02161932,1.380826964,0.266477005,-0.081560796,0.084111439,0.175949657,0.016515281,0.034547715
1.1386599,0.05284448,-0.021814552,1.381876833,0.269134096,-0.082297325,0.082038487,0.180679699,0.016108257,0.035476459
1.139579467,0.053559609,-0.021980775,1.382785803,0.272776209,-0.082924416,0.080273549,0.186086751,0.015761711,0.036538134
1.140525033,0.054130764,-0.022145276,1.383722906,0.275685074,-0.08354501,0.078526892,0.190742272,0.015418755,0.037452245
1.1416112,0.054506322,-0.022270964,1.384803507,0.277597768,-0.084019178,0.077192352,0.193989506,0.015156718,0.038089839
1.142629967,0.055151014,-0.022371001,1.385812721,0.280881153,-0.084396577,0.076130169,0.198335074,0.014948159,0.038943092
1.143618667,0.055433738,-0.022414249,1.386797231,0.282321047,-0.084559736,0.075670958,0.20023418,0.014857993,0.039315981
1.1446141,0.055870435,-0.0226153,1.387786193,0.284545122,-0.085318217,0.073536223,0.204592989,0.014438837,0.040171833
1.145571333,0.056626888,-0.022854887,1.388732217,0.2883977,-0.08622208,0.07099231,0.21098948,0.01393934,0.041427784
1.146530867,0.056946075,-0.022728565,1.389687021,0.290023302,-0.08574552,0.072333584,0.211273808,0.014202699,0.041483612
1.147610067,0.057810406,-0.022563559,1.390753413,0.294425292,-0.085123022,0.074085597,0.213923785,0.014546707,0.042003935
1.1486061,0.058197333,-0.023416763,1.391743713,0.296395892,-0.088341809,0.065026358,0.224953625,0.012767925,0.044169644
1.149641533,0.05896379,-0.023010908,1.392767788,0.300299416,-0.086810685,0.069335688,0.224547818,0.013614062,0.044089964
1.150551767,0.059218405,-0.023121273,1.393674249,0.301596157,-0.087227045,0.068163847,0.2270164,0.013383971,0.04457467
1.151553167,0.060023248,-0.023912108,1.394663722,0.305695179,-0.090210542,0.059766831,0.239512438,0.011735217,0.047028267
1.152561033,0.060737318,-0.024079585,1.395661008,0.309331899,-0.090842361,0.057988583,0.244927406,0.011386058,0.048091496
1.153599233,0.061585302,-0.024416193,1.396686642,0.313650634,-0.092112245,0.054414511,0.252820214,0.010684289,0.049641249
1.154633833,0.062231906,-0.024720837,1.39771166,0.316943754,-0.093261542,0.051179826,0.259348018,0.010049159,0.050922983
1.1556261,0.062873147,-0.024899767,1.398694425,0.320209561,-0.09393657,0.049279967,0.264513684,0.009676122,0.051937262
1.156595067,0.063540628,-0.024757115,1.3996535,0.323609003,-0.093398405,0.050794628,0.266398465,0.009973525,0.052307339
1.157526833,0.064235655,-0.025427171,1.400574968,0.327148738,-0.09592625,0.043680038,0.27705279,0.008576575,0.054399315
1.1585839,0.065309676,-0.025797987,1.401616119,0.332618671,-0.097325185,0.039742752,0.286460009,0.007803489,0.056246423
1.159599,0.066052265,-0.0261535,1.402620216,0.336400638,-0.098666389,0.035967948,0.294016781,0.007062307,0.057730195
1.1606398,0.06693321,-0.026360311,1.403647961,0.340887242,-0.099446604,0.033772041,0.300699291,0.00663114,0.059042306
1.1616868,0.067974947,-0.026920236,1.404679525,0.346192753,-0.101558969,0.027826814,0.311950029,0.005463795,0.061251388
1.162558533,0.068770942,-0.027193762,1.405539463,0.350246714,-0.102590872,0.024922537,0.318908268,0.00489354,0.062617638
1.163569533,0.069569637,-0.027844726,1.406538627,0.354314423,-0.105046688,0.018010669,0.329887844,0.003536395,0.064773478
1.164629267,0.070877825,-0.023982222,1.407578975,0.360976956,-0.090475051,0.059022373,0.295538673,0.011589043,0.058029018
1.165558667,0.071921555,-0.028535655,1.408492909,0.366292615,-0.10765328,0.010674446,0.349202259,0.002095928,0.068565864
1.166610567,0.073321919,-0.028636535,1.409524058,0.373424592,-0.108033858,0.009603316,0.357405367,0.001885611,0.070176544
1.1676417,0.074348216,-0.029689413,1.410539983,0.378651471,-0.112005936,0.001576051,0.37065951,0.000309458,0.072778995
1.168546833,0.075596891,-0.03019926,1.411426613,0.385010904,-0.113929377,0.006989555,0.371605439,0.001372399,0.072964728
1.169579267,0.076605613,-0.030789289,1.412444099,0.390148271,-0.116155314,0.013254428,0.370477934,0.002602507,0.072743342
1.170631567,0.078075406,-0.031563767,1.413474619,0.397633849,-0.119077099,0.021477759,0.369740181,0.004217158,0.072598485
1.1715758,0.079732682,-0.032219337,1.414394295,0.406074264,-0.121550297,0.028438547,0.371219807,0.005583909,0.072889009
1.1726429,0.081226053,-0.032944994,1.415439265,0.413679925,-0.124287903,0.036143505,0.371120511,0.007096777,0.072869512
1.1736557,0.082821029,-0.033514239,1.41642843,0.421803049,-0.126435428,0.042187691,0.373199448,0.008283553,0.073277712
1.174550833,0.084663192,-0.034247738,1.417296266,0.43118509,-0.129202617,0.049975911,0.374793269,0.00981277,0.073590658
1.175633833,0.086177178,-0.035076392,1.418356831,0.438895736,-0.132328789,0.058774485,0.373705341,0.01154037,0.073377044
1.176617567,0.087908228,-0.036014788,1.419314913,0.447711884,-0.135868969,0.068738282,0.372557692,0.013496762,0.073151703
1.177639567,0.090148941,-0.036848622,1.42030371,0.459123711,-0.139014683,0.077591857,0.375115945,0.015235161,0.073654016
1.178631367,0.092130353,-0.03797788,1.421266148,0.469214938,-0.14327491,0.089582216,0.373216812,0.017589468,0.073281121
1.1795841,0.094344504,-0.039039466,1.422186072,0.480491491,-0.147279834,0.100854029,0.373221553,0.019802689,0.073282052
1.180597567,0.096712095,-0.040192263,1.423164455,0.492549503,-0.151628865,0.113094326,0.373039267,0.022206071,0.07324626
1.181609367,0.099106757,-0.041309535,1.42414077,0.504745387,-0.155843871,0.124957412,0.373372065,0.024535388,0.073311605
1.1825987,0.101305674,-0.042474449,1.425097519,0.515944356,-0.160238611,0.137326356,0.372202091,0.02696403,0.07308188
