Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.501273867,11.79632567,-4.690554967,1.588851901,60.0780528,-17.69553313,49.40576093,10.62188279,9.700821158,2.085606686
1.502273633,11.845844,-4.702606367,1.589190845,60.33024701,-17.7409981,49.53309912,10.74673881,9.725824012,2.110122165
1.5032258,11.89246967,-4.712984233,1.589520792,60.56770902,-17.78014952,49.64275433,10.87454561,9.747354813,2.135217031
1.504270333,11.94074167,-4.736611667,1.589921136,60.81355573,-17.8692861,49.89240787,10.87073877,9.796374286,2.134469558
1.505254867,11.98893933,-4.758207167,1.590262471,61.05902385,-17.95075703,50.12059148,10.88802329,9.841178138,2.137863373
1.5062504,12.03141,-4.7565239,1.590691234,61.27532468,-17.94440676,50.10280565,11.12210994,9.83768589,2.183826287
1.507276767,12.078953,-4.772957933,1.591083139,61.51745862,-18.0064056,50.27645188,11.19059766,9.871781327,2.197273851
1.5082266,12.13018467,-4.807772833,1.591349286,61.77837875,-18.13774789,50.64431507,11.08365459,9.944011265,2.176275579
1.5092624,12.17917167,-4.834667533,1.591731354,62.0278669,-18.23921052,50.9284914,11.04896643,9.999809286,2.169464558
1.510314867,12.22035,-4.831050233,1.592234296,62.23758594,-18.22556394,50.89027007,11.29690679,9.992304529,2.218147648
1.511284233,12.26774133,-4.843335133,1.592571225,62.47894746,-18.27190981,51.02007549,11.40846289,10.01779182,2.240051688
1.512245433,12.31487,-4.866439033,1.592903493,62.71897122,-18.35907131,51.26419724,11.4043649,10.06572513,2.239247049
1.513262867,12.35458133,-4.851441067,1.593390979,62.92121891,-18.30249016,51.10572487,11.76508497,10.03460908,2.310074433
1.514243867,12.39932567,-4.871786433,1.593774866,63.1490994,-18.37924485,51.32069925,11.77799107,10.0768193,2.312608547
1.515278967,12.44746933,-4.8944128,1.594167488,63.3942925,-18.46460482,51.55977526,11.78410816,10.12376187,2.313809638
1.516234133,12.50179767,-4.936588133,1.594397643,63.67098379,-18.62371499,52.00541069,11.61516402,10.21126239,2.280637455
1.517294667,12.54757033,-4.932381,1.594847341,63.90410152,-18.60784321,51.96095704,11.8927354,10.20253391,2.335138597
1.518245667,12.58826667,-4.937227233,1.595255248,64.11136576,-18.62612605,52.01216358,12.04879309,10.21258832,2.365780524
1.5192183,12.637998,-4.953857067,1.595564217,64.36464477,-18.68886357,52.18787868,12.126357,10.24708998,2.381010198
1.520270467,12.682096,-4.963854967,1.596027896,64.58923351,-18.72658153,52.29351907,12.24530536,10.26783247,2.404365708
1.521218433,12.72562233,-4.980196,1.596395003,64.81091079,-18.78822952,52.46618263,12.29431908,10.30173496,2.413989551
1.522263867,12.76451767,-4.965010467,1.596921378,65.00900263,-18.73094076,52.30572838,12.65286517,10.27022977,2.484390077
1.523284933,12.81363267,-4.996139367,1.597287005,65.25914269,-18.84837728,52.63464435,12.57408926,10.33481242,2.468922426
1.5242359,12.85930967,-4.9996576,1.597628412,65.49177319,-18.86165013,52.67181891,12.76954521,10.34211164,2.507300202
1.525269467,12.905562,-5.020034467,1.598044742,65.72733384,-18.93852366,52.88712612,12.78979864,10.38438721,2.511276963
1.526289033,12.95139833,-5.038016633,1.598452623,65.96077583,-19.00636297,53.07713033,12.83323642,10.42169454,2.519805971
1.5272514,12.996745,-5.035821933,1.598809838,66.19172396,-18.99808327,53.05394056,13.08737432,10.41714123,2.569705948
1.5282929,13.04451467,-5.056903033,1.599213852,66.43501231,-19.07761359,53.27668889,13.10791434,10.46087786,2.573738981
1.5292096,13.09444,-5.0880332,1.599464298,66.68927935,-19.19505489,53.60561824,13.03325203,10.52546314,2.559079035
1.5302486,13.138747,-5.095900567,1.599912021,66.91493252,-19.22473523,53.68874686,13.17577658,10.54178545,2.587063731
1.5312451,13.18187733,-5.0826335,1.600332947,67.13459299,-19.17468405,53.54856362,13.53562029,10.51426047,2.657719043
1.532220533,13.22955533,-5.112272567,1.600672117,67.37741448,-19.28650004,53.86173763,13.46526777,10.57575218,2.643905327
1.533242133,13.267528,-5.116109367,1.601186972,67.57080723,-19.30097471,53.90227825,13.61811991,10.58371233,2.673917844
1.534267767,13.322924,-5.1558194,1.601473346,67.85293608,-19.45078432,54.32186468,13.48066233,10.66609813,2.646928048
1.535292467,13.38233733,-5.1954454,1.601705175,68.155525,-19.60027691,54.74056319,13.36455272,10.74830958,2.624129928
1.536240533,13.417761,-5.165993867,1.602180513,68.33593583,-19.4891684,54.42937071,13.85615604,10.68720694,2.720656238
1.5372895,13.46867333,-5.196991433,1.602550054,68.59522961,-19.60610946,54.75689898,13.78792155,10.75151711,2.707258396
1.5382827,13.509544,-5.204538,1.602997835,68.80338172,-19.63457955,54.83663795,13.91633469,10.76717386,2.732472317
1.5392404,13.55804333,-5.224537533,1.603308312,69.05038622,-19.71002955,55.04795816,13.95201897,10.80866659,2.739478925
1.5402695,13.604351,-5.2379454,1.603719436,69.28622867,-19.76061191,55.18962913,14.04619046,10.83648368,2.757969497
1.541255167,13.65013167,-5.247541767,1.60409416,69.51938715,-19.79681506,55.29102681,14.17795126,10.85639311,2.783840729
1.542247133,13.69183733,-5.244214233,1.604529564,69.73179187,-19.78426164,55.25586724,14.42551555,10.84948953,2.832449978
1.543281867,13.73832333,-5.264326733,1.604943942,69.96854257,-19.86013783,55.46838109,14.4497524,10.89121663,2.837208884
1.544252933,13.78078733,-5.269249433,1.605348326,70.18480944,-19.87870915,55.52039561,14.61400475,10.90142968,2.869459833
1.5452842,13.83095033,-5.300237033,1.605710168,70.4402869,-19.99561261,55.84781856,14.54205926,10.96571917,2.855333336
1.546270633,13.86270233,-5.261393067,1.606272871,70.60199813,-19.84907031,55.43738321,15.11420584,10.88513019,2.967674317
1.547252,13.907575,-5.290603033,1.606655412,70.83053221,-19.95926749,55.74602324,15.03409989,10.94573166,2.951945514
1.548255833,13.950547,-5.285028167,1.607085784,71.0493863,-19.93823581,55.68711776,15.31185946,10.93416557,3.006483604
1.549231533,13.99930067,-5.321403967,1.607410866,71.2976861,-20.07546673,56.07147383,15.1758032,11.00963389,2.979768958
1.550303867,14.035792,-5.312871267,1.607996222,71.4835345,-20.04327637,55.98131512,15.4518103,10.99193122,3.033962953
1.551291267,14.083959,-5.323881633,1.608340834,71.72884645,-20.08481395,56.09765349,15.58078388,11.01477426,3.059286914
1.552292767,14.12106467,-5.315139633,1.608847159,71.91782361,-20.05183398,56.00528327,15.86213126,10.99663737,3.114529474
1.553323133,14.17260167,-5.3482901,1.609189764,72.18029879,-20.17689705,56.35555963,15.77433007,11.06541413,3.09728971
1.554219467,14.22172667,-5.362828567,1.609430524,72.43048977,-20.2317447,56.50917681,15.87090388,11.09557687,3.116251977
1.555245,14.26855233,-5.383587667,1.609831169,72.66897038,-20.31006024,56.72852281,15.89003849,11.13864545,3.120009057
1.556256833,14.31661033,-5.389509033,1.610201668,72.91372719,-20.33239911,56.79108949,16.07222862,11.15093042,3.155782089
1.5572258,14.36584167,-5.4056406,1.610513643,73.16445972,-20.39325688,56.96153978,16.15251087,11.18439834,3.171545509
1.55828,14.41157833,-5.422029167,1.610957487,73.39739411,-20.45508419,57.13470559,16.21227944,11.21839944,3.183281068
1.559283367,14.46270433,-5.4500494,1.611278577,73.65777608,-20.560793,57.43077459,16.17659241,11.27653259,3.17627392
1.5601834,14.50792533,-5.463754833,1.611575136,73.8880842,-20.61249796,57.57558972,16.2620854,11.30496704,3.193060468
1.561321767,14.55942933,-5.482901567,1.612026182,74.15039131,-20.6847307,57.77789904,16.32208319,11.34469048,3.204841035
1.5622784,14.60440267,-5.488055067,1.612382646,74.37943808,-20.70417273,57.83235224,16.49667676,11.35538236,3.239122481
1.563277,14.64937533,-5.5104154,1.612781086,74.60848145,-20.78852907,58.06861728,16.48945509,11.401773,3.237704508
1.564292967,14.69143,-5.5236904,1.613235833,74.82266361,-20.83861018,58.20888435,16.56337018,11.42931444,3.252217736
1.565276833,14.74679133,-5.5446822,1.613480903,75.10461591,-20.9178036,58.43068911,16.62351772,11.47286581,3.264027704
1.566233167,14.80429067,-5.578700733,1.613669908,75.39745692,-21.04614152,58.79013769,16.55691015,11.54344354,3.250949309
1.567287733,14.83889433,-5.5788992,1.614262688,75.57369154,-21.04689026,58.79223474,16.73104772,11.54385529,3.28514122
1.568263967,14.886577,-5.596186333,1.614602597,75.8165368,-21.11210749,58.97489504,16.79123268,11.57972064,3.296958536
1.5692303,14.93462467,-5.609912233,1.614927734,76.06124098,-21.16388966,59.11992643,16.89090547,11.60819755,3.316529289
1.570307433,14.97861733,-5.612041,1.615417785,76.28529327,-21.17192062,59.14241953,17.09246466,11.61261407,3.356105436
1.571267233,15.02017333,-5.606575967,1.61582302,76.49693574,-21.1513033,59.08467458,17.36185209,11.60127585,3.408999657
1.572236333,15.06381333,-5.614178633,1.616209744,76.71919192,-21.17998504,59.16500631,17.50377653,11.61704899,3.436866521
1.573288667,15.10788267,-5.6205438,1.616673972,76.94363467,-21.20399819,59.2322623,17.66096329,11.6302547,3.467730141
1.5742259,15.148893,-5.619749233,1.617063923,77.15249809,-21.20100062,59.2238667,17.87822231,11.62860623,3.51038895
1.5752642,15.19266033,-5.641334533,1.617518148,77.37540277,-21.28243307,59.45194254,17.87305115,11.67338892,3.509373593
1.576235733,15.23832,-5.650454033,1.617880353,77.607945,-21.31683719,59.54830152,18.00923439,11.692309,3.536113173
1.5772376,15.28408867,-5.6610268,1.618271437,77.84104236,-21.35672388,59.6600161,18.13061718,11.71424416,3.559946683
1.5782557,15.32386367,-5.6662723,1.618758739,78.04361429,-21.376513,59.7154414,18.27776381,11.72512692,3.588838925
1.579262867,15.36755567,-5.671407067,1.619182836,78.2661353,-21.39588436,59.76969667,18.44602956,11.73577994,3.621877903
1.580248967,15.41594933,-5.7024579,1.619523123,78.51260165,-21.51302637,60.09778776,18.3644048,11.80020063,3.605850883
1.581265267,15.45656533,-5.6966853,1.619997402,78.71945675,-21.49124873,60.03679299,18.63225469,11.7882243,3.658443208
1.582236767,15.498609,-5.694040933,1.62040783,78.93358289,-21.48127262,60.00885193,18.87432188,11.78273808,3.705973101
1.5832431,15.538477,-5.6860965,1.620882124,79.13662847,-21.45130154,59.924909,19.16131039,11.76625588,3.762323295
1.5842186,15.586752,-5.7158227,1.621213395,79.38249045,-21.56344626,60.23900368,19.09307769,11.82792837,3.748925805
1.5852699,15.63054433,-5.7242179,1.621680286,79.60552245,-21.59511789,60.32770952,19.22740385,11.84534577,3.775300745
1.5862926,15.67498333,-5.7206823,1.622109947,79.83184789,-21.58177953,60.29035147,19.49108735,11.83801051,3.827075
1.5872528,15.72450667,-5.743189367,1.622409259,80.08406757,-21.66668943,60.52816692,19.50549156,11.88470558,3.829903268
1.588284067,15.767203,-5.755115033,1.622870743,80.3015177,-21.71168006,60.65417659,19.59693203,11.90944757,3.847857604
1.5892668,15.81106933,-5.757882767,1.62326808,80.52492658,-21.72212158,60.68342117,19.79109633,11.91518975,3.885981764
1.590224167,15.85704067,-5.7690746,1.623611959,80.75905611,-21.76434376,60.80167696,19.90697007,11.93840927,3.908733572
1.591300733,15.90326833,-5.78301,1.624071617,80.99449113,-21.81691629,60.94892199,19.99516007,11.96732083,3.926049679
1.592281333,15.951678,-5.7999657,1.62440619,81.24103896,-21.88088316,61.12808028,20.06254961,12.00249856,3.939281615
1.5932507,15.99617833,-5.8179002,1.6247817,81.46767677,-21.94854265,61.31758082,20.09968687,12.03970699,3.946573517
1.5942486,16.043016,-5.825508433,1.625154551,81.70621849,-21.97724538,61.39797137,20.25783804,12.05549168,3.977626499
1.595207767,16.08832,-5.8285187,1.625509136,81.93694933,-21.98860188,61.42977862,20.45676162,12.06173703,4.016685145
1.596238667,16.13943767,-5.860200867,1.625857871,82.19728885,-22.10812565,61.76454055,20.38233923,12.12746754,4.002072307
1.5972744,16.196399,-5.900792133,1.626133455,82.48738987,-22.26125979,62.19343832,20.24354246,12.21168161,3.974819563
1.598292233,16.24933567,-5.929954067,1.626444849,82.75699346,-22.37127576,62.50157081,20.20501357,12.27218343,3.967254415
1.599212633,16.29493167,-5.937674067,1.62675677,82.98921144,-22.40040015,62.58314232,20.35566004,12.28819999,3.996833849
1.600282633,16.33123533,-5.933500133,1.627342298,83.17410407,-22.38465361,62.53903947,20.58465552,12.2795404,4.041797111
1.6012146,16.379221,-5.947263233,1.627633896,83.41849249,-22.43657612,62.68446392,20.68361948,12.30809449,4.061228686
1.602244633,16.42046367,-5.954127333,1.628113546,83.62853917,-22.46247155,62.75699177,20.82113832,12.32233533,4.08823051
1.603316667,16.46386733,-5.9594868,1.628606357,83.84959172,-22.48269061,62.81362128,20.98556136,12.33345454,4.120514973
1.604221133,16.50908533,-5.9806261,1.62890739,84.07988456,-22.56244049,63.03698456,20.99249092,12.37731192,4.121875592
1.605220633,16.55448133,-5.973948633,1.62930108,84.31108395,-22.53724915,62.96642873,21.29424614,12.36345828,4.18112523
1.606239067,16.61521367,-6.018637833,1.62950904,84.62039046,-22.70584311,63.43862632,21.13135506,12.45617428,4.149141566
1.607227833,16.66182567,-6.026616767,1.62987577,84.85778287,-22.73594434,63.52293378,21.28444001,12.47272805,4.179199796
1.608262267,16.699229,-6.023647333,1.630411056,85.04827604,-22.72474189,63.49155799,21.50630897,12.46656741,4.222763767
1.609285867,16.74810533,-6.049230733,1.630782401,85.29720058,-22.82125753,63.76187877,21.48491272,12.5196449,4.218562613
1.610243067,16.794827,-6.070145167,1.6311161,85.53515152,-22.90015908,63.98286606,21.50187638,12.56303575,4.221893427
1.611268267,16.83196867,-6.0577097,1.631645645,85.72431203,-22.85324518,63.85146972,21.82243323,12.53723608,4.284834765
1.6122372,16.87396733,-6.057190133,1.632054106,85.93820898,-22.85128507,63.84597984,22.04182006,12.53615814,4.327911368
1.613283067,16.915334,-6.061739133,1.632547934,86.14888719,-22.86844657,63.89404575,22.20443236,12.54559588,4.359840295
1.6142712,16.963791,-6.0791079,1.632889409,86.39567609,-22.93397178,64.07756861,22.2676984,12.5816306,4.372262581
1.6152518,17.00751067,-6.093245667,1.63328657,86.618338,-22.98730776,64.22695189,22.34097703,12.610962,4.386650841
1.616241967,17.05571467,-6.117636667,1.633633454,86.86383838,-23.07932496,64.48467347,22.32875583,12.66156564,4.384251208
1.6172185,17.090348,-6.0894963,1.634147806,87.04022409,-22.97316294,64.18733512,22.8024799,12.60318325,4.477266927
1.618276133,17.14890733,-6.1357711,1.634423965,87.33846363,-23.14773871,64.67628656,22.61176799,12.69918887,4.439820644
1.619233133,17.183167,-6.107853733,1.63492377,87.51294627,-23.04241798,64.38130448,23.08123271,12.64126913,4.532000043
1.6202213,17.23596333,-6.1359582,1.635207369,87.78183516,-23.14844456,64.67826351,23.05316257,12.69957704,4.526488471
1.6212496,17.288847,-6.168010567,1.635529937,88.05116883,-23.26936495,65.01693706,22.98382269,12.76607559,4.512873585
1.622228967,17.34721167,-6.216242433,1.635730427,88.34841694,-23.45132393,65.52656738,22.77144048,12.86614151,4.471172339
1.6232272,17.40229367,-6.2378702,1.635993591,88.62894661,-23.53291659,65.75509193,22.8234456,12.9110123,4.481383543
1.624238667,17.44567467,-6.259111433,1.636426138,88.84988371,-23.61305102,65.97953227,22.81994236,12.95508116,4.480695683
1.6252264,17.490626,-6.2583836,1.636813996,89.07881844,-23.6103052,65.9718418,23.05656756,12.95357114,4.527157041
1.626201367,17.53232267,-6.268211833,1.637232521,89.29117732,-23.64738308,66.07568944,23.1650788,12.97396162,4.548463223
1.6272401,17.57339133,-6.258848833,1.637723193,89.50033783,-23.61206034,65.97675757,23.47317118,12.95453635,4.608957162
1.6282423,17.620765,-6.265620033,1.638093191,89.74160937,-23.63760529,66.04830381,23.64289648,12.96858445,4.642282724
1.6292255,17.657826,-6.278682733,1.638581812,89.93035905,-23.68688548,66.18632766,23.69362231,12.99568544,4.652242741
1.630277433,17.70122933,-6.286145367,1.639054528,90.1514099,-23.71503892,66.26517977,23.83582105,13.01116805,4.680163463
1.631281467,17.73664533,-6.2577688,1.639585935,90.33178168,-23.60798582,65.96534566,24.31602694,12.95229562,4.77445189
1.632273233,17.781102,-6.2639834,1.639984427,90.5581971,-23.63143094,66.03101072,24.47677729,12.96518896,4.806015222
1.633313267,17.83297067,-6.2984956,1.640332273,90.82236143,-23.76163127,66.39567551,24.37627684,13.03679089,4.786281957
1.634210767,17.87726267,-6.294723833,1.640638696,91.04793821,-23.74740194,66.35582205,24.64170707,13.02896566,4.838399184
1.635217933,17.928524,-6.3247288,1.640961781,91.30900942,-23.86059833,66.67286225,24.58573809,13.0912165,4.827409674
1.636300633,17.96212267,-6.29996,1.641596106,91.48012563,-23.76715585,66.41114874,25.01856781,13.03982905,4.912395789
1.637250133,18.00064933,-6.306219733,1.642031468,91.67633987,-23.79077124,66.47729069,25.1486401,13.05281603,4.937935483
1.6383502,18.05382733,-6.343833767,1.642421874,91.94717257,-23.93267351,66.87473025,25.02203324,13.13085328,4.913076226
1.639344367,18.08952467,-6.319570067,1.64293966,92.12897717,-23.84113656,66.61835375,25.46021434,13.08051376,4.999113085
1.640284633,18.13947067,-6.334007567,1.643213397,92.38334946,-23.8956033,66.77090409,25.56203629,13.11046702,5.019105826
1.641308833,18.20884333,-6.4046297,1.643311819,92.73666072,-24.16203154,67.51711573,25.16913592,13.25698567,4.941959837
1.642311467,18.255824,-6.412501033,1.643687495,92.97593074,-24.19172684,67.60028626,25.32523539,13.27331621,4.97260997
1.643299267,18.30077833,-6.4258798,1.64407538,93.20488074,-24.24219942,67.74164975,25.41282191,13.30107293,4.989807581
1.644312967,18.34108667,-6.432477167,1.644551165,93.41016892,-24.26708857,67.81135923,25.54840061,13.31476038,5.016428459
1.645306133,18.38745233,-6.4420689,1.644925582,93.64630677,-24.30327423,67.91270795,25.68318973,13.33466021,5.042894304
1.6462578,18.42789167,-6.445586967,1.645337586,93.85226212,-24.31654645,67.94988075,25.85197229,13.34195909,5.076034759
1.647288333,18.465802,-6.4332255,1.645862206,94.04533741,-24.26991172,67.81926631,26.17566202,13.31631294,5.139591237
1.648329067,18.51580767,-6.448572933,1.646235613,94.30001358,-24.32781127,67.98143124,26.26817326,13.34815402,5.15775582
1.649398133,18.549005,-6.422836967,1.646861662,94.46908582,-24.23072006,67.70949839,26.70917834,13.29476001,5.244347168
1.650313067,18.59874533,-6.455318933,1.64711281,94.72241066,-24.35326115,68.05271121,26.61929037,13.36214985,5.226697664
1.651335133,18.63899767,-6.4268451,1.647597709,94.92741363,-24.2458411,67.75184936,27.12515519,13.30307562,5.326024222
1.652309333,18.70275833,-6.5093638,1.647721023,95.25214328,-24.55715019,68.62376319,26.57797102,13.4742759,5.218584609
1.653339633,18.73976833,-6.496526433,1.648257425,95.44063322,-24.50872009,68.48812027,26.90210388,13.44764241,5.282228096
1.654327267,18.78984,-6.524191533,1.648576852,95.69564553,-24.61308912,68.78043683,26.86479962,13.50503877,5.274903405
1.655349767,18.823302,-6.493737367,1.649152801,95.8660657,-24.49819809,68.45865027,27.35700635,13.44185598,5.371548197
1.656309467,18.864638,-6.4957889,1.649560873,96.07658773,-24.50593768,68.4803273,27.54585135,13.44611227,5.408627912
1.657353767,18.91088733,-6.531692833,1.649987975,96.3121331,-24.64138844,68.8596975,27.40202652,13.5206016,5.380387907
1.6583436,18.95560767,-6.5233617,1.650381016,96.53989135,-24.6099585,68.7716686,27.71781367,13.50331713,5.442392714
1.659305533,19.00023533,-6.5310389,1.650747393,96.76717766,-24.63892142,68.85278787,27.86398071,13.5192449,5.471092612
1.660334633,19.037004,-6.510776833,1.651285815,96.9544385,-24.56248098,68.63869366,28.26533576,13.4772075,5.549898677
1.661302633,19.081537,-6.514292233,1.651659522,97.18124268,-24.57574314,68.67583828,28.45499532,13.48450085,5.587138331
1.662300367,19.123078,-6.503755767,1.652102891,97.39280876,-24.53599339,68.56450726,28.77789242,13.462641,5.650539176
1.6633351,19.18136033,-6.576752033,1.652359846,97.68963755,-24.81137825,69.3358046,28.30342387,13.61408523,5.557377277
1.664277933,19.217886,-6.5564769,1.652815245,97.87566081,-24.73488852,69.12157233,28.7036794,13.57202073,5.635967451
1.665296033,19.25089067,-6.531154,1.653392897,98.0437518,-24.63935564,68.85400405,29.13933868,13.51948369,5.721509149
1.666389833,19.29355633,-6.545118033,1.653917324,98.26104575,-24.69203619,69.00155162,29.20908505,13.54845466,5.73520385
1.667311833,19.376433,-6.6403176,1.653733335,98.68313216,-25.05118497,70.00745474,28.62526834,13.74596374,5.620571439
1.6683607,19.413471,-6.6130282,1.65428793,98.87176471,-24.9482333,69.71910792,29.10224771,13.68934684,5.714226338
1.6693252,19.466602,-6.648945033,1.654543396,99.14235803,-25.08373272,70.09861442,28.99333453,13.76386294,5.692841235
1.670227667,19.517751,-6.679257867,1.65476328,99.40285714,-25.19809057,70.41890762,28.93354044,13.82675251,5.681100666
1.671326833,19.56090533,-6.6847226,1.655286552,99.62263984,-25.21870676,70.4766494,29.09558136,13.83809011,5.712917401
1.672318333,19.60215467,-6.692409667,1.655727579,99.83272048,-25.2477069,70.55787293,29.22443848,13.85403835,5.738218495
1.673328067,19.645081,-6.6819741,1.656164461,100.051342,-25.2083378,70.44760804,29.55332487,13.83238784,5.802795338
1.674333033,19.685508,-6.689607967,1.656629929,100.2572345,-25.23713723,70.52826944,29.67855601,13.84822571,5.827384472
1.675334867,19.73222133,-6.708889,1.657008373,100.495143,-25.30987664,70.7319978,29.71273614,13.88822777,5.834095742
1.6762978,19.77850733,-6.7117456,1.65735362,100.7308751,-25.32065341,70.76218137,29.91828468,13.89415431,5.874455198
1.6773108,19.82588567,-6.719902333,1.657734356,100.9721704,-25.35142541,70.84836752,30.07339385,13.91107696,5.904910882
1.678316967,19.86453967,-6.721144533,1.658224685,101.1690332,-25.35611172,70.86149292,30.25713119,13.91365414,5.940987709
1.6793453,19.89926767,-6.713347133,1.658789573,101.345901,-25.32669534,70.77910359,30.51638836,13.89747699,5.991892855
1.680266233,19.95004533,-6.730256567,1.659032878,101.604509,-25.39048767,70.95777301,30.59632686,13.93255873,6.00758878
1.681337833,19.99619467,-6.744280467,1.659488616,101.839545,-25.44339407,71.10595315,30.6831828,13.9616539,6.024642943
1.682249133,20.038321,-6.744202467,1.65983774,102.0540922,-25.44309981,71.10512898,30.89855412,13.96149208,6.066931102
1.683298533,20.09088267,-6.7702983,1.660185704,102.3217859,-25.54154865,71.38086427,30.89051257,14.0156327,6.065352144
1.6843456,20.14242867,-6.7964722,1.660544889,102.5843069,-25.640292,71.65742444,30.87647342,14.06993529,6.062595556
1.685314233,20.194929,-6.8189362,1.660812906,102.8516883,-25.72503942,71.89478484,30.90649439,14.116541,6.068490174
1.686293433,20.233129,-6.812710767,1.661282327,103.0462389,-25.70155343,71.82900531,31.16682447,14.10362519,6.119605984
1.687273767,20.26193433,-6.7688176,1.661878253,103.1929429,-25.53596258,71.36521882,31.77731498,14.01256071,6.239475796
1.6882802,20.322422,-6.821017933,1.662077478,103.5010033,-25.73289295,71.91678097,31.53381326,14.12085994,6.191664233
1.689300167,20.35299567,-6.801433867,1.662689439,103.6567134,-25.65901032,71.70985068,31.89645359,14.08022918,6.262868662
1.6903494,20.39981567,-6.8150093,1.66311386,103.8951651,-25.71022485,71.85329221,31.99146381,14.10839392,6.281523919
1.6913032,20.44944433,-6.832355333,1.663405365,104.1479212,-25.77566429,72.03657486,32.06093729,14.14438147,6.295165037
1.692331733,20.480758,-6.8037532,1.664016018,104.3074001,-25.66776021,71.73435736,32.52263362,14.08504107,6.38581911
1.6933607,20.52881867,-6.815023433,1.664403615,104.5521704,-25.71027817,71.85344154,32.64831982,14.10842325,6.410497597
1.694307067,20.57327867,-6.828799567,1.664756663,104.7786028,-25.76224985,71.99900371,32.72919004,14.13700438,6.426376465
1.695298,20.616305,-6.830696233,1.66517341,104.9977336,-25.76940519,72.01904438,32.92828018,14.14093936,6.465467813
1.696325033,20.66109,-6.846114133,1.665602787,105.2258212,-25.82757058,72.18195388,32.99345828,14.17292664,6.478265533
1.697254,20.698527,-6.819096733,1.666032157,105.4164859,-25.72564505,71.89648108,33.46959571,14.11687406,6.571755117
1.6982871,20.73757,-6.833914467,1.666544228,105.6153298,-25.78154626,72.05304906,33.51187163,14.14761618,6.580055994
1.699335933,20.784497,-6.8393467,1.666966821,105.8543265,-25.80203984,72.11044744,33.69346994,14.15888635,6.615712823
1.700215467,20.827329,-6.842994233,1.667274761,106.0724675,-25.81580048,72.14898821,33.87307024,14.16645384,6.650977341
1.701303333,20.867181,-6.841308933,1.667830803,106.2754316,-25.80944254,72.1311809,34.09384165,14.16295737,6.694325807
1.7023483,20.907485,-6.841016433,1.668337913,106.4806977,-25.80833906,72.12809027,34.30219838,14.16235052,6.735236653
1.703269533,20.94713667,-6.8264513,1.668729995,106.6826415,-25.7533908,71.97419132,34.65804114,14.13213247,6.805106378
1.704303733,20.991617,-6.836459,1.669170604,106.9091775,-25.79114574,72.07993526,34.77883315,14.15289529,6.82882389
1.705245367,21.033834,-6.8421046,1.669548852,107.1241864,-25.81244426,72.13958812,34.9341892,14.16460813,6.85932805
1.706246967,21.08804833,-6.870523933,1.669826962,107.4002971,-25.91965871,72.43987411,34.9100139,14.22356928,6.854581229
1.7073224,21.13534533,-6.874135667,1.670271217,107.6411782,-25.93328429,72.47803661,35.11273247,14.23106249,6.894385021
1.7082898,21.17715533,-6.873409767,1.670680662,107.8541143,-25.93054577,72.47036657,35.3333386,14.22955648,6.937701035
1.709317,21.20925767,-6.8645277,1.671279456,108.0176097,-25.89703739,72.37651637,35.59068427,14.21112899,6.988230856
1.710304367,21.25546233,-6.8810115,1.671650222,108.2529276,-25.95922398,72.55068844,35.65183008,14.24532768,7.000236836
1.7112988,21.30255967,-6.894795433,1.672016141,108.4927918,-26.01122509,72.69633303,35.74604968,14.27392499,7.018736854
1.712286867,21.32999367,-6.859958167,1.672638101,108.6325117,-25.87979842,72.3282335,36.25386909,14.20164865,7.118447196
1.713279967,21.376977,-6.880473767,1.673004209,108.8717953,-25.95719533,72.54500661,36.27637957,14.24421205,7.122867129
1.714319967,21.41903833,-6.8722919,1.6734829,109.0860114,-25.92632852,72.4585549,36.57704739,14.22723725,7.181903256
1.715323,21.46311067,-6.8594246,1.673897788,109.3104694,-25.87778549,72.3225957,36.93746462,14.20054167,7.252671179
1.7162912,21.50709133,-6.884269533,1.674279066,109.5344606,-25.9715152,72.58511366,36.89893783,14.25208707,7.245106444
1.717332633,21.547229,-6.883208733,1.674784862,109.7388796,-25.96751324,72.57390497,37.1145655,14.24988624,7.287444936
1.718285133,21.58927467,-6.886242067,1.675176263,109.9530159,-25.97895675,72.60595595,37.29665084,14.25617945,7.323197393
1.719314133,21.64523633,-6.925228767,1.675458454,110.2380256,-26.12603752,73.01789946,37.1697171,14.33706456,7.298273952
1.7202927,21.68265,-6.907064767,1.675937736,110.4285714,-26.05751223,72.82597396,37.55218839,14.29937999,7.37337219
1.721302233,21.72836433,-6.923774233,1.676337211,110.6613921,-26.12055017,73.00253049,37.60845251,14.33404686,7.38441965
1.7222619,21.760349,-6.885334967,1.676870043,110.8242883,-25.97553464,72.5963713,38.17750788,14.2542975,7.496153672
1.7232871,21.80960033,-6.9067944,1.677237984,111.0751227,-26.05649225,72.8231172,38.20159638,14.29881906,7.500883449
1.724256033,21.85905667,-6.929276,1.677546922,111.3270011,-26.14130607,73.06066357,38.21592846,14.34546129,7.503697552
1.725255833,21.93188933,-6.989237633,1.67757477,111.697934,-26.36751663,73.69423362,37.95329126,14.46986277,7.452128739
1.726293067,21.98105733,-6.992094967,1.677955857,111.9483439,-26.37829617,73.72442494,38.17350993,14.47579084,7.495368674
