Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.413388133,6.882478533,-2.735418233,1.566541457,35.05209337,-10.31960702,28.72194539,6.287294522,5.639553977,1.234510279
1.414366667,6.927263767,-2.7597552,1.566922332,35.28018216,-10.41142038,28.97861043,6.25871827,5.689950158,1.228899332
1.415334567,6.964787633,-2.761861567,1.567389476,35.47128919,-10.41936683,29.00082481,6.427610925,5.694311952,1.262061405
1.416371033,7.005889733,-2.776636067,1.567877435,35.68061998,-10.47510494,29.15664117,6.481125349,5.724906494,1.272568962
1.4173641,7.0468782,-2.789288267,1.56832351,35.88937204,-10.52283648,29.29007512,6.556443465,5.751106249,1.287357674
1.418413767,7.085660933,-2.797306533,1.568855622,36.08689042,-10.5530861,29.37463819,6.669398768,5.767710209,1.309536448
1.4193541,7.1266486,-2.807640367,1.569248974,36.2956384,-10.5920714,29.48362193,6.769163008,5.789109167,1.329125157
1.4204045,7.168315067,-2.819538533,1.569743335,36.50784348,-10.63695829,29.60910361,6.855886406,5.813747494,1.346153296
1.4214247,7.212137867,-2.8361223,1.57017872,36.73103064,-10.69952201,29.78400105,6.904176134,5.848088606,1.355634984
1.4223697,7.2563998,-2.855537333,1.570533045,36.95645429,-10.77276694,29.98875789,6.924842946,5.888292611,1.359692912
1.423401667,7.298529467,-2.868247,1.571002791,37.17101842,-10.82071528,30.12279789,7.005367071,5.914611365,1.375503824
1.4243772,7.3347729,-2.8687853,1.571494656,37.35560428,-10.82274607,30.12847496,7.184275855,5.915726059,1.410632564
1.425403533,7.373131267,-2.878564533,1.572009097,37.55096138,-10.85963909,30.23160973,7.276498192,5.93597657,1.42874042
1.426381033,7.4255074,-2.932424633,1.572287637,37.81771021,-11.06283108,30.79963469,6.975222058,6.047508272,1.369584851
1.4273974,7.461529533,-2.9101178,1.572823288,38.001169,-10.97867658,30.56438006,7.393935484,6.001316024,1.451799232
1.428380333,7.506778567,-2.936375933,1.573202373,38.2316199,-11.0777377,30.8413063,7.347460134,6.055690493,1.442673797
1.429399167,7.543914633,-2.929207867,1.573725626,38.42075189,-11.05069554,30.7657097,7.612188733,6.040847099,1.494653258
1.430384167,7.591569733,-2.965518667,1.574074669,38.66345675,-11.18768124,31.14865442,7.471948876,6.116038295,1.467117162
1.431359433,7.632111367,-2.977707067,1.574508907,38.86993311,-11.23366306,31.27719698,7.54988267,6.141277628,1.482419462
1.432375033,7.667434533,-2.9764216,1.575053119,39.0498321,-11.22881352,31.26364006,7.743338581,6.138615726,1.52040453
1.433387833,7.7145629,-3.010293867,1.575436991,39.28985434,-11.35659964,31.62086727,7.626133613,6.208757288,1.497391335
1.434350167,7.753190867,-3.011274733,1.575883835,39.4865845,-11.36030005,31.63121179,7.812519254,6.210788434,1.533988155
1.4354026,7.7971703,-3.032817367,1.576349362,39.71056939,-11.44157153,31.85840694,7.809308993,6.255398202,1.533357821
1.4363783,7.841220233,-3.051423233,1.576737216,39.93491334,-11.51176381,32.05463006,7.837429818,6.293926612,1.538879345
1.4373855,7.8822835,-3.062351233,1.577196427,40.14404635,-11.55299066,32.16988006,7.931312823,6.31655595,1.557313273
1.438394833,7.918611033,-3.058286533,1.577720969,40.32906052,-11.53765622,32.1270125,8.159194559,6.308138905,1.602057852
1.439385767,7.959630167,-3.078621467,1.578164502,40.53796876,-11.61437155,32.34147088,8.153644421,6.350247808,1.600968082
1.440397867,8.0006388,-3.094188767,1.578629342,40.74682353,-11.67310056,32.50564836,8.198321715,6.382484055,1.609740469
1.4413768,8.0464689,-3.1169026,1.578996673,40.98023377,-11.75879051,32.74519534,8.192184969,6.429519105,1.608535519
1.442334533,8.0847173,-3.1166366,1.579443981,41.17503081,-11.757787,32.74239002,8.389787332,6.428968281,1.647334743
1.4433979,8.133082867,-3.137705467,1.579861909,41.42135404,-11.83727116,32.96458869,8.4139119,6.472596988,1.652071602
1.4443797,8.169038467,-3.130444033,1.580363882,41.60447398,-11.80987676,32.8880074,8.67361312,6.457560254,1.703063936
1.4453642,8.214599133,-3.153845967,1.580740375,41.83651201,-11.89816262,33.1348113,8.658847253,6.506020198,1.700164658
1.446391533,8.2507291,-3.152219867,1.581285553,42.02051999,-11.89202802,33.11766195,8.860004576,6.502652925,1.739661899
1.447408933,8.292933933,-3.170007067,1.58173973,42.23546694,-11.9591318,33.30525117,8.887362313,6.539486066,1.74503359
1.448394967,8.335045367,-3.1848124,1.582163786,42.44993821,-12.01498623,33.46139271,8.945692041,6.570144458,1.756486632
1.449433233,8.375273833,-3.1877605,1.582665204,42.65481962,-12.0261082,33.49248426,9.119481902,6.576249285,1.790610271
1.450388333,8.4192848,-3.209554833,1.583032978,42.87896511,-12.10832925,33.72233392,9.113777735,6.621380265,1.789490258
1.451385067,8.458210633,-3.205217367,1.583510246,43.07721229,-12.09196577,33.67658968,9.357769153,6.612398384,1.837397973
1.452422267,8.503325767,-3.231018933,1.583945384,43.30698124,-12.18930446,33.94870083,9.315426947,6.665827409,1.829084081
1.4533601,8.5420216,-3.2372059,1.584366822,43.50405704,-12.21264534,34.01395046,9.447253118,6.678639173,1.85496815
1.454365233,8.584044467,-3.258481733,1.58481116,43.71807724,-12.2929103,34.23833186,9.436891923,6.722696461,1.852933729
1.4553398,8.624213067,-3.2676317,1.585249677,43.92265376,-12.32742936,34.33483019,9.544970118,6.741643907,1.874154883
1.4563866,8.668276767,-3.290465433,1.585708447,44.14706782,-12.41357164,34.57564167,9.528572691,6.788927242,1.870935248
1.4573759,8.7116367,-3.306405467,1.586119108,44.36789763,-12.47370682,34.7437501,9.58129407,6.821935333,1.881287091
1.4584305,8.745796033,-3.2864584,1.586717852,44.54186928,-12.39845475,34.53338228,9.965633541,6.780629611,1.956752146
1.459353867,8.7962173,-3.329918933,1.586968347,44.79866208,-12.56241345,34.99173026,9.764078363,6.870626237,1.917176787
1.460404267,8.836717933,-3.339248267,1.587478266,45.00492963,-12.59760918,35.09012024,9.871955931,6.88994511,1.938358547
1.4613663,8.8792308,-3.360190067,1.587872965,45.22144538,-12.67661398,35.31097882,9.867613096,6.933310692,1.937505831
1.462380967,8.921332667,-3.374507267,1.588325782,45.43586792,-12.73062688,35.46197236,9.931042103,6.962958273,1.949960117
1.4633775,8.962503467,-3.3843995,1.588772891,45.6455486,-12.7679462,35.56629886,10.03639628,6.983442781,1.970646409
1.4643858,9.006115267,-3.396529167,1.589199192,45.86766115,-12.81370644,35.694222,10.13058569,7.00856049,1.9891405
1.465359233,9.047508867,-3.405216133,1.589620228,46.07847653,-12.84647879,35.78583739,10.24978568,7.026549172,2.012545418
1.466404033,9.093846933,-3.429775467,1.590046646,46.31447381,-12.93913105,36.04484758,10.22677278,7.077405822,2.008026835
1.467402467,9.132477733,-3.434683733,1.590529551,46.5112184,-12.95764792,36.09661165,10.3717533,7.087569697,2.03649376
1.468427933,9.178051967,-3.455527267,1.59094683,46.74332552,-13.03628199,36.31643388,10.38403819,7.130731792,2.038905898
1.4694175,9.219824467,-3.469957933,1.591378942,46.95607062,-13.09072295,36.46862407,10.44459309,7.160614336,2.050795854
1.4703635,9.2593757,-3.470219133,1.591797131,47.15750293,-13.09170835,36.47137876,10.6432707,7.16115522,2.089806203
1.471406033,9.294296633,-3.455764533,1.592373645,47.33535337,-13.0371771,36.31893616,10.97356374,7.131223116,2.154659241
1.472362633,9.339873433,-3.4819425,1.592722022,47.56747356,-13.13593579,36.59501695,10.92960315,7.185431578,2.146027579
1.473413333,9.375630333,-3.472557933,1.593295547,47.74958153,-13.10053168,36.49604446,11.21068361,7.16599833,2.201217727
1.474386567,9.4199696,-3.497535767,1.593677072,47.97539903,-13.19476277,36.75946827,11.1730773,7.217721595,2.193833728
1.475406833,9.461164767,-3.508383333,1.59414759,48.1852038,-13.23568617,36.87387,11.26848034,7.240184375,2.212566115
1.476393467,9.5029905,-3.520605867,1.594576058,48.39822002,-13.28179676,37.00277255,11.352594,7.26549439,2.229081833
1.477408033,9.544078067,-3.528341933,1.595042312,48.60747678,-13.31098175,37.08435946,11.48026387,7.28151398,2.25414981
1.478392667,9.584450233,-3.5357111,1.595488178,48.81309006,-13.33878259,37.16207693,11.60815967,7.296773805,2.279262152
1.479390267,9.622105433,-3.542080867,1.59598327,49.00486597,-13.36281309,37.22925442,11.73275809,7.309964106,2.303727051
1.480379167,9.6627981,-3.554278433,1.596429126,49.21211154,-13.40882949,37.35789366,11.81136441,7.335222421,2.319161403
1.481396533,9.699292333,-3.547932067,1.596959477,49.39797471,-13.38488726,37.29096295,12.06415829,7.322080576,2.368797481
1.482337167,9.745515667,-3.582166367,1.59728326,49.63338766,-13.51403918,37.65200827,11.93852592,7.392971825,2.344129565
1.4833568,9.788965067,-3.602333233,1.597723061,49.85467312,-13.59012047,37.86469417,11.94712549,7.434732701,2.345818089
1.484356133,9.828279967,-3.6063184,1.598197737,50.05490179,-13.60515486,37.90672295,12.10532538,7.442985051,2.376880639
1.485348233,9.872397933,-3.620313167,1.598601083,50.27959222,-13.65795136,38.05431601,12.18242276,7.471964948,2.392018708
1.4863692,9.9179595,-3.648033,1.59901403,50.51163484,-13.76252688,38.34665779,12.12212359,7.529366256,2.380178967
1.487378233,9.957325333,-3.647324867,1.599497727,50.71212291,-13.75985538,38.3391896,12.33007985,7.527899877,2.421011179
1.4883686,9.998991733,-3.6534167,1.599932055,50.92432765,-13.78283736,38.40343592,12.47803827,7.540514643,2.450062814
1.489379433,10.0414656,-3.662062233,1.600376075,51.14064477,-13.8154534,38.49461434,12.60317697,7.558417526,2.474633798
1.490386933,10.0894389,-3.703670267,1.600743371,51.38497021,-13.97242339,38.93342529,12.40869146,7.644578056,2.436446567
1.4914079,10.1222874,-3.681367933,1.601325975,51.55226585,-13.88828586,38.69821811,12.81119428,7.598395127,2.515477997
1.492383367,10.1627936,-3.693333067,1.601760886,51.75856175,-13.93342538,38.82440604,12.89130225,7.623172126,2.531207197
1.493454467,10.2146799,-3.701271933,1.602139563,52.02281589,-13.96337546,38.90813174,13.07183069,7.639611667,2.566653956
1.494481833,10.26413017,-3.718054767,1.602507016,52.27466344,-14.02669018,39.0851286,13.14668139,7.674365,2.58135089
1.495446233,10.30720867,-3.730522467,1.602896534,52.49405993,-14.07372568,39.21661675,13.23458972,7.700182698,2.598611692
1.4964821,10.3480072,-3.733327567,1.603387944,52.70184467,-14.08430817,39.24620018,13.41279102,7.705991406,2.633601518
1.497478367,10.38650853,-3.738080733,1.60387041,52.89792989,-14.10223991,39.29632852,13.55874791,7.715834105,2.662260152
1.4984456,10.42884607,-3.754183633,1.604272649,53.11355267,-14.16298952,39.46615459,13.60454462,7.749179454,2.671252336
1.499471167,10.46691687,-3.7521251,1.604790161,53.30744521,-14.15522353,39.44444467,13.82014707,7.744916712,2.713585878
1.500465533,10.51137303,-3.7762859,1.60519126,53.53385808,-14.24637228,39.69925181,13.79175281,7.794948092,2.708010664
1.501457833,10.5562656,-3.792212267,1.605584469,53.76249351,-14.3064559,39.8672161,13.85242394,7.827927882,2.719923441
1.502458733,10.5911217,-3.783732567,1.606120214,53.94001375,-14.27446549,39.77778661,14.11937368,7.810368402,2.772339022
1.503452767,10.6362441,-3.8091147,1.606512089,54.16981971,-14.37022183,40.0454743,14.08149195,7.862928878,2.764900945
1.504436233,10.6793931,-3.835777133,1.606919732,54.38957525,-14.47080821,40.32666441,14.02005737,7.918140558,2.752838265
1.5054371,10.71994767,-3.840109533,1.607379398,54.59611748,-14.48715258,40.37235522,14.1809088,7.927111948,2.784421442
1.506510467,10.76362627,-3.8441608,1.607869874,54.81857024,-14.50243634,40.41508111,14.36063567,7.935501176,2.819710814
1.5074568,10.8023777,-3.848479133,1.60829907,55.01592921,-14.51872763,40.46062356,14.51245219,7.944443437,2.849519987
1.508478867,10.84568893,-3.873515767,1.608743148,55.23651099,-14.61318054,40.7246675,14.46899003,7.996288464,2.840986193
1.5094931,10.8799116,-3.8579352,1.60930068,55.41080519,-14.55440148,40.56035011,14.80760162,7.964024745,2.907472579
1.510469167,10.92187433,-3.876020167,1.609716754,55.62451914,-14.62262861,40.75107966,14.83058602,8.001474492,2.911985565
1.511505433,10.974806,-3.883839767,1.610046647,55.89409728,-14.65212875,40.83354754,15.01769628,8.017667059,2.948724664
1.512547233,11.01494633,-3.8825023,1.610552775,56.09852984,-14.64708303,40.81944221,15.23623417,8.014897478,2.991634579
1.513567867,11.058181,-3.894799233,1.610996441,56.31872167,-14.6934743,40.9491294,15.32673881,8.040361558,3.009405165
1.514570433,11.105236,-3.918412433,1.611371059,56.55837026,-14.78255719,41.19816138,15.31735542,8.089258986,3.007562737
1.5155498,11.144402,-3.916283067,1.611827755,56.75784059,-14.77452396,41.17570443,15.5392827,8.084849565,3.051138159
1.516551067,11.18445,-3.928566867,1.612294581,56.9618029,-14.82086568,41.30525311,15.61369633,8.110286449,3.065749274
1.517561867,11.22335,-3.934346267,1.612786261,57.15991851,-14.84266898,41.36620442,15.75086063,8.122254238,3.092681485
1.518561267,11.2664,-3.9466137,1.613211159,57.37916985,-14.88894896,41.4955805,15.84073589,8.147657231,3.110328493
1.519601667,11.30148767,-3.933608067,1.613783314,57.55786945,-14.83988406,41.35841914,16.15659685,8.120725598,3.172347792
1.5205661,11.344201,-3.953022733,1.614177738,57.77540616,-14.9131276,41.56317211,16.1693806,8.160928843,3.17485788
1.521563067,11.38654333,-3.964580033,1.614609646,57.99105339,-14.95672854,41.6850589,16.26314103,8.184861316,3.193267741
1.522546867,11.423833,-3.961400433,1.615095815,58.18096766,-14.94473322,41.65152588,16.48658832,8.178277106,3.237141618
1.523561067,11.46780933,-3.982449867,1.615523151,58.40493676,-15.02414406,41.87351959,16.48856371,8.221865572,3.237529485
1.524536933,11.50918167,-3.9764531,1.615946904,58.61564383,-15.00152073,41.81027587,16.76251451,8.209447667,3.291319723
1.5255805,11.556079,-4.004628,1.616364626,58.85448943,-15.10781303,42.10741692,16.70421906,8.267791312,3.279873412
1.526570633,11.58983767,-3.9896725,1.61690425,59.02642051,-15.05139209,41.94969167,17.03387537,8.23682196,3.34460143
1.527529467,11.63544367,-4.0155905,1.617254471,59.25868942,-15.14917003,42.22303077,16.99280519,8.290492092,3.336537298
1.5285347,11.68202867,-4.047602433,1.617638027,59.49594432,-15.26993788,42.56063834,16.89245252,8.356781338,3.316833052
1.529538,11.71863467,-4.034442467,1.61815282,59.68237671,-15.22029074,42.42184933,17.21767391,8.329530117,3.380690273
1.530535433,11.76129333,-4.056118167,1.618580974,59.89963501,-15.30206423,42.65044785,17.2063337,8.374415435,3.378463622
1.531530933,11.79517567,-4.031814667,1.619124314,60.07219591,-15.21037713,42.39413576,17.63520669,8.324088556,3.462672834
1.532548067,11.83972567,-4.0704379,1.619546928,60.29908666,-15.35608669,42.8014681,17.4547651,8.404068262,3.427243128
1.533573267,11.875822,-4.067884233,1.620090422,60.48292335,-15.34645276,42.77453636,17.66553353,8.398780214,3.468627509
1.534624667,11.922008,-4.075353967,1.62052547,60.71814617,-15.37463299,42.85331443,17.82197827,8.414248289,3.499345434
1.535709667,11.97635933,-4.0827655,1.620885151,60.99495459,-15.40259365,42.93147871,18.02062241,8.429595846,3.538349211
1.536694533,12.014693,-4.084540467,1.621358455,61.19018589,-15.40928987,42.95019805,18.19713438,8.433271388,3.573007336
1.537722333,12.06063167,-4.116699167,1.621773204,61.42414905,-15.53061141,43.28935347,18.09194213,8.499864553,3.552352837
1.538686933,12.10850967,-4.142343367,1.622098872,61.66798914,-15.62735642,43.55980498,18.06533069,8.552967709,3.547127681
1.5397066,12.14349167,-4.122299833,1.622651704,61.84615058,-15.55174042,43.3484198,18.45487733,8.511462227,3.623615163
1.5406745,12.179869,-4.131809,1.623134148,62.03141839,-15.58761459,43.44870636,18.53985857,8.531153493,3.64030123
1.541644567,12.22977567,-4.157250633,1.62343821,62.28559036,-15.6835954,43.71702154,18.52571535,8.58383718,3.63752421
1.542666633,12.26589333,-4.166318067,1.623978287,62.46953569,-15.7178031,43.81264945,18.61403278,8.602613719,3.654865337
1.543614,12.300674,-4.169143267,1.624461505,62.64667176,-15.72846141,43.84244487,18.76137343,8.60846405,3.683795674
1.544664,12.33360367,-4.1622223,1.625072059,62.81438078,-15.70235145,43.76945425,19.00207307,8.594132342,3.731057048
1.545663467,12.38486433,-4.1926462,1.625387452,63.0754486,-15.81712831,44.09031394,18.94228121,8.657133141,3.719316915
1.546676233,12.43299533,-4.2304356,1.625757911,63.3205772,-15.95969216,44.48885242,18.78887132,8.735386173,3.689194884
1.547685233,12.47566867,-4.2399868,1.626197435,63.53791019,-15.9957249,44.58958228,18.90547446,8.75516448,3.71208991
1.548664767,12.517865,-4.2435991,1.626613858,63.75281385,-16.00935262,44.62767869,19.0822817,8.762644711,3.746806013
1.549648733,12.557791,-4.253160467,1.627065012,63.95615483,-16.04542372,44.72851576,19.1847856,8.78244407,3.766932653
1.5506976,12.600613,-4.264685467,1.62754242,64.17424497,-16.08890281,44.85006191,19.2813296,8.806309657,3.785889067
1.551612867,12.64513833,-4.275550067,1.627863496,64.4010101,-16.12989047,44.96464328,19.39351336,8.828807709,3.807916348
1.552681567,12.69053,-4.2939194,1.628326444,64.63218742,-16.1991904,45.15837185,19.43096211,8.866846313,3.815269411
1.553638767,12.72641833,-4.2755788,1.628804714,64.81496477,-16.12999887,44.96494631,19.807165,8.828867209,3.889136848
1.5546362,12.77367833,-4.298177067,1.629171463,65.05565741,-16.21525283,45.2032745,19.80952946,8.875662947,3.889601109
1.555654633,12.811842,-4.304923367,1.629680602,65.25002292,-16.24070384,45.27442302,19.93274644,8.889632961,3.913794763
1.5566597,12.84980267,-4.310512067,1.630179083,65.44335455,-16.2617877,45.33336315,20.06713794,8.901205855,3.940182535
1.557716233,12.89246233,-4.320650733,1.630666323,65.66061794,-16.30003672,45.44028861,20.17747588,8.922200668,3.961847389
1.558656067,12.93197567,-4.3440968,1.631078851,65.86185723,-16.38848908,45.68755794,20.13144582,8.970752002,3.952809388
1.5596706,12.97256233,-4.345795967,1.631551756,66.06856294,-16.39489933,45.70547787,20.32023161,8.97427058,3.989877476
1.5606708,13.007268,-4.345667533,1.632088809,66.24531704,-16.39441481,45.70412337,20.4983402,8.974004625,4.024849099
1.5616825,13.053913,-4.363988067,1.632478031,66.48287751,-16.46353064,45.89733728,20.54268677,9.011942175,4.033556548
1.562691767,13.09369767,-4.361671767,1.632956371,66.68549868,-16.45479219,45.87290888,20.76973635,9.007145658,4.078137732
1.563656,13.13047467,-4.358335667,1.633429816,66.87280197,-16.44220646,45.83772536,20.99222316,9.000237373,4.121823016
1.5646748,13.19045333,-4.405750433,1.6336482,67.1782701,-16.62108286,46.33777588,20.79764076,9.098422294,4.083616763
1.565676967,13.25139433,-4.458143733,1.633837109,67.48863933,-16.81874121,46.89033153,20.55545435,9.206916595,4.036063461
1.566683367,13.29734667,-4.476649933,1.634230275,67.7226721,-16.88855749,47.08550353,20.59431511,9.245238618,4.043693772
1.5676676,13.331149,-4.466317033,1.634763417,67.89482557,-16.84957571,46.97652963,20.87544248,9.223841593,4.09889313
1.568593467,13.37973,-4.4976778,1.63504097,68.14224599,-16.96788697,47.3072698,20.79212273,9.288782425,4.082533299
1.569657933,13.41446767,-4.4853676,1.635641862,68.31916306,-16.92144566,47.17744269,21.09886691,9.263290872,4.142762518
1.5706442,13.460439,-4.506017533,1.636014642,68.55329259,-16.99934935,47.39522316,21.11521597,9.306052067,4.145972656
1.571637933,13.49845,-4.506388033,1.636501118,68.74688057,-17.0007471,47.39913056,21.30489655,9.306819286,4.183216437
1.572637733,13.53246933,-4.487161633,1.63704693,68.92013921,-16.92821381,47.19636311,21.68092264,9.267005897,4.25704916
1.573631633,13.57283033,-4.497519467,1.637502213,69.12569561,-16.96728965,47.30559997,21.77724219,9.288454553,4.275961503
1.574651433,13.612277,-4.505168267,1.637995597,69.32659537,-16.99614542,47.38626653,21.89747537,9.304293434,4.29956929
1.575703567,13.65359,-4.504119067,1.638496408,69.53700025,-16.99218722,47.37520135,22.11894544,9.302120785,4.343054938
1.576672633,13.69042133,-4.5061294,1.638973961,69.72458026,-16.99977138,47.39640294,22.28532386,9.306283717,4.37572334
1.577655333,13.729004,-4.519834367,1.639441775,69.9210797,-17.05147458,47.54093968,22.33728657,9.334663505,4.385926218
1.578644733,13.77103167,-4.525610433,1.639870316,70.13512435,-17.0732653,47.60185583,22.49041507,9.346624392,4.415992998
1.5796668,13.81126933,-4.522366867,1.640355411,70.34005263,-17.06102866,47.56764819,22.72955098,9.339907722,4.462947335
1.580647067,13.85863767,-4.545917533,1.640703547,70.581297,-17.14987563,47.81602067,22.72242287,9.388675659,4.461547731
1.581642567,13.90259567,-4.561966567,1.641112427,70.80517274,-17.21042203,47.98527865,22.77704063,9.421909463,4.472271927
1.5826403,13.939604,-4.555077867,1.641616285,70.99365419,-17.1844338,47.91262833,23.0381724,9.407644572,4.523545151
1.583608167,13.976148,-4.548590667,1.642096472,71.17977082,-17.15996026,47.84421235,23.29270501,9.394211094,4.573522629
1.5846684,14.01679567,-4.565194933,1.642614262,71.3867872,-17.22260133,48.01932598,23.32460776,9.428594657,4.579786733
1.585647767,14.06669933,-4.6040608,1.642927664,71.64094389,-17.36922624,48.42921721,23.16887322,9.5090768,4.549208257
1.5866421,14.09520833,-4.563822567,1.643541545,71.7861387,-17.21742395,48.00485259,23.73843265,9.425752806,4.661041251
1.587625967,14.13691367,-4.5826184,1.643968854,71.99854172,-17.28833289,48.20307915,23.75260911,9.464674592,4.663824798
1.588645933,14.172238,-4.5747334,1.644517417,72.17844665,-17.25858603,48.11992155,24.01567164,9.448346596,4.715477127
1.589686767,14.21051433,-4.5741189,1.645047453,72.37338596,-17.25626778,48.11344085,24.21709166,9.44707411,4.755025947
1.590663233,14.255744,-4.591531767,1.64542033,72.60373822,-17.32195936,48.29708222,24.26380254,9.483132095,4.764197629
1.5916251,14.28547533,-4.567305567,1.645985432,72.75515831,-17.23056388,48.04158536,24.67071948,9.432965286,4.844095771
1.5926634,14.31893067,-4.564202467,1.64657727,72.92554452,-17.21885716,48.00885913,24.87383193,9.42653949,4.8839769
1.593581467,14.364384,-4.595585533,1.646888762,73.15703591,-17.33725255,48.33983448,24.77434797,9.4915265,4.864443224
1.5946094,14.406485,-4.5751392,1.647354858,73.37145404,-17.26011695,48.12420124,25.20439934,9.449186913,4.94888381
1.595664433,14.455572,-4.608787533,1.647754825,73.62145149,-17.38705826,48.47906678,25.09953125,9.518864762,4.928292962
1.596649267,14.49535467,-4.619281633,1.648208759,73.82406247,-17.42664818,48.58974074,25.19146827,9.540595595,4.946344795
1.597619733,14.53203533,-4.602487567,1.648689722,74.01087514,-17.36329108,48.41262542,25.55539626,9.505819001,5.017802056
1.5986403,14.57520867,-4.612590933,1.64913414,74.2307546,-17.40140692,48.51917859,25.66872256,9.526740716,5.040053674
1.5996315,14.610694,-4.603527233,1.649651789,74.4114795,-17.36721331,48.42359006,25.94503599,9.507971908,5.094307816
1.600659333,14.659626,-4.623886767,1.650026624,74.66068755,-17.44402145,48.63830788,25.97952621,9.550131752,5.101079972
1.601639733,14.703372,-4.644873167,1.650423234,74.88348358,-17.5231945,48.85963682,25.98099329,9.59358969,5.101368033
1.6026758,14.71850567,-4.596294867,1.651257342,74.96055853,-17.33992857,48.34731532,26.57038975,9.492995364,5.217096026
1.603621167,14.764974,-4.620783967,1.651582589,75.19721925,-17.43231587,48.60558481,26.54878099,9.543706577,5.212853147
1.604648533,14.80196867,-4.626426067,1.652116261,75.3856311,-17.45360119,48.66508811,26.67768954,9.555390049,5.238164341
1.605636167,14.84553433,-4.629634533,1.652522511,75.6075087,-17.46570541,48.69892557,26.86572967,9.562034035,5.275086021
1.606645633,14.88786733,-4.658983067,1.652967044,75.82310839,-17.57642535,49.00844411,26.77181082,9.622808001,5.256645055
1.607671033,14.92396933,-4.649699367,1.653510663,76.00697394,-17.54140177,48.91053539,27.05358509,9.603583624,5.311971432
1.608593033,14.96361233,-4.648908933,1.653903627,76.20887361,-17.53841979,48.90219924,27.26382091,9.601946821,5.353251235
1.609646633,15.00780767,-4.664566033,1.65436744,76.43395807,-17.59748758,49.06732377,27.32378084,9.634369023,5.365024367
1.6106035,15.039104,-4.641119967,1.654906657,76.59334861,-17.50903522,48.82005444,27.73044072,9.585817688,5.444872035
1.611582133,15.08427833,-4.666234967,1.655282439,76.82341906,-17.60378378,49.08492485,27.69564076,9.637824994,5.438039062
1.612588933,15.11361933,-4.6399315,1.655897683,76.9728512,-17.50455163,48.80752051,28.12247724,9.583356651,5.521848405
1.613608467,15.15559833,-4.666586567,1.656357007,77.18664799,-17.60511022,49.08863293,28.0551616,9.638553076,5.508630981
1.614620567,15.19616733,-4.6603066,1.656827714,77.39326373,-17.58141849,49.0224025,28.32800777,9.62554873,5.562204327
1.6156866,15.24063233,-4.680181967,1.657300362,77.61972159,-17.65640007,49.23201415,28.34485398,9.666705978,5.565512079
1.616620733,15.278714,-4.666740267,1.657726295,77.81366947,-17.60569007,49.0902539,28.68056211,9.638871353,5.631428371
1.6176585,15.31708933,-4.668110233,1.658251943,78.00911298,-17.61085839,49.10470198,28.86155754,9.641708234,5.666966822
1.6186437,15.35898967,-4.671717467,1.658677983,78.22250912,-17.624467,49.14274496,29.03691071,9.649177973,5.701397417
1.619637833,15.40023967,-4.675961667,1.659121635,78.43259316,-17.64047862,49.18750558,29.20223412,9.657966721,5.733858669
1.620644867,15.43138533,-4.655172633,1.659713029,78.59121637,-17.56205015,48.96825812,29.58010478,9.614917483,5.808053574
1.621630167,15.47067033,-4.668205567,1.660174071,78.79129276,-17.61121804,49.1057074,29.6427319,9.641905647,5.820350409
1.6226134,15.51074633,-4.675913333,1.66062249,78.99539767,-17.64029627,49.18699584,29.76554837,9.657866634,5.844465423
1.623611167,15.56005133,-4.707990667,1.660962282,79.24650539,-17.76131085,49.52529314,29.67835879,9.724291308,5.827345749
1.6246706,15.60153633,-4.705568767,1.661468098,79.45778627,-17.75217402,49.49975105,29.91518176,9.719276118,5.873845939
1.625625933,15.63521333,-4.700516233,1.661974011,79.62930142,-17.73311289,49.4464655,30.13998246,9.7088135,5.917985556
1.6266611,15.678678,-4.715255433,1.662429142,79.85066463,-17.78871782,49.60190957,30.2059016,9.739334945,5.930928778
1.627674733,15.72302333,-4.715956367,1.662850987,80.07651303,-17.79136216,49.60930183,30.42435774,9.740786414,5.973822642
1.6286126,15.76329867,-4.7194465,1.663251379,80.28163314,-17.80452899,49.64610984,30.59266984,9.748013666,6.006870724
1.629620233,15.79904367,-4.710929533,1.663781996,80.4636805,-17.77239798,49.55628732,30.86453972,9.730377015,6.060252375
1.6306442,15.84071167,-4.730426967,1.664249903,80.67589339,-17.84595377,49.76191317,30.87112676,9.770751651,6.061545739
1.631646433,15.875564,-4.725419367,1.664787032,80.85339445,-17.82706216,49.7091015,31.10143949,9.76038208,6.106767644
1.632629433,15.92020333,-4.739051167,1.66517432,81.08074017,-17.87848933,49.8528666,31.18502011,9.788610357,6.123178699
1.633629833,15.95010633,-4.706080133,1.665775664,81.23303455,-17.75410319,49.50514407,31.68503701,9.720335039,6.221357018
1.6346239,15.99828833,-4.749609,1.666126742,81.47842288,-17.91831969,49.96421272,31.47135671,9.810473167,6.179400889
1.635671067,16.03834333,-4.7564702,1.666639375,81.68242085,-17.94420417,50.03657302,31.60299437,9.824681112,6.205247945
1.636651033,16.06625433,-4.718589267,1.667246869,81.82457007,-17.801295,49.63706919,32.14464742,9.746238536,6.311601521
1.6377004,16.11851833,-4.75971,1.667598773,82.09074781,-17.9564266,50.07074093,31.97715342,9.831389982,6.278714075
