Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.482781433,10.59133167,-3.767041933,1.567434848,53.9410831,-14.2114986,39.91073852,13.91827145,7.836473509,2.7328526
1.483814367,10.6384,-3.785525167,1.567759639,54.18079959,-14.28122823,40.10708228,13.96164419,7.875025606,2.741368836
1.484765167,10.685254,-3.800360533,1.56800552,54.4194245,-14.33719596,40.26467547,14.0426759,7.905969029,2.757279413
1.4857573,10.73174233,-3.8035484,1.568298237,54.65618708,-14.34922247,40.29853955,14.2455744,7.912618242,2.797118534
1.486729467,10.77948167,-3.819860267,1.568552165,54.89932094,-14.41076043,40.47181731,14.3154305,7.946641329,2.81083478
1.4878555,10.84425567,-3.836831333,1.568703673,55.22921144,-14.47478528,40.65209762,14.46504069,7.982039369,2.84021074
1.4889592,10.91009233,-3.8581724,1.568816861,55.56451405,-14.55529634,40.87879959,14.57364134,8.026552299,2.861534477
1.489954333,10.951986,-3.8570233,1.569181704,55.77787624,-14.55096126,40.86659292,14.79921019,8.024155521,2.905824922
1.490922533,11.001482,-3.881349233,1.569405237,56.02995671,-14.64273299,41.12500254,14.79288105,8.074894249,2.904582194
1.491966867,11.04876267,-3.889288667,1.569738232,56.2707546,-14.6726852,41.20934158,14.9493399,8.09145422,2.935302889
1.492947267,11.098404,-3.906063867,1.569971778,56.52357525,-14.73597113,41.38754124,15.02396088,8.126443723,2.94995472
1.493946367,11.14367667,-3.9219221,1.570289751,56.75414651,-14.79579771,41.55600014,15.08607324,8.159520628,2.962150481
1.494958867,11.19141733,-3.9340871,1.570583993,56.99728716,-14.84169125,41.68522655,15.19998749,8.184894233,2.984517543
1.495998367,11.23799367,-3.950034433,1.570922752,57.23449792,-14.90185398,41.85463194,15.26779286,8.218156982,2.997831127
1.4969794,11.28311767,-3.9572776,1.571224895,57.46431203,-14.92917946,41.93157468,15.42066422,8.233264688,3.027847421
1.497926967,11.33284867,-3.976977667,1.571424258,57.71758934,-15.0034997,42.14084462,15.46467159,8.274354842,3.036488267
1.499064667,11.39395833,-3.9873806,1.571642564,58.02881759,-15.04274569,42.25135294,15.66539152,8.29605315,3.075899626
1.500042767,11.44085033,-3.9949349,1.571915173,58.26763602,-15.07124495,42.33160079,15.82396211,8.311809815,3.107034961
1.5010924,11.49294733,-4.014952,1.572181007,58.53296325,-15.14676123,42.54423851,15.87665161,8.353561232,3.117380543
1.502078033,11.53790267,-4.008792467,1.572490288,58.76191834,-15.12352385,42.478807,16.17103822,8.340713754,3.175183355
1.5030701,11.585635,-4.038798233,1.572764221,59.00501655,-15.23672326,42.79755237,16.09539106,8.403299408,3.160330034
1.5040617,11.63082133,-4.0437684,1.573075993,59.23514812,-15.25547365,42.85034948,16.27272552,8.41366612,3.195149656
1.5051018,11.67859967,-4.055159267,1.573397268,59.4784806,-15.2984467,42.97135242,16.39505506,8.437425047,3.219169062
1.5060308,11.727219,-4.0667643,1.57359479,59.72609626,-15.34222771,43.09463041,16.51939272,8.461630681,3.243582761
1.507046167,11.77276467,-4.083871533,1.573924922,59.95805789,-15.40676626,43.27635719,16.56962757,8.497312735,3.253446374
1.508056533,11.81454567,-4.079134767,1.574306694,60.17084628,-15.38889639,43.22603945,16.83273371,8.487432846,3.305107263
1.509063333,11.86488733,-4.1047201,1.574556103,60.42723368,-15.48541932,43.49782742,16.81733313,8.540798415,3.302083361
1.5100305,11.91540067,-4.1234696,1.574763297,60.68449537,-15.55615347,43.69699968,16.87542257,8.579905888,3.313489221
1.5110618,11.95993733,-4.131108367,1.575124543,60.91131822,-15.58497139,43.7781448,17.0211003,8.595838732,3.342093043
1.512074267,12.014556,-4.164336033,1.575315272,61.18948816,-15.7103257,44.13111579,16.94629925,8.665144585,3.327405858
1.513085,12.06026,-4.151388567,1.575638388,61.42225618,-15.66148024,43.99357739,17.31660566,8.63813892,3.400115522
1.514053667,12.10459933,-4.162441967,1.57593997,61.64807402,-15.70318017,44.11099549,17.42500541,8.661193964,3.421399812
1.515060867,12.15079533,-4.178680133,1.576252151,61.88334776,-15.76444009,44.28349035,17.48778429,8.695063329,3.433726446
1.516060967,12.19613933,-4.181642867,1.57657005,62.11428232,-15.77561726,44.31496288,17.68724632,8.701242962,3.472890814
1.517070333,12.24365633,-4.209197067,1.576864524,62.35628385,-15.87956791,44.60766574,17.63654498,8.758715168,3.462935608
1.518070033,12.28956067,-4.213038767,1.577173593,62.59007215,-15.89406107,44.64847537,17.82952366,8.766728138,3.500826971
1.519051767,12.33999667,-4.227641733,1.577396517,62.84693999,-15.94915205,44.80359981,17.93126705,8.797186824,3.520804285
1.520052533,12.392129,-4.247164567,1.577612953,63.11244716,-16.02280366,45.01098704,17.989387,8.837907306,3.532216137
1.5210402,12.43175833,-4.2480807,1.578004396,63.31427723,-16.02625986,45.02071895,18.18148516,8.839818165,3.56993461
1.522076833,12.47968667,-4.2666564,1.578319947,63.55837365,-16.09633833,45.21804496,18.22825557,8.878563129,3.57911798
1.523024533,12.528121,-4.274326333,1.578538953,63.80504711,-16.12527383,45.29952116,18.39345283,8.89456098,3.611554463
1.524072267,12.57317633,-4.280797467,1.578908829,64.0345115,-16.14968675,45.36826274,18.55417564,8.908058389,3.643112387
1.525043633,12.62452167,-4.298377633,1.579107705,64.29601053,-16.21600948,45.5550134,18.628924,8.944726881,3.657789228
1.5260462,12.66988533,-4.303666867,1.579427775,64.52704524,-16.23596358,45.61119989,18.80377223,8.955759098,3.692120678
1.527015633,12.71945333,-4.323933133,1.579651458,64.7794924,-16.31241986,45.82648446,18.84093482,8.998030224,3.699417552
1.5280683,12.763402,-4.326466733,1.580042917,65.0033206,-16.32197809,45.8533984,19.03784908,9.003314775,3.738081667
1.529076767,12.80869067,-4.338243967,1.580370016,65.23397335,-16.36640875,45.97850564,19.14339459,9.027879582,3.758805527
1.530037033,12.85778767,-4.356805,1.580591618,65.48402173,-16.43643189,46.17567585,19.19627276,9.066593953,3.769188156
1.531018067,12.90229167,-4.3589859,1.580903089,65.71067821,-16.44465952,46.19884312,19.39976196,9.071142847,3.809143262
1.532035567,12.953538,-4.384520667,1.581149587,65.97167303,-16.54099169,46.47009394,19.38950597,9.124402945,3.807129497
1.533055033,13.00163933,-4.393607467,1.58144537,66.21665054,-16.57527244,46.56662123,19.53795618,9.143356079,3.836277697
1.533993633,13.04780267,-4.402476,1.581689442,66.45175792,-16.60872977,46.66082992,19.67885487,9.161853955,3.863943154
1.535045433,13.096732,-4.415159367,1.5820051,66.70095238,-16.65657889,46.79556284,19.79331642,9.188308763,3.886417679
1.536058933,13.14624233,-4.4234918,1.582273717,66.95310585,-16.68801373,46.88407664,19.95695608,9.205688449,3.918548327
1.537088867,13.18994,-4.433583567,1.582646219,67.17565572,-16.72608581,46.9912795,20.0723031,9.22673773,3.941196713
1.538071667,13.23727933,-4.448292567,1.582916799,67.4167524,-16.78157682,47.14753032,20.15714896,9.257417578,3.957856197
1.539078767,13.28728367,-4.4647905,1.583171584,67.67142178,-16.84381673,47.32278463,20.23656403,9.291828762,3.973449347
1.540114567,13.33137233,-4.4672413,1.58354407,67.89596299,-16.85306259,47.348819,20.43507087,9.29694061,4.012426166
1.541079333,13.377366,-4.477744133,1.583816862,68.13020626,-16.89268545,47.46038853,20.55774461,9.318847288,4.036513154
1.5420328,13.42274033,-4.486434467,1.584087672,68.36129531,-16.9254705,47.55270424,20.69651794,9.336973477,4.063761298
1.543084567,13.47103067,-4.4993375,1.58441291,68.60723538,-16.97414834,47.68977063,20.80539163,9.363886463,4.085138646
1.544041167,13.524595,-4.5277972,1.584563635,68.88003565,-17.08151507,47.99209244,20.77587009,9.42324735,4.079342092
1.545042767,13.569404,-4.5348288,1.584891083,69.10824548,-17.1080424,48.06678774,20.92938461,9.437913774,4.109484669
1.5460319,13.61230567,-4.535519267,1.585234761,69.32674136,-17.11064725,48.07412244,21.1405458,9.43935394,4.150946169
1.5470104,13.66071233,-4.548696367,1.585484983,69.57327392,-17.16035902,48.21410018,21.24710061,9.466838571,4.171868204
1.548041567,13.709335,-4.561677933,1.585784622,69.82090654,-17.20933313,48.35200082,21.3568326,9.493915361,4.193414081
1.5490689,13.74959167,-4.556616767,1.586206293,70.02593158,-17.19023943,48.29823704,21.61562142,9.483358843,4.244227266
1.550119967,13.80422433,-4.589908567,1.586435412,70.30417282,-17.31583569,48.6518893,21.5402104,9.552798464,4.229420312
1.5510335,13.85495533,-4.618817933,1.586585697,70.56254308,-17.42489883,48.95898783,21.49148213,9.61309726,4.219852516
1.552100733,13.89962333,-4.6082557,1.5869809,70.7900348,-17.38505187,48.8467873,21.83117438,9.591066685,4.28655109
1.5530924,13.94984967,-4.610606667,1.587216912,71.04583482,-17.3939211,48.87176115,22.06200054,9.595970302,4.331873807
1.5540249,13.99127833,-4.619802967,1.587526117,71.25682879,-17.42861496,48.96945164,22.17530403,9.61515183,4.354120946
1.5550629,14.03773567,-4.633544767,1.587865167,71.49343349,-17.48045711,49.11542809,22.26593228,9.643814305,4.371915804
1.5560503,14.08407,-4.6403098,1.588155467,71.72941176,-17.5059788,49.18729171,22.43004693,9.657924727,4.404139715
1.5570709,14.12692833,-4.641784467,1.588531263,71.94768695,-17.51154211,49.2029568,22.63265703,9.661000568,4.443922207
1.558044833,14.18022233,-4.665530367,1.588703388,72.21911043,-17.60112561,49.45520484,22.65183247,9.71052947,4.447687305
1.559072067,14.22747967,-4.678450933,1.589019635,72.45978949,-17.64986959,49.59245748,22.75525888,9.737479027,4.467995082
1.560066533,14.27313833,-4.6933621,1.589327167,72.69232663,-17.70612329,49.75085588,22.82939762,9.768580552,4.482552223
1.561053967,14.32245133,-4.705885433,1.589572686,72.94347509,-17.75336867,49.88388879,22.94751317,9.794701565,4.505744211
1.5620683,14.365517,-4.706083267,1.589939097,73.16280621,-17.75411501,49.88599034,23.16474275,9.795114203,4.548397239
1.563079167,14.41464733,-4.725635333,1.590210798,73.41302436,-17.82787691,50.09368811,23.20726313,9.83589566,4.556746116
1.5640349,14.45980033,-4.7102273,1.590487204,73.64298616,-17.76974875,49.93001159,23.60090145,9.803757776,4.634037
1.565061433,14.507875,-4.730622467,1.590790454,73.88782786,-17.84669131,50.14666545,23.62908929,9.84629776,4.639571682
1.566012433,14.55749,-4.7365211,1.590994996,74.14051439,-17.86894443,50.20932547,23.81911579,9.858601056,4.676883386
1.567097133,14.60268833,-4.747268033,1.591399687,74.37070707,-17.90948819,50.32348803,23.93514591,9.881016875,4.6996659
1.568059733,14.64744367,-4.755653867,1.591688943,74.59864358,-17.94112448,50.4125691,24.07400136,9.898507942,4.726930167
1.569039033,14.698425,-4.77245,1.591901229,74.85828877,-18.00448938,50.59099112,24.15522452,9.933541107,4.742878335
1.570023533,14.746261,-4.784693067,1.592166037,75.10191495,-18.05067743,50.72104682,24.26879501,9.959077543,4.765177899
1.571068833,14.79349,-4.7935559,1.592500776,75.34244971,-18.08411325,50.81519496,24.41518163,9.97756353,4.793920912
1.572064433,14.83786167,-4.797318133,1.592828805,75.56843222,-18.09830661,50.85516042,24.60119867,9.985410749,4.83044536
1.573051467,14.88695533,-4.809720167,1.593077224,75.81846363,-18.14509438,50.98690479,24.71948571,10.01127876,4.85367102
1.574047567,14.92944,-4.811416767,1.593434142,76.03483575,-18.15149495,51.00492744,24.91783519,10.0148175,4.892616939
1.5750562,14.981156,-4.842496733,1.593664708,76.29822256,-18.26874687,51.33508383,24.85106561,10.07964371,4.879506733
1.576057667,15.026362,-4.845192767,1.59398605,76.52845429,-18.2789179,51.36372326,25.05265791,10.08526706,4.91908938
1.57702,15.07112833,-4.842554267,1.594274874,76.75644682,-18.26896392,51.33569499,25.30867871,10.07976371,4.969359064
1.57804,15.12194933,-4.866944033,1.594530272,77.01527544,-18.36097647,51.5947827,25.30841962,10.13063558,4.969308193
1.579040833,15.16799933,-4.872268833,1.594838283,77.24980562,-18.38106475,51.651347,25.48638549,10.14174198,5.004251792
1.580032733,15.21551067,-4.883394367,1.595115375,77.49177829,-18.42303681,51.76953136,25.6101738,10.16494748,5.028557626
1.581005533,15.25944633,-4.877013367,1.595427163,77.71554028,-18.39896392,51.70174725,25.9017199,10.15163807,5.085802703
1.582047333,15.306066,-4.882086267,1.59576757,77.95297173,-18.41810189,51.75563567,26.08526294,10.16221906,5.121841378
1.5830264,15.35617367,-4.909951067,1.595992767,78.20816739,-18.52322431,52.05163797,26.04445629,10.22033912,5.113828993
1.584029333,15.40463067,-4.925075533,1.596266665,78.45495629,-18.58028269,52.21230222,26.13058095,10.25188554,5.130739569
1.585029133,15.450703,-4.922687833,1.596573307,78.6896002,-18.57127488,52.18693815,26.39058893,10.24690531,5.181792137
1.586002733,15.49479433,-4.931746667,1.596883553,78.914155,-18.60545013,52.28316836,26.51891352,10.26580011,5.206988669
1.587032867,15.544895,-4.9506922,1.597159921,79.169315,-18.67692383,52.48442304,26.57281884,10.30531646,5.217572979
1.5880287,15.59324267,-4.961179433,1.597428364,79.41554707,-18.71648785,52.59582686,26.70764708,10.3271906,5.244046505
1.5890468,15.64171367,-4.9757492,1.597717218,79.66240727,-18.77145358,52.75059863,26.79973551,10.35758004,5.262128068
1.590012233,15.68512233,-4.9665362,1.598029568,79.88348527,-18.73669672,52.65273074,27.11868141,10.33836368,5.324753095
1.590981733,15.724811,-4.957905433,1.598401952,80.08561752,-18.70413639,52.5610478,27.4124966,10.32036174,5.382443707
1.591993167,15.77392067,-4.9858786,1.59867453,80.33573041,-18.80966763,52.85820126,27.36545603,10.37870782,5.373207291
1.593006667,15.828449,-5.014466267,1.598867651,80.61344029,-18.91751713,53.16188243,27.33948473,10.43833562,5.368107826
1.593988467,15.87686067,-5.023406333,1.599121098,80.8599983,-18.95124433,53.25685101,27.49107417,10.4569827,5.397872414
1.595072367,15.91662467,-5.0081986,1.599606749,81.06251422,-18.89387181,53.09530224,27.85513885,10.4252626,5.469356514
1.596065467,15.96356133,-5.0356307,1.599893686,81.30156014,-18.99736183,53.38670806,27.80277896,10.48248013,5.459075649
1.597061267,16.00719767,-5.0267404,1.600232978,81.52379764,-18.96382239,53.29226814,28.11945637,10.46393685,5.521255259
1.597984667,16.05835867,-5.051754,1.600386661,81.78435786,-19.0581884,53.55798271,28.11430203,10.5161099,5.520243204
1.599028967,16.10926433,-5.062161767,1.600665085,82.04361769,-19.09745262,53.66854237,28.2630022,10.53781829,5.549440481
1.600058,16.15466867,-5.062998133,1.60101101,82.27485952,-19.10060789,53.67742693,28.48535947,10.53956278,5.593100331
1.601036433,16.19331367,-5.047475033,1.601408029,82.47167643,-19.04204562,53.51252809,28.84707522,10.50718489,5.664123219
1.6020258,16.24288467,-5.0780616,1.6016516,82.72413887,-19.15743615,53.83744318,28.77462256,10.57098197,5.64989714
1.603017367,16.28741933,-5.0749121,1.601973143,82.95095153,-19.14555438,53.80398666,29.03489175,10.56441278,5.701000995
1.6040157,16.33559867,-5.086730333,1.602246618,83.19632629,-19.19013971,53.92952943,29.15472373,10.5890631,5.724530005
1.604993567,16.38501167,-5.088170833,1.602481066,83.44798404,-19.19557413,53.94483158,29.39107934,10.59206768,5.770938428
1.6060163,16.43081633,-5.096841967,1.602814668,83.68126475,-19.22828674,54.03694333,29.53224829,10.61015382,5.798656953
1.607011733,16.48248467,-5.117139333,1.603032752,83.94440879,-19.30486035,54.25255827,29.5797774,10.65248982,5.807989292
1.608035967,16.532835,-5.1304655,1.603299464,84.20084034,-19.35513449,54.39411953,29.69464769,10.68028537,5.830544073
1.609015967,16.57197,-5.122419833,1.603690678,84.40015279,-19.3247815,54.30865199,29.97942768,10.66350382,5.886460624
1.6100132,16.616364,-5.131042633,1.604020004,84.62624905,-19.35731178,54.4002503,30.11392562,10.68148915,5.912869296
1.610996033,16.67000767,-5.167254167,1.604195768,84.89945336,-19.49392299,54.78491831,30.00246192,10.75701871,5.890983398
1.612036767,16.71322,-5.1597783,1.604586372,85.11953145,-19.46571962,54.70550365,30.30195468,10.74142564,5.949788801
1.6129983,16.76637333,-5.180910633,1.604748213,85.39023852,-19.54544322,54.92998828,30.34817712,10.7855032,5.958864577
1.614003,16.80815733,-5.173694167,1.605124273,85.60304219,-19.51821846,54.85332917,30.63763989,10.77045118,6.015700593
1.615006333,16.85403067,-5.175709733,1.605437442,85.83667261,-19.52582236,54.87474014,30.84985935,10.77465523,6.057369883
1.6160588,16.90243767,-5.203993,1.605761625,86.08320686,-19.63252348,55.17518773,30.795946,10.83364811,6.046783998
1.6170275,16.95106767,-5.216802733,1.605998687,86.33087684,-19.68084934,55.31126302,30.9075407,10.86036649,6.068695616
1.617998233,16.996838,-5.218517933,1.606280806,86.56398268,-19.68732008,55.32948325,31.12242631,10.86394404,6.110888407
1.619010433,17.040586,-5.206719233,1.606634817,86.7867889,-19.64280844,55.20414797,31.4705678,10.83933445,6.179245988
1.6200096,17.08652867,-5.2185985,1.606942776,87.02077243,-19.68762402,55.33033909,31.57836022,10.86411208,6.200411028
1.621039267,17.13694867,-5.237914233,1.607213874,87.27755878,-19.76049433,55.53552634,31.62995932,10.9044006,6.210542513
1.621980267,17.17818367,-5.227091,1.607534493,87.48756642,-19.71966273,55.42055325,31.95494004,10.88182563,6.274352478
1.623040867,17.229841,-5.250809,1.607817909,87.75065444,-19.80914098,55.67250491,31.96607641,10.93129634,6.276539103
1.624008067,17.278026,-5.268522067,1.608060165,87.99605806,-19.87596509,55.86066734,32.02331759,10.96824203,6.287778409
1.6249791,17.32182167,-5.261864833,1.608372293,88.21910704,-19.85085009,55.78994886,32.31708505,10.95435646,6.34545965
1.626015333,17.362947,-5.254042633,1.608789796,88.42855615,-19.82134015,55.70685517,32.60962786,10.93804101,6.402900431
1.627043367,17.41353567,-5.276442667,1.609056723,88.68620151,-19.90584625,55.94480632,32.62932206,10.98476272,6.406767387
1.628003233,17.45706167,-5.2766763,1.609361741,88.90787709,-19.90672766,55.94728816,32.8485158,10.98525003,6.449806078
1.629013533,17.50857033,-5.298482533,1.609597093,89.17020796,-19.9889936,56.1789315,32.87920334,11.0307332,6.455831575
1.6300176,17.55478867,-5.302061067,1.609905805,89.40559545,-20.00249393,56.21694556,33.07657677,11.03819726,6.494585848
1.631003267,17.59852067,-5.3166987,1.610233523,89.62832018,-20.0577157,56.37243827,33.14380879,11.06872825,6.507786855
1.632016133,17.64610967,-5.318153533,1.610530413,89.8706884,-20.06320419,56.38789268,33.3707226,11.07176273,6.552341382
1.633018,17.691618,-5.319902733,1.610847607,90.10245989,-20.0698032,56.40647408,33.58391269,11.07541119,6.594201256
1.634012467,17.746907,-5.350193,1.611010251,90.3840438,-20.1840759,56.72824164,33.54372903,11.13859025,6.586311196
1.634979967,17.793001,-5.345660367,1.611284267,90.61879806,-20.16697614,56.68009237,33.82663257,11.12913614,6.641859306
1.6359808,17.83068767,-5.3356387,1.611718104,90.81073423,-20.12916852,56.57363417,34.12502694,11.10823307,6.70044904
1.6370178,17.88169367,-5.3445689,1.611987719,91.07050505,-20.16285849,56.66849793,34.289934,11.12685957,6.73282854
1.638060933,17.93216833,-5.347394467,1.612271461,91.32756982,-20.17351819,56.69851337,34.51698332,11.1327531,6.777409675
1.639088267,17.979225,-5.367091667,1.612590827,91.56722689,-20.24782762,56.90775286,34.54740091,11.17383727,6.783382168
1.6401102,18.02377833,-5.369313433,1.612942455,91.79413462,-20.25620943,56.93135425,34.75070725,11.17847141,6.823301368
1.641112133,18.06699633,-5.3789452,1.613294173,92.01424158,-20.29254612,57.03367062,34.86849783,11.19856123,6.846429549
1.642103533,18.11496933,-5.3921655,1.61356382,92.25856549,-20.34242087,57.17410727,34.97238509,11.22613596,6.866827812
1.643095433,18.17075233,-5.421626867,1.613716464,92.54266531,-20.45356648,57.48706959,34.94352259,11.28758611,6.861160661
1.6440676,18.209973,-5.407945,1.614098556,92.74241406,-20.40195043,57.34172981,35.28861113,11.25904865,6.928918795
1.6450649,18.25999767,-5.426774333,1.614343235,92.997187,-20.47298575,57.54175012,35.34336375,11.29832264,6.939669473
1.646079867,18.30347833,-5.421982433,1.614704035,93.2186317,-20.45490789,57.49084671,35.61571187,11.28832775,6.993145025
1.6471016,18.35112267,-5.424192733,1.615008959,93.46128172,-20.46324644,57.51432629,35.83488231,11.29293797,7.036179142
1.648063633,18.394983,-5.418239733,1.615311114,93.68466005,-20.44078822,57.45108874,36.12149818,11.28052127,7.092456169
1.6490774,18.44430667,-5.436398667,1.615582806,93.93586283,-20.5092944,57.64398752,36.17980218,11.31839695,7.103904159
1.650066733,18.488409,-5.439288133,1.61590862,94.16047364,-20.52019517,57.67468176,36.37371876,11.32442376,7.141979679
1.651103233,18.53572733,-5.446520333,1.616233216,94.40146337,-20.54747928,57.751508,36.53788225,11.3395086,7.174213179
1.6520735,18.58627967,-5.4543109,1.616442922,94.65892369,-20.57686988,57.83426566,36.7125849,11.35575806,7.208516046
1.653126267,18.629216,-5.446769233,1.616849712,94.87759613,-20.54841828,57.75415202,37.01137099,11.34002775,7.267182694
1.654098433,18.67327367,-5.452258733,1.617159031,95.10197946,-20.5691279,57.8124659,37.17744044,11.35147768,7.29979043
1.655088667,18.71884533,-5.475814333,1.617463639,95.33407351,-20.65799349,58.06269242,37.15930797,11.40060966,7.29623012
1.656109633,18.768678,-5.500418033,1.617734873,95.5878686,-20.75081312,58.32405269,37.15174279,11.45192775,7.294744696
1.657103667,18.818187,-5.514797867,1.617984043,95.84001528,-20.80506231,58.47680684,37.25113531,11.48192102,7.314260419
1.658080133,18.86355033,-5.500720167,1.618278019,96.0710483,-20.75195294,58.3272622,37.63171298,11.45255793,7.388986843
1.6590669,18.91139533,-5.505838867,1.618544957,96.31472031,-20.77126369,58.38163714,37.82101005,11.46323445,7.426155323
1.660080067,18.95183767,-5.498020333,1.618949669,96.52069094,-20.74176758,58.2985824,38.11003542,11.44692665,7.482905455
1.6610703,18.998921,-5.512562433,1.619231534,96.76048383,-20.79662894,58.45306027,38.19535044,11.47725838,7.499657058
1.662099033,19.04438133,-5.518599033,1.619576316,96.99201086,-20.81940255,58.51718589,38.36275185,11.48984945,7.532526326
1.6630865,19.09389233,-5.538345333,1.61981889,97.24416773,-20.89389721,58.72694696,38.40514765,11.53103604,7.54085074
1.664091167,19.14185833,-5.541099567,1.620101908,97.48845599,-20.9042878,58.75620464,38.62017823,11.53678078,7.583071995
1.665058667,19.187657,-5.5423662,1.620380367,97.72170614,-20.90906628,58.76965984,38.83997318,11.53942271,7.626228733
1.6661218,19.231179,-5.531692,1.620788712,97.94336134,-20.86879692,58.6562699,39.17501832,11.5171586,7.692014847
1.667057767,19.27623733,-5.544970967,1.621046776,98.17284102,-20.918893,58.79732976,39.26343813,11.5448557,7.709376077
1.668073867,19.32570967,-5.570182967,1.621318565,98.42480095,-21.01400749,59.06515189,39.24757594,11.59744257,7.706261535
1.669068967,19.37076133,-5.5632542,1.621635862,98.65424667,-20.98786811,58.99154896,39.55062458,11.58299064,7.765765137
1.6700968,19.41446633,-5.5679941,1.622006154,98.87683389,-21.0057498,59.04189999,39.72286077,11.59287706,7.799583713
1.6710375,19.46651,-5.5900901,1.622163857,99.14188948,-21.08910891,59.27662146,39.7531949,11.63896462,7.805539818
1.6720503,19.511051,-5.5813111,1.622506538,99.3687344,-21.05598936,59.18336387,40.07329741,11.6206535,7.868391947
1.673107367,19.55706167,-5.5894213,1.622871374,99.60306426,-21.08658581,59.26951693,40.2214742,11.63756965,7.89748646
1.674098667,19.60585533,-5.5976669,1.623128573,99.85156778,-21.11769306,59.35710832,40.38238633,11.65476822,7.929081557
1.6751327,19.655135,-5.608777067,1.623421194,100.1025465,-21.15960715,59.47512944,40.51534391,11.67794167,7.955187777
1.6760649,19.69450433,-5.5955863,1.623761082,100.3030524,-21.10984381,59.33500652,40.85597273,11.65042853,8.022070246
1.677095767,19.74307133,-5.611989,1.624061258,100.5504015,-21.17172445,59.50924918,40.92907919,11.68464108,8.036424699
1.678113567,19.790758,-5.6177783,1.624361613,100.7932671,-21.1935651,59.57074778,41.11044623,11.69671633,8.072036116
1.679090167,19.83334467,-5.611436233,1.624697496,101.0101587,-21.16963909,59.50337725,41.39470836,11.68348812,8.127850987
1.680073433,19.88024467,-5.63132,1.624975152,101.2490179,-21.24465236,59.7145986,41.42234619,11.72496143,8.133277674
1.681085967,19.923194,-5.625176733,1.625341513,101.4677566,-21.22147634,59.64933988,41.70634355,11.71214789,8.189040556
1.6820571,19.97331433,-5.633704833,1.625558586,101.7230167,-21.25364935,59.73993221,41.87101138,11.72993569,8.221373085
1.683118033,20.02128267,-5.652756867,1.625897836,101.9673169,-21.32552483,59.94231823,41.91292552,11.76967418,8.229602925
1.684042533,20.06638467,-5.649459833,1.626143776,102.1970189,-21.31308648,59.90729449,42.17765132,11.76279727,8.281581836
1.685089267,20.11521733,-5.660898667,1.626455822,102.4457211,-21.35624049,60.02880697,42.30484098,11.78665625,8.306555527
1.686088,20.15877867,-5.651837967,1.626799175,102.6675766,-21.3220582,59.93255693,42.62294655,11.76775755,8.369015555
1.6870935,20.211687,-5.676190867,1.627008669,102.9370359,-21.41393167,60.19125301,42.63370977,11.81855253,8.371128914
1.688086167,20.25021633,-5.664378167,1.627421662,103.1332637,-21.36936721,60.06576902,42.95542159,11.79391375,8.434297029
1.6890695,20.29685033,-5.670911333,1.627703387,103.3707682,-21.39401416,60.13516956,43.1235255,11.80754054,8.467304232
1.6901471,20.352461,-5.7102429,1.627944324,103.6539903,-21.54239597,60.55298108,42.98893612,11.88957783,8.440877608
1.691112667,20.39195533,-5.677777133,1.628315699,103.8551328,-21.419916,60.20810361,43.53495611,11.82186114,8.548088632
1.6920742,20.43989767,-5.6938766,1.62855594,104.0993006,-21.48065266,60.37912508,43.60810236,11.85544121,8.562450899
1.693025833,20.49241733,-5.715317233,1.628717415,104.3667804,-21.56153934,60.60688473,43.64782256,11.90016182,8.57024996
1.694066633,20.53140533,-5.700112633,1.62917164,104.5653442,-21.50417864,60.44536924,44.00790183,11.86844825,8.640951525
1.695039233,20.574628,-5.711584733,1.629493955,104.7854749,-21.54745816,60.56723511,44.10616668,11.89237661,8.660245828
1.6960623,20.615188,-5.6959642,1.629906797,104.9920448,-21.48852831,60.40130125,44.47867045,11.8597955,8.733386942
1.697066267,20.66248633,-5.700094533,1.63019916,105.2329327,-21.50411036,60.44517697,44.67568259,11.8684105,8.772070278
1.698109833,20.71261533,-5.714387233,1.630488536,105.488237,-21.55803083,60.59700552,44.77915835,11.89822203,8.792387742
1.699096433,20.76298633,-5.729191767,1.630717304,105.7447738,-21.61388224,60.75427117,44.8784295,11.92910114,8.811879631
1.700084567,20.803432,-5.720502233,1.631096932,105.9507614,-21.58110021,60.66196396,45.17672431,11.91097662,8.870449818
1.701044333,20.852796,-5.743083,1.631314018,106.2021696,-21.66628815,60.90183502,45.18826146,11.95807531,8.872715137
1.702071367,20.897638,-5.736937533,1.631666403,106.4305475,-21.64310383,60.83655293,45.48192144,11.94525717,8.930375275
1.703070567,20.93994433,-5.733406733,1.632029104,106.6460114,-21.62978358,60.79904593,45.73489232,11.93789267,8.980046106
1.704042667,20.98768567,-5.744732733,1.632282936,106.8891554,-21.67251192,60.91935981,45.85772249,11.9615163,9.00416381
1.705021533,21.03108133,-5.741670467,1.632608915,107.1101672,-21.66095924,60.88682995,46.11126414,11.95512906,9.053946715
1.706032567,21.07822667,-5.754076767,1.632910646,107.3502759,-21.70776311,61.01861964,46.2195831,11.98100597,9.075215142
1.707081167,21.124609,-5.763967033,1.633261424,107.5864986,-21.74507501,61.123682,46.35074347,12.00163496,9.100968481
1.70803,21.17626533,-5.7665709,1.633433088,107.8495815,-21.75489833,61.15134237,46.58616604,12.00706607,9.147193702
