Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.452122467,8.670197167,-3.262459133,1.567644595,44.15684832,-12.30791539,33.89927407,10.21599041,6.656122463,2.005909717
1.453131267,8.715272267,-3.2818837,1.567985457,44.38641338,-12.38119629,34.1030708,10.24175875,6.696137951,2.01096933
1.454139467,8.7569663,-3.283512033,1.568375821,44.59875885,-12.38733932,34.12015478,10.43702023,6.699492391,2.049308923
1.4551334,8.8061692,-3.314118533,1.568640649,44.84934657,-12.50280505,34.441269,10.36649374,6.762543168,2.035461046
1.456157133,8.845943433,-3.309895233,1.569074995,45.05191461,-12.48687227,34.3969594,10.61337137,6.753842979,2.083935468
1.457115867,8.891144133,-3.332834333,1.569363929,45.28211934,-12.57341205,34.63762956,10.60290595,6.801098564,2.081880583
1.458102867,8.930215533,-3.340663533,1.569771956,45.48110789,-12.6029484,34.71977118,10.71975287,6.817227071,2.104823476
1.459154767,8.9721581,-3.346691433,1.570202337,45.69471912,-12.62568919,34.7830141,10.87012119,6.829644818,2.134348295
1.460082667,9.021395067,-3.374985633,1.570400627,45.94548035,-12.73243156,35.07986836,10.82402815,6.887932153,2.125297928
1.4611312,9.062959667,-3.382968733,1.570833243,46.15716662,-12.76254851,35.16362465,10.95195814,6.9043777,2.15041698
1.462170267,9.1115564,-3.412906733,1.571152187,46.40466718,-12.87549226,35.47772517,10.88535817,6.966051337,2.137340076
1.4631015,9.151489233,-3.402470967,1.571491682,46.60804295,-12.83612241,35.36823624,11.19822288,6.944553185,2.198771062
1.464103333,9.191506367,-3.423629833,1.571900528,46.81184806,-12.9159461,35.59022872,11.1800355,6.988141409,2.195199971
1.465117533,9.237887067,-3.4375493,1.572227443,47.04806247,-12.96845852,35.73626759,11.27021105,7.016816141,2.212905939
1.4661095,9.284840267,-3.449671433,1.572523642,47.2871926,-13.01419034,35.86344938,11.38215938,7.041788285,2.234886995
1.467113233,9.327531533,-3.453672733,1.572894762,47.50461693,-13.0292856,35.90542982,11.55760327,7.050031145,2.269335402
1.468158567,9.374753967,-3.485957167,1.573240337,47.74511824,-13.15108148,36.24414841,11.45938599,7.116538541,2.25005044
1.469107767,9.413444467,-3.483198967,1.573616209,47.94216688,-13.14067592,36.2152102,11.68537284,7.110856524,2.294422957
1.470117367,9.456209567,-3.500185567,1.573992101,48.15996724,-13.20475937,36.39342852,11.72495488,7.145849689,2.302194891
1.471099567,9.5017425,-3.5190662,1.574299579,48.39186402,-13.27598823,36.59151846,11.75876172,7.18474465,2.308832864
1.47208,9.543048567,-3.516351,1.574667925,48.6022336,-13.2657449,36.5630314,11.99761836,7.179151215,2.355732366
1.4731517,9.593033967,-3.545110767,1.574998925,48.85680655,-13.37424366,36.86477024,11.95045247,7.238397637,2.346471343
1.4741405,9.6325124,-3.5445631,1.57540272,49.05786809,-13.37217754,36.85902429,12.15725997,7.237269419,2.387077995
1.475150733,9.680580133,-3.568735133,1.57570067,49.30267448,-13.46336867,37.11263001,12.14846063,7.287064903,2.385350244
1.476118567,9.7221455,-3.569833667,1.576052574,49.51436465,-13.46751298,37.1241555,12.34862532,7.289327932,2.424652582
1.477138833,9.765170733,-3.575724833,1.576435278,49.73348986,-13.48973793,37.18596385,12.50594217,7.301464002,2.455541745
1.478170133,9.807571433,-3.588460667,1.576838271,49.94943434,-13.53778499,37.3195844,12.58826611,7.327700396,2.471706051
1.479130367,9.845990633,-3.5991966,1.577229195,50.14510126,-13.57828724,37.43222259,12.67129484,7.349816905,2.488008742
1.480114867,9.894908267,-3.627276533,1.577488818,50.39423614,-13.68422127,37.72682883,12.62582348,7.40766284,2.47908044
1.481151667,9.938722367,-3.6392552,1.577876366,50.617379,-13.72941185,37.85250541,12.72328976,7.432339437,2.498217944
1.482097667,9.9832167,-3.657081733,1.578163034,50.84398625,-13.79666403,38.03953605,12.76286636,7.469062903,2.505988811
1.483115967,10.0260228,-3.6680963,1.578547019,51.06199542,-13.83821745,38.15509758,12.865314,7.49175341,2.526104404
1.484141567,10.07127333,-3.6874104,1.578902081,51.29245395,-13.9110816,38.35773532,12.89313479,7.531541331,2.531567016
1.485148133,10.11128373,-3.686182767,1.579315761,51.49622477,-13.90645025,38.34485536,13.10978557,7.529012351,2.574106396
1.486121,10.15859987,-3.694595267,1.579587481,51.73720329,-13.93818715,38.43311679,13.26250267,7.546342482,2.604092398
1.487192067,10.19865247,-3.691192867,1.580065035,51.94118903,-13.92535129,38.39741983,13.50218537,7.539333384,2.651154097
1.488112167,10.24736887,-3.7386402,1.580263239,52.18929904,-14.10435055,38.89522302,13.25249218,7.637077041,2.60212684
1.489147633,10.29075873,-3.742669167,1.58065574,52.4102813,-14.11955018,38.93749373,13.43120373,7.645376895,2.637216852
1.490225033,10.3299498,-3.726444767,1.581152394,52.6098793,-14.0583422,38.76727219,13.80102327,7.611953895,2.709830918
1.4911926,10.3849827,-3.7626832,1.581304465,52.8901589,-14.19505489,39.14747497,13.70110009,7.68660671,2.690211003
1.492268933,10.42844933,-3.7768948,1.581736695,53.11153213,-14.24866941,39.29657882,13.77336948,7.71588325,2.704401097
1.493198633,10.47388467,-3.793271133,1.581993119,53.34293184,-14.31045057,39.46839439,13.83295361,7.749619239,2.716100441
1.494216633,10.515347,-3.7952922,1.582396716,53.55409728,-14.31807523,39.48959882,14.02291462,7.753782728,2.753399286
1.495267,10.56087867,-3.807947067,1.58277238,53.78598761,-14.36581683,39.62236989,14.12203389,7.779852327,2.772861353
1.496187,10.60487933,-3.824182533,1.583040363,54.01008064,-14.42706656,39.79270753,14.17578927,7.813298124,2.783416223
1.4972051,10.647454,-3.834539267,1.583427577,54.22691113,-14.46613825,39.90136727,14.28396002,7.834633464,2.80465555
1.498223067,10.69108433,-3.845584167,1.583799015,54.44911807,-14.50780611,40.01724705,14.39028718,7.857386459,2.825532888
1.4992348,10.732065,-3.840957533,1.584203483,54.6578304,-14.49035173,39.9687058,14.64754077,7.847855384,2.876044629
1.500191867,10.78399233,-3.874726233,1.584391074,54.92229352,-14.61774714,40.32299688,14.55771281,7.917420437,2.85840691
1.501249733,10.82773133,-3.885272667,1.584800801,55.1450539,-14.65753449,40.43364689,14.66982317,7.939146567,2.88041978
1.5022197,10.864603,-3.876238567,1.585224391,55.33283932,-14.62345255,40.33886382,14.95239166,7.920535912,2.935902102
1.5032152,10.91232733,-3.913896267,1.585512696,55.57589678,-14.76551955,40.73395712,14.80035583,7.998112481,2.906049866
1.504221867,10.94970233,-3.9041418,1.585965528,55.76624565,-14.72871996,40.63161618,15.09304563,7.978017837,2.96351951
1.505196467,10.999199,-3.9218139,1.586206669,56.01832951,-14.79538952,40.81702655,15.15971912,8.014423164,2.97661085
1.5062615,11.042971,-3.945426133,1.586623075,56.24125796,-14.88446876,41.06475903,15.1349151,8.063065435,2.971740579
1.507240667,11.079553,-3.9263808,1.587060157,56.42756812,-14.81261855,40.8649411,15.52104318,8.023831185,3.047556829
1.5082374,11.12804567,-3.9516414,1.58733831,56.67453866,-14.9079164,41.12996774,15.50298709,8.075869166,3.044011515
1.5093023,11.16763767,-3.9569622,1.587816523,56.87617859,-14.92798959,41.18579198,15.64880278,8.086830255,3.072642425
1.510226433,11.21417033,-3.9740873,1.588051119,57.11316696,-14.99259554,41.36546339,15.70611974,8.122108737,3.08389661
1.511327133,11.257877,-3.966557767,1.588504159,57.33576267,-14.96418971,41.28646579,16.00771305,8.106597557,3.143114457
1.512322167,11.30791767,-4.003170033,1.588757673,57.5906171,-15.10231272,41.67059071,15.87844255,8.182020486,3.117732195
1.513339133,11.35627067,-4.016869967,1.589058129,57.83687633,-15.15399693,41.8143263,15.98096619,8.210242969,3.137862711
1.5143219,11.39898033,-4.011769767,1.58940801,58.05439436,-15.13475598,41.76081653,16.25199399,8.199736326,3.191079021
1.515402567,11.45133267,-4.0574453,1.589712902,58.32102198,-15.30707096,42.24003053,16.03940762,8.293829995,3.149337686
1.516447967,11.50180867,-4.072597267,1.590010332,58.57809354,-15.3642331,42.39900042,16.13750928,8.325043733,3.168599948
1.517446533,11.54255433,-4.0703279,1.590405116,58.78560903,-15.35567171,42.37519091,16.36883429,8.320368735,3.214020612
1.518430367,11.579854,-4.064083167,1.59083623,58.97557423,-15.3321129,42.30967304,16.62431736,8.307504301,3.264184713
1.519456,11.62243067,-4.070597633,1.591230948,59.19241491,-15.3566893,42.37802087,16.7728102,8.320924398,3.293341283
1.520449567,11.66855333,-4.0955143,1.591541054,59.42731517,-15.45068963,42.63943906,16.74629227,8.37225386,3.288134487
1.521421633,11.714321,-4.1039626,1.59183492,59.66040744,-15.48256159,42.72807609,16.89074751,8.389657741,3.316498273
1.522413533,11.76177367,-4.129730367,1.592123651,59.90208132,-15.57977276,42.99842377,16.86207371,8.442740508,3.310868172
1.523398133,11.799663,-4.121784333,1.592546794,60.09504966,-15.54979565,42.91505638,17.13840944,8.426371319,3.365126694
1.524405467,11.84976433,-4.154464467,1.592811709,60.35021305,-15.67308434,43.25792653,17.05070268,8.493693875,3.347905472
1.525478367,11.891349,-4.147607167,1.593268393,60.56200153,-15.64721457,43.1859818,17.33443589,8.479567526,3.403616487
1.526421067,11.940901,-4.183148,1.593476815,60.8143672,-15.78129551,43.55886556,17.2139178,8.552783254,3.37995276
1.527455333,11.98586367,-4.1883875,1.59384481,61.04335965,-15.80106198,43.61383683,17.38793898,8.563576861,3.414121819
1.5284509,12.022717,-4.1894694,1.594294272,61.23105169,-15.80514355,43.6251878,17.56428006,8.565805624,3.44874639
1.529473467,12.06544933,-4.1944517,1.594683617,61.44868517,-15.82393971,43.6774606,17.72964074,8.576069388,3.481214959
1.530437867,12.121218,-4.243965,1.594821618,61.73271199,-16.01073301,44.19693929,17.49418887,8.67806903,3.434983984
1.531458967,12.15941933,-4.2245817,1.595276638,61.92726933,-15.9376078,43.99357552,17.89210998,8.638138553,3.513115794
1.532460533,12.202588,-4.2362005,1.595638517,62.14712503,-15.98144075,44.11547649,17.99006471,8.662073808,3.532349206
1.533437467,12.24396633,-4.250068667,1.596002292,62.35786266,-16.03375964,44.26097713,18.05530169,8.69064286,3.545158487
1.534428733,12.28640067,-4.2391213,1.596364753,62.57397844,-15.99245973,44.14612064,18.38627396,8.668090788,3.610144892
1.535407,12.335211,-4.286698667,1.596619732,62.82256684,-16.17194955,44.64528811,18.1356949,8.76610232,3.560943694
1.536433433,12.37931967,-4.2813794,1.596992548,63.04720991,-16.15188214,44.58947996,18.41614612,8.755144389,3.616010291
1.5374063,12.42416267,-4.293350233,1.597300916,63.2755929,-16.19704317,44.71507435,18.51893472,8.779804849,3.636192832
1.5384731,12.470671,-4.302275333,1.59767854,63.51245735,-16.2307139,44.80871382,18.66215969,8.798190959,3.664315055
1.539441267,12.51104633,-4.325557567,1.598048412,63.71808675,-16.31854818,45.05298403,18.62351888,8.846153415,3.656727932
1.540439133,12.55034867,-4.317373267,1.598463883,63.91825142,-16.28767219,44.96711681,18.90955077,8.829293386,3.712890294
1.5414466,12.59446467,-4.335126067,1.598817624,64.14293184,-16.35464619,45.15337387,18.94797414,8.865864959,3.720434722
1.5424337,12.63697433,-4.332211967,1.599174802,64.35943129,-16.34365249,45.1228,19.19504745,8.85986178,3.768947567
1.543468633,12.676199,-4.330597733,1.599628491,64.55920041,-16.33756266,45.10586395,19.41175262,8.856536387,3.811497627
1.5444404,12.723973,-4.344551433,1.599892327,64.80251082,-16.39020422,45.25226199,19.508665,8.885281641,3.830526373
1.545472533,12.76115767,-4.340066733,1.600373445,64.99189033,-16.3732853,45.20520986,19.74509664,8.876042956,3.876949725
1.546442567,12.802521,-4.3529549,1.600730543,65.20255157,-16.42190704,45.34042864,19.82053909,8.902593163,3.891762851
1.547413867,12.84923467,-4.363173933,1.601009624,65.44046176,-16.46045925,45.44764367,19.95123425,8.923644835,3.917424845
1.548411167,12.893695,-4.378822633,1.601348096,65.66689585,-16.51949535,45.61182514,20.01348687,8.955881866,3.929648148
1.549413033,12.93223367,-4.375078067,1.601778884,65.86317121,-16.50536864,45.57253827,20.2490491,8.948167889,3.975900791
1.550467667,12.97768867,-4.392758833,1.60215995,66.09467108,-16.5720709,45.75803957,20.29504767,8.98459107,3.984932611
1.551435167,13.03114033,-4.4283584,1.602335385,66.36689755,-16.70637341,46.13153955,20.19377416,9.05792779,3.965047557
1.552435333,13.07301533,-4.434178967,1.602715034,66.58016467,-16.72833201,46.19260719,20.34597365,9.069918422,3.994931926
1.553474567,13.119398,-4.448302567,1.603066954,66.8163891,-16.78161454,46.34078776,20.4340175,9.099013678,4.012219336
1.5544371,13.15952667,-4.4362491,1.603434847,67.02076224,-16.73614177,46.21432641,20.764852,9.07418299,4.07717869
1.555450367,13.197825,-4.442192233,1.603880597,67.2158136,-16.75856277,46.27667998,20.89754978,9.086426114,4.1032339
1.556424133,13.24090233,-4.4665459,1.604216029,67.43520414,-16.85043913,46.53219135,20.86142896,9.136595771,4.096141576
1.5574521,13.28809867,-4.476788067,1.604544625,67.67557253,-16.88907861,46.63964909,20.99433961,9.157695099,4.122238582
1.558435367,13.33045533,-4.476293267,1.604900236,67.89129276,-16.88721193,46.6344578,21.21525113,9.156675788,4.165614559
1.5594472,13.37014567,-4.476902333,1.605323925,68.09343349,-16.88950969,46.64084794,21.41100172,9.157930493,4.204050187
1.560461333,13.41298467,-4.484241033,1.605703256,68.31161022,-16.91719558,46.71784338,21.552183,9.173048548,4.231771133
1.561443333,13.467801,-4.525578467,1.605872969,68.59078686,-17.0731447,47.15154333,21.39765969,9.258205534,4.20143048
1.562440533,13.50878133,-4.5192488,1.606262909,68.7994975,-17.04926548,47.08513437,21.67277929,9.245166134,4.255450214
1.563438767,13.54910333,-4.534407767,1.606663637,69.00485528,-17.10645402,47.2441777,21.71909374,9.276394292,4.264544055
1.564518,13.59283333,-4.533487,1.607094865,69.22756982,-17.10298034,47.23451729,21.95146868,9.274497471,4.310170876
1.5654452,13.63962033,-4.563380567,1.607328759,69.46585349,-17.21575647,47.54815163,21.87611802,9.336079573,4.295375774
1.5664333,13.676242,-4.543719267,1.607774187,69.65236567,-17.14158248,47.34187117,22.26891067,9.295576404,4.37250061
1.567475533,13.71713733,-4.549280833,1.60821042,69.86064341,-17.16256398,47.40022146,22.41883811,9.307033483,4.401938864
1.5684168,13.75915867,-4.548899633,1.608529,70.0746558,-17.16112587,47.39622202,22.63684994,9.306248194,4.444745486
1.569446533,13.80799767,-4.5686156,1.608835021,70.3233902,-17.23550609,47.60307603,22.67873034,9.346863979,4.452968702
1.5704719,13.85696433,-4.587253733,1.609134784,70.57277481,-17.3058201,47.79862174,22.73256923,9.385259378,4.463539969
1.571451733,13.906926,-4.629316333,1.609374268,70.82722689,-17.46450497,48.23992992,22.54571313,9.47191024,4.426850773
1.572428467,13.941878,-4.632952867,1.609833071,71.00523555,-17.47822412,48.27808334,22.68556837,9.479401664,4.45431135
1.573407633,13.98955533,-4.6269579,1.610105739,71.24805365,-17.45560758,48.21518595,22.99128386,9.467051761,4.514338586
1.574448667,14.038815,-4.6467482,1.610416826,71.49893048,-17.53026823,48.42281984,23.0345268,9.507820676,4.522829338
1.575444033,14.08206833,-4.664608467,1.610771251,71.71921738,-17.59764767,48.6102044,23.06742914,9.544613635,4.529289713
1.5764413,14.122597,-4.651538367,1.61116795,71.92562771,-17.54833956,48.47307683,23.41096704,9.517688636,4.596743378
1.577427467,14.17342033,-4.674894667,1.611401,72.18446821,-17.63645326,48.71812413,23.42476025,9.565803673,4.599451674
1.5784499,14.211301,-4.684059167,1.611862105,72.37739241,-17.67102715,48.81427531,23.52153326,9.584682958,4.618453056
1.579444233,14.25599,-4.692027267,1.612194222,72.60499109,-17.70108751,48.89787423,23.66553302,9.601097605,4.646727409
1.5804115,14.29928133,-4.6778906,1.612519983,72.82547152,-17.64775569,48.74955656,24.03433112,9.571975431,4.719140916
1.581460233,14.34273767,-4.700521933,1.612924766,73.04679229,-17.73313439,48.98699773,24.01821073,9.618597003,4.715975677
1.5824103,14.37983133,-4.704644667,1.613325166,73.23570834,-17.74868777,49.03025221,24.1638723,9.627090021,4.744576326
1.583433833,14.41573067,-4.681932467,1.613816731,73.41854172,-17.66300399,48.79196262,24.58499527,9.58030186,4.827263821
1.584421367,14.463297,-4.699343533,1.614099411,73.6607945,-17.72868877,48.97463431,24.64457636,9.616169446,4.838962568
1.585448333,14.512781,-4.7187983,1.614393107,73.91281385,-17.8020836,49.17874788,24.69248213,9.656247147,4.848368867
1.586475533,14.55546467,-4.727488533,1.614787806,74.13019947,-17.83486827,49.26992321,24.81869243,9.674149422,4.873150259
1.5874373,14.59360133,-4.732311067,1.615184451,74.32442747,-17.85306171,49.32051978,24.96232385,9.684084059,4.901352288
1.588442467,14.63733867,-4.741523433,1.615541503,74.54717936,-17.88781617,49.41717317,25.08842235,9.703061952,4.926111729
1.589432567,14.681034,-4.746326267,1.615884111,74.76971734,-17.90593529,49.46756306,25.26057045,9.712956006,4.959913008
1.5903947,14.72605467,-4.774490033,1.616179113,74.99900518,-18.01218559,49.76304885,25.19437249,9.770974642,4.946915039
1.591418867,14.76119133,-4.7364966,1.616682613,75.17795433,-17.868852,49.36443314,25.77193736,9.692706447,5.0603199
1.592434733,14.81034633,-4.7593557,1.616970085,75.42829811,-17.95508998,49.60426396,25.78245031,9.739797229,5.062384118
1.5934252,14.84770567,-4.763905367,1.617406948,75.61856718,-17.972254,49.6519977,25.92498565,9.749169749,5.090370932
1.594423833,14.89458867,-4.784958367,1.617710854,75.85733978,-18.0516783,49.87287946,25.94287648,9.792539883,5.093883798
1.595451133,14.93490733,-4.7751163,1.618140698,76.06268059,-18.01454823,49.76961945,26.2514773,9.772264779,5.154477568
1.5964468,14.97569367,-4.7806651,1.618531979,76.27040319,-18.03548157,49.8278358,26.40098356,9.783695559,5.183833122
1.597418667,15.01573267,-4.770929,1.618910535,76.47431967,-17.99875127,49.72568756,26.70704828,9.763638752,5.243928929
1.598411533,15.066307,-4.799011533,1.619153974,76.73189203,-18.10469511,50.02032107,26.66998712,9.821490043,5.236651971
1.599440933,15.10623067,-4.800588767,1.619591772,76.93522112,-18.11064536,50.03686893,26.85676835,9.824739215,5.273326465
1.600438867,15.16598,-4.8435925,1.61970432,77.23952126,-18.27288075,50.48805121,26.70988622,9.913328855,5.244486159
1.601372167,15.209664,-4.8500342,1.619990296,77.46200153,-18.29718263,50.55563559,26.8647821,9.926599049,5.274899965
1.6024301,15.26189467,-4.880898,1.620274258,77.72800951,-18.41361904,50.87944933,26.80697634,9.990179875,5.263549805
1.603481733,15.30093167,-4.870971667,1.620747428,77.92682285,-18.37617107,50.77530521,27.1099338,9.969731179,5.323035502
1.604443567,15.34858867,-4.900047133,1.621003064,78.16953739,-18.48586084,51.08035629,27.04759726,10.02962796,5.310795723
1.605430833,15.39266333,-4.922119,1.621337217,78.3940073,-18.56912891,51.3119277,27.04049577,10.075097,5.309401344
1.606429667,15.42903533,-4.906868133,1.621797078,78.57924794,-18.51159367,51.15192018,27.38574393,10.04367953,5.37719082
1.607421033,15.47205367,-4.914275633,1.622150985,78.798338,-18.53953912,51.22963745,27.52711672,10.05893931,5.404949368
1.608430433,15.51549133,-4.905305233,1.622516711,79.0195637,-18.50569749,51.1355227,27.84245717,10.04045988,5.466866465
1.609455133,15.554352,-4.901535967,1.622965561,79.21747899,-18.4914776,51.09597668,28.07991847,10.03269502,5.513491992
1.6104099,15.606583,-4.949579533,1.623146351,79.48348867,-18.6727262,51.60003538,27.84186945,10.13166695,5.466751067
1.611403533,15.64401033,-4.932530267,1.623585374,79.67410407,-18.60840633,51.42115959,28.21136064,10.09654468,5.539300662
1.6123767,15.69754733,-4.965362067,1.623765211,79.94676513,-18.7322672,51.76562099,28.13956031,10.16417968,5.525202667
1.6133831,15.739893,-4.962789833,1.624144119,80.16242934,-18.72256322,51.73863388,28.38221161,10.15888076,5.57284725
1.6144285,15.78041867,-4.9594073,1.624588996,80.36882438,-18.70980232,51.70314536,28.62409518,10.15191259,5.620341089
1.615427567,15.822676,-4.959201033,1.624961879,80.58403871,-18.70902416,51.70098127,28.8414736,10.15148767,5.663023341
1.6164454,15.86554033,-4.965868467,1.625344535,80.80234445,-18.73417764,51.77093398,28.98982663,10.16522289,5.69215246
1.617466933,15.90270933,-4.963618933,1.625815286,80.99164417,-18.72569108,51.74733255,29.20272778,10.16058875,5.7339556
1.6183942,15.948765,-4.9794669,1.626060084,81.22620321,-18.78547893,51.91360467,29.2710147,10.19323628,5.747363737
1.6194037,15.99458867,-4.9637343,1.626390554,81.45958068,-18.72612631,51.74854295,29.6694539,10.16082641,5.825597273
1.6204117,16.048986,-5.025301933,1.626592476,81.73662338,-18.95839564,52.39449209,29.30054745,10.28765852,5.753162491
1.6214378,16.093674,-5.027193233,1.626956374,81.96421696,-18.96553074,52.41433504,29.50829808,10.29155469,5.793954328
1.622402433,16.12607067,-5.005782133,1.627440943,82.12921144,-18.88475547,52.1896962,29.8979314,10.24744685,5.870458831
1.623399,16.17376967,-5.0457616,1.62773069,82.37213989,-19.03558154,52.60914878,29.72140727,10.32980636,5.835798318
1.624430267,16.22120067,-5.077100767,1.628059108,82.61370342,-19.15381132,52.93794992,29.63416967,10.39436647,5.818669214
1.6254294,16.262933,-5.040944733,1.628439838,82.82624395,-19.01740949,52.55861166,30.22604846,10.3198834,5.934884614
1.626419967,16.30014567,-5.036395567,1.628878975,83.01576606,-19.00024736,52.51088317,30.46329906,10.31051191,5.981468771
1.627433733,16.345055,-5.050288067,1.62922726,83.24448689,-19.05265804,52.65663911,30.54626394,10.33913109,5.997758924
1.628456967,16.38992133,-5.057422933,1.629585649,83.47298871,-19.07957496,52.73149599,30.69990888,10.35382924,6.027927109
1.629402667,16.43416833,-5.0828012,1.629875682,83.6983363,-19.17531671,52.99775716,30.65899531,10.40610962,6.01989373
1.630425467,16.48165033,-5.084984133,1.630194878,83.94015958,-19.18355202,53.02065984,30.87791591,10.41060656,6.062878788
1.631431767,16.51840333,-5.078352933,1.63065656,84.12734063,-19.15853523,52.95108728,31.13466952,10.39694599,6.11329236
1.632427967,16.564523,-5.091407767,1.630969343,84.36222562,-19.20778574,53.08805467,31.23258711,10.42383953,6.132518479
1.633423,16.60306767,-5.090070867,1.631393209,84.55853153,-19.20274217,53.07402832,31.44291938,10.42108546,6.17381722
1.634428233,16.65078367,-5.099187233,1.631691371,84.80154656,-19.23713447,53.1696745,31.59028822,10.43986559,6.202753092
1.6354322,16.693115,-5.115225967,1.632068058,85.01713776,-19.29764201,53.33794808,31.63760584,10.47290611,6.212043907
1.636427967,16.73515133,-5.1055185,1.632440916,85.23122655,-19.26101973,53.23610025,31.95354246,10.45290829,6.274078062
1.637433333,16.76306267,-5.072334633,1.633032683,85.37337747,-19.13583066,52.88794508,32.44384856,10.38454802,6.370349665
1.638460367,16.807539,-5.092512433,1.633400651,85.59989305,-19.21195319,53.0996445,32.45866471,10.4261152,6.373258815
1.639471433,16.85522567,-5.0997968,1.633705081,85.84275868,-19.23943411,53.17606989,32.62510495,10.44112132,6.405939357
1.6404765,16.89285733,-5.091286667,1.634152509,86.03441474,-19.20732888,53.08678413,32.90604677,10.42359006,6.461102284
1.641529267,16.93706767,-5.101217133,1.634550152,86.25957559,-19.24479244,53.19097161,33.02702015,10.44404727,6.484855406
1.642509067,16.98876833,-5.1378401,1.634763835,86.52288431,-19.38295582,53.57520879,32.90609168,10.51949225,6.461111101
1.643492867,17.028614,-5.124556067,1.635157188,86.72581614,-19.33284063,53.4358367,33.24839561,10.49212654,6.528322479
1.6445112,17.06448667,-5.118886633,1.635643948,86.90851371,-19.3114522,53.3763547,33.49057517,10.48044725,6.575874435
1.645481367,17.11588567,-5.139100567,1.635852468,87.17028605,-19.38771104,53.58843323,33.54026899,10.52208886,6.585631816
1.646489433,17.15568,-5.137713433,1.636270849,87.37295646,-19.38247796,53.57387984,33.75749278,10.51923131,6.628283707
1.647542033,17.19567467,-5.138843333,1.636730794,87.57664714,-19.38674061,53.58573441,33.94932889,10.52155895,6.665950728
1.648504533,17.24152833,-5.147175967,1.637013819,87.8101774,-19.41817621,53.6731579,34.09543566,10.53872455,6.694638793
1.649515433,17.27053433,-5.110056067,1.637594899,87.9579034,-19.2781381,53.28370704,34.63261252,10.46225588,6.800113469
1.650536433,17.326595,-5.168288867,1.637785173,88.24341737,-19.49782649,53.89466812,34.30716541,10.58221809,6.736211929
1.651485667,17.35630233,-5.131037233,1.638294193,88.39471522,-19.35729141,53.50383515,34.84929623,10.50547803,6.842659315
1.652482267,17.40681,-5.155922433,1.638542354,88.65194805,-19.45117302,53.76492321,34.84544101,10.55674267,6.841902342
1.6534741,17.445322,-5.155521733,1.638963503,88.8480876,-19.44966135,53.76071918,35.04578458,10.55591721,6.881239802
1.654497267,17.48538433,-5.141598067,1.639393013,89.05212291,-19.39713308,53.61463625,35.39590282,10.52723383,6.94998552
1.6554822,17.52931567,-5.142530267,1.639726957,89.27586283,-19.40064989,53.62441661,35.60986238,10.5291542,6.991996479
1.6564906,17.58405067,-5.186798867,1.639924276,89.55462524,-19.5676571,54.08886949,35.42417192,10.62034952,6.955536156
1.657481933,17.60733033,-5.138839367,1.640570643,89.67318734,-19.38672564,53.5856928,36.0459107,10.52155078,7.077614567
1.658493567,17.668279,-5.217535033,1.640679119,89.98359562,-19.683612,54.41134413,35.53066765,10.68366742,6.976446593
1.6595019,17.716944,-5.219890433,1.640966318,90.23144385,-19.69249796,54.43605628,35.75380373,10.68851965,7.020259363
1.660489833,17.75440733,-5.1954144,1.641399107,90.42224259,-19.60015996,54.17926108,36.20139768,10.63809791,7.108144434
1.661511767,17.80567733,-5.2209589,1.641661305,90.68335795,-19.69652884,54.44726631,36.1945078,10.69072074,7.106791606
1.662490833,17.839669,-5.2018838,1.642136672,90.85647568,-19.62456634,54.24713608,36.56775576,10.65142517,7.180078843
1.663481367,17.89322033,-5.2464005,1.642333663,91.12920974,-19.79250953,54.71419195,36.37343396,10.74313159,7.141923757
1.664496567,17.92901533,-5.2160133,1.642818441,91.31151176,-19.67787113,54.39537856,36.87454936,10.68053258,7.240317766
1.665492867,17.97392567,-5.2299862,1.643149245,91.54023767,-19.73058513,54.54197804,36.9566758,10.70931739,7.256443293
1.666516033,18.01592433,-5.2350375,1.643550061,91.75413462,-19.7496416,54.59497476,37.11757602,10.71972329,7.288036052
1.667508767,18.06357767,-5.247187133,1.643836652,91.99683049,-19.79547717,54.72244507,37.23280158,10.74475209,7.31066059
1.668479067,18.105706,-5.257378233,1.64418268,92.21138783,-19.83392399,54.82936704,37.34043695,10.76574622,7.331794796
1.669499667,18.14725,-5.2607708,1.644587667,92.42296919,-19.84672275,54.86496083,37.51642452,10.77273506,7.366349955
1.670486867,18.19650967,-5.280070333,1.644844921,92.67384602,-19.91953195,55.06744575,37.56481644,10.81249297,7.375851708
1.671521,18.236254,-5.282213233,1.645290109,92.87626178,-19.92761623,55.08992841,37.74474953,10.81690744,7.41118157
1.672524767,18.27139933,-5.263758333,1.645773081,93.05525507,-19.85799349,54.89630513,38.1173661,10.77888951,7.484344834
1.673506,18.319961,-5.267079533,1.646034711,93.30257703,-19.87052301,54.93115017,38.32984303,10.78573134,7.526064678
1.674514867,18.35550367,-5.2695697,1.646516895,93.48359392,-19.87991738,54.95727625,38.48473384,10.79086119,7.556477489
1.675475867,18.40466533,-5.283837633,1.646749401,93.73397165,-19.93374442,55.10697113,38.58541668,10.82025378,7.576246566
1.676518,18.44310867,-5.254137333,1.647221868,93.92976148,-19.82169741,54.79536449,39.09281316,10.75906982,7.675873863
1.677493267,18.487216,-5.282119933,1.647543538,94.15439776,-19.92726424,55.08894954,39.02386439,10.81671524,7.662335773
