Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.488950833,9.9931878,-3.241693967,1.573658534,50.89476853,-12.22957697,34.91267478,15.86572179,6.855103693,3.115234473
1.489922667,10.03648197,-3.257614667,1.573945887,51.11526339,-12.28963921,35.08475097,15.91414047,6.888890852,3.124741481
1.490939067,10.07899493,-3.2675536,1.574290157,51.33177965,-12.32713472,35.19217424,16.02323345,6.909983412,3.146161888
1.4918727,10.1217858,-3.273419867,1.574547267,51.54971123,-12.34926573,35.25557879,16.17776048,6.922432895,3.176503271
1.492935533,10.16306643,-3.2832145,1.574957453,51.75995128,-12.38621685,35.36144242,16.2821369,6.94321922,3.19699758
1.4939413,10.207939,-3.292614567,1.575253784,51.98848485,-12.42167943,35.46304145,16.40907144,6.963168189,3.221921178
1.494902233,10.25076973,-3.297215433,1.575537564,52.20661947,-12.43903661,35.51276914,16.57747838,6.97293222,3.25498788
1.495909967,10.2906185,-3.3068022,1.575915288,52.4095671,-12.47520353,35.61638608,16.67680907,6.993277406,3.27449146
1.496876167,10.33625507,-3.330268767,1.576159974,52.64199168,-12.56373323,35.87002048,16.65559924,7.043078522,3.270326912
1.497911567,10.37897417,-3.333145833,1.576519985,52.85955776,-12.57458722,35.90111677,16.84206904,7.049184278,3.306940256
1.4989661,10.42314383,-3.348344233,1.576876196,53.0845115,-12.63192452,36.0653861,16.90275345,7.08143856,3.31885564
1.499873067,10.4646888,-3.3527346,1.577126337,53.29609778,-12.64848757,36.11283863,17.0668872,7.090755865,3.351083301
1.500941567,10.50984037,-3.367748633,1.57748099,53.52605229,-12.70512934,36.27511526,17.13456507,7.122618882,3.364371851
1.501903367,10.5529765,-3.375622667,1.577760808,53.7457423,-12.73483482,36.36022042,17.26914992,7.139329279,3.390797588
1.5028954,10.59410237,-3.379467333,1.578102642,53.95519413,-12.74933917,36.40177484,17.43704733,7.147488491,3.423764243
1.503867133,10.63364087,-3.375136067,1.578449271,54.15656158,-12.73299908,36.35496108,17.68522854,7.138296609,3.472494625
1.5048825,10.67557797,-3.392792867,1.578801612,54.37014498,-12.79961092,36.54580161,17.70797141,7.175768146,3.476960187
1.505900267,10.7194571,-3.4056484,1.57912565,54.59361905,-12.84810956,36.68474846,17.79249863,7.203050361,3.493557106
1.506883067,10.76228737,-3.414596033,1.579431303,54.81175129,-12.88186529,36.78145744,17.9139219,7.222039168,3.517398565
1.507844567,10.8020322,-3.4206074,1.579764438,55.0141696,-12.90454371,36.84643028,18.05136736,7.234796585,3.544385982
1.5089128,10.847898,-3.434893633,1.580107533,55.24776165,-12.95843978,37.00084061,18.13054909,7.265115053,3.559933314
1.509906933,10.88800673,-3.430688933,1.580467547,55.45203327,-12.94257718,36.95539482,18.3802665,7.256191773,3.608965327
1.5108837,10.9341997,-3.446058,1.580714003,55.68729157,-13.00055834,37.12150877,18.44941085,7.288808247,3.62254182
1.511914533,10.979902,-3.46653,1.581022283,55.92005093,-13.07779077,37.34277691,18.46090207,7.332254246,3.624798121
1.5128963,11.017417,-3.454798067,1.581410937,56.11111281,-13.03353102,37.2159743,18.77876656,7.307356553,3.687210813
1.513956767,11.06219033,-3.491454433,1.581763537,56.33914099,-13.1718204,37.61216842,18.61060062,7.385149269,3.654191431
1.514881133,11.105937,-3.495180967,1.581996269,56.56194041,-13.18587908,37.65244602,18.79312244,7.393057776,3.69002959
1.515919433,11.14711133,-3.496967767,1.582383603,56.77163908,-13.19261994,37.67175835,18.98350878,7.396849751,3.727411949
1.5169291,11.18837567,-3.494029267,1.582740881,56.98179611,-13.18153419,37.63999807,19.22542609,7.390613621,3.774912413
1.517939167,11.23471333,-3.5164217,1.583018349,57.21779136,-13.26601162,37.88202289,19.21939652,7.438135194,3.773728506
1.5189205,11.27690967,-3.519200167,1.583332558,57.43269502,-13.27649363,37.91205347,19.40426959,7.444031699,3.810028334
1.519924433,11.32249,-3.5328916,1.583615866,57.66483321,-13.32814577,38.06003501,19.48842625,7.473087873,3.826552493
1.5209404,11.36465933,-3.5369614,1.583965136,57.87959935,-13.34349945,38.10402275,19.65920465,7.481724867,3.860084833
1.521921667,11.40980167,-3.5624787,1.584232702,58.10950683,-13.43976572,38.37982216,19.61331272,7.535878081,3.851073953
1.522951067,11.44874233,-3.549195833,1.58464645,58.30782956,-13.38965493,38.23625655,19.95520106,7.507688973,3.918203727
1.523956967,11.49576633,-3.576022067,1.584908901,58.54732026,-13.49085927,38.52620334,19.90474497,7.564620026,3.908296674
1.5249347,11.53658467,-3.5801975,1.585241296,58.75520584,-13.50661146,38.5713328,20.06750108,7.573481196,3.940253838
1.525965233,11.57985567,-3.591188167,1.585587715,58.97558272,-13.54807472,38.69012356,20.16908721,7.596805761,3.960200273
1.526896433,11.621742,-3.601108933,1.585856692,59.18890756,-13.58550169,38.79735048,20.27518513,7.617859767,3.9810326
1.5279817,11.66450933,-3.6077685,1.586265807,59.40671929,-13.6106255,38.86932928,20.42101806,7.631992804,4.009666896
1.528892,11.70543933,-3.602890633,1.586529004,59.61517358,-13.59222331,38.81660768,20.68219395,7.621640919,4.060948781
1.5300024,11.760186,-3.6242706,1.586773859,59.89399542,-13.67288113,39.04768943,20.72993403,7.667013819,4.070322548
1.531012133,11.80847167,-3.6279501,1.587020196,60.13991172,-13.68676236,39.08745868,20.93608109,7.674822511,4.110799522
1.531989567,11.84995967,-3.6393017,1.587341704,60.35120788,-13.72958728,39.21015052,21.0246854,7.698913055,4.128196979
1.533059533,11.89666833,-3.655048433,1.587673207,60.58909261,-13.78899322,39.38034642,21.09237423,7.732331019,4.141487681
1.533948,11.934869,-3.6528523,1.587957721,60.78364655,-13.78070811,39.35660988,21.31066471,7.72767035,4.184349016
1.535031233,11.98286067,-3.672785333,1.588282206,61.02806553,-13.85590724,39.57205269,21.33964088,7.769972546,4.190038487
1.536028867,12.025057,-3.681021767,1.588612715,61.24296919,-13.88697992,39.66107478,21.46552245,7.787452034,4.214755333
1.537064367,12.069362,-3.673947633,1.588947753,61.46861217,-13.86029212,39.58461521,21.767625,7.772439197,4.274073169
1.538086967,12.12250267,-3.6843554,1.5891302,61.73925473,-13.89955634,39.6971058,21.92577698,7.794526723,4.30512631
1.539077433,12.166563,-3.691475633,1.589424072,61.96365164,-13.92641805,39.77406363,22.07321606,7.809637394,4.334075973
1.540115367,12.21286067,-3.708980233,1.58973004,62.19944317,-13.9924557,39.96325913,22.11981209,7.84678593,4.343225103
1.541130233,12.25421833,-3.712064,1.590091041,62.41007555,-14.00408949,39.9965895,22.29711409,7.853330348,4.378038352
1.542055533,12.29674033,-3.719151933,1.590344069,62.62663781,-14.03082934,40.07319822,22.43706763,7.868372471,4.405518229
1.543107533,12.33747333,-3.723366033,1.59075208,62.83408879,-14.04672741,40.11874561,22.59897122,7.8773157,4.437308
1.5441412,12.381388,-3.740940733,1.591091456,63.05774382,-14.11302951,40.30869877,22.6326731,7.914613004,4.443925363
1.545087533,12.42412033,-3.7356302,1.591362191,63.2753773,-14.09299506,40.25130077,22.90770457,7.903342907,4.497927793
1.546145633,12.477858,-3.766490067,1.591570698,63.54906035,-14.20941663,40.58484441,22.84784399,7.968834199,4.486174167
1.547104567,12.52367933,-3.7877025,1.591805196,63.78242594,-14.28944241,40.81411539,22.85193859,8.013851558,4.486978142
1.548154667,12.566426,-3.784188967,1.592179472,64.00013242,-14.2761873,40.77613997,23.1076205,8.006395082,4.537181284
1.549102733,12.61078167,-3.806611867,1.592426275,64.22603344,-14.36077967,41.01849408,23.09116741,8.053981312,4.533950721
1.550102067,12.65351167,-3.811027433,1.592750047,64.44365504,-14.37743778,41.06621898,23.2610641,8.063352097,4.567309937
1.551138567,12.69494633,-3.815346,1.593131465,64.65467957,-14.39372996,41.11289548,23.42541214,8.072517027,4.599579673
1.552077433,12.738902,-3.823039533,1.593375393,64.87854342,-14.42275449,41.19604973,23.56612174,8.088844364,4.627208003
1.5531268,12.782857,-3.8329065,1.593729831,65.10240387,-14.4599785,41.30269516,23.68333676,8.109784195,4.650223172
1.554116667,12.828515,-3.843908,1.593997845,65.33493761,-14.50148263,41.42160301,23.79696265,8.13313175,4.672533616
1.555107433,12.87075767,-3.842556467,1.594320755,65.55007724,-14.49638385,41.40699519,24.0267101,8.130263505,4.717644528
1.556141567,12.91776967,-3.8715838,1.594611628,65.78950683,-14.60589203,41.7207322,23.95240268,8.191865767,4.703054266
1.5571026,12.959101,-3.871637433,1.594919213,66.00000509,-14.60609437,41.72131188,24.16232125,8.191979588,4.744271778
1.5581491,13.00218533,-3.879100333,1.59528455,66.21943129,-14.63424881,41.80197337,24.30108596,8.207817472,4.771518228
1.559122667,13.04283367,-3.8783946,1.595615466,66.42645107,-14.63158637,41.79434557,24.51573354,8.206319753,4.81366428
1.5601191,13.08503533,-3.8907261,1.595944691,66.64138189,-14.67810805,41.9276285,24.59738143,8.232489856,4.829695844
1.5611133,13.131518,-3.9029545,1.596204,66.87811561,-14.72424077,42.05979709,24.70194657,8.258441158,4.850227209
1.5621545,13.17151033,-3.913946233,1.596612922,67.08179441,-14.76570805,42.17859937,24.78682309,8.281767987,4.866892713
1.563105,13.21647467,-3.919561,1.596852536,67.31079535,-14.78689026,42.23928562,24.95513777,8.293683732,4.899941301
1.564079167,13.26084467,-3.928536167,1.597125212,67.53676937,-14.82074986,42.33629219,25.08410523,8.312730972,4.925264062
1.5651624,13.304043,-3.931040533,1.59752548,67.75677617,-14.83019781,42.36336021,25.277044,8.318045778,4.963147589
1.566091667,13.343654,-3.9375806,1.597828497,67.95851286,-14.85487079,42.43404741,25.40809349,8.33192521,4.988879157
1.567128533,13.38937833,-3.9423437,1.598142462,68.19138443,-14.87284,42.48552857,25.5894839,8.342033535,5.024495165
1.568071167,13.42944967,-3.9430504,1.598451567,68.39546558,-14.87550609,42.49316682,25.78592681,8.343533305,5.063066728
1.569098367,13.46963667,-3.9493165,1.598843411,68.60013581,-14.89914551,42.5608929,25.92287096,8.356831321,5.089955713
1.570158,13.515615,-3.965266867,1.599176127,68.83430099,-14.95931968,42.73328973,25.98463931,8.390681439,5.102083928
1.5710783,13.55969033,-3.9750356,1.599399596,69.0587743,-14.99617309,42.83887343,26.10352891,8.411412798,5.125427902
1.572126167,13.601067,-3.981032167,1.599793297,69.26950344,-15.01879566,42.9036863,26.24944518,8.424138805,5.154078561
1.573071867,13.64675767,-3.987294833,1.600016628,69.50220355,-15.04242213,42.97137527,26.41445632,8.437429535,5.186478499
1.574096333,13.690684,-4.000647767,1.600346619,69.725918,-15.09279725,43.11569819,26.49384786,8.465767339,5.202067028
1.575098067,13.73244633,-3.999974333,1.60068809,69.93861132,-15.09025666,43.1084195,26.71381987,8.464338168,5.245258532
1.576062133,13.77777733,-4.005479167,1.600935474,70.16947967,-15.11102413,43.16791755,26.88519016,8.476020612,5.278907088
1.577115833,13.81770333,-4.012744367,1.601357944,70.37282064,-15.13843274,43.24644224,27.01000645,8.491438933,5.303414767
1.578132133,13.859199,-4.019581033,1.601718197,70.58415584,-15.16422467,43.32033519,27.1474487,8.505947814,5.330401552
1.579112933,13.90569867,-4.0278489,1.601963837,70.82097615,-15.19541593,43.40969702,27.29490717,8.52349401,5.359355023
1.580141233,13.946476,-4.029614033,1.602347448,71.02865292,-15.20207505,43.42877517,27.48350579,8.527240004,5.396386363
1.581119533,13.987567,-4.032180233,1.602676099,71.23792717,-15.21175627,43.4565115,27.66504371,8.532686034,5.432031333
1.582151733,14.03184667,-4.038735733,1.603008238,71.46344113,-15.23648747,43.52736551,27.81970366,8.546598219,5.462398815
1.583130233,14.07980567,-4.067021867,1.603228506,71.70769374,-15.34319941,43.83309139,27.7582304,8.606627494,5.450328539
1.584101067,14.12023267,-4.0550592,1.603560188,71.91358628,-15.29806919,43.70379493,28.09341939,8.581240135,5.516142898
1.585123467,14.16158933,-4.065739233,1.603928739,72.12421356,-15.33836056,43.81922826,28.18861335,8.60390547,5.53483423
1.586109033,14.20563767,-4.0767637,1.604217902,72.34854936,-15.37995133,43.93838434,28.29379306,8.627301765,5.555486268
1.587066,14.24939867,-4.079697867,1.604483007,72.57142178,-15.39102074,43.97009778,28.48495204,8.6335287,5.593020333
1.588129667,14.291205,-4.0882132,1.604885716,72.78433919,-15.42314558,44.06213432,28.60583292,8.651600074,5.616755293
1.589071933,14.33398267,-4.09147,1.605151667,73.00220355,-15.43543215,44.09733489,28.7884967,8.658511706,5.652621328
1.590139367,14.376049,-4.098999,1.605554032,73.21644512,-15.46383597,44.17871081,28.92136236,8.674489867,5.678709499
1.5910998,14.41801233,-4.0904463,1.605851025,73.43016213,-15.43157015,44.0862704,29.22751977,8.656339193,5.738823507
1.592107667,14.46065267,-4.100453067,1.606184748,73.64732705,-15.46932156,44.19442684,29.33652825,8.677575711,5.760227323
1.593093367,14.49993667,-4.0960511,1.606549368,73.84739835,-15.45271475,44.14684893,29.58417747,8.668233788,5.808853245
1.594096133,14.54232867,-4.106053833,1.606881917,74.06329853,-15.49045095,44.25496178,29.6919648,8.689461745,5.830017288
1.5951055,14.58520133,-4.116085533,1.607213467,74.28164672,-15.52829642,44.36338771,29.80188706,8.710751176,5.851600524
1.596073433,14.632229,-4.1355781,1.607437893,74.5211561,-15.60183386,44.57406981,29.83071434,8.752118607,5.85726076
1.5971046,14.671992,-4.128562067,1.607840406,74.72366692,-15.57536525,44.4982382,30.10905677,8.737229071,5.911913296
1.5980822,14.71845667,-4.1453867,1.6080834,74.96030897,-15.63883767,44.6800844,30.16385262,8.772934571,5.922672462
1.5991047,14.76156267,-4.152888033,1.608424394,75.17984551,-15.66713711,44.76116129,30.30231227,8.788854018,5.949859015
1.600091467,14.80164333,-4.136700967,1.608777486,75.3839742,-15.60606997,44.58620612,30.68139612,8.754501572,6.024292128
1.601083833,14.84440367,-4.150751167,1.609093811,75.60175028,-15.65907559,44.73806532,30.747313,8.784319126,6.037234907
1.602112833,14.885198,-4.148377367,1.609477853,75.80951362,-15.65012022,44.71240851,30.98073316,8.779281411,6.083066956
1.603039067,14.92456133,-4.1610035,1.609781752,76.00998897,-15.69775342,44.84887593,31.04474108,8.806076789,6.095634911
1.604113333,14.97274967,-4.171003333,1.610094161,76.25540956,-15.73547868,44.95695743,31.18208017,8.827298592,6.122601442
1.605034567,15.01199567,-4.175619667,1.610394915,76.45528733,-15.7528942,45.00685229,31.33206308,8.837095447,6.152050587
1.6060724,15.05588867,-4.176536067,1.6107388,76.67883202,-15.7563514,45.01675704,31.54570302,8.839040245,6.193998788
1.6070931,15.10282367,-4.199043433,1.611017458,76.91786945,-15.84126243,45.2600241,31.5414734,8.886805731,6.193168302
1.6080677,15.14781333,-4.2102173,1.611280771,77.14699941,-15.88341683,45.38079494,31.64983251,8.910519086,6.214444614
1.6090883,15.18972633,-4.199324267,1.611638727,77.36046006,-15.8423219,45.26305944,31.98102867,8.88740172,6.27947498
1.610032967,15.23733733,-4.2228424,1.611830663,77.60294033,-15.93104614,45.51725119,31.96931718,8.937312271,6.277175429
1.611043967,15.27291067,-4.208682767,1.612279249,77.7841134,-15.87762767,45.3642092,32.30353225,8.907262476,6.342798558
1.612139233,15.32432,-4.250298333,1.612561734,78.04593838,-16.03462607,45.81400399,32.11556243,8.995579683,6.305890683
1.613119833,15.35906733,-4.2142191,1.612992979,78.22290468,-15.89851398,45.42404772,32.68248501,8.919011769,6.417205931
1.614104767,15.41744,-4.2407425,1.61305504,78.52019353,-15.99857585,45.71072139,32.69310019,8.975300144,6.419290223
1.615140067,15.46324433,-4.266430467,1.613366174,78.75347254,-16.09548597,45.98836542,32.64873517,9.029815549,6.410579151
1.6160734,15.499748,-4.250084567,1.613722384,78.93938375,-16.03381962,45.81169353,33.01131827,8.995126024,6.481772342
1.617151467,15.554217,-4.290260233,1.613939296,79.21679144,-16.18538587,46.24592541,32.85449408,9.080387454,6.450979913
1.618083733,15.59782767,-4.2978727,1.614182078,79.43889823,-16.21410458,46.32820346,32.99432281,9.09654275,6.478435284
1.619088067,15.63885667,-4.305476333,1.614537743,79.64785672,-16.24278995,46.41038604,33.12109872,9.112679299,6.503327734
1.6201536,15.68349167,-4.303065933,1.614897597,79.87518038,-16.23369651,46.38433364,33.37447478,9.107563911,6.553078123
1.621121967,15.722926,-4.306598667,1.615242507,80.07601732,-16.24702406,46.42251659,33.53712877,9.115061133,6.585015234
1.6221195,15.76573667,-4.310866033,1.615563203,80.29404974,-16.26312307,46.4686397,33.70903809,9.124117405,6.618769628
1.6231323,15.80642233,-4.296010733,1.615932763,80.50125966,-16.20708014,46.30807871,34.07680899,9.092591255,6.690981445
1.624089933,15.84764533,-4.307473967,1.616238661,80.71120618,-16.2503262,46.43197712,34.1628571,9.116918708,6.707876992
1.6251678,15.88963633,-4.3172803,1.61665265,80.92506409,-16.28732146,46.53796721,34.27072492,9.137729862,6.729056838
1.626069633,15.93452033,-4.3229387,1.616844867,81.15365589,-16.30866828,46.59912507,34.43815886,9.149738207,6.761932493
1.6271351,15.97447567,-4.3193138,1.61727864,81.35714625,-16.29499302,46.55994595,34.68082834,9.142045388,6.809580645
1.628125367,16.01836133,-4.327539133,1.617575074,81.58065359,-16.32602382,46.64884807,34.81543357,9.159501319,6.836010381
1.6290854,16.064645,-4.335207933,1.617803363,81.81637382,-16.35495504,46.731735,34.96826687,9.175776167,6.8660192
1.630119933,16.10582367,-4.331736967,1.618186861,82.02609456,-16.34186051,46.69421964,35.21550296,9.168410027,6.914564006
1.631069367,16.150454,-4.355970933,1.618430689,82.25339445,-16.4332853,46.95614836,35.18087413,9.219839731,6.907764636
1.632151633,16.18843,-4.3395769,1.618912555,82.44680418,-16.37143736,46.77895623,35.55147599,9.185048056,6.98053231
1.633064567,16.22834933,-4.344904933,1.619194364,82.6501112,-16.39153783,46.83654338,35.69719586,9.196355292,7.009144408
1.634142433,16.27019167,-4.347063133,1.619610703,82.86321195,-16.39967983,46.85986992,35.88697008,9.200935458,7.046406575
1.6350315,16.324584,-4.375606533,1.619639827,83.14022918,-16.50736233,47.16837641,35.85548082,9.261510709,7.040223658
1.636100233,16.36591633,-4.367529067,1.620055096,83.35073254,-16.47688938,47.08107248,36.1532881,9.244368582,7.098698118
1.637075867,16.40910267,-4.380758,1.620347954,83.57067821,-16.5267967,47.22405517,36.23025109,9.272443232,7.113809801
1.638133567,16.46030067,-4.400110967,1.620596213,83.83142687,-16.59980747,47.43322842,36.2818265,9.313514401,7.123936632
1.6391698,16.507054,-4.4057567,1.620893276,84.06953909,-16.6211065,47.49424937,36.45891776,9.325495865,7.158708502
1.6401243,16.55153233,-4.402616167,1.621144574,84.29606485,-16.60925856,47.46030545,36.71938744,9.318830976,7.209851724
1.6411747,16.595354,-4.417519267,1.621502153,84.51924624,-16.66548182,47.62138308,36.78149121,9.350458568,7.222045799
1.6421336,16.636872,-4.418701167,1.621804654,84.73069519,-16.66994064,47.63415745,36.98016579,9.352966815,7.261055552
1.643130567,16.675456,-4.420859433,1.622191607,84.92720143,-16.6780829,47.65748471,37.15334477,9.357547122,7.295059245
1.6441695,16.71926167,-4.4236163,1.622537973,85.15030133,-16.68848342,47.68728183,37.34664755,9.363397788,7.333014246
1.645118567,16.76329733,-4.436867933,1.622790836,85.37457262,-16.73847638,47.83050986,37.4276908,9.391520612,7.348927088
1.646176667,16.80013167,-4.4231907,1.623266585,85.5621679,-16.68687781,47.68268181,37.76311414,9.362494573,7.414787461
1.6471577,16.84534867,-4.4292528,1.623532738,85.79245565,-16.70974761,47.74820299,37.92788071,9.375359656,7.447139377
1.648154233,16.88770333,-4.437747,1.623859644,86.00816569,-16.74179273,47.84001111,38.05178263,9.393386181,7.471467519
1.649223,16.931355,-4.4489084,1.624238277,86.23048128,-16.7839001,47.9606472,38.15346212,9.417073079,7.491432288
1.650123867,16.97689733,-4.4562491,1.62441912,86.46242594,-16.81159354,48.03998791,38.30606607,9.432651627,7.521396073
1.651197367,17.021493,-4.468745233,1.624787562,86.68954927,-16.85873631,48.17505025,38.39812707,9.459171117,7.53947225
1.652132367,17.06300367,-4.455480267,1.625066279,86.90096087,-16.80869305,48.03167811,38.7529108,9.431019997,7.609134036
1.653150533,17.103878,-4.4624548,1.625438222,87.10913165,-16.83500509,48.10706117,38.88569853,9.445821461,7.635206906
1.6541895,17.14503867,-4.4580953,1.625826439,87.31876072,-16.81855849,48.05994225,39.14244651,9.436569662,7.685619372
1.65516,17.18069567,-4.446471,1.626233202,87.5003599,-16.77470479,47.93430298,39.44968497,9.41190039,7.745945643
1.6561748,17.22304467,-4.461115433,1.626578464,87.71604108,-16.82995221,48.09258485,39.50708428,9.442979036,7.757215997
1.6572006,17.26522033,-4.4543871,1.626937467,87.93083949,-16.80456898,48.0198628,39.79460473,9.428700061,7.813670639
1.658228,17.30900733,-4.459940833,1.627272594,88.15384433,-16.82552093,48.07988939,39.95758298,9.440486281,7.845671419
1.6591973,17.35938367,-4.4832953,1.627445444,88.41040828,-16.91362772,48.33231218,39.96172415,9.490049496,7.846484537
1.660129167,17.40761533,-4.490605333,1.627614768,88.65604957,-16.94120547,48.41132143,40.12835618,9.505562964,7.879202736
1.661167033,17.45463633,-4.521105767,1.627909233,88.895525,-17.05627105,48.74098019,40.03817285,9.570291461,7.861495239
1.662199667,17.49313167,-4.499012133,1.628333255,89.09157966,-16.97292086,48.50218491,40.4730228,9.523404006,7.946878027
1.6631492,17.53788267,-4.5168567,1.628575275,89.3194941,-17.04024107,48.69505488,40.50806727,9.561274025,7.953759008
1.6641588,17.57356733,-4.5031473,1.6290207,89.50123419,-16.98852115,48.54687915,40.83798308,9.532179722,8.018537978
1.665133833,17.615109,-4.4892559,1.62933896,89.71280367,-16.93611461,48.39673631,41.1996954,9.502699175,8.089560191
1.666204633,17.66394933,-4.5199162,1.629637594,89.96154486,-17.0517833,48.72812297,41.11704994,9.567766944,8.073332756
1.667193567,17.702903,-4.508371967,1.63001067,90.15993379,-17.00823166,48.60334908,41.44021276,9.543267591,8.136785775
1.668167233,17.74137467,-4.516397033,1.6303761,90.35586792,-17.03850694,48.69008665,41.54940932,9.560298514,8.15822652
1.669160667,17.78327,-4.511330267,1.630707168,90.5692386,-17.01939211,48.63532336,41.81754329,9.549545742,8.210874625
1.670158267,17.82512633,-4.510304433,1.631043019,90.78241066,-17.01552206,48.62423582,42.04180289,9.547368702,8.254907998
1.6711587,17.868454,-4.516729533,1.631358442,91.00307614,-17.03976132,48.69368042,42.19302377,9.56100415,8.284600216
1.672157733,17.91040133,-4.528404833,1.631694288,91.21671165,-17.08380742,48.81987092,42.28046878,9.585781655,8.301770045
1.673157833,17.949777,-4.5250142,1.632071859,91.41724981,-17.07101596,48.78322383,42.51765402,9.578586,8.348341367
1.674141667,17.99767333,-4.537778533,1.632298451,91.66118326,-17.11917053,48.92118497,42.62362634,9.605674668,8.369149032
1.675154767,18.03340733,-4.522617667,1.632746597,91.8431746,-17.06197482,48.75732131,42.96948134,9.573500039,8.437057661
1.676175167,18.08200433,-4.533110467,1.632998678,92.09067651,-17.10155984,48.87073096,43.1035736,9.595768024,8.463386676
1.677092567,18.12819667,-4.550961367,1.633185777,92.32593158,-17.16890394,49.06366938,43.14589025,9.633651483,8.47169555
1.678207067,18.17284067,-4.5641133,1.633594456,92.55330108,-17.21852077,49.20581982,43.2311093,9.661562722,8.488428311
1.679147633,18.21462367,-4.555120967,1.633874433,92.76609965,-17.1845964,49.10862771,43.54109998,9.642479052,8.549294982
1.680199367,18.258917,-4.560749533,1.634225889,92.99168322,-17.20583066,49.16946312,43.70584814,9.654424084,8.581643283
1.681177267,18.2986,-4.561678567,1.634576401,93.19378661,-17.20933552,49.17950442,43.89791023,9.656395693,8.619354674
1.6821431,18.33930933,-4.564825533,1.634898619,93.40111705,-17.22120773,49.21351788,44.07122722,9.663074235,8.653385465
1.6831997,18.38567367,-4.5656851,1.635222199,93.63724811,-17.22445052,49.22280836,44.2980678,9.664898421,8.697925612
1.684122667,18.42665667,-4.571148533,1.635497225,93.84597233,-17.24506181,49.28185895,44.44774142,9.676493005,8.727314029
1.685164167,18.46384867,-4.564652767,1.635950719,94.03538919,-17.22055595,49.21165056,44.70736667,9.662707587,8.778291446
1.686143933,18.51686833,-4.578597233,1.636092245,94.3054155,-17.27316269,49.36236696,44.82667658,9.692300753,8.801717947
1.687147367,18.557399,-4.588827167,1.636454888,94.51183601,-17.31175601,49.47293546,44.92252859,9.714010877,8.820538489
1.688136467,18.59982367,-4.585141967,1.636773254,94.72790255,-17.29785327,49.4331046,45.178426,9.706190088,8.870783945
1.689179667,18.63862333,-4.5914909,1.637203032,94.92550717,-17.32180518,49.50172597,45.30740925,9.719663894,8.896109806
1.690151833,18.67431,-4.580107067,1.637610992,95.10725745,-17.27885867,49.37868574,45.61219976,9.695504945,8.955955422
1.691180967,18.72152967,-4.586647833,1.637893583,95.34774467,-17.30353429,49.4493805,45.78199221,9.709385862,8.989294171
1.692130533,18.76799467,-4.605341133,1.638108538,95.58438842,-17.37405641,49.65142387,45.8165926,9.749057076,8.996087957
1.6931618,18.80563067,-4.590514667,1.638544779,95.77606655,-17.31812226,49.49117452,46.16852008,9.717592116,9.065188917
1.694173633,18.839889,-4.572775333,1.639014988,95.9505424,-17.25119905,49.29944194,46.5347285,9.679945425,9.137093941
1.695180267,18.88415033,-4.588157033,1.63932185,96.17596299,-17.30922788,49.46569244,46.5938986,9.71258871,9.14871199
1.6961636,18.925797,-4.597120133,1.639646749,96.38806723,-17.34304196,49.56256858,46.70912669,9.731610341,9.171337025
1.6971302,18.972995,-4.6046632,1.639867149,96.6284441,-17.37149885,49.64409654,46.86797561,9.747618355,9.202527011
1.698091067,19.01840467,-4.606217533,1.640110089,96.8597131,-17.37736271,49.66089629,47.08244486,9.750916986,9.244638047
1.699164,19.06330533,-4.619179733,1.640473143,97.08838978,-17.42626375,49.80099603,47.1710218,9.77842557,9.26203013
1.700104233,19.10239667,-4.614111233,1.640795342,97.28747984,-17.40714239,49.746214,47.42489388,9.76766912,9.311877914
1.701154267,19.151457,-4.6262183,1.641069731,97.53734148,-17.45281737,49.87707118,47.54389835,9.793362926,9.33524444
1.702108033,19.20814167,-4.660971133,1.641127314,97.82603344,-17.5839255,50.25269128,47.4569702,9.867115934,9.3181761
1.703178867,19.25040267,-4.653237,1.641530001,98.04126645,-17.5547478,50.16909822,47.75579627,9.850702435,9.376850598
1.7041874,19.28719333,-4.640079833,1.641956873,98.22863933,-17.50511123,50.02689121,48.08537617,9.82278009,9.44156361
1.705128167,19.327182,-4.635324167,1.642265419,98.43229947,-17.48717006,49.9754904,48.34043711,9.812687539,9.491644827
1.706196633,19.37974767,-4.662600833,1.642502823,98.70001358,-17.59007369,50.27030562,48.31333601,9.870574509,9.486323525
1.707133033,19.41693533,-4.653618167,1.642851286,98.88940837,-17.55618579,50.17321799,48.59981842,9.851511353,9.542574347
1.708194467,19.45686467,-4.663868267,1.643281436,99.09276632,-17.5948552,50.28400446,48.6923899,9.873264276,9.560750758
1.709123133,19.500983,-4.654295267,1.643512592,99.31745862,-17.55874021,50.18053631,49.02055035,9.852948305,9.625185062
1.710172467,19.536394,-4.645640867,1.644002078,99.49780494,-17.52609072,50.0869967,49.29443629,9.834581802,9.678962565
1.711128233,19.57396733,-4.650023133,1.64436381,99.68916391,-17.54262321,50.13436168,49.43843027,9.843881917,9.707235783
1.712188133,19.61177167,-4.619161133,1.644826023,99.88169935,-17.42619358,49.80079499,49.9645324,9.778386097,9.810535937
1.713168767,19.66699233,-4.659503133,1.644933618,100.1629352,-17.57838734,50.23682466,49.80973862,9.864000521,9.780142179
1.714145467,19.70534367,-4.6601914,1.645303983,100.3582565,-17.58098389,50.24426367,49.99762089,9.865461171,9.817032862
