Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.4789637,10.77756333,-3.991312733,1.56081526,54.88955097,-15.05758001,42.61855271,12.26360261,8.368152824,2.407958373
1.479902433,10.82531833,-3.9999346,1.561035519,55.13276462,-15.09010676,42.71108497,12.414284,8.386321535,2.437544663
1.480887533,10.875151,-4.010862,1.561270887,55.38655971,-15.13133135,42.82836086,12.5508032,8.409348655,2.464350209
1.481864967,10.92241867,-4.019876167,1.561537178,55.6272914,-15.16533809,42.9251034,12.69479235,8.428344052,2.492622479
1.482929733,10.97120833,-4.045348,1.561867904,55.87577455,-15.26143283,43.19847418,12.66990472,8.482020405,2.487735793
1.483934067,11.026268,-4.0545808,1.562043865,56.15619048,-15.29626438,43.29756315,12.85123168,8.501476524,2.52333934
1.485008433,11.08540933,-4.080839733,1.56222845,56.45739411,-15.39532853,43.5793813,12.87061716,8.556811519,2.527145678
1.486045333,11.131554,-4.074531133,1.562571103,56.69240642,-15.37152878,43.51167566,13.17333511,8.543517516,2.586584349
1.486970933,11.183825,-4.108478933,1.562710286,56.95861981,-15.49959985,43.87601287,13.0752113,8.615055126,2.567317738
1.488009467,11.232001,-4.118805,1.563024012,57.20397759,-15.53855585,43.98683508,13.20974687,8.636815067,2.593733797
1.4890167,11.286,-4.123704367,1.56321883,57.4789916,-15.55703915,44.03941644,13.43217951,8.647139418,2.637408447
1.490063167,11.34302933,-4.137888667,1.56340729,57.76943893,-15.61055067,44.19164628,13.570397,8.677029747,2.66454745
1.491084433,11.39445267,-4.161224533,1.563654893,58.0313352,-15.69858729,44.44209327,13.58184628,8.726205014,2.666795517
1.492103033,11.441803,-4.164821767,1.563961107,58.2724879,-15.71215817,44.48069978,13.78439248,8.733785402,2.706565463
1.4930451,11.49262433,-4.1869828,1.564138567,58.53131822,-15.79576263,44.71853814,13.80538444,8.780484963,2.710687235
1.4941149,11.53766767,-4.1984857,1.56453069,58.7607215,-15.83915834,44.84199045,13.9113354,8.804724825,2.731490706
1.4951151,11.58798267,-4.219030867,1.564773901,59.01697309,-15.91666679,45.06248688,13.94709057,8.848019298,2.738511233
1.496099167,11.63615467,-4.229438467,1.56503322,59.2623105,-15.95593038,45.17418413,14.08073072,8.869951053,2.764751478
1.497108233,11.68723667,-4.247545733,1.565273758,59.52246838,-16.02424165,45.36851633,14.1465564,8.908108182,2.777676349
1.498093833,11.73577167,-4.2561242,1.565529149,59.76965453,-16.05660467,45.46058282,14.30167606,8.926185436,2.808134095
1.499085267,11.78447733,-4.2696789,1.565787805,60.01770987,-16.10774097,45.60605562,14.4042586,8.954749021,2.828276177
1.500108933,11.83336433,-4.2949775,1.566075967,60.26668874,-16.20318218,45.87756721,14.38172588,9.008060322,2.823851876
1.501150367,11.88453967,-4.301884033,1.566347467,60.52732196,-16.22923769,45.95169004,14.56823627,9.02261434,2.860473191
1.5020579,11.93096733,-4.316202967,1.566556496,60.76377557,-16.28325713,46.10536481,14.65101512,9.05278838,2.876726818
1.503046233,11.976277,-4.319772433,1.566863146,60.99453527,-16.29672326,46.14367331,14.84346631,9.060310255,2.914514609
1.504129467,12.02933,-4.345106767,1.567148197,61.26473135,-16.39229927,46.4155684,14.84176729,9.113696856,2.914181008
1.5051596,12.07516567,-4.341128167,1.567488733,61.49816993,-16.37728965,46.37286897,15.11790532,9.105312821,2.96840071
1.506043167,12.12355367,-4.354626167,1.567644302,61.74460742,-16.42821204,46.51773325,15.21947852,9.133756923,2.988344608
1.507016367,12.17385433,-4.379145133,1.567860728,62.00078601,-16.52071201,46.7808776,15.21251277,9.185425316,2.986976882
1.508092467,12.22347733,-4.390076,1.56819025,62.25351328,-16.56194967,46.89819069,15.34792695,9.208459742,3.013565456
1.509086867,12.27218667,-4.4120315,1.568451818,62.5015873,-16.64477874,47.13382321,15.36036845,9.254726186,3.016008345
1.5100952,12.319681,-4.419347267,1.568745599,62.74347339,-16.67237811,47.21233804,15.5237397,9.270142575,3.04808629
1.5110804,12.37304433,-4.442646633,1.568927948,63.01524998,-16.76027703,47.46239331,15.54546102,9.319240926,3.052351272
1.512050333,12.41797567,-4.450315967,1.569221889,63.24408285,-16.78921027,47.54470272,15.69198448,9.335402379,3.081121152
1.513116067,12.469792,-4.446675633,1.569508046,63.50798065,-16.77547679,47.50563365,15.99495134,9.327731168,3.140608697
1.514116867,12.51671667,-4.472852867,1.569802864,63.74696545,-16.87423272,47.78657498,15.95299482,9.382893998,3.132370533
1.515116267,12.56949867,-4.489559967,1.570008159,64.01578134,-16.93726173,47.96588021,16.04250548,9.41810058,3.149945951
1.516030533,12.612623,-4.493933533,1.57027362,64.23541126,-16.9537614,48.01281854,16.21519706,9.427316921,3.183853943
1.517061633,12.66601,-4.528271033,1.570501513,64.50730838,-17.08330265,48.38133812,16.11857461,9.499675739,3.164882125
1.518112667,12.71360833,-4.523971233,1.570836429,64.74972413,-17.06708127,48.33519147,16.40713701,9.490614845,3.221541352
1.519102467,12.76221767,-4.5434758,1.571094902,64.99728885,-17.14066398,48.54451989,16.44537332,9.531716481,3.22904905
1.520080333,12.807707,-4.542030167,1.571388382,65.22896359,-17.1352102,48.52900495,16.69256298,9.528670122,3.277584742
1.521091067,12.85880233,-4.560045567,1.571630386,65.48918937,-17.20317488,48.72235122,16.7594425,9.566633662,3.290716535
1.522114167,12.91016067,-4.568117633,1.571880799,65.7507546,-17.23362747,48.80898288,16.93437608,9.583643789,3.325064742
1.5230765,12.95531867,-4.587962767,1.572163731,65.98074187,-17.30849499,49.02196636,16.95137987,9.625463094,3.328403437
1.5240674,13.00816667,-4.613539367,1.572359533,66.2498939,-17.40498497,49.29646152,16.94603673,9.67936022,3.327354311
1.5250724,13.05316433,-4.610931233,1.572687543,66.4790646,-17.39514556,49.26847031,17.20319864,9.673864146,3.377848052
1.5260793,13.107019,-4.6322319,1.572884199,66.75334352,-17.47550421,49.49707497,17.2488729,9.718750671,3.386816193
1.527062333,13.153631,-4.651021133,1.573165955,66.99073593,-17.54638825,49.69872624,17.28461404,9.758344897,3.393833968
1.528114933,13.20056933,-4.652454833,1.573512368,67.22979034,-17.55179701,49.7141131,17.50828159,9.761366108,3.43775109
1.529066867,13.25019933,-4.670615833,1.573717618,67.48255326,-17.62031099,49.90902199,17.56613562,9.799636468,3.449110729
1.530049133,13.29574033,-4.670226733,1.57401472,67.71449113,-17.61884307,49.90484606,17.80224942,9.798816525,3.495471673
1.531061133,13.35007667,-4.698683433,1.57420923,67.99122316,-17.72619849,50.21025126,17.77357625,9.858782835,3.489841696
1.532142267,13.394507,-4.6969439,1.574621909,68.21750446,-17.71963595,50.19158211,18.0185267,9.855117147,3.537937718
1.5330688,13.44619633,-4.7173659,1.574770776,68.48075545,-17.79667974,50.41075667,18.06260313,9.898152073,3.546592125
1.534082633,13.49254533,-4.727277267,1.575087289,68.71680842,-17.83407125,50.51712821,18.19228456,9.919038124,3.572055074
1.535044233,13.543016,-4.737440433,1.575289558,68.97385281,-17.8724127,50.62620213,18.34025503,9.940454789,3.601109075
1.5360889,13.59001267,-4.743125433,1.575627159,69.21320431,-17.89385986,50.68721513,18.51859353,9.952434691,3.63612584
1.537129,13.64660433,-4.788089433,1.575815838,69.50142263,-18.06349052,51.16978125,18.32424573,10.04718655,3.597965649
1.5381652,13.69413167,-4.790767367,1.576136989,69.74347678,-18.07359326,51.19852157,18.53755956,10.05282971,3.63984982
1.539125633,13.73953333,-4.793676867,1.576414354,69.97470503,-18.08456961,51.22974713,18.73756225,10.05896085,3.679120348
1.540059567,13.792586,-4.8231802,1.57655011,70.24489941,-18.19587354,51.54638509,18.69111867,10.12113271,3.670001152
1.541158167,13.83672933,-4.805306767,1.576984574,70.46971904,-18.12844444,51.35456245,19.10776094,10.08346834,3.751808861
1.5421374,13.88829233,-4.833500833,1.577188042,70.73232663,-18.23480904,51.65714899,19.06778199,10.1428812,3.743958993
1.543077467,13.932586,-4.8336331,1.57746171,70.95791189,-18.23530803,51.65856851,19.29194773,10.14315993,3.787973937
1.544058367,13.98541967,-4.8485548,1.577647728,71.22699092,-18.29160146,51.81871234,19.40088293,10.17460417,3.809363364
1.545142333,14.034881,-4.8687029,1.577987549,71.47889483,-18.36761195,52.03494733,19.43655185,10.21706191,3.816366955
1.5460709,14.08418733,-4.877958767,1.578174302,71.73000934,-18.40253053,52.13428386,19.58832983,10.23656664,3.846168561
1.547092633,14.13431967,-4.895399233,1.578441794,71.98533062,-18.46832623,52.32145979,19.65647518,10.27331863,3.859548902
1.548073733,14.17978533,-4.901967533,1.578738863,72.21688481,-18.49310572,52.39195261,19.81753656,10.28715989,3.891173304
1.549075467,14.23204467,-4.9221846,1.578954355,72.48303879,-18.56937639,52.60892777,19.86671537,10.32976297,3.900829563
1.550091567,14.27564467,-4.9160635,1.579314493,72.70509125,-18.546284,52.54323443,20.15446117,10.31686408,3.957328451
1.551085267,14.325513,-4.9342761,1.579557924,72.95906799,-18.61499264,52.7386971,20.21297524,10.35524318,3.968817688
1.552112333,14.37782067,-4.9490749,1.579798021,73.22546813,-18.67082242,52.89752193,20.32055055,10.38642843,3.9899401
1.553084867,14.42614367,-4.959614933,1.580043535,73.47157457,-18.71058563,53.01064049,20.45353843,10.40863926,4.016052271
1.5540545,14.47500633,-4.975409667,1.58027803,73.72042951,-18.77017266,53.18015395,20.53287991,10.44192323,4.03163097
1.555109833,14.522615,-4.988530967,1.580617091,73.96289789,-18.81967392,53.32097538,20.63452686,10.46957352,4.051589348
1.5561205,14.574715,-4.999420167,1.580843913,74.22824039,-18.86075439,53.4378413,20.78300344,10.49252014,4.080742726
1.557074633,14.61940567,-5.004552833,1.581125675,74.45584755,-18.88011783,53.4929265,20.9555254,10.50333612,4.114617413
1.558030867,14.66479133,-5.0128808,1.581399081,74.68699431,-18.91153582,53.58230455,21.09729412,10.5208855,4.1424537
1.559112,14.71583367,-5.025538267,1.581712282,74.94695017,-18.95928723,53.71814799,21.22140654,10.54755836,4.166823173
1.560122433,14.763911,-5.042833367,1.581999392,75.19180545,-19.02453453,53.9037638,21.280646,10.58400402,4.178454842
1.5610821,14.812787,-5.0522278,1.58222372,75.44072829,-19.05997586,54.00458746,21.42874518,10.60380075,4.207534116
1.562084067,14.86478167,-5.071286367,1.582443426,75.70553433,-19.13187598,54.20912929,21.4890094,10.64396254,4.219366995
1.563073967,14.90733633,-5.071899733,1.582793092,75.92226297,-19.13418996,54.21571211,21.69915521,10.64525507,4.260629125
1.564140467,14.96027567,-5.081599567,1.583063119,76.19188015,-19.17078344,54.31981341,21.86467109,10.66569536,4.293128168
1.565079033,15.01503567,-5.107220633,1.583177822,76.47076988,-19.26744118,54.5947858,21.86858843,10.71968619,4.293897338
1.566051267,15.05932967,-5.114649433,1.583483652,76.69635685,-19.29546698,54.67451375,22.01444745,10.73534077,4.322536757
1.5670965,15.105825,-5.1285806,1.583829363,76.93315508,-19.34802354,54.82402689,22.10173254,10.76469768,4.339675184
1.5681501,15.15482467,-5.128833133,1.584145763,77.18270775,-19.34897625,54.82673715,22.34857495,10.76522984,4.388142692
1.569061133,15.20544767,-5.139607433,1.584295173,77.44052797,-19.38962324,54.94236992,22.4907624,10.78793433,4.416061196
1.570064467,15.250419,-5.146726933,1.584621913,77.66956455,-19.41648219,55.01877837,22.64339053,10.80293713,4.446029731
1.5710939,15.298376,-5.164736133,1.584929833,77.91380698,-19.48442349,55.2120581,22.69435323,10.84088761,4.456036256
1.572076233,15.34977733,-5.171625633,1.585138833,78.17559121,-19.51041473,55.28599813,22.88219743,10.85540573,4.492919465
1.573060867,15.39896533,-5.1843209,1.585383433,78.42610305,-19.55830875,55.42224725,22.99646015,10.88215825,4.51535495
1.574079933,15.45444233,-5.2039431,1.585567848,78.70864443,-19.63233523,55.63283814,23.06841063,10.92350777,4.529482428
1.575090533,15.49958867,-5.203629167,1.585899222,78.93857228,-19.63115089,55.62946892,23.3017077,10.92284622,4.575290308
1.576056533,15.54651367,-5.2140573,1.586159235,79.17755878,-19.67049195,55.74138654,23.42877659,10.94482125,4.600240283
1.577062633,15.59608333,-5.2360309,1.58641956,79.43001443,-19.75338929,55.97721331,23.44540547,10.99112583,4.603505364
1.5781043,15.63974967,-5.233729367,1.586804266,79.65240472,-19.74470656,55.95251262,23.69249645,10.98627585,4.652021678
1.579114267,15.692592,-5.250689333,1.58701922,79.92152788,-19.80868953,56.13453169,23.77960055,11.0220153,4.669124568
1.5800857,15.74060033,-5.2604364,1.587268368,80.16603175,-19.8454612,56.23913991,23.91949619,11.04255512,4.696593077
1.581055033,15.78623167,-5.277016333,1.587551178,80.39842967,-19.90801046,56.41708035,23.97395367,11.07749373,4.707285804
1.582089133,15.83872667,-5.284863633,1.587795491,80.66578389,-19.9376151,56.50129975,24.15708849,11.09403021,4.743244325
1.5830935,15.88631667,-5.281939333,1.588083866,80.9081572,-19.92658292,56.46991535,24.4308462,11.08786788,4.796996651
1.584079367,15.93745733,-5.293872367,1.588300321,81.16861387,-19.97160134,56.59798398,24.56323424,11.11301415,4.822991044
1.5850163,15.98079567,-5.315213867,1.588585229,81.38933367,-20.05211403,56.82702687,24.55491115,11.15798673,4.821356804
1.5860751,16.02996467,-5.318132867,1.588904282,81.63974875,-20.06312622,56.85835439,24.77399871,11.16413788,4.864374646
1.587078033,16.08268767,-5.338507367,1.589113997,81.90826415,-20.13999082,57.07701918,24.82384933,11.20707272,4.874162816
1.588097167,16.12868267,-5.345342633,1.589441136,82.14251422,-20.16577747,57.15037715,24.98474141,11.22147655,4.905753977
1.5890367,16.17749467,-5.350027533,1.589646293,82.39111111,-20.18345167,57.2006568,25.18305866,11.23134896,4.944693568
1.590096167,16.22736267,-5.371033867,1.589955495,82.64508616,-20.26269992,57.4261026,25.21158791,11.27561524,4.950295286
1.591157633,16.26850333,-5.351795367,1.590398001,82.85461336,-20.19012097,57.21962968,25.62758803,11.23507429,5.03197691
1.592011733,16.32483267,-5.383388033,1.590404626,83.14149563,-20.3093071,57.55869094,25.57540904,11.30164897,5.021731565
1.5930168,16.369666,-5.3848521,1.590735175,83.36982939,-20.31483042,57.57440371,25.78803003,11.30473417,5.063479696
1.5940721,16.421641,-5.415776433,1.591008511,83.63453527,-20.4314952,57.90629223,25.72084739,11.36990048,5.050288385
1.5951142,16.467087,-5.412635,1.591366876,83.8659893,-20.41964387,57.8725775,25.98601616,11.36328059,5.102354273
1.5960885,16.51532967,-5.420973767,1.591615365,84.11168661,-20.4511026,57.96207145,26.14221951,11.38085273,5.133024801
1.597051933,16.56711067,-5.429902233,1.591799753,84.37540446,-20.48478603,58.05789424,26.31011458,11.39966753,5.165990998
1.598033933,16.613207,-5.452253967,1.592088234,84.61017061,-20.56910992,58.29777924,26.30499573,11.44676895,5.164985911
1.599049667,16.66249467,-5.4446899,1.592362434,84.86119005,-20.54057381,58.21659958,26.63719483,11.43082933,5.230213204
1.600055167,16.71465167,-5.473045833,1.592583232,85.12682285,-20.64754908,58.52092332,26.59850388,11.49058329,5.222616238
1.6011008,16.75955333,-5.468556533,1.59295332,85.35550463,-20.63061279,58.4727429,26.87536607,11.48112307,5.276978128
1.6020415,16.808071,-5.483512733,1.593164072,85.6026025,-20.68703638,58.63325699,26.96194986,11.51264001,5.293978854
1.6031209,16.85199733,-5.4826468,1.5935826,85.82631695,-20.68376957,58.62396355,27.19495775,11.51081524,5.339729954
1.604127633,16.90266233,-5.496500967,1.593827079,86.08435107,-20.73603564,58.77265031,27.30430511,11.54000989,5.361200309
1.605051,16.95766967,-5.5299069,1.59392286,86.36450047,-20.86206247,59.13117206,27.22593276,11.61040563,5.345811898
1.606119333,16.999677,-5.5023098,1.594359193,86.57844156,-20.75794998,58.83499232,27.73605359,11.55225074,5.445974122
1.6070505,17.04873167,-5.5301552,1.594552332,86.82827434,-20.86299921,59.13383688,27.68704181,11.61092887,5.43635066
1.6080383,17.09913433,-5.5234445,1.594781824,87.08497241,-20.8376825,59.06181579,28.01576098,11.59678753,5.500894668
1.608989333,17.146213,-5.540555467,1.595024559,87.32474153,-20.90223513,59.24545543,28.07189046,11.63284517,5.511915691
1.6100665,17.19662967,-5.558160467,1.595343207,87.58151091,-20.96865155,59.43439717,28.13971809,11.66994388,5.525233647
1.611102367,17.243698,-5.571945067,1.59567093,87.8212274,-21.02065517,59.58233732,28.23149443,11.69899193,5.543253932
1.6120279,17.29361533,-5.580852533,1.595845457,88.0754537,-21.05425938,59.67793472,28.39012332,11.71776248,5.574400715
1.613054433,17.339852,-5.580658433,1.59617636,88.31093456,-21.05352712,59.67585159,28.62768732,11.71735346,5.621046405
1.614154967,17.39358333,-5.600180967,1.596468505,88.58458535,-21.1271776,59.88537283,28.69181687,11.75849296,5.633638242
1.6150922,17.43898,-5.614123333,1.596722746,88.81578813,-21.17977641,60.03500618,28.77338631,11.78787346,5.649654402
1.6160361,17.49146467,-5.621764033,1.596877014,89.08308972,-21.20860163,60.11700829,28.95868578,11.80397458,5.686037954
1.6171037,17.53716067,-5.630926933,1.597257118,89.31581699,-21.24316948,60.21534707,29.09307427,11.8232834,5.712425133
1.6180752,17.57949667,-5.6072275,1.597591673,89.53143197,-21.15376127,59.96099818,29.56303814,11.77334199,5.804702538
1.6190509,17.63409433,-5.637912267,1.597745951,89.80949495,-21.26952226,60.29031561,29.51178369,11.83800347,5.794638728
1.6201122,17.682116,-5.651241467,1.598084765,90.05406672,-21.31980785,60.43336828,29.61330279,11.86609186,5.814572003
1.621043267,17.730922,-5.670611567,1.598281545,90.30263305,-21.39288326,60.64125356,29.65398384,11.90691014,5.822559727
1.622057533,17.77402733,-5.659699933,1.598647292,90.5221662,-21.35171816,60.52414689,29.99062366,11.88391624,5.888658956
1.6230806,17.82773333,-5.687207367,1.598862352,90.79568797,-21.45549239,60.81936429,29.96892803,11.94188218,5.884399019
1.6240723,17.87095567,-5.679077933,1.599203772,91.01581699,-21.42482338,60.73211696,30.27630438,11.92475117,5.944752366
1.6250582,17.92550167,-5.703682567,1.599369027,91.29361684,-21.51764653,60.99618071,30.29004048,11.97660008,5.947449449
1.6261111,17.97497967,-5.718009633,1.599677531,91.54560564,-21.57169666,61.14994276,30.38826722,12.00679126,5.96673627
1.6270687,18.01925633,-5.7091805,1.599968988,91.77110432,-21.53838797,61.05518605,30.70852262,11.98818578,6.029618416
1.628119367,18.061161,-5.714091767,1.600389199,91.98452254,-21.55691616,61.10789513,30.86923176,11.99853521,6.061173655
1.629064,18.116436,-5.7257342,1.60050222,92.26603514,-21.60083827,61.23284495,31.02579454,12.02306911,6.091914758
1.6300878,18.16188033,-5.7357097,1.60084231,92.49748069,-21.63847172,61.33990479,31.15018025,12.04409031,6.116337893
1.631067067,18.21063833,-5.751647933,1.601088013,92.74580256,-21.69860012,61.51095833,31.22744859,12.07767667,6.13150953
1.6320389,18.262328,-5.764488867,1.601282175,93.00905526,-21.74704367,61.64877079,31.35288882,12.10473614,6.15613972
1.633063133,18.30136633,-5.7596073,1.601719077,93.20787539,-21.72862753,61.59638046,31.60409928,12.0944493,6.205464895
1.6341145,18.35135433,-5.774635967,1.602018374,93.46246159,-21.78532451,61.75767228,31.69739366,12.12611895,6.223783246
1.6350311,18.406702,-5.7881166,1.602102268,93.74434428,-21.83618139,61.90235017,31.83459846,12.15452646,6.250723408
1.635990967,18.452368,-5.7828137,1.60237509,93.97691877,-21.81617573,61.84543798,32.12408514,12.14335175,6.307564117
1.637139367,18.50677367,-5.7954504,1.602704957,94.2540039,-21.86384879,61.98105855,32.26554971,12.16998085,6.335340685
1.638203833,18.555799,-5.801593633,1.603031837,94.50368729,-21.88702469,62.04698943,32.44930221,12.18292638,6.371420489
1.6391656,18.60133933,-5.800832733,1.60330845,94.73562176,-21.88415412,62.03882324,32.68940287,12.18132294,6.418564254
1.640162567,18.650674,-5.826526467,1.603563176,94.98688057,-21.981086,62.31457552,32.66490941,12.2354669,6.413754962
1.641192933,18.69816,-5.8261099,1.603879116,95.22872422,-21.97951447,62.31010481,32.91122376,12.23458908,6.462118785
1.6421773,18.74857867,-5.8481604,1.604104934,95.48550378,-22.06270193,62.54675689,32.93135124,12.28105572,6.466070816
1.6431099,18.79496,-5.833619767,1.604339727,95.72172142,-22.0078461,62.39070278,33.32362299,12.25041449,6.543093374
1.644153067,18.848319,-5.862774867,1.604580107,95.99347594,-22.11783629,62.7036034,33.28247689,12.31185253,6.535014337
1.645148967,18.89585733,-5.862748933,1.604860793,96.23558611,-22.11773846,62.70332508,33.52486539,12.31179788,6.582607319
1.646176,18.94470733,-5.8754325,1.605152878,96.48437654,-22.16558834,62.83944863,33.63753226,12.33852574,6.604729459
1.647196567,18.98762,-5.874961067,1.605527824,96.70292844,-22.16380981,62.83438908,33.86114372,12.3375323,6.648635569
1.648147467,19.03482367,-5.880406233,1.605768545,96.94333418,-22.18435218,62.89282812,34.04311042,12.3490068,6.68436473
1.649154367,19.08500233,-5.890676333,1.606020507,97.19889144,-22.22309704,63.00304968,34.18844611,12.3706488,6.712901393
1.650157967,19.13700733,-5.905705933,1.606241691,97.46375011,-22.27979754,63.16435151,34.29200294,12.40232042,6.733234778
1.6511292,19.18712233,-5.900153633,1.606458944,97.71898311,-22.258851,63.10476269,34.60682477,12.39062015,6.795050043
1.652126067,19.23248167,-5.913207533,1.60677338,97.94999576,-22.30809799,63.24486077,34.69773934,12.41812841,6.81290112
1.653160433,19.275385,-5.923298533,1.607162266,98.16850013,-22.34616718,63.35316018,34.8079443,12.439393,6.834539864
1.654200667,19.331908,-5.939432133,1.607352111,98.45636873,-22.40703261,63.52631045,34.92266263,12.47339106,6.857064808
1.6551176,19.377517,-5.945000833,1.607582857,98.68865292,-22.42804102,63.58607528,35.09518199,12.48512588,6.890938983
1.656189867,19.422977,-5.945020033,1.607971178,98.92017825,-22.42811345,63.58628134,35.32650126,12.48516634,6.936358523
1.657206633,19.47358733,-5.9588305,1.608226512,99.17793396,-22.48021466,63.7344991,35.43603921,12.5142689,6.9578663
1.6581738,19.520214,-5.9701077,1.60849218,99.41540107,-22.52275889,63.85552914,35.55247628,12.53803315,6.980728718
1.6591321,19.56937433,-5.975909567,1.608710863,99.66577201,-22.54464695,63.91779638,35.74057998,12.55025932,7.017662879
1.660162333,19.60900867,-5.9693187,1.609144798,99.86762754,-22.51978232,63.84706137,36.01317052,12.5363705,7.071186031
1.661175133,19.659619,-5.988121667,1.609396165,100.1253832,-22.59071818,64.04886002,36.06912757,12.57599367,7.082173199
1.6621422,19.70845267,-5.991970067,1.60962853,100.3740905,-22.6052366,64.09016212,36.27653272,12.58410333,7.122897199
1.6631174,19.75664267,-5.989393233,1.609878711,100.6195196,-22.59551527,64.06250683,36.54961709,12.57867322,7.176517315
1.664167067,19.80664967,-6.007212467,1.610176022,100.8742025,-22.66273991,64.25374778,36.6130591,12.61622338,7.188974154
1.665133567,19.85876267,-6.034823733,1.610358482,101.1396112,-22.76690585,64.55007956,36.58213603,12.67440812,7.18290241
1.666136567,19.90904533,-6.0364658,1.61060498,101.3956982,-22.77310069,64.56770267,36.82059984,12.67786842,7.229724778
1.667138067,19.95133,-6.0350968,1.610970307,101.6110517,-22.76793602,64.55301018,37.05064586,12.67498355,7.274894315
1.668148133,19.999146,-6.030373267,1.611260982,101.854576,-22.75011607,64.50231591,37.34486445,12.66502973,7.332664135
1.6691668,20.051518,-6.0509046,1.611491712,102.1213038,-22.82757234,64.72266388,37.39124427,12.70829505,7.341770812
1.670177833,20.09622267,-6.0528242,1.611830163,102.3489823,-22.8348142,64.74326556,37.59832105,12.71234019,7.382430339
1.671080933,20.14427133,-6.062426433,1.612010371,102.5936915,-22.87103947,64.84631939,37.7399765,12.73257481,7.410244386
1.672106767,20.19439433,-6.0678638,1.612282104,102.8489653,-22.89155242,64.90467472,37.93689492,12.74403288,7.448909317
1.673175433,20.23808533,-6.075768967,1.612693439,103.0714812,-22.92137536,64.98951516,38.07457039,12.7606913,7.475941897
1.6741625,20.291588,-6.082843767,1.612875559,103.3439674,-22.94806567,65.06544387,38.27112788,12.7755999,7.51453596
1.675073867,20.33965867,-6.096309367,1.613063702,103.5887887,-22.99886583,65.20996043,38.37143265,12.80397573,7.534230801
1.676198067,20.38315733,-6.0929133,1.613533465,103.8103251,-22.98605387,65.1735129,38.62941655,12.79681926,7.58488594
1.677197267,20.442758,-6.102506167,1.613635973,104.1138681,-23.02224381,65.2764662,38.83000624,12.81703414,7.624271725
1.6781605,20.48493067,-6.109551767,1.613964718,104.3286512,-23.04882396,65.35208154,38.96917403,12.83188121,7.651597321
1.679134833,20.52827267,-6.117445933,1.614286971,104.5493897,-23.0786054,65.43680392,39.10519012,12.84851645,7.678304081
1.680214467,20.58017333,-6.132984467,1.614585759,104.813717,-23.13722589,65.60356777,39.20275358,12.88126053,7.697460665
1.681140133,20.62414667,-6.119203733,1.614849847,105.0376708,-23.08523686,65.45566912,39.57460606,12.85222063,7.770473899
1.6821418,20.66758533,-6.1315101,1.615197979,105.2589016,-23.13166371,65.58774446,39.66376151,12.87815362,7.787979573
1.6831532,20.71938433,-6.148969033,1.615430063,105.5227111,-23.19752908,65.77511858,39.74019692,12.91494453,7.802987665
1.684140633,20.77029733,-6.1437219,1.61565151,105.7820083,-23.17773381,65.71880489,40.05580778,12.90388734,7.864957858
1.685146433,20.82168133,-6.171318033,1.615884238,106.0437043,-23.28184266,66.01497424,40.02133438,12.96204019,7.858189005
1.686168933,20.86729,-6.165141767,1.616220555,106.2759868,-23.25854215,65.94868884,40.31990227,12.94902505,7.916812811
1.6871611,20.913869,-6.171077567,1.616511941,106.5132111,-23.28093548,66.01239349,40.49342197,12.96153346,7.950883403
1.688157467,20.966899,-6.191378567,1.616710471,106.78329,-23.35752279,66.23026945,40.54562494,13.00431341,7.961133458
1.6891246,21.01609333,-6.193958767,1.616937476,107.0338341,-23.36725683,66.25796087,40.76847762,13.00975062,8.00489058
1.690157933,21.06479833,-6.193631967,1.617238042,107.2818861,-23.36602394,66.25445356,41.02003687,13.00906196,8.05428424
1.691129133,21.109163,-6.1899964,1.617541776,107.507833,-23.35230845,66.21543565,41.28500165,13.00140079,8.106310074
1.692160733,21.159327,-6.202856867,1.617818659,107.7633155,-23.40082569,66.35345775,41.40246211,13.02850143,8.129373435
1.6931904,21.20583,-6.2141412,1.618148688,108.0001528,-23.44339684,66.47456434,41.51819279,13.05228071,8.152097155
1.694116533,21.253096,-6.205403333,1.618363704,108.240876,-23.41043246,66.38078714,41.8526932,13.03386755,8.21777631
1.695093967,21.302737,-6.225425733,1.618594289,108.4936949,-23.48596874,66.59567309,41.8906262,13.07606041,8.225224454
1.6962,21.34949033,-6.2200791,1.618996918,108.7318071,-23.46579809,66.53829153,42.18611996,13.06479354,8.283244655
1.697159067,21.39623133,-6.2595892,1.619252766,108.9698565,-23.61485343,66.96232489,42.00013601,13.14805249,8.246726706
1.6980553,21.446861,-6.2451849,1.619387276,109.2277107,-23.56051194,66.80773394,42.41258113,13.11769856,8.327710305
1.6991226,21.49181333,-6.241061233,1.619778268,109.4566505,-23.54495504,66.76347761,42.68577728,13.10900883,8.381352369
1.7001964,21.54232467,-6.259353667,1.620092125,109.713902,-23.61396486,66.95979708,42.74670932,13.14755616,8.393316375
1.701161,21.59071667,-6.2590434,1.620328668,109.9603599,-23.61279436,66.95646721,42.99649704,13.14690234,8.442362194
1.702138533,21.63070067,-6.260935933,1.620704642,110.1639963,-23.61993411,66.9767784,43.17982221,13.15089044,8.478358092
1.7032241,21.67825033,-6.257193567,1.621074824,110.4061642,-23.6058157,66.93661428,43.46215423,13.14300421,8.533793983
1.704123167,21.73499733,-6.277792133,1.621120132,110.6951736,-23.68352561,67.15768382,43.53009412,13.18641122,8.54713398
